v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
19,0,0,0,0,0,0,0,0,0,24,0,506.6860681398302,9881,1235,8646,0.0,0.0,6,340.6860681398302,166.0,13,36,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
19,0,0,0,0,0,0,0,0,0,25,0,532.0804411212596,9881,1235,8646,0.0,0.0,10,266.0804411212595,266.0,20,94,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
20,0,0,0,0,0,0,0,0,0,26,1,542.0,9881,1235,8646,0.0,0.0,19,556.7122023615542,542.0,12,40,False,{},{},{},{},0.0,0.0,604.0,302.0,2495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.6401772499084473,0.0,0.0
20,0,0,0,0,0,0,0,0,0,27,0,565.171841794407,9881,1235,8646,0.0,0.0,9,326.171841794407,239.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
21,0,0,0,0,0,0,0,0,0,28,1,572.0,9881,1235,8646,0.0,0.0,20,1393.8144452863892,572.0,19,88,False,{},{},{},{},0.0,0.0,732.0,366.0,4953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.1989471912384033,0.0,0.0
21,0,0,0,0,0,0,0,0,0,29,0,573.6999035479392,9881,1235,8646,0.0,0.0,2,504.69990354793924,69.0,20,95,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
22,0,0,0,0,0,0,0,0,0,30,1,604.0,9881,1235,8646,0.0,0.0,21,558.288775842133,604.0,20,84,False,{},{},{},{},0.0,0.0,850.0,425.0,5137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.154951810836792,0.0,0.0
23,0,0,0,0,0,0,0,0,0,31,1,630.0,9881,1235,8646,0.0,0.0,22,559.2850516738764,630.0,18,82,False,{},{},{},{},0.0,0.0,920.0,460.0,4874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.2197787761688232,0.0,0.0
24,0,0,0,0,0,0,0,0,0,32,1,652.0,9881,1235,8646,0.0,0.0,23,449.26723060935785,652.0,20,86,False,{},{},{},{},0.0,0.0,1110.0,555.0,5364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.1786561012268066,0.0,0.0
25,0,0,0,0,0,0,0,0,0,33,1,682.0,9881,1235,8646,0.0,0.0,24,166.4542839390871,682.0,10,22,False,{},{},{},{},0.0,0.0,490.0,245.0,1335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.498753070831299,0.0,0.0
26,0,0,0,0,0,0,0,0,0,34,1,707.0,9881,1235,8646,0.0,0.0,25,2767.64614731197,707.0,12,29,False,{},{},{},{},0.0,0.0,602.0,301.0,1582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.2473978996276855,0.0,0.0
27,0,0,0,0,0,0,0,0,0,35,1,733.0,9881,1235,8646,0.0,0.0,26,2481.8298672198207,733.0,15,45,False,{},{},{},{},0.0,0.0,920.0,460.0,2886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.539093017578125,0.0,0.0
28,0,0,0,0,0,0,0,0,0,36,1,758.0,9881,1235,8646,0.0,0.0,27,1523.069695304158,758.0,15,52,False,{},{},{},{},0.0,0.0,734.0,367.0,2867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.162877321243286,0.0,0.0
28,0,0,0,0,0,0,0,0,0,37,0,759.6008897329142,9881,1235,8646,0.0,0.0,0,731.6008897329142,28.0,13,42,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
29,0,0,0,0,0,0,0,0,0,38,1,779.0,9881,1235,8646,0.0,0.0,28,957.9697213943182,779.0,17,79,False,{},{},{},{},0.0,0.0,872.0,436.0,4806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.162424087524414,0.0,0.0
29,0,0,0,0,0,0,0,0,0,39,0,780.1523417536091,9881,1235,8646,0.0,0.0,16,342.15234175360916,438.0,12,34,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
30,0,0,0,0,0,0,0,0,0,40,1,813.0,9881,1235,8646,0.0,0.0,29,36.66339969994728,813.0,9,19,False,{},{},{},{},0.0,0.0,400.0,200.0,1081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.376241207122803,0.0,0.0
30,0,0,0,0,0,0,0,0,0,41,0,831.9627753946261,9881,1235,8646,0.0,0.0,4,712.9627753946261,119.0,17,68,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
30,0,0,0,0,0,0,0,0,0,42,0,843.6178786268517,9881,1235,8646,0.0,0.0,14,458.6178786268517,385.0,17,75,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
31,0,0,0,0,0,0,0,0,0,43,1,845.0,9881,1235,8646,0.0,0.0,30,1062.2526983457326,845.0,15,47,False,{},{},{},{},0.0,0.0,760.0,380.0,3070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.253931045532227,0.0,0.0
31,0,0,0,0,0,0,0,0,0,44,0,848.4542839390871,9881,1235,8646,0.0,0.0,24,166.4542839390871,682.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
31,0,0,0,0,0,0,0,0,0,45,0,849.6633996999473,9881,1235,8646,0.0,0.0,29,36.66339969994728,813.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
32,0,0,0,0,0,0,0,0,0,46,1,873.0,9881,1235,8646,0.0,0.0,31,138.99728505195944,873.0,8,22,False,{},{},{},{},0.0,0.0,364.0,182.0,1497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.576732873916626,0.0,0.0
33,0,0,0,0,0,0,0,0,0,47,1,898.0,9881,1235,8646,0.0,0.0,32,348.6493427335796,898.0,14,42,False,{},{},{},{},0.0,0.0,654.0,327.0,2705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.49371862411499,0.0,0.0
33,0,0,0,0,0,0,0,0,0,48,0,904.1586178934979,9881,1235,8646,0.0,0.0,13,541.1586178934979,363.0,14,48,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
34,0,0,0,0,0,0,0,0,0,49,1,915.0,9881,1235,8646,0.0,0.0,33,447.5609674423312,915.0,17,74,False,{},{},{},{},0.0,0.0,1030.0,515.0,4380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.1248369216918945,0.0,0.0
35,0,0,0,0,0,0,0,0,0,50,1,940.0,9881,1235,8646,0.0,0.0,34,321.0942972776466,940.0,17,67,False,{},{},{},{},0.0,0.0,790.0,395.0,3986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.1224899291992188,0.0,0.0
36,0,0,0,0,0,0,0,0,0,51,1,973.0,9881,1235,8646,0.0,0.0,35,76.84756057387037,973.0,15,50,False,{},{},{},{},0.0,0.0,692.0,346.0,3127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.228561162948608,0.0,0.0
37,0,0,0,0,0,0,0,0,0,52,1,1002.0,9881,1235,8646,0.0,0.0,36,165.0363996595619,1002.0,14,47,False,{},{},{},{},0.0,0.0,654.0,327.0,2853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.475488901138306,0.0,0.0
37,0,0,0,0,0,0,0,0,0,53,0,1011.9972850519595,9881,1235,8646,0.0,0.0,31,138.99728505195944,873.0,8,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
38,0,0,0,0,0,0,0,0,0,54,1,1028.0,9881,1235,8646,0.0,0.0,37,176.28206102654227,1028.0,17,57,False,{},{},{},{},0.0,0.0,914.0,457.0,3235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.1962718963623047,0.0,0.0
38,0,0,0,0,0,0,0,0,0,55,0,1049.8475605738704,9881,1235,8646,0.0,0.0,35,76.84756057387037,973.0,15,50,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
39,0,0,0,0,0,0,0,0,0,56,1,1051.0,9881,1235,8646,0.0,0.0,38,2792.166314036112,1051.0,9,18,False,{},{},{},{},0.0,0.0,382.0,191.0,1208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.6796140670776367,0.0,0.0
40,0,0,0,0,0,0,0,0,0,57,1,1076.0,9881,1235,8646,0.0,0.0,39,463.83692404616215,1076.0,8,18,False,{},{},{},{},0.0,0.0,394.0,197.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.3017969131469727,0.0,0.0
40,0,0,0,0,0,0,0,0,0,58,0,1098.7122023615543,9881,1235,8646,0.0,0.0,19,556.7122023615542,542.0,12,40,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
41,0,0,0,0,0,0,0,0,0,59,1,1100.0,9881,1235,8646,0.0,0.0,40,51.312332345868825,1100.0,20,108,False,{},{},{},{},0.0,0.0,1202.0,601.0,6753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.5566813945770264,0.0,0.0
41,0,0,0,0,0,0,0,0,0,60,0,1101.2672306093577,9881,1235,8646,0.0,0.0,23,449.26723060935785,652.0,20,86,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
42,0,0,0,0,0,0,0,0,0,61,1,1130.0,9881,1235,8646,0.0,0.0,41,1350.7556325287546,1130.0,9,20,False,{},{},{},{},0.0,0.0,460.0,230.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.8755712509155273,0.0,0.0
42,0,0,0,0,0,0,0,0,0,62,0,1151.3123323458688,9881,1235,8646,0.0,0.0,40,51.312332345868825,1100.0,20,108,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
43,0,0,0,0,0,0,0,0,0,63,1,1153.0,9881,1235,8646,0.0,0.0,42,354.7913505930145,1153.0,16,65,False,{},{},{},{},0.0,0.0,784.0,392.0,3861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.2189459800720215,0.0,0.0
43,0,0,0,0,0,0,0,0,0,64,0,1162.288775842133,9881,1235,8646,0.0,0.0,21,558.288775842133,604.0,20,84,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
43,0,0,0,0,0,0,0,0,0,65,0,1167.036399659562,9881,1235,8646,0.0,0.0,36,165.0363996595619,1002.0,14,47,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
43,0,0,0,0,0,0,0,0,0,66,0,1167.1251065355016,9881,1235,8646,0.0,0.0,12,844.1251065355016,323.0,20,87,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
44,0,0,0,0,0,0,0,0,0,67,1,1174.0,9881,1235,8646,0.0,0.0,43,228.60610375157083,1174.0,16,82,False,{},{},{},{},0.0,0.0,802.0,401.0,4960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.320953845977783,0.0,0.0
44,0,0,0,0,0,0,0,0,0,68,0,1189.2850516738763,9881,1235,8646,0.0,0.0,22,559.2850516738764,630.0,18,82,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
45,0,0,0,0,0,0,0,0,0,69,1,1201.0,9881,1235,8646,0.0,0.0,44,4003.9541658188787,1201.0,11,21,False,{},{},{},{},0.0,0.0,634.0,317.0,1242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.478914022445679,0.0,0.0
45,0,0,0,0,0,0,0,0,0,70,0,1204.2820610265424,9881,1235,8646,0.0,0.0,37,176.28206102654227,1028.0,17,57,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
46,0,0,0,0,0,0,0,0,0,71,1,1230.0,9881,1235,8646,0.0,0.0,45,2235.124708998436,1230.0,18,68,False,{},{},{},{},0.0,0.0,826.0,413.0,4067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.204836130142212,0.0,0.0
46,0,0,0,0,0,0,0,0,0,72,0,1246.6493427335795,9881,1235,8646,0.0,0.0,32,348.6493427335796,898.0,14,42,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
47,0,0,0,0,0,0,0,0,0,73,1,1258.0,9881,1235,8646,0.0,0.0,46,1424.4066757921084,1258.0,17,68,False,{},{},{},{},0.0,0.0,950.0,475.0,4298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.2430310249328613,0.0,0.0
