v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
45,15,8,4922.0,6321.0,3281140.7495620106,4499923.324510553,0.7786742604018352,0.7291548128587043,24,69,1,833.0,14098,2018,12080,0.2864214992927864,0.17643850559040086,44,565.1557189446125,833.0,7,15,False,"{6: 13, 1: 14, 2: 15, 0: 29, 4: 12, 5: 16, 3: 17}","{(1, 6): [(14, 13)], (2, 1): [(15, 12), (12, 14)], (2, 6): [(15, 13)], (0, 1): [(29, 2), (2, 13), (13, 14)], (0, 2): [(29, 2), (2, 13), (13, 15)], (0, 6): [(29, 3), (3, 13)], (4, 2): [(12, 15)], (4, 6): [(12, 14), (14, 13)], (5, 1): [(16, 14)], (5, 2): [(16, 14), (14, 12), (12, 15)], (5, 6): [(16, 14), (14, 13)], (3, 1): [(17, 14)], (3, 2): [(17, 14), (14, 12), (12, 15)], (3, 4): [(17, 14), (14, 12)], (3, 5): [(17, 14), (14, 16)]}","{(6, 13): {'cpu': 35}, (1, 14): {'cpu': 35}, (2, 15): {'cpu': 34}, (0, 29): {'cpu': 33}, (4, 12): {'cpu': 32}, (5, 16): {'cpu': 14}, (3, 17): {'cpu': 19}}","{((1, 6), (14, 13)): {'bw': 28}, ((2, 1), (15, 12)): {'bw': 32}, ((2, 1), (12, 14)): {'bw': 32}, ((2, 6), (15, 13)): {'bw': 21}, ((0, 1), (29, 2)): {'bw': 79}, ((0, 1), (2, 13)): {'bw': 79}, ((0, 1), (13, 14)): {'bw': 79}, ((0, 2), (29, 2)): {'bw': 26}, ((0, 2), (2, 13)): {'bw': 26}, ((0, 2), (13, 15)): {'bw': 26}, ((0, 6), (29, 3)): {'bw': 74}, ((0, 6), (3, 13)): {'bw': 74}, ((4, 2), (12, 15)): {'bw': 32}, ((4, 6), (12, 14)): {'bw': 55}, ((4, 6), (14, 13)): {'bw': 55}, ((5, 1), (16, 14)): {'bw': 43}, ((5, 2), (16, 14)): {'bw': 32}, ((5, 2), (14, 12)): {'bw': 32}, ((5, 2), (12, 15)): {'bw': 32}, ((5, 6), (16, 14)): {'bw': 77}, ((5, 6), (14, 13)): {'bw': 77}, ((3, 1), (17, 14)): {'bw': 52}, ((3, 2), (17, 14)): {'bw': 64}, ((3, 2), (14, 12)): {'bw': 64}, ((3, 2), (12, 15)): {'bw': 64}, ((3, 4), (17, 14)): {'bw': 41}, ((3, 4), (14, 12)): {'bw': 41}, ((3, 5), (17, 14)): {'bw': 69}, ((3, 5), (14, 16)): {'bw': 69}}",0.0,0.0,404.0,202.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,90.0,"{'node_level': {'cpu': -34}, 'link_level': {'bw': -53}, 'path_level': {}}","{'node_level': {6: {'cpu': -36}, 1: {'cpu': -26}, 2: {'cpu': -16}, 0: {'cpu': -9}, 4: {'cpu': -19}, 5: {'cpu': -78}, 3: {'cpu': -34}}, 'link_level': {(1, 6): {'bw': -237}, (2, 1): {'bw': -242}, (2, 6): {'bw': -314}, (0, 1): {'bw': -59}, (0, 2): {'bw': -33}, (0, 6): {'bw': -240}, (4, 2): {'bw': -210}, (4, 6): {'bw': -103}, (5, 1): {'bw': -242}, (5, 2): {'bw': -178}, (5, 6): {'bw': -26}, (3, 1): {'bw': -227}, (3, 2): {'bw': -114}, (3, 4): {'bw': -80}, (3, 5): {'bw': -53}}, 'path_level': {(1, 6): {}, (2, 1): {}, (2, 6): {}, (0, 1): {}, (0, 2): {}, (0, 6): {}, (4, 2): {}, (4, 6): {}, (5, 1): {}, (5, 2): {}, (5, 6): {}, (3, 1): {}, (3, 2): {}, (3, 4): {}, (3, 5): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 6): {'bw': 0}, (2, 1): {'bw': 0}, (2, 6): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 6): {'bw': 0}, (4, 2): {'bw': 0}, (4, 6): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 6): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(1, 6): {}, (2, 1): {}, (2, 6): {}, (0, 1): {}, (0, 2): {}, (0, 6): {}, (4, 2): {}, (4, 6): {}, (5, 1): {}, (5, 2): {}, (5, 6): {}, (3, 1): {}, (3, 2): {}, (3, 4): {}, (3, 5): {}}}",[],-34.0,0.0,False,True,False,0,[],0,0.0,4.0,7.0,15.0,4
46,15,8,4922.0,6321.0,3281140.7495620106,4499923.324510553,0.7786742604018352,0.7291548128587043,24,70,1,848.0,14098,2018,12080,0.2864214992927864,0.17643850559040086,45,192.40876832824677,848.0,5,8,False,"{2: 13, 1: 14, 4: 15, 3: 21, 0: 29}","{(1, 2): [(14, 13)], (4, 1): [(15, 12), (12, 14)], (4, 2): [(15, 13)], (3, 1): [(21, 2), (2, 13), (13, 14)], (3, 2): [(21, 2), (2, 13)], (3, 4): [(21, 3), (3, 13), (13, 15)], (0, 2): [(29, 3), (3, 13)], (0, 3): [(29, 2), (2, 21)]}","{(2, 13): {'cpu': 37}, (1, 14): {'cpu': 30}, (4, 15): {'cpu': 27}, (3, 21): {'cpu': 13}, (0, 29): {'cpu': 28}}","{((1, 2), (14, 13)): {'bw': 24}, ((4, 1), (15, 12)): {'bw': 24}, ((4, 1), (12, 14)): {'bw': 24}, ((4, 2), (15, 13)): {'bw': 61}, ((3, 1), (21, 2)): {'bw': 59}, ((3, 1), (2, 13)): {'bw': 59}, ((3, 1), (13, 14)): {'bw': 59}, ((3, 2), (21, 2)): {'bw': 72}, ((3, 2), (2, 13)): {'bw': 72}, ((3, 4), (21, 3)): {'bw': 28}, ((3, 4), (3, 13)): {'bw': 28}, ((3, 4), (13, 15)): {'bw': 28}, ((0, 2), (29, 3)): {'bw': 39}, ((0, 2), (3, 13)): {'bw': 39}, ((0, 3), (29, 2)): {'bw': 22}, ((0, 3), (2, 21)): {'bw': 22}}",0.0,0.0,270.0,135.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,42.0,"{'node_level': {'cpu': -14}, 'link_level': {'bw': -192}, 'path_level': {}}","{'node_level': {2: {'cpu': -34}, 1: {'cpu': -31}, 4: {'cpu': -23}, 3: {'cpu': -2}, 0: {'cpu': -14}}, 'link_level': {(1, 2): {'bw': -241}, (4, 1): {'bw': -250}, (4, 2): {'bw': -274}, (3, 1): {'bw': -79}, (3, 2): {'bw': -7}, (3, 4): {'bw': -246}, (0, 2): {'bw': -252}, (0, 3): {'bw': -192}}, 'path_level': {(1, 2): {}, (4, 1): {}, (4, 2): {}, (3, 1): {}, (3, 2): {}, (3, 4): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(1, 2): {}, (4, 1): {}, (4, 2): {}, (3, 1): {}, (3, 2): {}, (3, 4): {}, (0, 2): {}, (0, 3): {}}}",[],-14.0,0.0,False,True,False,0,[],0,0.0,3.0,5.0,8.0,4
46,15,8,4922.0,6321.0,3281140.7495620106,4499923.324510553,0.7786742604018352,0.7291548128587043,24,71,0,854.7476666854208,14098,2018,12080,0.2864214992927864,0.17643850559040086,42,65.7476666854208,789.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
47,15,8,4922.0,6321.0,3281140.7495620106,4499923.324510553,0.7786742604018352,0.7291548128587043,24,72,1,867.0,14098,2018,12080,0.2864214992927864,0.17643850559040086,46,654.6536759961137,867.0,6,7,False,"{5: 13, 3: 14, 1: 15, 2: 29, 4: 12, 0: 16}","{(3, 5): [(14, 13)], (1, 5): [(15, 13)], (2, 5): [(29, 2), (2, 13)], (4, 1): [(12, 15)], (4, 5): [(12, 14), (14, 13)], (0, 2): [(16, 14), (14, 13), (13, 2), (2, 29)], (0, 3): [(16, 14)]}","{(5, 13): {'cpu': 32}, (3, 14): {'cpu': 36}, (1, 15): {'cpu': 34}, (2, 29): {'cpu': 33}, (4, 12): {'cpu': 19}, (0, 16): {'cpu': 12}}","{((3, 5), (14, 13)): {'bw': 31}, ((1, 5), (15, 13)): {'bw': 77}, ((2, 5), (29, 2)): {'bw': 44}, ((2, 5), (2, 13)): {'bw': 44}, ((4, 1), (12, 15)): {'bw': 21}, ((4, 5), (12, 14)): {'bw': 79}, ((4, 5), (14, 13)): {'bw': 79}, ((0, 2), (16, 14)): {'bw': 47}, ((0, 2), (14, 13)): {'bw': 47}, ((0, 2), (13, 2)): {'bw': 47}, ((0, 2), (2, 29)): {'bw': 47}, ((0, 3), (16, 14)): {'bw': 67}}",0.0,0.0,332.0,166.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,92.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': -47}, 'path_level': {}}","{'node_level': {5: {'cpu': -39}, 3: {'cpu': -25}, 1: {'cpu': -16}, 2: {'cpu': -9}, 4: {'cpu': -32}, 0: {'cpu': -80}}, 'link_level': {(3, 5): {'bw': -234}, (1, 5): {'bw': -258}, (2, 5): {'bw': -94}, (4, 1): {'bw': -253}, (4, 5): {'bw': -155}, (0, 2): {'bw': -47}, (0, 3): {'bw': -171}}, 'path_level': {(3, 5): {}, (1, 5): {}, (2, 5): {}, (4, 1): {}, (4, 5): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (1, 5): {'bw': 0}, (2, 5): {'bw': 0}, (4, 1): {'bw': 0}, (4, 5): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(3, 5): {}, (1, 5): {}, (2, 5): {}, (4, 1): {}, (4, 5): {}, (0, 2): {}, (0, 3): {}}}",[],-47.0,0.0,False,True,False,0,[],0,0.0,4.0,6.0,7.0,4
48,15,8,4922.0,6321.0,3281140.7495620106,4499923.324510553,0.7786742604018352,0.7291548128587043,24,73,1,885.0,14098,2018,12080,0.2864214992927864,0.17643850559040086,47,322.14414668348286,885.0,6,9,False,"{0: 13, 1: 14, 2: 15, 3: 29, 5: 12, 4: 16}","{(1, 0): [(14, 13)], (2, 0): [(15, 13)], (2, 1): [(15, 12), (12, 14)], (3, 0): [(29, 2), (2, 13)], (3, 1): [(29, 2), (2, 13), (13, 14)], (5, 0): [(12, 14), (14, 13)], (5, 2): [(12, 15)], (4, 2): [(16, 14), (14, 12), (12, 15)], (4, 3): [(16, 14), (14, 13), (13, 3), (3, 29)]}","{(0, 13): {'cpu': 26}, (1, 14): {'cpu': 39}, (2, 15): {'cpu': 30}, (3, 29): {'cpu': 26}, (5, 12): {'cpu': 27}, (4, 16): {'cpu': 38}}","{((1, 0), (14, 13)): {'bw': 43}, ((2, 0), (15, 13)): {'bw': 37}, ((2, 1), (15, 12)): {'bw': 24}, ((2, 1), (12, 14)): {'bw': 24}, ((3, 0), (29, 2)): {'bw': 60}, ((3, 0), (2, 13)): {'bw': 60}, ((3, 1), (29, 2)): {'bw': 78}, ((3, 1), (2, 13)): {'bw': 78}, ((3, 1), (13, 14)): {'bw': 78}, ((5, 0), (12, 14)): {'bw': 50}, ((5, 0), (14, 13)): {'bw': 50}, ((5, 2), (12, 15)): {'bw': 73}, ((4, 2), (16, 14)): {'bw': 27}, ((4, 2), (14, 12)): {'bw': 27}, ((4, 2), (12, 15)): {'bw': 27}, ((4, 3), (16, 14)): {'bw': 78}, ((4, 3), (14, 13)): {'bw': 78}, ((4, 3), (13, 3)): {'bw': 78}, ((4, 3), (3, 29)): {'bw': 78}}",0.0,0.0,372.0,186.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,84.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': -16}, 'path_level': {}}","{'node_level': {0: {'cpu': -45}, 1: {'cpu': -22}, 2: {'cpu': -20}, 3: {'cpu': -16}, 5: {'cpu': -24}, 4: {'cpu': -54}}, 'link_level': {(1, 0): {'bw': -222}, (2, 0): {'bw': -298}, (2, 1): {'bw': -250}, (3, 0): {'bw': -78}, (3, 1): {'bw': 0}, (5, 0): {'bw': -94}, (5, 2): {'bw': -177}, (4, 2): {'bw': -150}, (4, 3): {'bw': -16}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}, (5, 0): {}, (5, 2): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (5, 0): {'bw': 0}, (5, 2): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}, (5, 0): {}, (5, 2): {}, (4, 2): {}, (4, 3): {}}}",[],-16.0,0.0,False,True,False,0,[],0,0.0,4.0,6.0,9.0,4
48,15,8,4922.0,6321.0,3281140.7495620106,4499923.324510553,0.7786742604018352,0.7291548128587043,24,74,0,904.7992050608984,14098,2018,12080,0.2864214992927864,0.17643850559040086,34,277.79920506089843,627.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
49,15,8,4922.0,6321.0,3281140.7495620106,4499923.324510553,0.7786742604018352,0.7291548128587043,24,75,1,910.0,14098,2018,12080,0.2864214992927864,0.17643850559040086,48,411.6650229571929,910.0,3,2,False,"{2: 13, 0: 14, 1: 15}","{(0, 2): [(14, 13)], (1, 2): [(15, 13)]}","{(2, 13): {'cpu': 18}, (0, 14): {'cpu': 25}, (1, 15): {'cpu': 12}}","{((0, 2), (14, 13)): {'bw': 20}, ((1, 2), (15, 13)): {'bw': 39}}",0.0,0.0,110.0,55.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,20.0,"{'node_level': {'cpu': -38}, 'link_level': {'bw': -296}, 'path_level': {}}","{'node_level': {2: {'cpu': -53}, 0: {'cpu': -36}, 1: {'cpu': -38}}, 'link_level': {(0, 2): {'bw': -245}, (1, 2): {'bw': -296}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-38.0,0.0,False,True,False,0,[],0,0.0,2.0,3.0,2.0,4
50,15,8,4922.0,6321.0,3281140.7495620106,4499923.324510553,0.7786742604018352,0.7291548128587043,24,76,1,933.0,14098,2018,12080,0.2864214992927864,0.17643850559040086,49,424.1112864850133,933.0,5,4,False,"{0: 13, 2: 14, 1: 15, 4: 29, 3: 12}","{(2, 0): [(14, 13)], (1, 0): [(15, 13)], (4, 0): [(29, 2), (2, 13)], (3, 2): [(12, 14)]}","{(0, 13): {'cpu': 24}, (2, 14): {'cpu': 34}, (1, 15): {'cpu': 34}, (4, 29): {'cpu': 40}, (3, 12): {'cpu': 40}}","{((2, 0), (14, 13)): {'bw': 67}, ((1, 0), (15, 13)): {'bw': 80}, ((4, 0), (29, 2)): {'bw': 58}, ((4, 0), (2, 13)): {'bw': 58}, ((3, 2), (12, 14)): {'bw': 59}}",0.0,0.0,344.0,172.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,102.0,"{'node_level': {'cpu': -11}, 'link_level': {'bw': -245}, 'path_level': {}}","{'node_level': {0: {'cpu': -47}, 2: {'cpu': -27}, 1: {'cpu': -16}, 4: {'cpu': -2}, 3: {'cpu': -11}}, 'link_level': {(2, 0): {'bw': -198}, (1, 0): {'bw': -255}, (4, 0): {'bw': -80}, (3, 2): {'bw': -245}}, 'path_level': {(2, 0): {}, (1, 0): {}, (4, 0): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (4, 0): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (4, 0): {}, (3, 2): {}}}",[],-11.0,0.0,False,True,False,0,[],0,0.0,4.0,5.0,4.0,4
50,15,7,4922.0,6321.0,3281140.7495620106,4499923.324510553,0.7786742604018352,0.7291548128587043,24,77,0,954.443635446134,14471,2115,12356,0.25212164073550214,0.1576220343605127,37,279.44363544613395,675.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
51,16,8,5331.0,6863.0,3314734.4807366743,4544441.178536636,0.7767740055369372,0.729404199660927,24,78,1,956.0,13929,2002,11927,0.2920792079207921,0.1868693755113171,50,82.13626204074279,956.0,5,5,True,"{0: 28, 4: 0, 3: 1, 2: 30, 1: 31}","{(4, 0): [(0, 28)], (3, 0): [(1, 28)], (2, 0): [(30, 28)], (1, 3): [(31, 28), (28, 1)], (1, 4): [(31, 28), (28, 0)]}","{(0, 28): {'cpu': 26}, (4, 0): {'cpu': 24}, (3, 1): {'cpu': 27}, (2, 30): {'cpu': 12}, (1, 31): {'cpu': 24}}","{((4, 0), (0, 28)): {'bw': 77}, ((3, 0), (1, 28)): {'bw': 62}, ((2, 0), (30, 28)): {'bw': 24}, ((1, 3), (31, 28)): {'bw': 62}, ((1, 3), (28, 1)): {'bw': 62}, ((1, 4), (31, 28)): {'bw': 71}, ((1, 4), (28, 0)): {'bw': 71}}",542.0,409.0,226.0,113.0,296.0,113.0,296.0,113.0,429.0,133.0,0.7546125461254612,44517.85402608259,33593.7311746638,61.98105382779299,Success,0.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': -55}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 4: {'cpu': -25}, 3: {'cpu': -5}, 2: {'cpu': -61}, 1: {'cpu': -46}}, 'link_level': {(4, 0): {'bw': -126}, (3, 0): {'bw': -233}, (2, 0): {'bw': -272}, (1, 3): {'bw': -171}, (1, 4): {'bw': -55}}, 'path_level': {(4, 0): {}, (3, 0): {}, (2, 0): {}, (1, 3): {}, (1, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (3, 0): {'bw': 0}, (2, 0): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (2, 0): {}, (1, 3): {}, (1, 4): {}}}",[],-46.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,4
51,16,7,5331.0,6863.0,3314734.4807366743,4544441.178536636,0.7767740055369372,0.729404199660927,24,79,0,966.6216388996422,14092,2093,11999,0.2599009900990099,0.18196073084265063,29,430.6216388996423,536.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
52,17,8,5644.0,7303.0,3385063.8542689793,4643306.751553295,0.7728330822949473,0.7290200788773208,24,80,1,971.0,13652,2002,11650,0.2920792079207921,0.20575402236160345,51,224.69448412877023,971.0,4,4,True,"{3: 13, 1: 2, 0: 3, 2: 14}","{(1, 3): [(2, 13)], (0, 1): [(3, 5), (5, 2)], (0, 3): [(3, 13)], (2, 1): [(14, 13), (13, 2)]}","{(3, 13): {'cpu': 38}, (1, 2): {'cpu': 10}, (0, 3): {'cpu': 23}, (2, 14): {'cpu': 20}}","{((1, 3), (2, 13)): {'bw': 66}, ((0, 1), (3, 5)): {'bw': 61}, ((0, 1), (5, 2)): {'bw': 61}, ((0, 3), (3, 13)): {'bw': 29}, ((2, 1), (14, 13)): {'bw': 66}, ((2, 1), (13, 2)): {'bw': 66}}",440.0,313.0,182.0,91.0,222.0,91.0,222.0,91.0,349.0,127.0,0.7113636363636363,98865.5730166589,70329.37353230508,159.83948530069335,Success,0.0,"{'node_level': {'cpu': -41}, 'link_level': {'bw': -6}, 'path_level': {}}","{'node_level': {3: {'cpu': -33}, 1: {'cpu': -27}, 0: {'cpu': -32}, 2: {'cpu': -41}}, 'link_level': {(1, 3): {'bw': -72}, (0, 1): {'bw': -266}, (0, 3): {'bw': -290}, (2, 1): {'bw': -6}}, 'path_level': {(1, 3): {}, (0, 1): {}, (0, 3): {}, (2, 1): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 3): {}, (0, 1): {}, (0, 3): {}, (2, 1): {}}}",[],-6.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0,4
52,17,8,5644.0,7303.0,3385063.8542689793,4643306.751553295,0.7728330822949473,0.7290200788773208,24,81,0,988.4893419792496,13652,2002,11650,0.2920792079207921,0.20575402236160345,23,550.4893419792496,438.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
53,17,8,5644.0,7303.0,3385063.8542689793,4643306.751553295,0.7728330822949473,0.7290200788773208,24,82,1,991.0,13652,2002,11650,0.2920792079207921,0.20575402236160345,52,286.1154105525816,991.0,5,6,False,"{2: 7, 3: 4, 4: 10, 1: 11, 0: 6}","{(3, 2): [(4, 7)], (4, 2): [(10, 7)], (4, 3): [(10, 7), (7, 4)], (1, 2): [(11, 7)], (0, 1): [(6, 5), (5, 7), (7, 11)], (0, 3): [(6, 5), (5, 7), (7, 4)]}","{(2, 7): {'cpu': 32}, (3, 4): {'cpu': 31}, (4, 10): {'cpu': 33}, (1, 11): {'cpu': 18}, (0, 6): {'cpu': 37}}","{((3, 2), (4, 7)): {'bw': 54}, ((4, 2), (10, 7)): {'bw': 33}, ((4, 3), (10, 7)): {'bw': 38}, ((4, 3), (7, 4)): {'bw': 38}, ((1, 2), (11, 7)): {'bw': 66}, ((0, 1), (6, 5)): {'bw': 63}, ((0, 1), (5, 7)): {'bw': 63}, ((0, 1), (7, 11)): {'bw': 63}, ((0, 3), (6, 5)): {'bw': 30}, ((0, 3), (5, 7)): {'bw': 30}, ((0, 3), (7, 4)): {'bw': 30}}",0.0,0.0,302.0,151.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,47.0,"{'node_level': {'cpu': -26}, 'link_level': {'bw': -148}, 'path_level': {}}","{'node_level': {2: {'cpu': -27}, 3: {'cpu': -22}, 4: {'cpu': -47}, 1: {'cpu': -72}, 0: {'cpu': -26}}, 'link_level': {(3, 2): {'bw': -341}, (4, 2): {'bw': -223}, (4, 3): {'bw': -185}, (1, 2): {'bw': -248}, (0, 1): {'bw': -178}, (0, 3): {'bw': -148}}, 'path_level': {(3, 2): {}, (4, 2): {}, (4, 3): {}, (1, 2): {}, (0, 1): {}, (0, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (1, 2): {'bw': 0}, (0, 1): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(3, 2): {}, (4, 2): {}, (4, 3): {}, (1, 2): {}, (0, 1): {}, (0, 3): {}}}",[],-26.0,0.0,False,True,False,0,[],0,0.0,3.0,5.0,6.0,4
