v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
176,40,3,3150.0,3527.0,1617351.8191498558,1878570.7440319473,0.8931102920328892,0.860948050153575,12,334,1,4317.0,1964,1042,922,0.08995633187772922,0.1975630983463882,175,196.56337257360008,4317.0,6,9,False,"{1: 5, 2: 2, 0: 9, 3: 13, 4: 0}","{(2, 1): [(2, 5)], (0, 1): [(9, 5)], (0, 2): [(9, 5), (5, 2)], (3, 0): [(13, 5), (5, 9)], (3, 1): [(13, 5)], (4, 0): [(0, 2), (2, 5), (5, 9)], (4, 1): [(0, 2), (2, 5)]}","{(1, 5): {'cpu': 20}, (2, 2): {'cpu': 17}, (0, 9): {'cpu': 6}, (3, 13): {'cpu': 4}, (4, 0): {'cpu': 7}}","{((2, 1), (2, 5)): {'bw': 23}, ((0, 1), (9, 5)): {'bw': 25}, ((0, 2), (9, 5)): {'bw': 17}, ((0, 2), (5, 2)): {'bw': 17}, ((3, 0), (13, 5)): {'bw': 39}, ((3, 0), (5, 9)): {'bw': 39}, ((3, 1), (13, 5)): {'bw': 42}, ((4, 0), (0, 2)): {'bw': 4}, ((4, 0), (2, 5)): {'bw': 4}, ((4, 0), (5, 9)): {'bw': 4}, ((4, 1), (0, 2)): {'bw': 3}, ((4, 1), (2, 5)): {'bw': 3}}",0.0,0.0,138.0,69.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1000.0,"{'node_level': {'cpu': -66}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -54}, 2: {'cpu': -68}, 0: {'cpu': -51}, 3: {'cpu': -57}, 4: {'cpu': -63}, 5: {'cpu': -66}}, 'link_level': {(2, 1): {'bw': -32}, (0, 1): {'bw': -68}, (0, 2): {'bw': -15}, (3, 0): {'bw': -12}, (3, 1): {'bw': -8}, (4, 0): {'bw': -8}, (4, 1): {'bw': -8}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}, (3, 0): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (5, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}, (3, 0): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (5, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,10.0,5.0,7.0
176,40,3,3150.0,3527.0,1617351.8191498558,1878570.7440319473,0.8931102920328892,0.860948050153575,12,335,0,4320.3055150078635,1964,1042,922,0.08995633187772922,0.1975630983463882,133,1065.3055150078635,3255.0,9,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
177,41,4,3212.0,3589.0,1699696.206313999,1960915.1311960905,0.8949568124825856,0.8667872358541305,12,336,1,4345.0,1902,1028,874,0.10218340611353716,0.23933855526544823,176,1328.13527684102,4345.0,2,1,True,"{1: 5, 0: 2}","{(0, 1): [(2, 5)]}","{(1, 5): {'cpu': 8}, (0, 2): {'cpu': 6}}","{((0, 1), (2, 5)): {'bw': 48}}",62.0,62.0,28.0,14.0,48.0,14.0,48.0,14.0,48.0,0.0,1.0,82344.38716414323,82344.38716414323,1328.13527684102,Success,0.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': -7}, 'path_level': {}}","{'node_level': {1: {'cpu': -66}, 0: {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -7}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-7.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
178,41,4,3212.0,3589.0,1699696.206313999,1960915.1311960905,0.8949568124825856,0.8667872358541305,12,337,1,4372.0,1902,1028,874,0.10218340611353716,0.23933855526544823,177,942.6003479946348,4372.0,8,16,False,"{7: 6, 3: 10, 2: 14}","{(3, 7): [(10, 6)], (2, 3): [(14, 6), (6, 10)], (2, 7): [(14, 6)]}","{(7, 6): {'cpu': 16}, (3, 10): {'cpu': 11}, (2, 14): {'cpu': 10}}","{((3, 7), (10, 6)): {'bw': 48}, ((2, 3), (14, 6)): {'bw': 4}, ((2, 3), (6, 10)): {'bw': 4}, ((2, 7), (14, 6)): {'bw': 19}}",0.0,0.0,160.0,80.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -47}, 3: {'cpu': -73}, 2: {'cpu': -61}, 1: {'cpu': -63}}, 'link_level': {(3, 7): {'bw': -40}, (2, 3): {'bw': -36}, (2, 7): {'bw': -69}, (1, 2): {'bw': -2}, (1, 7): {'bw': 100.0}}, 'path_level': {(3, 7): {}, (2, 3): {}, (2, 7): {}, (1, 2): {}, (1, 7): {}}}","{'node_level': {7: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 7): {'bw': 0}, (1, 2): {'bw': 0}, (1, 7): {'bw': 100.0}}, 'path_level': {(3, 7): {}, (2, 3): {}, (2, 7): {}, (1, 2): {}, (1, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
178,41,4,3212.0,3589.0,1699696.206313999,1960915.1311960905,0.8949568124825856,0.8667872358541305,12,338,0,4383.641334052943,1902,1028,874,0.10218340611353716,0.23933855526544823,170,186.641334052943,4197.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
179,41,4,3212.0,3589.0,1699696.206313999,1960915.1311960905,0.8949568124825856,0.8667872358541305,12,339,1,4401.0,1902,1028,874,0.10218340611353716,0.23933855526544823,178,919.812316933456,4401.0,8,18,False,"{4: 6, 7: 10, 2: 14}","{(7, 4): [(10, 6)], (2, 4): [(14, 6)], (2, 7): [(14, 6), (6, 10)]}","{(4, 6): {'cpu': 20}, (7, 10): {'cpu': 13}, (2, 14): {'cpu': 12}}","{((7, 4), (10, 6)): {'bw': 45}, ((2, 4), (14, 6)): {'bw': 32}, ((2, 7), (14, 6)): {'bw': 11}, ((2, 7), (6, 10)): {'bw': 11}}",0.0,0.0,140.0,70.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -43}, 7: {'cpu': -71}, 2: {'cpu': -59}, 1: {'cpu': -78}}, 'link_level': {(7, 4): {'bw': -43}, (2, 4): {'bw': -60}, (2, 7): {'bw': -32}, (1, 2): {'bw': 0}, (1, 4): {'bw': 100.0}}, 'path_level': {(7, 4): {}, (2, 4): {}, (2, 7): {}, (1, 2): {}, (1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(7, 4): {'bw': 0}, (2, 4): {'bw': 0}, (2, 7): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 100.0}}, 'path_level': {(7, 4): {}, (2, 4): {}, (2, 7): {}, (1, 2): {}, (1, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
180,41,4,3212.0,3589.0,1699696.206313999,1960915.1311960905,0.8949568124825856,0.8667872358541305,12,340,1,4425.0,1902,1028,874,0.10218340611353716,0.23933855526544823,179,1542.7041794783074,4425.0,10,22,False,"{7: 6, 4: 10, 2: 14}","{(4, 7): [(10, 6)], (2, 4): [(14, 6), (6, 10)], (2, 7): [(14, 6)]}","{(7, 6): {'cpu': 16}, (4, 10): {'cpu': 12}, (2, 14): {'cpu': 11}}","{((4, 7), (10, 6)): {'bw': 39}, ((2, 4), (14, 6)): {'bw': 25}, ((2, 4), (6, 10)): {'bw': 25}, ((2, 7), (14, 6)): {'bw': 46}}",0.0,0.0,214.0,107.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -47}, 4: {'cpu': -72}, 2: {'cpu': -60}, 3: {'cpu': -69}}, 'link_level': {(4, 7): {'bw': -49}, (2, 4): {'bw': -24}, (2, 7): {'bw': -21}, (3, 4): {'bw': 100.0}}, 'path_level': {(4, 7): {}, (2, 4): {}, (2, 7): {}, (3, 4): {}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 7): {'bw': 0}, (2, 4): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 100.0}}, 'path_level': {(4, 7): {}, (2, 4): {}, (2, 7): {}, (3, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
181,41,4,3212.0,3589.0,1699696.206313999,1960915.1311960905,0.8949568124825856,0.8667872358541305,12,341,1,4445.0,1902,1028,874,0.10218340611353716,0.23933855526544823,180,1.2427562984826699,4445.0,8,18,False,"{3: 6, 2: 2, 7: 10}","{(2, 3): [(2, 6)], (7, 3): [(10, 6)]}","{(3, 6): {'cpu': 19}, (2, 2): {'cpu': 17}, (7, 10): {'cpu': 17}}","{((2, 3), (2, 6)): {'bw': 2}, ((7, 3), (10, 6)): {'bw': 5}}",0.0,0.0,146.0,73.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -76}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -44}, 2: {'cpu': -62}, 7: {'cpu': -67}, 5: {'cpu': -76}}, 'link_level': {(2, 3): {'bw': -29}, (7, 3): {'bw': -83}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (7, 3): {}, (5, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (7, 3): {'bw': 0}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (7, 3): {}, (5, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
181,41,4,3212.0,3589.0,1699696.206313999,1960915.1311960905,0.8949568124825856,0.8667872358541305,12,342,0,4446.242756298483,1902,1028,874,0.10218340611353716,0.23933855526544823,180,1.2427562984826699,4445.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
181,41,4,3212.0,3589.0,1699696.206313999,1960915.1311960905,0.8949568124825856,0.8667872358541305,12,343,0,4451.051034257492,1902,1028,874,0.10218340611353716,0.23933855526544823,134,1168.051034257492,3283.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
182,41,4,3212.0,3589.0,1699696.206313999,1960915.1311960905,0.8949568124825856,0.8667872358541305,12,344,1,4473.0,1902,1028,874,0.10218340611353716,0.23933855526544823,181,338.75415408203503,4473.0,7,12,False,"{6: 6, 0: 2}","{(0, 6): [(2, 6)]}","{(6, 6): {'cpu': 18}, (0, 2): {'cpu': 15}}","{((0, 6), (2, 6)): {'bw': 24}}",0.0,0.0,144.0,72.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -75}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -45}, 0: {'cpu': -64}, 3: {'cpu': -75}}, 'link_level': {(0, 6): {'bw': -7}, (3, 0): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (3, 0): {}}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
182,41,3,3212.0,3589.0,1699696.206313999,1960915.1311960905,0.8949568124825856,0.8667872358541305,12,345,0,4487.186234131041,1930,1053,877,0.08034934497816593,0.23672758920800696,172,244.18623413104092,4243.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
183,42,4,3298.0,3678.0,1819202.6907999013,2084590.4465361522,0.8966829798803697,0.8726906975050035,12,346,1,4497.0,1841,1015,826,0.11353711790393017,0.28111401218450827,182,1389.6102847197944,4497.0,3,3,True,"{2: 4, 1: 1, 0: 8}","{(1, 2): [(1, 4)], (0, 1): [(8, 4), (4, 1)], (0, 2): [(8, 4)]}","{(2, 4): {'cpu': 18}, (1, 1): {'cpu': 15}, (0, 8): {'cpu': 5}}","{((1, 2), (1, 4)): {'bw': 15}, ((0, 1), (8, 4)): {'bw': 3}, ((0, 1), (4, 1)): {'bw': 3}, ((0, 2), (8, 4)): {'bw': 30}}",89.0,86.0,76.0,38.0,48.0,38.0,48.0,38.0,51.0,3.0,0.9662921348314607,123675.3153400617,119506.48448590233,1342.769488605644,Success,0.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': -21}, 'path_level': {}}","{'node_level': {2: {'cpu': -54}, 1: {'cpu': -42}, 0: {'cpu': -85}}, 'link_level': {(1, 2): {'bw': -55}, (0, 1): {'bw': -51}, (0, 2): {'bw': -21}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}}}",[],-21.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0
183,42,4,3298.0,3678.0,1819202.6907999013,2084590.4465361522,0.8966829798803697,0.8726906975050035,12,347,0,4513.5633725736,1841,1015,826,0.11353711790393017,0.28111401218450827,175,196.56337257360008,4317.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
184,42,4,3298.0,3678.0,1819202.6907999013,2084590.4465361522,0.8966829798803697,0.8726906975050035,12,348,1,4529.0,1841,1015,826,0.11353711790393017,0.28111401218450827,183,72.18164306787149,4529.0,7,14,False,"{6: 6, 2: 2}","{(2, 6): [(2, 6)]}","{(6, 6): {'cpu': 19}, (2, 2): {'cpu': 20}}","{((2, 6), (2, 6)): {'bw': 23}}",0.0,0.0,198.0,99.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -44}, 2: {'cpu': -59}, 4: {'cpu': -63}}, 'link_level': {(2, 6): {'bw': -8}, (4, 2): {'bw': -6}, (4, 6): {'bw': 100.0}}, 'path_level': {(2, 6): {}, (4, 2): {}, (4, 6): {}}}","{'node_level': {6: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 6): {'bw': 0}, (4, 2): {'bw': 0}, (4, 6): {'bw': 100.0}}, 'path_level': {(2, 6): {}, (4, 2): {}, (4, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
185,42,4,3298.0,3678.0,1819202.6907999013,2084590.4465361522,0.8966829798803697,0.8726906975050035,12,349,1,4548.0,1841,1015,826,0.11353711790393017,0.28111401218450827,184,140.5148830367041,4548.0,6,6,False,"{5: 6, 2: 2, 4: 10, 0: 14}","{(2, 5): [(2, 6)], (4, 5): [(10, 6)], (0, 5): [(14, 6)]}","{(5, 6): {'cpu': 8}, (2, 2): {'cpu': 3}, (4, 10): {'cpu': 9}, (0, 14): {'cpu': 5}}","{((2, 5), (2, 6)): {'bw': 20}, ((4, 5), (10, 6)): {'bw': 9}, ((0, 5), (14, 6)): {'bw': 6}}",0.0,0.0,78.0,39.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -55}, 2: {'cpu': -76}, 4: {'cpu': -75}, 0: {'cpu': -66}, 1: {'cpu': -81}}, 'link_level': {(2, 5): {'bw': -11}, (4, 5): {'bw': -79}, (0, 5): {'bw': -86}, (1, 0): {'bw': -2}, (1, 2): {'bw': 100.0}}, 'path_level': {(2, 5): {}, (4, 5): {}, (0, 5): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 5): {'bw': 0}, (4, 5): {'bw': 0}, (0, 5): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 100.0}}, 'path_level': {(2, 5): {}, (4, 5): {}, (0, 5): {}, (1, 0): {}, (1, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,3.0
185,42,4,3298.0,3678.0,1819202.6907999013,2084590.4465361522,0.8966829798803697,0.8726906975050035,12,350,0,4566.295314721212,1841,1015,826,0.11353711790393017,0.28111401218450827,128,1427.2953147212122,3139.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
186,42,4,3298.0,3678.0,1819202.6907999013,2084590.4465361522,0.8966829798803697,0.8726906975050035,12,351,1,4572.0,1841,1015,826,0.11353711790393017,0.28111401218450827,185,351.66130815657266,4572.0,10,23,False,"{8: 6, 1: 10, 6: 14}","{(1, 8): [(10, 6)], (6, 8): [(14, 6)]}","{(8, 6): {'cpu': 20}, (1, 10): {'cpu': 17}, (6, 14): {'cpu': 6}}","{((1, 8), (10, 6)): {'bw': 35}, ((6, 8), (14, 6)): {'bw': 21}}",0.0,0.0,184.0,92.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -72}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {8: {'cpu': -43}, 1: {'cpu': -67}, 6: {'cpu': -65}, 9: {'cpu': -72}}, 'link_level': {(1, 8): {'bw': -53}, (6, 8): {'bw': -71}, (9, 1): {'bw': 100.0}}, 'path_level': {(1, 8): {}, (6, 8): {}, (9, 1): {}}}","{'node_level': {8: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(1, 8): {'bw': 0}, (6, 8): {'bw': 0}, (9, 1): {'bw': 100.0}}, 'path_level': {(1, 8): {}, (6, 8): {}, (9, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
187,42,4,3298.0,3678.0,1819202.6907999013,2084590.4465361522,0.8966829798803697,0.8726906975050035,12,352,1,4600.0,1841,1015,826,0.11353711790393017,0.28111401218450827,186,567.2568138443279,4600.0,5,5,False,"{1: 6, 2: 10, 0: 14, 3: 0, 4: 5}","{(2, 1): [(10, 6)], (0, 1): [(14, 6)], (3, 1): [(0, 2), (2, 6)], (4, 1): [(5, 2), (2, 6)], (4, 3): [(5, 2), (2, 0)]}","{(1, 6): {'cpu': 9}, (2, 10): {'cpu': 18}, (0, 14): {'cpu': 5}, (3, 0): {'cpu': 6}, (4, 5): {'cpu': 0}}","{((2, 1), (10, 6)): {'bw': 39}, ((0, 1), (14, 6)): {'bw': 4}, ((3, 1), (0, 2)): {'bw': 2}, ((3, 1), (2, 6)): {'bw': 2}, ((4, 1), (5, 2)): {'bw': 4}, ((4, 1), (2, 6)): {'bw': 4}, ((4, 3), (5, 2)): {'bw': 0}, ((4, 3), (2, 0)): {'bw': 0}}",0.0,0.0,76.0,38.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -66}, 'link_level': {'bw': -3}, 'path_level': {}}","{'node_level': {1: {'cpu': -54}, 2: {'cpu': -66}, 0: {'cpu': -66}, 3: {'cpu': -64}, 4: {'cpu': -66}}, 'link_level': {(2, 1): {'bw': -49}, (0, 1): {'bw': -88}, (3, 1): {'bw': -15}, (4, 1): {'bw': -3}, (4, 3): {'bw': -3}}, 'path_level': {(2, 1): {}, (0, 1): {}, (3, 1): {}, (4, 1): {}, (4, 3): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (3, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (3, 1): {}, (4, 1): {}, (4, 3): {}}}",[],-3.0,100.0,True,False,False,0,[],0,0.0,1.0,5.0,5.0
187,42,4,3298.0,3678.0,1819202.6907999013,2084590.4465361522,0.8966829798803697,0.8726906975050035,12,353,0,4601.181643067872,1841,1015,826,0.11353711790393017,0.28111401218450827,183,72.18164306787149,4529.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
188,42,4,3298.0,3678.0,1819202.6907999013,2084590.4465361522,0.8966829798803697,0.8726906975050035,12,354,1,4626.0,1841,1015,826,0.11353711790393017,0.28111401218450827,187,202.3027070881677,4626.0,6,8,False,"{4: 6, 5: 2, 2: 10, 3: 14}","{(5, 4): [(2, 6)], (2, 4): [(10, 6)], (2, 5): [(10, 6), (6, 2)], (3, 4): [(14, 6)]}","{(4, 6): {'cpu': 3}, (5, 2): {'cpu': 10}, (2, 10): {'cpu': 7}, (3, 14): {'cpu': 11}}","{((5, 4), (2, 6)): {'bw': 11}, ((2, 4), (10, 6)): {'bw': 24}, ((2, 5), (10, 6)): {'bw': 8}, ((2, 5), (6, 2)): {'bw': 8}, ((3, 4), (14, 6)): {'bw': 47}}",0.0,0.0,80.0,40.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -60}, 5: {'cpu': -69}, 2: {'cpu': -77}, 3: {'cpu': -60}, 1: {'cpu': -80}}, 'link_level': {(5, 4): {'bw': -20}, (2, 4): {'bw': -64}, (2, 5): {'bw': -12}, (3, 4): {'bw': -45}, (1, 4): {'bw': 0}, (1, 5): {'bw': 100.0}}, 'path_level': {(5, 4): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}, (1, 4): {}, (1, 5): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(5, 4): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 100.0}}, 'path_level': {(5, 4): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}, (1, 4): {}, (1, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,4.0
