v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
106,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,190,1,2612.0,5065,718,4347,0.0,0.0,105,1418.3200944992527,2612.0,6,6,False,"{1: 16, 4: 24, 2: 15, 3: 23}","{(4, 1): [(24, 8), (8, 16)], (2, 1): [(15, 7), (7, 3), (3, 8), (8, 16)], (3, 4): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(1, 16): {'cpu': 16}, (4, 24): {'cpu': 16}, (2, 15): {'cpu': 17}, (3, 23): {'cpu': 7}}","{((4, 1), (24, 8)): {'bw': 12}, ((4, 1), (8, 16)): {'bw': 12}, ((2, 1), (15, 7)): {'bw': 46}, ((2, 1), (7, 3)): {'bw': 46}, ((2, 1), (3, 8)): {'bw': 46}, ((2, 1), (8, 16)): {'bw': 46}, ((3, 4), (23, 7)): {'bw': 24}, ((3, 4), (7, 3)): {'bw': 24}, ((3, 4), (3, 8)): {'bw': 24}, ((3, 4), (8, 24)): {'bw': 24}}",0.0,0.0,152.0,76.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,115.0,"{'node_level': {'cpu': 5}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -38}, 4: {'cpu': -38}, 2: {'cpu': -37}, 3: {'cpu': -37}, 5: {'cpu': 5}}, 'link_level': {(4, 1): {'bw': -97}, (2, 1): {'bw': -93}, (3, 4): {'bw': -73}}, 'path_level': {(4, 1): {}, (2, 1): {}, (3, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 5}}, 'link_level': {(4, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(4, 1): {}, (2, 1): {}, (3, 4): {}}}",[],-37.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007059574127197266,4.0,3.0
107,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,191,1,2633.0,5065,718,4347,0.0,0.0,106,802.7293882343262,2633.0,3,2,False,"{2: 16, 0: 24, 1: 15}","{(0, 2): [(24, 8), (8, 16)], (1, 2): [(15, 7), (7, 3), (3, 8), (8, 16)]}","{(2, 16): {'cpu': 4}, (0, 24): {'cpu': 13}, (1, 15): {'cpu': 1}}","{((0, 2), (24, 8)): {'bw': 5}, ((0, 2), (8, 16)): {'bw': 5}, ((1, 2), (15, 7)): {'bw': 12}, ((1, 2), (7, 3)): {'bw': 12}, ((1, 2), (3, 8)): {'bw': 12}, ((1, 2), (8, 16)): {'bw': 12}}",0.0,0.0,36.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,30.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': -127}, 'path_level': {}}","{'node_level': {2: {'cpu': -50}, 0: {'cpu': -41}, 1: {'cpu': -53}}, 'link_level': {(0, 2): {'bw': -104}, (1, 2): {'bw': -127}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-53.0,0.0,False,True,False,0,[],0,0.0,6.0,0.0006299018859863281,3.0,2.0
108,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,192,1,2658.0,5065,718,4347,0.0,0.0,107,497.7318234706012,2658.0,4,3,False,"{1: 16, 0: 24, 2: 1, 3: 15}","{(0, 1): [(24, 8), (8, 16)], (2, 1): [(1, 3), (3, 8), (8, 16)], (3, 2): [(15, 7), (7, 3), (3, 1)]}","{(1, 16): {'cpu': 12}, (0, 24): {'cpu': 9}, (2, 1): {'cpu': 0}, (3, 15): {'cpu': 5}}","{((0, 1), (24, 8)): {'bw': 22}, ((0, 1), (8, 16)): {'bw': 22}, ((2, 1), (1, 3)): {'bw': 41}, ((2, 1), (3, 8)): {'bw': 41}, ((2, 1), (8, 16)): {'bw': 41}, ((3, 2), (15, 7)): {'bw': 33}, ((3, 2), (7, 3)): {'bw': 33}, ((3, 2), (3, 1)): {'bw': 33}}",0.0,0.0,52.0,26.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,33.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': -95}, 'path_level': {}}","{'node_level': {1: {'cpu': -42}, 0: {'cpu': -45}, 2: {'cpu': 0}, 3: {'cpu': -49}}, 'link_level': {(0, 1): {'bw': -87}, (2, 1): {'bw': -102}, (3, 2): {'bw': -95}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 2): {}}}",[],-49.0,0.0,False,True,False,0,[],0,0.0,5.0,0.0009660720825195312,4.0,3.0
109,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,193,1,2695.0,5065,718,4347,0.0,0.0,108,1036.8807185302517,2695.0,3,2,False,"{0: 16, 1: 24, 2: 15}","{(1, 0): [(24, 8), (8, 16)], (2, 0): [(15, 7), (7, 3), (3, 8), (8, 16)]}","{(0, 16): {'cpu': 17}, (1, 24): {'cpu': 19}, (2, 15): {'cpu': 1}}","{((1, 0), (24, 8)): {'bw': 10}, ((1, 0), (8, 16)): {'bw': 10}, ((2, 0), (15, 7)): {'bw': 6}, ((2, 0), (7, 3)): {'bw': 6}, ((2, 0), (3, 8)): {'bw': 6}, ((2, 0), (8, 16)): {'bw': 6}}",0.0,0.0,74.0,37.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,42.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': -133}, 'path_level': {}}","{'node_level': {0: {'cpu': -37}, 1: {'cpu': -35}, 2: {'cpu': -53}}, 'link_level': {(1, 0): {'bw': -99}, (2, 0): {'bw': -133}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-53.0,0.0,False,True,False,0,[],0,0.0,6.0,0.0006239414215087891,3.0,2.0
109,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,194,0,2696.7885570424464,5065,718,4347,0.0,0.0,103,131.78855704244657,2565.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
109,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,195,0,2700.0196176603263,5065,718,4347,0.0,0.0,69,997.0196176603264,1703.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
109,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,196,0,2711.364930195333,5065,718,4347,0.0,0.0,101,206.364930195333,2505.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
110,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,197,1,2713.0,5065,718,4347,0.0,0.0,109,173.3766522279259,2713.0,6,6,False,"{3: 16, 4: 24, 0: 15, 2: 23}","{(4, 3): [(24, 8), (8, 16)], (0, 3): [(15, 7), (7, 3), (3, 8), (8, 16)], (2, 3): [(23, 7), (7, 3), (3, 8), (8, 16)]}","{(3, 16): {'cpu': 11}, (4, 24): {'cpu': 20}, (0, 15): {'cpu': 16}, (2, 23): {'cpu': 6}}","{((4, 3), (24, 8)): {'bw': 34}, ((4, 3), (8, 16)): {'bw': 34}, ((0, 3), (15, 7)): {'bw': 42}, ((0, 3), (7, 3)): {'bw': 42}, ((0, 3), (3, 8)): {'bw': 42}, ((0, 3), (8, 16)): {'bw': 42}, ((2, 3), (23, 7)): {'bw': 38}, ((2, 3), (7, 3)): {'bw': 38}, ((2, 3), (3, 8)): {'bw': 38}, ((2, 3), (8, 16)): {'bw': 38}}",0.0,0.0,138.0,69.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,131.0,"{'node_level': {'cpu': 9}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -43}, 4: {'cpu': -34}, 0: {'cpu': -38}, 2: {'cpu': -38}, 5: {'cpu': 9}}, 'link_level': {(4, 3): {'bw': -75}, (0, 3): {'bw': -89}, (2, 3): {'bw': -51}}, 'path_level': {(4, 3): {}, (0, 3): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 9}}, 'link_level': {(4, 3): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(4, 3): {}, (0, 3): {}, (2, 3): {}}}",[],-38.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007212162017822266,4.0,3.0
111,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,198,1,2736.0,5065,718,4347,0.0,0.0,110,945.0508530702544,2736.0,8,17,False,"{7: 16, 6: 24, 3: 15, 0: 23}","{(6, 7): [(24, 8), (8, 16)], (3, 7): [(15, 7), (7, 3), (3, 8), (8, 16)], (0, 6): [(23, 7), (7, 3), (3, 8), (8, 24)], (0, 7): [(23, 7), (7, 3), (3, 8), (8, 16)]}","{(7, 16): {'cpu': 11}, (6, 24): {'cpu': 16}, (3, 15): {'cpu': 8}, (0, 23): {'cpu': 10}}","{((6, 7), (24, 8)): {'bw': 39}, ((6, 7), (8, 16)): {'bw': 39}, ((3, 7), (15, 7)): {'bw': 21}, ((3, 7), (7, 3)): {'bw': 21}, ((3, 7), (3, 8)): {'bw': 21}, ((3, 7), (8, 16)): {'bw': 21}, ((0, 6), (23, 7)): {'bw': 37}, ((0, 6), (7, 3)): {'bw': 37}, ((0, 6), (3, 8)): {'bw': 37}, ((0, 6), (8, 24)): {'bw': 37}, ((0, 7), (23, 7)): {'bw': 39}, ((0, 7), (7, 3)): {'bw': 39}, ((0, 7), (3, 8)): {'bw': 39}, ((0, 7), (8, 16)): {'bw': 39}}",0.0,0.0,132.0,66.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,85.0,"{'node_level': {'cpu': 7}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -43}, 6: {'cpu': -38}, 3: {'cpu': -46}, 0: {'cpu': -34}, 1: {'cpu': 7}}, 'link_level': {(6, 7): {'bw': -70}, (3, 7): {'bw': -105}, (0, 6): {'bw': -33}, (0, 7): {'bw': -56}}, 'path_level': {(6, 7): {}, (3, 7): {}, (0, 6): {}, (0, 7): {}}}","{'node_level': {7: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 7}}, 'link_level': {(6, 7): {'bw': 0}, (3, 7): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}}, 'path_level': {(6, 7): {}, (3, 7): {}, (0, 6): {}, (0, 7): {}}}",[],-33.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007500648498535156,4.0,4.0
111,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,199,0,2740.481538552607,5065,718,4347,0.0,0.0,82,690.4815385526072,2050.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
111,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,200,0,2751.777391142516,5065,718,4347,0.0,0.0,81,724.7773911425162,2027.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
112,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,201,1,2755.0,5065,718,4347,0.0,0.0,111,481.0059632177831,2755.0,10,26,False,"{0: 16, 9: 24, 7: 15, 8: 23}","{(9, 0): [(24, 8), (8, 16)], (7, 0): [(15, 7), (7, 3), (3, 8), (8, 16)], (7, 9): [(15, 7), (7, 3), (3, 8), (8, 24)], (8, 0): [(23, 7), (7, 3), (3, 8), (8, 16)], (8, 9): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(0, 16): {'cpu': 15}, (9, 24): {'cpu': 13}, (7, 15): {'cpu': 18}, (8, 23): {'cpu': 16}}","{((9, 0), (24, 8)): {'bw': 30}, ((9, 0), (8, 16)): {'bw': 30}, ((7, 0), (15, 7)): {'bw': 40}, ((7, 0), (7, 3)): {'bw': 40}, ((7, 0), (3, 8)): {'bw': 40}, ((7, 0), (8, 16)): {'bw': 40}, ((7, 9), (15, 7)): {'bw': 3}, ((7, 9), (7, 3)): {'bw': 3}, ((7, 9), (3, 8)): {'bw': 3}, ((7, 9), (8, 24)): {'bw': 3}, ((8, 0), (23, 7)): {'bw': 26}, ((8, 0), (7, 3)): {'bw': 26}, ((8, 0), (3, 8)): {'bw': 26}, ((8, 0), (8, 16)): {'bw': 26}, ((8, 9), (23, 7)): {'bw': 26}, ((8, 9), (7, 3)): {'bw': 26}, ((8, 9), (3, 8)): {'bw': 26}, ((8, 9), (8, 24)): {'bw': 26}}",0.0,0.0,218.0,109.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,158.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -39}, 9: {'cpu': -41}, 7: {'cpu': -36}, 8: {'cpu': -28}, 6: {'cpu': 20}}, 'link_level': {(9, 0): {'bw': -79}, (7, 0): {'bw': -95}, (7, 9): {'bw': -76}, (8, 0): {'bw': -69}, (8, 9): {'bw': -50}}, 'path_level': {(9, 0): {}, (7, 0): {}, (7, 9): {}, (8, 0): {}, (8, 9): {}}}","{'node_level': {0: {'cpu': 0}, 9: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 20}}, 'link_level': {(9, 0): {'bw': 0}, (7, 0): {'bw': 0}, (7, 9): {'bw': 0}, (8, 0): {'bw': 0}, (8, 9): {'bw': 0}}, 'path_level': {(9, 0): {}, (7, 0): {}, (7, 9): {}, (8, 0): {}, (8, 9): {}}}",[],-28.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008378028869628906,4.0,5.0
112,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,202,0,2769.4038771690084,5065,718,4347,0.0,0.0,98,332.40387716900864,2437.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
113,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,203,1,2782.0,5065,718,4347,0.0,0.0,112,6.662622906906007,2782.0,4,4,False,"{1: 16, 0: 24, 2: 15, 3: 23}","{(0, 1): [(24, 8), (8, 16)], (2, 1): [(15, 7), (7, 3), (3, 8), (8, 16)], (3, 0): [(23, 7), (7, 3), (3, 8), (8, 24)], (3, 1): [(23, 7), (7, 3), (3, 8), (8, 16)]}","{(1, 16): {'cpu': 15}, (0, 24): {'cpu': 20}, (2, 15): {'cpu': 15}, (3, 23): {'cpu': 1}}","{((0, 1), (24, 8)): {'bw': 24}, ((0, 1), (8, 16)): {'bw': 24}, ((2, 1), (15, 7)): {'bw': 40}, ((2, 1), (7, 3)): {'bw': 40}, ((2, 1), (3, 8)): {'bw': 40}, ((2, 1), (8, 16)): {'bw': 40}, ((3, 0), (23, 7)): {'bw': 18}, ((3, 0), (7, 3)): {'bw': 18}, ((3, 0), (3, 8)): {'bw': 18}, ((3, 0), (8, 24)): {'bw': 18}, ((3, 1), (23, 7)): {'bw': 9}, ((3, 1), (7, 3)): {'bw': 9}, ((3, 1), (3, 8)): {'bw': 9}, ((3, 1), (8, 16)): {'bw': 9}}",0.0,0.0,102.0,51.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,100.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': -67}, 'path_level': {}}","{'node_level': {1: {'cpu': -39}, 0: {'cpu': -34}, 2: {'cpu': -39}, 3: {'cpu': -43}}, 'link_level': {(0, 1): {'bw': -85}, (2, 1): {'bw': -99}, (3, 0): {'bw': -67}, (3, 1): {'bw': -92}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}",[],-43.0,0.0,False,True,False,0,[],0,0.0,6.0,0.0007529258728027344,4.0,4.0
113,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,204,0,2788.662622906906,5065,718,4347,0.0,0.0,112,6.662622906906007,2782.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
114,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,205,1,2799.0,5065,718,4347,0.0,0.0,113,213.26791076104638,2799.0,5,6,False,"{3: 16, 4: 24, 1: 15, 2: 23}","{(4, 3): [(24, 8), (8, 16)], (1, 3): [(15, 7), (7, 3), (3, 8), (8, 16)], (1, 4): [(15, 7), (7, 3), (3, 8), (8, 24)], (2, 3): [(23, 7), (7, 3), (3, 8), (8, 16)]}","{(3, 16): {'cpu': 9}, (4, 24): {'cpu': 19}, (1, 15): {'cpu': 7}, (2, 23): {'cpu': 15}}","{((4, 3), (24, 8)): {'bw': 43}, ((4, 3), (8, 16)): {'bw': 43}, ((1, 3), (15, 7)): {'bw': 14}, ((1, 3), (7, 3)): {'bw': 14}, ((1, 3), (3, 8)): {'bw': 14}, ((1, 3), (8, 16)): {'bw': 14}, ((1, 4), (15, 7)): {'bw': 2}, ((1, 4), (7, 3)): {'bw': 2}, ((1, 4), (3, 8)): {'bw': 2}, ((1, 4), (8, 24)): {'bw': 2}, ((2, 3), (23, 7)): {'bw': 23}, ((2, 3), (7, 3)): {'bw': 23}, ((2, 3), (3, 8)): {'bw': 23}, ((2, 3), (8, 16)): {'bw': 23}}",0.0,0.0,116.0,58.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,90.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -45}, 4: {'cpu': -35}, 1: {'cpu': -47}, 2: {'cpu': -29}, 0: {'cpu': 8}}, 'link_level': {(4, 3): {'bw': -66}, (1, 3): {'bw': -108}, (1, 4): {'bw': -64}, (2, 3): {'bw': -85}}, 'path_level': {(4, 3): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 8}}, 'link_level': {(4, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(4, 3): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}}}",[],-29.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007228851318359375,4.0,4.0
115,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,206,1,2825.0,5065,718,4347,0.0,0.0,114,80.1670477863293,2825.0,2,1,False,"{0: 16, 1: 24}","{(1, 0): [(24, 8), (8, 16)]}","{(0, 16): {'cpu': 20}, (1, 24): {'cpu': 3}}","{((1, 0), (24, 8)): {'bw': 46}, ((1, 0), (8, 16)): {'bw': 46}}",0.0,0.0,46.0,23.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,6.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': -63}, 'path_level': {}}","{'node_level': {0: {'cpu': -34}, 1: {'cpu': -51}}, 'link_level': {(1, 0): {'bw': -63}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-51.0,0.0,False,True,False,0,[],0,0.0,2.0,0.0008020401000976562,2.0,1.0
115,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,207,0,2834.44026792209,5065,718,4347,0.0,0.0,96,441.4402679220898,2393.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
116,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,208,1,2840.0,5021,716,4305,0.0027855153203342198,0.009661835748792313,115,2003.9749076568264,2840.0,2,1,True,"{1: 16, 0: 8}","{(0, 1): [(8, 16)]}","{(1, 16): {'cpu': 2}, (0, 8): {'cpu': 0}}","{((0, 1), (8, 16)): {'bw': 42}}",44.0,44.0,4.0,2.0,42.0,2.0,42.0,2.0,42.0,0.0,1.0,88174.89593690036,88174.89593690036,2003.9749076568264,Success,0.0,"{'node_level': {'cpu': 0}, 'link_level': {'bw': -123}, 'path_level': {}}","{'node_level': {1: {'cpu': -52}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': -123}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,0.0,0.0004870891571044922,2.0,1.0
117,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,209,1,2858.0,5021,716,4305,0.0027855153203342198,0.009661835748792313,116,325.3986716514084,2858.0,8,10,False,"{5: 15, 2: 23, 3: 16, 7: 24}","{(2, 5): [(23, 7), (7, 15)], (3, 5): [(16, 8), (8, 3), (3, 7), (7, 15)], (7, 5): [(24, 8), (8, 3), (3, 7), (7, 15)]}","{(5, 15): {'cpu': 7}, (2, 23): {'cpu': 18}, (3, 16): {'cpu': 10}, (7, 24): {'cpu': 1}}","{((2, 5), (23, 7)): {'bw': 46}, ((2, 5), (7, 15)): {'bw': 46}, ((3, 5), (16, 8)): {'bw': 49}, ((3, 5), (8, 3)): {'bw': 49}, ((3, 5), (3, 7)): {'bw': 49}, ((3, 5), (7, 15)): {'bw': 49}, ((7, 5), (24, 8)): {'bw': 42}, ((7, 5), (8, 3)): {'bw': 42}, ((7, 5), (3, 7)): {'bw': 42}, ((7, 5), (7, 15)): {'bw': 42}}",0.0,0.0,102.0,51.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,88.0,"{'node_level': {'cpu': 4}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -47}, 2: {'cpu': -26}, 3: {'cpu': -42}, 7: {'cpu': -53}, 1: {'cpu': 4}}, 'link_level': {(2, 5): {'bw': -86}, (3, 5): {'bw': -44}, (7, 5): {'bw': -2}}, 'path_level': {(2, 5): {}, (3, 5): {}, (7, 5): {}}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 4}}, 'link_level': {(2, 5): {'bw': 0}, (3, 5): {'bw': 0}, (7, 5): {'bw': 0}}, 'path_level': {(2, 5): {}, (3, 5): {}, (7, 5): {}}}",[],-2.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007479190826416016,4.0,3.0
