v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
72,24,9,5093.0,5187.0,2562783.393086196,2593899.322666111,0.9818777713514556,0.988004187630562,37,119,0,1447.6913756855142,6790.0,3659,3131.0,0.18507795100222713,0.29146865806743605,61,211.69137568551432,1236.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
73,24,9,5093.0,5187.0,2562783.393086196,2593899.322666111,0.9818777713514556,0.988004187630562,37,120,1,1456.0,6790.0,3659,3131.0,0.18507795100222713,0.29146865806743605,72,116.71971017495973,1456.0,5,5,False,{},{},{},{},0,0,278.0,139.0,274,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
74,25,10,5292.0,5386.0,2591147.2194483993,2622263.1490283143,0.9825473449684367,0.9881339408703337,39,121,1,1468.0,6591.0,3559,3032.0,0.20734966592427617,0.31387191672324055,73,142.53179076484057,1468.0,3,2,True,"{1: 13, 0: 27, 2: 28}","{(0, 1): [(27, 13)], (1, 2): [(13, 28)]}","{(1, 13): {'cpu': 37}, (0, 27): {'cpu': 29}, (2, 28): {'cpu': 34}}","{((0, 1), (27, 13)): {'bw': 75.0}, ((1, 2), (13, 28)): {'bw': 24.0}}",199.0,199.0,200.0,100.0,99,100.0,99,100.0,99.0,0.0,1.0,28363.826362203272,28363.826362203272,142.53179076484057,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
74,25,10,5292.0,5386.0,2591147.2194483993,2622263.1490283143,0.9825473449684367,0.9881339408703337,39,122,0,1479.1793619718783,6591.0,3559,3032.0,0.20734966592427617,0.31387191672324055,64,187.17936197187834,1292.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
74,25,10,5292.0,5386.0,2591147.2194483993,2622263.1490283143,0.9825473449684367,0.9881339408703337,39,123,0,1492.1927154426,6591.0,3559,3032.0,0.20734966592427617,0.31387191672324055,69,107.19271544260013,1385.0,4,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
75,26,11,5498.0,5592.0,2787705.044445593,2818820.9740255084,0.9831902718168812,0.9889613672288384,39,124,1,1497.0,6385.0,3487,2898.0,0.22338530066815143,0.34419551934826886,74,954.1641990155043,1497.0,3,2,True,"{0: 18, 2: 34, 1: 50}","{(0, 1): [(18, 50)], (0, 2): [(18, 34)]}","{(0, 18): {'cpu': 11}, (2, 34): {'cpu': 39}, (1, 50): {'cpu': 22}}","{((0, 1), (18, 50)): {'bw': 57.0}, ((0, 2), (18, 34)): {'bw': 77.0}}",206.0,206.0,144.0,72.0,134,72.0,134,72.0,134.0,0.0,1.0,196557.82499719388,196557.82499719388,954.1641990155043,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
75,26,10,5498.0,5592.0,2787705.044445593,2818820.9740255084,0.9831902718168812,0.9889613672288384,39,125,0,1500.6092289760868,6684.0,3590,3094.0,0.20044543429844097,0.29984159312061553,67,148.6092289760868,1352.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
75,26,10,5498.0,5592.0,2787705.044445593,2818820.9740255084,0.9831902718168812,0.9889613672288384,39,126,0,1502.8505395560865,6684.0,3590,3094.0,0.20044543429844097,0.29984159312061553,34,798.8505395560865,704.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
76,26,10,5498.0,5592.0,2787705.044445593,2818820.9740255084,0.9831902718168812,0.9889613672288384,39,127,1,1513.0,6684.0,3590,3094.0,0.20044543429844097,0.29984159312061553,75,268.79764281878835,1513.0,4,5,False,{},{},{},{},0,0,216.0,108.0,301,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
77,27,11,5780.0,5950.0,2922909.7116150535,2990463.778446313,0.9714285714285714,0.9774101705166424,41,128,1,1533.0,6326.0,3462,2864.0,0.2289532293986637,0.35188956777551483,76,479.44917435978914,1533.0,4,3,True,"{3: 21, 0: 22, 1: 37, 2: 54}","{(0, 2): [(22, 54)], (0, 3): [(10, 21), (22, 10)], (1, 3): [(37, 21)]}","{(3, 21): {'cpu': 37}, (0, 22): {'cpu': 32}, (1, 37): {'cpu': 33}, (2, 54): {'cpu': 26}}","{((0, 2), (22, 54)): {'bw': 32.0}, ((0, 3), (10, 21)): {'bw': 76.0}, ((0, 3), (22, 10)): {'bw': 76.0}, ((1, 3), (37, 21)): {'bw': 46.0}}",358.0,282.0,256.0,128.0,154,128.0,154,128.0,230.0,76.0,0.7877094972067039,171642.80442080452,135204.66716946053,377.6666680711188,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
77,27,11,5780.0,5950.0,2922909.7116150535,2990463.778446313,0.9714285714285714,0.9774101705166424,41,129,0,1533.5043910709967,6326.0,3462,2864.0,0.2289532293986637,0.35188956777551483,60,314.5043910709967,1219.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
77,27,11,5780.0,5950.0,2922909.7116150535,2990463.778446313,0.9714285714285714,0.9774101705166424,41,130,0,1549.5202828400759,6326.0,3462,2864.0,0.2289532293986637,0.35188956777551483,44,660.5202828400759,889.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
78,27,11,5780.0,5950.0,2922909.7116150535,2990463.778446313,0.9714285714285714,0.9774101705166424,41,131,1,1555.0,6326.0,3462,2864.0,0.2289532293986637,0.35188956777551483,77,133.06867731962973,1555.0,6,8,False,{},{},{},{},0,0,370.0,185.0,476,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
79,28,12,5936.0,6106.0,2931298.514263863,2998852.5810951227,0.9721585325908942,0.977473361892771,41,132,1,1567.0,6170.0,3403,2767.0,0.24209354120267257,0.37384023534736366,78,53.77437595390768,1567.0,3,2,True,"{2: 7, 1: 15, 0: 31}","{(0, 1): [(31, 15)], (1, 2): [(15, 7)]}","{(2, 7): {'cpu': 21}, (1, 15): {'cpu': 23}, (0, 31): {'cpu': 15}}","{((0, 1), (31, 15)): {'bw': 57.0}, ((1, 2), (15, 7)): {'bw': 40.0}}",156.0,156.0,118.0,59.0,97,59.0,97,59.0,97.0,0.0,1.0,8388.802648809598,8388.802648809598,53.77437595390768,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
79,28,12,5936.0,6106.0,2931298.514263863,2998852.5810951227,0.9721585325908942,0.977473361892771,41,133,0,1572.7197101749598,6170.0,3403,2767.0,0.24209354120267257,0.37384023534736366,72,116.71971017495973,1456.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
80,29,13,6098.0,6268.0,2990053.888972809,3057607.9558040686,0.9728781110402042,0.9779062365719497,43,134,1,1596.0,6008.0,3322,2686.0,0.2601336302895323,0.3921701742475673,79,362.6874982033705,1596.0,3,2,True,"{1: 14, 2: 30, 0: 46}","{(0, 2): [(46, 30)], (1, 2): [(14, 30)]}","{(1, 14): {'cpu': 33}, (2, 30): {'cpu': 36}, (0, 46): {'cpu': 12}}","{((0, 2), (46, 30)): {'bw': 21.0}, ((1, 2), (14, 30)): {'bw': 60.0}}",162.0,162.0,162.0,81.0,81,81.0,81,81.0,81.0,0.0,1.0,58755.37470894602,58755.37470894602,362.6874982033705,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
80,29,12,6098.0,6268.0,2990053.888972809,3057607.9558040686,0.9728781110402042,0.9779062365719497,43,135,0,1597.3974883372368,6225.0,3420,2805.0,0.23830734966592426,0.36524100475220633,58,421.39748833723684,1176.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
80,29,11,6098.0,6268.0,2990053.888972809,3057607.9558040686,0.9728781110402042,0.9779062365719497,43,136,0,1610.5317907648405,6424.0,3520,2904.0,0.21603563474387533,0.34283774609640194,73,142.53179076484057,1468.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
81,29,11,6098.0,6268.0,2990053.888972809,3057607.9558040686,0.9728781110402042,0.9779062365719497,43,137,1,1615.0,6424.0,3520,2904.0,0.21603563474387533,0.34283774609640194,80,324.2217124838453,1615.0,7,11,False,{},{},{},{},0,0,374.0,187.0,579,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
81,29,10,6098.0,6268.0,2990053.888972809,3057607.9558040686,0.9728781110402042,0.9779062365719497,43,138,0,1620.7743759539076,6580.0,3579,3001.0,0.20289532293986634,0.3208870785245531,78,53.77437595390768,1567.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
82,29,10,6098.0,6268.0,2990053.888972809,3057607.9558040686,0.9728781110402042,0.9779062365719497,43,139,1,1639.0,6580.0,3579,3001.0,0.20289532293986634,0.3208870785245531,81,82.83349507145984,1639.0,5,5,False,{},{},{},{},0,0,238.0,119.0,260,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
82,29,10,6098.0,6268.0,2990053.888972809,3057607.9558040686,0.9728781110402042,0.9779062365719497,43,140,0,1655.763231419653,6580.0,3579,3001.0,0.20289532293986634,0.3208870785245531,46,736.7632314196532,919.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
83,29,10,6098.0,6268.0,2990053.888972809,3057607.9558040686,0.9728781110402042,0.9779062365719497,43,141,1,1666.0,6580.0,3579,3001.0,0.20289532293986634,0.3208870785245531,82,486.1743001305523,1666.0,7,11,False,{},{},{},{},0,0,326.0,163.0,657,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
83,29,9,6098.0,6268.0,2990053.888972809,3057607.9558040686,0.9728781110402042,0.9779062365719497,43,142,0,1670.1510674911597,6788.0,3685,3103.0,0.17928730512249447,0.2978049332428151,42,810.1510674911598,860.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
83,29,9,6098.0,6268.0,2990053.888972809,3057607.9558040686,0.9728781110402042,0.9779062365719497,43,143,0,1688.0686773196298,6788.0,3685,3103.0,0.17928730512249447,0.2978049332428151,77,133.06867731962973,1555.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
84,29,9,6098.0,6268.0,2990053.888972809,3057607.9558040686,0.9728781110402042,0.9779062365719497,43,144,1,1692.0,6788.0,3685,3103.0,0.17928730512249447,0.2978049332428151,83,392.6423300477022,1692.0,6,6,False,{},{},{},{},0,0,262.0,131.0,239,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
85,29,9,6098.0,6268.0,2990053.888972809,3057607.9558040686,0.9728781110402042,0.9779062365719497,43,145,1,1714.0,6788.0,3685,3103.0,0.17928730512249447,0.2978049332428151,84,530.8567696476852,1714.0,6,5,False,{},{},{},{},0,0,344.0,172.0,262,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
85,29,9,6098.0,6268.0,2990053.888972809,3057607.9558040686,0.9728781110402042,0.9779062365719497,43,146,0,1721.8334950714598,6788.0,3685,3103.0,0.17928730512249447,0.2978049332428151,81,82.83349507145984,1639.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
85,29,8,6098.0,6268.0,2990053.888972809,3057607.9558040686,0.9728781110402042,0.9779062365719497,43,147,0,1721.8717362655102,7071.0,3793,3278.0,0.15523385300668147,0.25820321339669605,63,448.8717362655102,1273.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
86,30,9,6298.0,6468.0,3005666.130896863,3073220.1977281226,0.9737167594310452,0.9780184749269841,43,148,1,1734.0,6871.0,3736,3135.0,0.16792873051224944,0.2905634758995248,85,78.0612096202704,1734.0,3,2,True,"{0: 7, 1: 15, 2: 31}","{(0, 1): [(7, 15)], (1, 2): [(15, 31)]}","{(0, 7): {'cpu': 23}, (1, 15): {'cpu': 18}, (2, 31): {'cpu': 16}}","{((0, 1), (7, 15)): {'bw': 69.0}, ((1, 2), (15, 31)): {'bw': 74.0}}",200.0,200.0,114.0,57.0,143,57.0,143,57.0,143.0,0.0,1.0,15612.24192405408,15612.24192405408,78.0612096202704,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
86,30,8,6298.0,6468.0,3005666.130896863,3073220.1977281226,0.9737167594310452,0.9780184749269841,43,149,0,1743.038748005872,7134.0,3823,3311.0,0.14855233853006677,0.2507354605114279,57,583.0387480058722,1160.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
86,30,8,6298.0,6468.0,3005666.130896863,3073220.1977281226,0.9737167594310452,0.9780184749269841,43,150,0,1758.1579337770725,7134.0,3823,3311.0,0.14855233853006677,0.2507354605114279,70,346.1579337770725,1412.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
87,30,8,6298.0,6468.0,3005666.130896863,3073220.1977281226,0.9737167594310452,0.9780184749269841,43,151,1,1766.0,7134.0,3823,3311.0,0.14855233853006677,0.2507354605114279,86,696.2121899466456,1766.0,6,9,False,{},{},{},{},0,0,332.0,166.0,530,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
88,30,8,6298.0,6468.0,3005666.130896863,3073220.1977281226,0.9737167594310452,0.9780184749269841,43,152,1,1779.0,7134.0,3823,3311.0,0.14855233853006677,0.2507354605114279,87,125.54595924754405,1779.0,7,14,False,{},{},{},{},0,0,402.0,201.0,677,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
88,30,8,6298.0,6468.0,3005666.130896863,3073220.1977281226,0.9737167594310452,0.9780184749269841,43,153,0,1781.7976428187883,7134.0,3823,3311.0,0.14855233853006677,0.2507354605114279,75,268.79764281878835,1513.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
88,30,7,6298.0,6468.0,3005666.130896863,3073220.1977281226,0.9737167594310452,0.9780184749269841,43,154,0,1787.124637165195,7449.0,3947,3502.0,0.12093541202672609,0.20751301199366368,35,1060.124637165195,727.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
88,30,7,6298.0,6468.0,3005666.130896863,3073220.1977281226,0.9737167594310452,0.9780184749269841,43,155,0,1791.1589703385093,7449.0,3947,3502.0,0.12093541202672609,0.20751301199366368,40,965.1589703385094,826.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
89,30,7,6298.0,6468.0,3005666.130896863,3073220.1977281226,0.9737167594310452,0.9780184749269841,43,156,1,1800.0,7449.0,3947,3502.0,0.12093541202672609,0.20751301199366368,88,366.3098600500891,1800.0,6,7,False,{},{},{},{},0,0,236.0,118.0,245,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
89,30,6,6298.0,6468.0,3005666.130896863,3073220.1977281226,0.9737167594310452,0.9780184749269841,43,157,0,1812.0612096202703,7649.0,4004,3645.0,0.10824053452115812,0.17515274949083504,85,78.0612096202704,1734.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
90,30,6,6298.0,6468.0,3005666.130896863,3073220.1977281226,0.9737167594310452,0.9780184749269841,43,158,1,1820.0,7649.0,4004,3645.0,0.10824053452115812,0.17515274949083504,89,769.2475375339263,1820.0,7,12,False,{},{},{},{},0,0,300.0,150.0,659,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
91,30,6,6298.0,6468.0,3005666.130896863,3073220.1977281226,0.9737167594310452,0.9780184749269841,43,159,1,1843.0,7649.0,4004,3645.0,0.10824053452115812,0.17515274949083504,90,11.291763483750268,1843.0,7,8,False,{},{},{},{},0,0,324.0,162.0,465,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
