v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
62,0,0,0,0,0,0,0,0,0,92,1,1560.0,10503,1172,9331,0.0,0.0,61,765.1478645931871,1560.0,13,46,False,"{1: 29, 9: 21, 12: 22}","{(9, 1): [(21, 13), (13, 29)], (12, 1): [(22, 14), (14, 6), (6, 13), (13, 29)], (12, 9): [(22, 14), (14, 6), (6, 13), (13, 21)]}","{(1, 29): {'cpu': 39}, (9, 21): {'cpu': 16}, (12, 22): {'cpu': 31}}","{((9, 1), (21, 13)): {'bw': 52}, ((9, 1), (13, 29)): {'bw': 52}, ((12, 1), (22, 14)): {'bw': 100}, ((12, 1), (14, 6)): {'bw': 100}, ((12, 1), (6, 13)): {'bw': 100}, ((12, 1), (13, 29)): {'bw': 100}, ((12, 9), (22, 14)): {'bw': 52}, ((12, 9), (14, 6)): {'bw': 52}, ((12, 9), (6, 13)): {'bw': 52}, ((12, 9), (13, 21)): {'bw': 52}}",0.0,0.0,670.0,335.0,2724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,343.0,"{'node_level': {'cpu': 29}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -57}, 9: {'cpu': -60}, 12: {'cpu': -41}, 2: {'cpu': 29}}, 'link_level': {(9, 1): {'bw': -332}, (12, 1): {'bw': -149}, (12, 9): {'bw': -97}, (2, 1): {'bw': -59}, (2, 9): {'bw': 100.0}}, 'path_level': {(9, 1): {}, (12, 1): {}, (12, 9): {}, (2, 1): {}, (2, 9): {}}}","{'node_level': {1: {'cpu': 0}, 9: {'cpu': 0}, 12: {'cpu': 0}, 2: {'cpu': 29}}, 'link_level': {(9, 1): {'bw': 0}, (12, 1): {'bw': 0}, (12, 9): {'bw': 0}, (2, 1): {'bw': 0}, (2, 9): {'bw': 100.0}}, 'path_level': {(9, 1): {}, (12, 1): {}, (12, 9): {}, (2, 1): {}, (2, 9): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0008931159973144531,3.0,3.0
62,0,0,0,0,0,0,0,0,0,93,0,1579.2818104786793,10503,1172,9331,0.0,0.0,52,243.28181047867935,1336.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
63,0,0,0,0,0,0,0,0,0,94,1,1586.0,10503,1172,9331,0.0,0.0,62,1491.5118427450102,1586.0,9,13,False,"{0: 29, 6: 21, 5: 22, 2: 30}","{(6, 0): [(21, 13), (13, 29)], (5, 0): [(22, 14), (14, 6), (6, 13), (13, 29)], (2, 0): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(0, 29): {'cpu': 33}, (6, 21): {'cpu': 26}, (5, 22): {'cpu': 23}, (2, 30): {'cpu': 33}}","{((6, 0), (21, 13)): {'bw': 66}, ((6, 0), (13, 29)): {'bw': 66}, ((5, 0), (22, 14)): {'bw': 84}, ((5, 0), (14, 6)): {'bw': 84}, ((5, 0), (6, 13)): {'bw': 84}, ((5, 0), (13, 29)): {'bw': 84}, ((2, 0), (30, 14)): {'bw': 62}, ((2, 0), (14, 6)): {'bw': 62}, ((2, 0), (6, 13)): {'bw': 62}, ((2, 0), (13, 29)): {'bw': 62}}",0.0,0.0,432.0,216.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,204.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -63}, 6: {'cpu': -50}, 5: {'cpu': -49}, 2: {'cpu': -50}, 1: {'cpu': 20}}, 'link_level': {(6, 0): {'bw': -318}, (5, 0): {'bw': -165}, (2, 0): {'bw': -103}}, 'path_level': {(6, 0): {}, (5, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 20}}, 'link_level': {(6, 0): {'bw': 0}, (5, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(6, 0): {}, (5, 0): {}, (2, 0): {}}}",[],-50.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007140636444091797,4.0,3.0
63,0,0,0,0,0,0,0,0,0,95,0,1607.4468464237716,10503,1172,9331,0.0,0.0,59,100.44684642377152,1507.0,16,62,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
64,0,0,0,0,0,0,0,0,0,96,1,1611.0,10503,1172,9331,0.0,0.0,63,262.4514135140838,1611.0,9,21,False,"{6: 29, 3: 21, 5: 22, 1: 30}","{(3, 6): [(21, 13), (13, 29)], (5, 3): [(22, 14), (14, 6), (6, 13), (13, 21)], (5, 6): [(22, 14), (14, 6), (6, 13), (13, 29)], (1, 3): [(30, 14), (14, 6), (6, 13), (13, 21)], (1, 5): [(30, 14), (14, 22)], (1, 6): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(6, 29): {'cpu': 34}, (3, 21): {'cpu': 23}, (5, 22): {'cpu': 19}, (1, 30): {'cpu': 29}}","{((3, 6), (21, 13)): {'bw': 84}, ((3, 6), (13, 29)): {'bw': 84}, ((5, 3), (22, 14)): {'bw': 58}, ((5, 3), (14, 6)): {'bw': 58}, ((5, 3), (6, 13)): {'bw': 58}, ((5, 3), (13, 21)): {'bw': 58}, ((5, 6), (22, 14)): {'bw': 28}, ((5, 6), (14, 6)): {'bw': 28}, ((5, 6), (6, 13)): {'bw': 28}, ((5, 6), (13, 29)): {'bw': 28}, ((1, 3), (30, 14)): {'bw': 33}, ((1, 3), (14, 6)): {'bw': 33}, ((1, 3), (6, 13)): {'bw': 33}, ((1, 3), (13, 21)): {'bw': 33}, ((1, 5), (30, 14)): {'bw': 44}, ((1, 5), (14, 22)): {'bw': 44}, ((1, 6), (30, 14)): {'bw': 51}, ((1, 6), (14, 6)): {'bw': 51}, ((1, 6), (6, 13)): {'bw': 51}, ((1, 6), (13, 29)): {'bw': 51}}",0.0,0.0,424.0,212.0,1099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,155.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -62}, 3: {'cpu': -53}, 5: {'cpu': -53}, 1: {'cpu': -54}, 4: {'cpu': 11}}, 'link_level': {(3, 6): {'bw': -300}, (5, 3): {'bw': -191}, (5, 6): {'bw': -163}, (1, 3): {'bw': -130}, (1, 5): {'bw': -235}, (1, 6): {'bw': -79}}, 'path_level': {(3, 6): {}, (5, 3): {}, (5, 6): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 11}}, 'link_level': {(3, 6): {'bw': 0}, (5, 3): {'bw': 0}, (5, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}}, 'path_level': {(3, 6): {}, (5, 3): {}, (5, 6): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}}}",[],-54.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008270740509033203,4.0,6.0
65,0,0,0,0,0,0,0,0,0,97,1,1634.0,10503,1172,9331,0.0,0.0,64,3360.8239996167636,1634.0,9,17,False,"{7: 29, 6: 21, 2: 22, 0: 30}","{(6, 7): [(21, 13), (13, 29)], (2, 7): [(22, 14), (14, 6), (6, 13), (13, 29)], (0, 2): [(30, 14), (14, 22)], (0, 6): [(30, 14), (14, 6), (6, 13), (13, 21)], (0, 7): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(7, 29): {'cpu': 40}, (6, 21): {'cpu': 36}, (2, 22): {'cpu': 20}, (0, 30): {'cpu': 17}}","{((6, 7), (21, 13)): {'bw': 61}, ((6, 7), (13, 29)): {'bw': 61}, ((2, 7), (22, 14)): {'bw': 30}, ((2, 7), (14, 6)): {'bw': 30}, ((2, 7), (6, 13)): {'bw': 30}, ((2, 7), (13, 29)): {'bw': 30}, ((0, 2), (30, 14)): {'bw': 68}, ((0, 2), (14, 22)): {'bw': 68}, ((0, 6), (30, 14)): {'bw': 24}, ((0, 6), (14, 6)): {'bw': 24}, ((0, 6), (6, 13)): {'bw': 24}, ((0, 6), (13, 21)): {'bw': 24}, ((0, 7), (30, 14)): {'bw': 76}, ((0, 7), (14, 6)): {'bw': 76}, ((0, 7), (6, 13)): {'bw': 76}, ((0, 7), (13, 29)): {'bw': 76}}",0.0,0.0,424.0,212.0,855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,200.0,"{'node_level': {'cpu': 16}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -56}, 6: {'cpu': -40}, 2: {'cpu': -52}, 0: {'cpu': -66}, 1: {'cpu': 16}}, 'link_level': {(6, 7): {'bw': -323}, (2, 7): {'bw': -219}, (0, 2): {'bw': -267}, (0, 6): {'bw': -195}, (0, 7): {'bw': -119}}, 'path_level': {(6, 7): {}, (2, 7): {}, (0, 2): {}, (0, 6): {}, (0, 7): {}}}","{'node_level': {7: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 16}}, 'link_level': {(6, 7): {'bw': 0}, (2, 7): {'bw': 0}, (0, 2): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}}, 'path_level': {(6, 7): {}, (2, 7): {}, (0, 2): {}, (0, 6): {}, (0, 7): {}}}",[],-66.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007963180541992188,4.0,5.0
66,0,0,0,0,0,0,0,0,0,98,1,1665.0,10503,1172,9331,0.0,0.0,65,1390.4120564766965,1665.0,13,38,False,"{7: 29, 0: 21, 11: 22, 12: 30}","{(0, 7): [(21, 13), (13, 29)], (11, 7): [(22, 14), (14, 6), (6, 13), (13, 29)], (12, 0): [(30, 14), (14, 6), (6, 13), (13, 21)], (12, 7): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(7, 29): {'cpu': 39}, (0, 21): {'cpu': 16}, (11, 22): {'cpu': 26}, (12, 30): {'cpu': 27}}","{((0, 7), (21, 13)): {'bw': 73}, ((0, 7), (13, 29)): {'bw': 73}, ((11, 7), (22, 14)): {'bw': 20}, ((11, 7), (14, 6)): {'bw': 20}, ((11, 7), (6, 13)): {'bw': 20}, ((11, 7), (13, 29)): {'bw': 20}, ((12, 0), (30, 14)): {'bw': 48}, ((12, 0), (14, 6)): {'bw': 48}, ((12, 0), (6, 13)): {'bw': 48}, ((12, 0), (13, 21)): {'bw': 48}, ((12, 7), (30, 14)): {'bw': 100}, ((12, 7), (14, 6)): {'bw': 100}, ((12, 7), (6, 13)): {'bw': 100}, ((12, 7), (13, 29)): {'bw': 100}}",0.0,0.0,648.0,324.0,2172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,211.0,"{'node_level': {'cpu': 25}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -57}, 0: {'cpu': -60}, 11: {'cpu': -46}, 12: {'cpu': -56}, 8: {'cpu': 25}}, 'link_level': {(0, 7): {'bw': -311}, (11, 7): {'bw': -229}, (12, 0): {'bw': -181}, (12, 7): {'bw': -81}}, 'path_level': {(0, 7): {}, (11, 7): {}, (12, 0): {}, (12, 7): {}}}","{'node_level': {7: {'cpu': 0}, 0: {'cpu': 0}, 11: {'cpu': 0}, 12: {'cpu': 0}, 8: {'cpu': 25}}, 'link_level': {(0, 7): {'bw': 0}, (11, 7): {'bw': 0}, (12, 0): {'bw': 0}, (12, 7): {'bw': 0}}, 'path_level': {(0, 7): {}, (11, 7): {}, (12, 0): {}, (12, 7): {}}}",[],-56.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008440017700195312,4.0,4.0
67,0,0,0,0,0,0,0,0,0,99,1,1686.0,10503,1172,9331,0.0,0.0,66,420.2141388806581,1686.0,13,40,False,"{12: 29, 6: 21, 7: 22, 9: 30}","{(6, 12): [(21, 13), (13, 29)], (7, 6): [(22, 14), (14, 6), (6, 13), (13, 21)], (7, 12): [(22, 14), (14, 6), (6, 13), (13, 29)], (9, 6): [(30, 14), (14, 6), (6, 13), (13, 21)], (9, 7): [(30, 14), (14, 22)], (9, 12): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(12, 29): {'cpu': 34}, (6, 21): {'cpu': 25}, (7, 22): {'cpu': 22}, (9, 30): {'cpu': 16}}","{((6, 12), (21, 13)): {'bw': 84}, ((6, 12), (13, 29)): {'bw': 84}, ((7, 6), (22, 14)): {'bw': 47}, ((7, 6), (14, 6)): {'bw': 47}, ((7, 6), (6, 13)): {'bw': 47}, ((7, 6), (13, 21)): {'bw': 47}, ((7, 12), (22, 14)): {'bw': 70}, ((7, 12), (14, 6)): {'bw': 70}, ((7, 12), (6, 13)): {'bw': 70}, ((7, 12), (13, 29)): {'bw': 70}, ((9, 6), (30, 14)): {'bw': 30}, ((9, 6), (14, 6)): {'bw': 30}, ((9, 6), (6, 13)): {'bw': 30}, ((9, 6), (13, 21)): {'bw': 30}, ((9, 7), (30, 14)): {'bw': 90}, ((9, 7), (14, 22)): {'bw': 90}, ((9, 12), (30, 14)): {'bw': 63}, ((9, 12), (14, 6)): {'bw': 63}, ((9, 12), (6, 13)): {'bw': 63}, ((9, 12), (13, 29)): {'bw': 63}}",0.0,0.0,504.0,252.0,2517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,240.0,"{'node_level': {'cpu': 34}, 'link_level': {}, 'path_level': {}}","{'node_level': {12: {'cpu': -62}, 6: {'cpu': -51}, 7: {'cpu': -50}, 9: {'cpu': -67}, 8: {'cpu': 34}}, 'link_level': {(6, 12): {'bw': -300}, (7, 6): {'bw': -202}, (7, 12): {'bw': -132}, (9, 6): {'bw': -102}, (9, 7): {'bw': -158}, (9, 12): {'bw': -39}}, 'path_level': {(6, 12): {}, (7, 6): {}, (7, 12): {}, (9, 6): {}, (9, 7): {}, (9, 12): {}}}","{'node_level': {12: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 34}}, 'link_level': {(6, 12): {'bw': 0}, (7, 6): {'bw': 0}, (7, 12): {'bw': 0}, (9, 6): {'bw': 0}, (9, 7): {'bw': 0}, (9, 12): {'bw': 0}}, 'path_level': {(6, 12): {}, (7, 6): {}, (7, 12): {}, (9, 6): {}, (9, 7): {}, (9, 12): {}}}",[],-39.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009179115295410156,4.0,6.0
67,0,0,0,0,0,0,0,0,0,100,0,1695.58248527405,10503,1172,9331,0.0,0.0,20,1177.58248527405,518.0,15,59,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
68,0,0,0,0,0,0,0,0,0,101,1,1711.0,10503,1172,9331,0.0,0.0,67,2966.7104496333814,1711.0,15,49,False,"{8: 29, 13: 21, 11: 22}","{(13, 8): [(21, 13), (13, 29)], (11, 8): [(22, 14), (14, 6), (6, 13), (13, 29)], (11, 13): [(22, 14), (14, 6), (6, 13), (13, 21)]}","{(8, 29): {'cpu': 33}, (13, 21): {'cpu': 30}, (11, 22): {'cpu': 34}}","{((13, 8), (21, 13)): {'bw': 75}, ((13, 8), (13, 29)): {'bw': 75}, ((11, 8), (22, 14)): {'bw': 96}, ((11, 8), (14, 6)): {'bw': 96}, ((11, 8), (6, 13)): {'bw': 96}, ((11, 8), (13, 29)): {'bw': 96}, ((11, 13), (22, 14)): {'bw': 94}, ((11, 13), (14, 6)): {'bw': 94}, ((11, 13), (6, 13)): {'bw': 94}, ((11, 13), (13, 21)): {'bw': 94}}",0.0,0.0,724.0,362.0,2814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,359.0,"{'node_level': {'cpu': 21}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -63}, 13: {'cpu': -46}, 11: {'cpu': -38}, 4: {'cpu': 21}}, 'link_level': {(13, 8): {'bw': -309}, (11, 8): {'bw': -153}, (11, 13): {'bw': -59}, (4, 8): {'bw': 100.0}}, 'path_level': {(13, 8): {}, (11, 8): {}, (11, 13): {}, (4, 8): {}}}","{'node_level': {8: {'cpu': 0}, 13: {'cpu': 0}, 11: {'cpu': 0}, 4: {'cpu': 21}}, 'link_level': {(13, 8): {'bw': 0}, (11, 8): {'bw': 0}, (11, 13): {'bw': 0}, (4, 8): {'bw': 100.0}}, 'path_level': {(13, 8): {}, (11, 8): {}, (11, 13): {}, (4, 8): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0008809566497802734,3.0,3.0
69,0,0,0,0,0,0,0,0,0,102,1,1742.0,10503,1172,9331,0.0,0.0,68,1205.6801909688868,1742.0,18,86,False,"{4: 29, 10: 21, 17: 22}","{(10, 4): [(21, 13), (13, 29)], (17, 4): [(22, 14), (14, 6), (6, 13), (13, 29)], (17, 10): [(22, 14), (14, 6), (6, 13), (13, 21)]}","{(4, 29): {'cpu': 35}, (10, 21): {'cpu': 36}, (17, 22): {'cpu': 35}}","{((10, 4), (21, 13)): {'bw': 51}, ((10, 4), (13, 29)): {'bw': 51}, ((17, 4), (22, 14)): {'bw': 57}, ((17, 4), (14, 6)): {'bw': 57}, ((17, 4), (6, 13)): {'bw': 57}, ((17, 4), (13, 29)): {'bw': 57}, ((17, 10), (22, 14)): {'bw': 77}, ((17, 10), (14, 6)): {'bw': 77}, ((17, 10), (6, 13)): {'bw': 77}, ((17, 10), (13, 21)): {'bw': 77}}",0.0,0.0,962.0,481.0,5258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,417.0,"{'node_level': {'cpu': 35}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -61}, 10: {'cpu': -40}, 17: {'cpu': -37}, 16: {'cpu': 35}}, 'link_level': {(10, 4): {'bw': -333}, (17, 4): {'bw': -192}, (17, 10): {'bw': -115}, (16, 4): {'bw': -32}, (16, 10): {'bw': 100.0}}, 'path_level': {(10, 4): {}, (17, 4): {}, (17, 10): {}, (16, 4): {}, (16, 10): {}}}","{'node_level': {4: {'cpu': 0}, 10: {'cpu': 0}, 17: {'cpu': 0}, 16: {'cpu': 35}}, 'link_level': {(10, 4): {'bw': 0}, (17, 4): {'bw': 0}, (17, 10): {'bw': 0}, (16, 4): {'bw': 0}, (16, 10): {'bw': 100.0}}, 'path_level': {(10, 4): {}, (17, 4): {}, (17, 10): {}, (16, 4): {}, (16, 10): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0010669231414794922,3.0,3.0
69,0,0,0,0,0,0,0,0,0,103,0,1762.5248199893165,10503,1172,9331,0.0,0.0,56,327.52481998931654,1435.0,12,39,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
70,0,0,0,0,0,0,0,0,0,104,1,1768.0,10503,1172,9331,0.0,0.0,69,1836.094411218165,1768.0,19,85,False,"{5: 29, 8: 21, 9: 22}","{(8, 5): [(21, 13), (13, 29)], (9, 5): [(22, 14), (14, 6), (6, 13), (13, 29)], (9, 8): [(22, 14), (14, 6), (6, 13), (13, 21)]}","{(5, 29): {'cpu': 37}, (8, 21): {'cpu': 36}, (9, 22): {'cpu': 25}}","{((8, 5), (21, 13)): {'bw': 62}, ((8, 5), (13, 29)): {'bw': 62}, ((9, 5), (22, 14)): {'bw': 84}, ((9, 5), (14, 6)): {'bw': 84}, ((9, 5), (6, 13)): {'bw': 84}, ((9, 5), (13, 29)): {'bw': 84}, ((9, 8), (22, 14)): {'bw': 30}, ((9, 8), (14, 6)): {'bw': 30}, ((9, 8), (6, 13)): {'bw': 30}, ((9, 8), (13, 21)): {'bw': 30}}",0.0,0.0,922.0,461.0,5179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,332.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -59}, 8: {'cpu': -40}, 9: {'cpu': -47}, 14: {'cpu': 20}}, 'link_level': {(8, 5): {'bw': -322}, (9, 5): {'bw': -165}, (9, 8): {'bw': -135}, (14, 5): {'bw': -51}, (14, 8): {'bw': 100.0}}, 'path_level': {(8, 5): {}, (9, 5): {}, (9, 8): {}, (14, 5): {}, (14, 8): {}}}","{'node_level': {5: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 14: {'cpu': 20}}, 'link_level': {(8, 5): {'bw': 0}, (9, 5): {'bw': 0}, (9, 8): {'bw': 0}, (14, 5): {'bw': 0}, (14, 8): {'bw': 100.0}}, 'path_level': {(8, 5): {}, (9, 5): {}, (9, 8): {}, (14, 5): {}, (14, 8): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0010280609130859375,3.0,3.0
70,0,0,0,0,0,0,0,0,0,105,0,1782.8299978363116,10503,1172,9331,0.0,0.0,55,377.82999783631163,1405.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
71,0,0,0,0,0,0,0,0,0,106,1,1786.0,10503,1172,9331,0.0,0.0,70,46.56481324920123,1786.0,20,88,False,"{6: 29, 4: 21, 15: 22}","{(4, 6): [(21, 13), (13, 29)], (15, 4): [(22, 14), (14, 6), (6, 13), (13, 21)], (15, 6): [(22, 14), (14, 6), (6, 13), (13, 29)]}","{(6, 29): {'cpu': 25}, (4, 21): {'cpu': 36}, (15, 22): {'cpu': 40}}","{((4, 6), (21, 13)): {'bw': 75}, ((4, 6), (13, 29)): {'bw': 75}, ((15, 4), (22, 14)): {'bw': 51}, ((15, 4), (14, 6)): {'bw': 51}, ((15, 4), (6, 13)): {'bw': 51}, ((15, 4), (13, 21)): {'bw': 51}, ((15, 6), (22, 14)): {'bw': 68}, ((15, 6), (14, 6)): {'bw': 68}, ((15, 6), (6, 13)): {'bw': 68}, ((15, 6), (13, 29)): {'bw': 68}}",0.0,0.0,952.0,476.0,5538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,383.0,"{'node_level': {'cpu': 17}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -71}, 4: {'cpu': -40}, 15: {'cpu': -32}, 17: {'cpu': 17}}, 'link_level': {(4, 6): {'bw': -309}, (15, 4): {'bw': -198}, (15, 6): {'bw': -130}, (17, 4): {'bw': -30}, (17, 6): {'bw': 100.0}}, 'path_level': {(4, 6): {}, (15, 4): {}, (15, 6): {}, (17, 4): {}, (17, 6): {}}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 15: {'cpu': 0}, 17: {'cpu': 17}}, 'link_level': {(4, 6): {'bw': 0}, (15, 4): {'bw': 0}, (15, 6): {'bw': 0}, (17, 4): {'bw': 0}, (17, 6): {'bw': 100.0}}, 'path_level': {(4, 6): {}, (15, 4): {}, (15, 6): {}, (17, 4): {}, (17, 6): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0010440349578857422,3.0,3.0
