v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,solving_time
50,22,4,2555.0,6367.0,989880.0856074787,2389738.618044101,0.4012878906863515,0.41422106925553775,21,84,0,1296.4423218285383,4542,616,3926,0.19371727748691103,0.11256781193490051,23,667.4423218285383,629.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
51,23,5,2719.0,6879.0,999012.3279322808,2418249.033106898,0.395260939089984,0.41311391600094144,21,85,1,1316.0,4030,582,3448,0.23821989528795806,0.22061482820976497,50,55.684404419524625,1316.0,5,5,True,"{np.int64(0): np.int64(24), np.int64(1): np.int64(23), np.int64(2): np.int64(16), np.int64(3): np.int64(15), np.int64(4): np.int64(18)}","{(0, 1): [(np.int64(24), 8), (8, 3), (3, 7), (7, np.int64(23))], (0, 2): [(np.int64(24), 8), (8, 16)], (0, 3): [(np.int64(24), 8), (8, 3), (3, 7), (7, np.int64(15))], (1, 2): [(np.int64(23), 7), (7, 3), (3, 8), (8, np.int64(16))], (2, 4): [(np.int64(16), 8), (8, 3), (3, 1), (1, 4), (4, 10), (10, np.int64(18))]}","{(np.int64(0), np.int64(24)): {'cpu': 1}, (np.int64(1), np.int64(23)): {'cpu': 11}, (np.int64(2), np.int64(16)): {'cpu': 2}, (np.int64(3), np.int64(15)): {'cpu': 8}, (np.int64(4), np.int64(18)): {'cpu': 12}}","{((0, 1), (np.int64(24), 8)): {'bw': 23}, ((0, 1), (8, 3)): {'bw': 23}, ((0, 1), (3, 7)): {'bw': 23}, ((0, 1), (7, np.int64(23))): {'bw': 23}, ((0, 2), (np.int64(24), 8)): {'bw': 43}, ((0, 2), (8, 16)): {'bw': 43}, ((0, 3), (np.int64(24), 8)): {'bw': 40}, ((0, 3), (8, 3)): {'bw': 40}, ((0, 3), (3, 7)): {'bw': 40}, ((0, 3), (7, np.int64(15))): {'bw': 40}, ((1, 2), (np.int64(23), 7)): {'bw': 2}, ((1, 2), (7, 3)): {'bw': 2}, ((1, 2), (3, 8)): {'bw': 2}, ((1, 2), (8, np.int64(16))): {'bw': 2}, ((2, 4), (np.int64(16), 8)): {'bw': 22}, ((2, 4), (8, 3)): {'bw': 22}, ((2, 4), (3, 1)): {'bw': 22}, ((2, 4), (1, 4)): {'bw': 22}, ((2, 4), (4, 10)): {'bw': 22}, ((2, 4), (10, np.int64(18))): {'bw': 22}}",512.0,164.0,714.0,34.0,130.0,34.0,130.0,34.0,478.0,348.0,0.3203125,28510.41506279661,9132.242324802039,17.83641079062898,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -57}, np.int64(1): {'cpu': -30}, np.int64(2): {'cpu': -53}, np.int64(3): {'cpu': -28}, np.int64(4): {'cpu': -35}}, 'link_level': {(0, 1): {'bw': -84}, (0, 2): {'bw': -65}, (0, 3): {'bw': -44}, (1, 2): {'bw': -42}, (2, 4): {'bw': -20}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,3.6396279335021973
51,23,5,2719.0,6879.0,999012.3279322808,2418249.033106898,0.395260939089984,0.41311391600094144,21,86,0,1332.924859280714,4030,582,3448,0.23821989528795806,0.22061482820976497,42,218.92485928071403,1114.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
52,23,5,2719.0,6879.0,999012.3279322808,2418249.033106898,0.395260939089984,0.41311391600094144,21,87,1,1340.0,4030,582,3448,0.23821989528795806,0.22061482820976497,51,349.65899658090865,1340.0,9,17,False,{},{},{},{},0.0,0.0,182.0,91.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3.593168020248413
53,23,5,2719.0,6879.0,999012.3279322808,2418249.033106898,0.395260939089984,0.41311391600094144,21,88,1,1359.0,4030,582,3448,0.23821989528795806,0.22061482820976497,52,1084.420001959268,1359.0,9,17,False,{},{},{},{},0.0,0.0,176.0,88.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,4.120354890823364
53,23,4,2719.0,6879.0,999012.3279322808,2418249.033106898,0.395260939089984,0.41311391600094144,21,89,0,1371.6844044195245,4542,616,3926,0.19371727748691103,0.11256781193490051,50,55.684404419524625,1316.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
54,24,5,2965.0,7652.0,1093031.032676567,2713681.7923237,0.38748039728175643,0.402785262357756,21,90,1,1378.0,3769,571,3198,0.2526178010471204,0.27712477396021695,53,382.1898566840906,1378.0,6,9,True,"{np.int64(0): np.int64(24), np.int64(1): np.int64(3), np.int64(2): np.int64(16), np.int64(3): np.int64(25), np.int64(4): np.int64(17), np.int64(5): np.int64(15)}","{(0, 1): [(np.int64(24), 8), (8, 3)], (0, 2): [(np.int64(24), 8), (8, 16)], (0, 5): [(np.int64(24), 8), (8, 3), (3, 7), (7, np.int64(15))], (1, 2): [(np.int64(3), 8), (8, np.int64(16))], (2, 4): [(np.int64(16), 8), (8, 3), (3, 1), (1, 4), (4, 9), (9, np.int64(17))], (2, 5): [(np.int64(16), 8), (8, 3), (3, 7), (7, np.int64(15))], (3, 4): [(np.int64(25), 9), (9, 17)], (3, 5): [(np.int64(25), 9), (9, 4), (4, 1), (1, 3), (3, 7), (7, np.int64(15))], (4, 5): [(np.int64(17), 9), (9, 4), (4, 1), (1, 3), (3, 7), (7, np.int64(15))]}","{(np.int64(0), np.int64(24)): {'cpu': 5}, (np.int64(1), np.int64(3)): {'cpu': 0}, (np.int64(2), np.int64(16)): {'cpu': 9}, (np.int64(3), np.int64(25)): {'cpu': 1}, (np.int64(4), np.int64(17)): {'cpu': 17}, (np.int64(5), np.int64(15)): {'cpu': 13}}","{((0, 1), (np.int64(24), 8)): {'bw': 35}, ((0, 1), (8, 3)): {'bw': 35}, ((0, 2), (np.int64(24), 8)): {'bw': 31}, ((0, 2), (8, 16)): {'bw': 31}, ((0, 5), (np.int64(24), 8)): {'bw': 9}, ((0, 5), (8, 3)): {'bw': 9}, ((0, 5), (3, 7)): {'bw': 9}, ((0, 5), (7, np.int64(15))): {'bw': 9}, ((1, 2), (np.int64(3), 8)): {'bw': 12}, ((1, 2), (8, np.int64(16))): {'bw': 12}, ((2, 4), (np.int64(16), 8)): {'bw': 28}, ((2, 4), (8, 3)): {'bw': 28}, ((2, 4), (3, 1)): {'bw': 28}, ((2, 4), (1, 4)): {'bw': 28}, ((2, 4), (4, 9)): {'bw': 28}, ((2, 4), (9, np.int64(17))): {'bw': 28}, ((2, 5), (np.int64(16), 8)): {'bw': 12}, ((2, 5), (8, 3)): {'bw': 12}, ((2, 5), (3, 7)): {'bw': 12}, ((2, 5), (7, np.int64(15))): {'bw': 12}, ((3, 4), (np.int64(25), 9)): {'bw': 31}, ((3, 4), (9, 17)): {'bw': 31}, ((3, 5), (np.int64(25), 9)): {'bw': 30}, ((3, 5), (9, 4)): {'bw': 30}, ((3, 5), (4, 1)): {'bw': 30}, ((3, 5), (1, 3)): {'bw': 30}, ((3, 5), (3, 7)): {'bw': 30}, ((3, 5), (7, np.int64(15))): {'bw': 30}, ((4, 5), (np.int64(17), 9)): {'bw': 13}, ((4, 5), (9, 4)): {'bw': 13}, ((4, 5), (4, 1)): {'bw': 13}, ((4, 5), (1, 3)): {'bw': 13}, ((4, 5), (3, 7)): {'bw': 13}, ((4, 5), (7, np.int64(15))): {'bw': 13}}",773.0,246.0,810.0,45.0,201.0,45.0,201.0,45.0,728.0,527.0,0.3182406209573092,295432.759216802,94018.7047442863,121.62833731473,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -53}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': -46}, np.int64(3): {'cpu': -19}, np.int64(4): {'cpu': -26}, np.int64(5): {'cpu': -23}}, 'link_level': {(0, 1): {'bw': -72}, (0, 2): {'bw': -77}, (0, 5): {'bw': -63}, (1, 2): {'bw': -51}, (2, 4): {'bw': -23}, (2, 5): {'bw': -11}, (3, 4): {'bw': -44}, (3, 5): {'bw': -58}, (4, 5): {'bw': -31}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 5): {}, (1, 2): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}, (3, 5): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 5): {}, (1, 2): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}, (3, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,9.0,5.189480781555176
54,24,5,2965.0,7652.0,1093031.032676567,2713681.7923237,0.38748039728175643,0.402785262357756,21,91,0,1387.0022854914,3769,571,3198,0.2526178010471204,0.27712477396021695,27,652.0022854914001,735.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
54,24,4,2965.0,7652.0,1093031.032676567,2713681.7923237,0.38748039728175643,0.402785262357756,21,92,0,1402.1173299335453,3932,604,3328,0.2094240837696335,0.24773960216998192,5,1241.1173299335453,161.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
55,24,4,2965.0,7652.0,1093031.032676567,2713681.7923237,0.38748039728175643,0.402785262357756,21,93,1,1403.0,3932,604,3328,0.2094240837696335,0.24773960216998192,54,165.2786181862825,1403.0,7,7,False,{},{},{},{},0.0,0.0,116.0,58.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3.2523062229156494
55,24,4,2965.0,7652.0,1093031.032676567,2713681.7923237,0.38748039728175643,0.402785262357756,21,94,0,1419.1832524739898,3932,604,3328,0.2094240837696335,0.24773960216998192,18,915.1832524739899,504.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
56,25,5,3167.0,8258.0,1137255.0218710795,2846353.7599072373,0.383506902397675,0.3995480245252939,21,95,1,1424.0,3326,560,2766,0.2670157068062827,0.37477396021699816,55,218.93063957679414,1424.0,5,6,True,"{np.int64(0): np.int64(28), np.int64(1): np.int64(29), np.int64(2): np.int64(19), np.int64(3): np.int64(20), np.int64(4): np.int64(27)}","{(0, 3): [(np.int64(28), 12), (12, 20)], (1, 2): [(np.int64(29), 13), (13, 6), (6, 2), (2, 5), (5, 11), (11, np.int64(19))], (1, 3): [(np.int64(29), 13), (13, 6), (6, 2), (2, 5), (5, 12), (12, np.int64(20))], (2, 3): [(np.int64(19), 11), (11, 5), (5, 12), (12, np.int64(20))], (2, 4): [(np.int64(19), 11), (11, 27)], (3, 4): [(np.int64(20), 12), (12, 5), (5, 11), (11, np.int64(27))]}","{(np.int64(0), np.int64(28)): {'cpu': 17}, (np.int64(1), np.int64(29)): {'cpu': 9}, (np.int64(2), np.int64(19)): {'cpu': 10}, (np.int64(3), np.int64(20)): {'cpu': 6}, (np.int64(4), np.int64(27)): {'cpu': 2}}","{((0, 3), (np.int64(28), 12)): {'bw': 30}, ((0, 3), (12, 20)): {'bw': 30}, ((1, 2), (np.int64(29), 13)): {'bw': 13}, ((1, 2), (13, 6)): {'bw': 13}, ((1, 2), (6, 2)): {'bw': 13}, ((1, 2), (2, 5)): {'bw': 13}, ((1, 2), (5, 11)): {'bw': 13}, ((1, 2), (11, np.int64(19))): {'bw': 13}, ((1, 3), (np.int64(29), 13)): {'bw': 14}, ((1, 3), (13, 6)): {'bw': 14}, ((1, 3), (6, 2)): {'bw': 14}, ((1, 3), (2, 5)): {'bw': 14}, ((1, 3), (5, 12)): {'bw': 14}, ((1, 3), (12, np.int64(20))): {'bw': 14}, ((2, 3), (np.int64(19), 11)): {'bw': 27}, ((2, 3), (11, 5)): {'bw': 27}, ((2, 3), (5, 12)): {'bw': 27}, ((2, 3), (12, np.int64(20))): {'bw': 27}, ((2, 4), (np.int64(19), 11)): {'bw': 32}, ((2, 4), (11, 27)): {'bw': 32}, ((3, 4), (np.int64(20), 12)): {'bw': 42}, ((3, 4), (12, 5)): {'bw': 42}, ((3, 4), (5, 11)): {'bw': 42}, ((3, 4), (11, np.int64(27))): {'bw': 42}}",606.0,202.0,308.0,44.0,158.0,44.0,158.0,44.0,562.0,404.0,0.3333333333333333,132671.96758353725,44223.98919451242,72.97687985893137,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -8}, np.int64(1): {'cpu': -33}, np.int64(2): {'cpu': -50}, np.int64(3): {'cpu': -14}, np.int64(4): {'cpu': -39}}, 'link_level': {(0, 3): {'bw': -51}, (1, 2): {'bw': -88}, (1, 3): {'bw': -72}, (2, 3): {'bw': -45}, (2, 4): {'bw': -57}, (3, 4): {'bw': -3}}, 'path_level': {(0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,3.822722911834717
57,25,5,3167.0,8258.0,1137255.0218710795,2846353.7599072373,0.383506902397675,0.3995480245252939,21,96,1,1443.0,3326,560,2766,0.2670157068062827,0.37477396021699816,56,1133.0313669311772,1443.0,8,17,False,{},{},{},{},0.0,0.0,212.0,106.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3.3640289306640625
58,25,5,3167.0,8258.0,1137255.0218710795,2846353.7599072373,0.383506902397675,0.3995480245252939,21,97,1,1463.0,3326,560,2766,0.2670157068062827,0.37477396021699816,57,138.19908195597117,1463.0,10,23,False,{},{},{},{},0.0,0.0,226.0,113.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2.885660171508789
58,25,5,3167.0,8258.0,1137255.0218710795,2846353.7599072373,0.383506902397675,0.3995480245252939,21,98,0,1466.3718779247286,3326,560,2766,0.2670157068062827,0.37477396021699816,48,203.37187792472858,1263.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
58,25,4,3167.0,8258.0,1137255.0218710795,2846353.7599072373,0.383506902397675,0.3995480245252939,21,99,0,1468.9812787583965,3587,605,2982,0.20811518324607325,0.32594936708860756,28,705.9812787583966,763.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
59,26,5,3212.0,8333.0,1137798.935611811,2847260.2828084566,0.3854554182167287,0.3996118452822018,21,100,1,1497.0,3512,590,2922,0.22774869109947649,0.33951175406871614,58,12.086972016255492,1497.0,2,1,True,"{np.int64(0): np.int64(17), np.int64(1): np.int64(25)}","{(0, 1): [(np.int64(17), 9), (9, 25)]}","{(np.int64(0), np.int64(17)): {'cpu': 10}, (np.int64(1), np.int64(25)): {'cpu': 5}}","{((0, 1), (np.int64(17), 9)): {'bw': 30}, ((0, 1), (9, 25)): {'bw': 30}}",75.0,45.0,75.0,15.0,30.0,15.0,30.0,15.0,60.0,30.0,0.6,906.5229012191619,543.9137407314971,7.252183209753295,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -21}, np.int64(1): {'cpu': -34}}, 'link_level': {(0, 1): {'bw': -11}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,2.0085220336914062
59,26,4,3212.0,8333.0,1137798.935611811,2847260.2828084566,0.3854554182167287,0.3996118452822018,21,101,0,1509.0869720162555,3587,605,2982,0.20811518324607325,0.32594936708860756,58,12.086972016255492,1497.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
59,26,4,3212.0,8333.0,1137798.935611811,2847260.2828084566,0.3854554182167287,0.3996118452822018,21,102,0,1519.672213661065,3587,605,2982,0.20811518324607325,0.32594936708860756,46,307.67221366106486,1212.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
60,27,5,3299.0,8496.0,1284541.473646925,3122191.7046443596,0.3883003766478343,0.41142299870188265,21,103,1,1521.0,3424,560,2864,0.2670157068062827,0.35262206148282094,59,1686.6958394840692,1521.0,4,3,True,"{np.int64(0): np.int64(17), np.int64(1): np.int64(25), np.int64(2): np.int64(18), np.int64(3): np.int64(26)}","{(0, 2): [(np.int64(17), 9), (9, 4), (4, 10), (10, np.int64(18))], (1, 2): [(np.int64(25), 9), (9, 4), (4, 10), (10, np.int64(18))], (2, 3): [(np.int64(18), 10), (10, 26)]}","{(np.int64(0), np.int64(17)): {'cpu': 7}, (np.int64(1), np.int64(25)): {'cpu': 14}, (np.int64(2), np.int64(18)): {'cpu': 10}, (np.int64(3), np.int64(26)): {'cpu': 14}}","{((0, 2), (np.int64(17), 9)): {'bw': 5}, ((0, 2), (9, 4)): {'bw': 5}, ((0, 2), (4, 10)): {'bw': 5}, ((0, 2), (10, np.int64(18))): {'bw': 5}, ((1, 2), (np.int64(25), 9)): {'bw': 12}, ((1, 2), (9, 4)): {'bw': 12}, ((1, 2), (4, 10)): {'bw': 12}, ((1, 2), (10, np.int64(18))): {'bw': 12}, ((2, 3), (np.int64(18), 10)): {'bw': 25}, ((2, 3), (10, 26)): {'bw': 25}}",163.0,87.0,1080.0,45.0,42.0,45.0,42.0,45.0,118.0,76.0,0.5337423312883436,274931.42183590325,146742.53803511403,900.2609695405769,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -24}, np.int64(1): {'cpu': -25}, np.int64(2): {'cpu': -40}, np.int64(3): {'cpu': -44}}, 'link_level': {(0, 2): {'bw': -36}, (1, 2): {'bw': -74}, (2, 3): {'bw': -105}}, 'path_level': {(0, 2): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,2.9090769290924072
60,27,4,3299.0,8496.0,1284541.473646925,3122191.7046443596,0.3883003766478343,0.41142299870188265,21,104,0,1527.7886215719568,3458,578,2880,0.24345549738219896,0.34900542495479203,40,469.78862157195687,1058.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
61,27,4,3299.0,8496.0,1284541.473646925,3122191.7046443596,0.3883003766478343,0.41142299870188265,21,105,1,1543.0,3458,578,2880,0.24345549738219896,0.34900542495479203,60,281.03130129138816,1543.0,9,18,False,{},{},{},{},0.0,0.0,180.0,90.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3.204213857650757
61,27,4,3299.0,8496.0,1284541.473646925,3122191.7046443596,0.3883003766478343,0.41142299870188265,21,106,0,1568.2786181862825,3458,578,2880,0.24345549738219896,0.34900542495479203,54,165.2786181862825,1403.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
62,27,4,3299.0,8496.0,1284541.473646925,3122191.7046443596,0.3883003766478343,0.41142299870188265,21,107,1,1570.0,3458,578,2880,0.24345549738219896,0.34900542495479203,61,212.54459012012285,1570.0,9,15,False,{},{},{},{},0.0,0.0,142.0,71.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2.9164867401123047
