v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
11,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,10,1,249.0,5197,660,4537,0.004524886877828038,0.01775276033773543,10,294.00719298993613,249.0,6,5,False,"{4: 16, 5: 24, 0: 15, 2: 23}","{(5, 4): [(24, 8), (8, 16)], (0, 4): [(15, 7), (7, 3), (3, 8), (8, 16)], (2, 4): [(23, 7), (7, 3), (3, 8), (8, 16)]}","{(4, 16): {'cpu': 17}, (5, 24): {'cpu': 10}, (0, 15): {'cpu': 12}, (2, 23): {'cpu': 2}}","{((5, 4), (24, 8)): {'bw': 9}, ((5, 4), (8, 16)): {'bw': 9}, ((0, 4), (15, 7)): {'bw': 49}, ((0, 4), (7, 3)): {'bw': 49}, ((0, 4), (3, 8)): {'bw': 49}, ((0, 4), (8, 16)): {'bw': 49}, ((2, 4), (23, 7)): {'bw': 20}, ((2, 4), (7, 3)): {'bw': 20}, ((2, 4), (3, 8)): {'bw': 20}, ((2, 4), (8, 16)): {'bw': 20}}",0.0,0.0,134.0,67.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,113.0,"{'node_level': {'cpu': 15}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -33}, 5: {'cpu': -30}, 0: {'cpu': -44}, 2: {'cpu': -32}, 1: {'cpu': 15}}, 'link_level': {(5, 4): {'bw': -154}, (0, 4): {'bw': -101}, (2, 4): {'bw': -84}}, 'path_level': {(5, 4): {}, (0, 4): {}, (2, 4): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 15}}, 'link_level': {(5, 4): {'bw': 0}, (0, 4): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(5, 4): {}, (0, 4): {}, (2, 4): {}}}",[],-32.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007488727569580078,4.0,3.0
12,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,11,1,269.0,5197,660,4537,0.004524886877828038,0.01775276033773543,11,628.9454444181525,269.0,7,9,False,"{5: 16, 2: 24, 4: 15, 0: 23}","{(2, 5): [(24, 8), (8, 16)], (4, 5): [(15, 7), (7, 3), (3, 8), (8, 16)], (0, 2): [(23, 7), (7, 3), (3, 8), (8, 24)], (0, 5): [(23, 7), (7, 3), (3, 8), (8, 16)]}","{(5, 16): {'cpu': 6}, (2, 24): {'cpu': 9}, (4, 15): {'cpu': 19}, (0, 23): {'cpu': 2}}","{((2, 5), (24, 8)): {'bw': 6}, ((2, 5), (8, 16)): {'bw': 6}, ((4, 5), (15, 7)): {'bw': 28}, ((4, 5), (7, 3)): {'bw': 28}, ((4, 5), (3, 8)): {'bw': 28}, ((4, 5), (8, 16)): {'bw': 28}, ((0, 2), (23, 7)): {'bw': 38}, ((0, 2), (7, 3)): {'bw': 38}, ((0, 2), (3, 8)): {'bw': 38}, ((0, 2), (8, 24)): {'bw': 38}, ((0, 5), (23, 7)): {'bw': 43}, ((0, 5), (7, 3)): {'bw': 43}, ((0, 5), (3, 8)): {'bw': 43}, ((0, 5), (8, 16)): {'bw': 43}}",0.0,0.0,106.0,53.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,130.0,"{'node_level': {'cpu': 12}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -44}, 2: {'cpu': -31}, 4: {'cpu': -37}, 0: {'cpu': -32}, 6: {'cpu': 12}}, 'link_level': {(2, 5): {'bw': -157}, (4, 5): {'bw': -122}, (0, 2): {'bw': -66}, (0, 5): {'bw': -23}}, 'path_level': {(2, 5): {}, (4, 5): {}, (0, 2): {}, (0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 12}}, 'link_level': {(2, 5): {'bw': 0}, (4, 5): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(2, 5): {}, (4, 5): {}, (0, 2): {}, (0, 5): {}}}",[],-23.0,0.0,False,True,False,0,[],0,0.0,9.0,0.000762939453125,4.0,4.0
13,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,12,1,295.0,5197,660,4537,0.004524886877828038,0.01775276033773543,12,4.242126642440242,295.0,9,14,False,"{8: 16, 5: 24, 3: 15, 4: 23}","{(5, 8): [(24, 8), (8, 16)], (3, 8): [(15, 7), (7, 3), (3, 8), (8, 16)], (4, 3): [(23, 7), (7, 15)], (4, 5): [(23, 7), (7, 3), (3, 8), (8, 24)], (4, 8): [(23, 7), (7, 3), (3, 8), (8, 16)]}","{(8, 16): {'cpu': 15}, (5, 24): {'cpu': 10}, (3, 15): {'cpu': 7}, (4, 23): {'cpu': 2}}","{((5, 8), (24, 8)): {'bw': 46}, ((5, 8), (8, 16)): {'bw': 46}, ((3, 8), (15, 7)): {'bw': 41}, ((3, 8), (7, 3)): {'bw': 41}, ((3, 8), (3, 8)): {'bw': 41}, ((3, 8), (8, 16)): {'bw': 41}, ((4, 3), (23, 7)): {'bw': 2}, ((4, 3), (7, 15)): {'bw': 2}, ((4, 5), (23, 7)): {'bw': 45}, ((4, 5), (7, 3)): {'bw': 45}, ((4, 5), (3, 8)): {'bw': 45}, ((4, 5), (8, 24)): {'bw': 45}, ((4, 8), (23, 7)): {'bw': 29}, ((4, 8), (7, 3)): {'bw': 29}, ((4, 8), (3, 8)): {'bw': 29}, ((4, 8), (8, 16)): {'bw': 29}}",0.0,0.0,186.0,93.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,105.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -35}, 5: {'cpu': -30}, 3: {'cpu': -49}, 4: {'cpu': -32}, 6: {'cpu': 19}}, 'link_level': {(5, 8): {'bw': -117}, (3, 8): {'bw': -103}, (4, 3): {'bw': -102}, (4, 5): {'bw': -57}, (4, 8): {'bw': -28}}, 'path_level': {(5, 8): {}, (3, 8): {}, (4, 3): {}, (4, 5): {}, (4, 8): {}}}","{'node_level': {8: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 19}}, 'link_level': {(5, 8): {'bw': 0}, (3, 8): {'bw': 0}, (4, 3): {'bw': 0}, (4, 5): {'bw': 0}, (4, 8): {'bw': 0}}, 'path_level': {(5, 8): {}, (3, 8): {}, (4, 3): {}, (4, 5): {}, (4, 8): {}}}",[],-28.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008041858673095703,4.0,5.0
13,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,13,0,299.24212664244027,5197,660,4537,0.004524886877828038,0.01775276033773543,12,4.242126642440242,295.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
13,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,14,0,311.63903511487774,5197,660,4537,0.004524886877828038,0.01775276033773543,4,201.63903511487771,110.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
14,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,15,1,317.0,5197,660,4537,0.004524886877828038,0.01775276033773543,13,12.762208853432039,317.0,5,6,False,"{0: 16, 4: 24, 2: 15, 1: 23}","{(4, 0): [(24, 8), (8, 16)], (2, 0): [(15, 7), (7, 3), (3, 8), (8, 16)], (1, 2): [(23, 7), (7, 15)], (1, 4): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(0, 16): {'cpu': 14}, (4, 24): {'cpu': 2}, (2, 15): {'cpu': 1}, (1, 23): {'cpu': 6}}","{((4, 0), (24, 8)): {'bw': 29}, ((4, 0), (8, 16)): {'bw': 29}, ((2, 0), (15, 7)): {'bw': 39}, ((2, 0), (7, 3)): {'bw': 39}, ((2, 0), (3, 8)): {'bw': 39}, ((2, 0), (8, 16)): {'bw': 39}, ((1, 2), (23, 7)): {'bw': 45}, ((1, 2), (7, 15)): {'bw': 45}, ((1, 4), (23, 7)): {'bw': 28}, ((1, 4), (7, 3)): {'bw': 28}, ((1, 4), (3, 8)): {'bw': 28}, ((1, 4), (8, 24)): {'bw': 28}}",0.0,0.0,52.0,26.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,17.0,"{'node_level': {'cpu': 3}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -36}, 4: {'cpu': -38}, 2: {'cpu': -55}, 1: {'cpu': -28}, 3: {'cpu': 3}}, 'link_level': {(4, 0): {'bw': -134}, (2, 0): {'bw': -111}, (1, 2): {'bw': -59}, (1, 4): {'bw': -31}}, 'path_level': {(4, 0): {}, (2, 0): {}, (1, 2): {}, (1, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 3}}, 'link_level': {(4, 0): {'bw': 0}, (2, 0): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(4, 0): {}, (2, 0): {}, (1, 2): {}, (1, 4): {}}}",[],-28.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007531642913818359,4.0,4.0
14,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,16,0,329.762208853432,5197,660,4537,0.004524886877828038,0.01775276033773543,13,12.762208853432039,317.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
15,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,17,1,342.0,5197,660,4537,0.004524886877828038,0.01775276033773543,14,1410.4736355378006,342.0,8,14,False,"{1: 16, 2: 24, 5: 15, 6: 23}","{(2, 1): [(24, 8), (8, 16)], (5, 1): [(15, 7), (7, 3), (3, 8), (8, 16)], (6, 1): [(23, 7), (7, 3), (3, 8), (8, 16)], (6, 2): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(1, 16): {'cpu': 19}, (2, 24): {'cpu': 9}, (5, 15): {'cpu': 19}, (6, 23): {'cpu': 11}}","{((2, 1), (24, 8)): {'bw': 7}, ((2, 1), (8, 16)): {'bw': 7}, ((5, 1), (15, 7)): {'bw': 38}, ((5, 1), (7, 3)): {'bw': 38}, ((5, 1), (3, 8)): {'bw': 38}, ((5, 1), (8, 16)): {'bw': 38}, ((6, 1), (23, 7)): {'bw': 33}, ((6, 1), (7, 3)): {'bw': 33}, ((6, 1), (3, 8)): {'bw': 33}, ((6, 1), (8, 16)): {'bw': 33}, ((6, 2), (23, 7)): {'bw': 42}, ((6, 2), (7, 3)): {'bw': 42}, ((6, 2), (3, 8)): {'bw': 42}, ((6, 2), (8, 24)): {'bw': 42}}",0.0,0.0,172.0,86.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,103.0,"{'node_level': {'cpu': 3}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -31}, 2: {'cpu': -31}, 5: {'cpu': -37}, 6: {'cpu': -23}, 3: {'cpu': 3}}, 'link_level': {(2, 1): {'bw': -156}, (5, 1): {'bw': -112}, (6, 1): {'bw': -71}, (6, 2): {'bw': -29}}, 'path_level': {(2, 1): {}, (5, 1): {}, (6, 1): {}, (6, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 3}}, 'link_level': {(2, 1): {'bw': 0}, (5, 1): {'bw': 0}, (6, 1): {'bw': 0}, (6, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (5, 1): {}, (6, 1): {}, (6, 2): {}}}",[],-23.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007412433624267578,4.0,4.0
16,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,18,1,353.0,5197,660,4537,0.004524886877828038,0.01775276033773543,15,53.86941983211133,353.0,6,7,False,"{5: 16, 3: 24, 0: 15, 4: 23}","{(3, 5): [(24, 8), (8, 16)], (0, 3): [(15, 7), (7, 3), (3, 8), (8, 24)], (0, 5): [(15, 7), (7, 3), (3, 8), (8, 16)], (4, 3): [(23, 7), (7, 3), (3, 8), (8, 24)], (4, 5): [(23, 7), (7, 3), (3, 8), (8, 16)]}","{(5, 16): {'cpu': 11}, (3, 24): {'cpu': 6}, (0, 15): {'cpu': 18}, (4, 23): {'cpu': 18}}","{((3, 5), (24, 8)): {'bw': 30}, ((3, 5), (8, 16)): {'bw': 30}, ((0, 3), (15, 7)): {'bw': 18}, ((0, 3), (7, 3)): {'bw': 18}, ((0, 3), (3, 8)): {'bw': 18}, ((0, 3), (8, 24)): {'bw': 18}, ((0, 5), (15, 7)): {'bw': 34}, ((0, 5), (7, 3)): {'bw': 34}, ((0, 5), (3, 8)): {'bw': 34}, ((0, 5), (8, 16)): {'bw': 34}, ((4, 3), (23, 7)): {'bw': 28}, ((4, 3), (7, 3)): {'bw': 28}, ((4, 3), (3, 8)): {'bw': 28}, ((4, 3), (8, 24)): {'bw': 28}, ((4, 5), (23, 7)): {'bw': 11}, ((4, 5), (7, 3)): {'bw': 11}, ((4, 5), (3, 8)): {'bw': 11}, ((4, 5), (8, 16)): {'bw': 11}}",0.0,0.0,170.0,85.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,138.0,"{'node_level': {'cpu': 18}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -39}, 3: {'cpu': -34}, 0: {'cpu': -38}, 4: {'cpu': -16}, 2: {'cpu': 18}}, 'link_level': {(3, 5): {'bw': -133}, (0, 3): {'bw': -115}, (0, 5): {'bw': -98}, (4, 3): {'bw': -76}, (4, 5): {'bw': -65}}, 'path_level': {(3, 5): {}, (0, 3): {}, (0, 5): {}, (4, 3): {}, (4, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 18}}, 'link_level': {(3, 5): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (4, 3): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(3, 5): {}, (0, 3): {}, (0, 5): {}, (4, 3): {}, (4, 5): {}}}",[],-16.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008080005645751953,4.0,5.0
17,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,19,1,382.0,5197,660,4537,0.004524886877828038,0.01775276033773543,16,542.3070467411391,382.0,5,8,False,"{1: 16, 4: 24, 0: 15, 3: 23}","{(4, 1): [(24, 8), (8, 16)], (0, 1): [(15, 7), (7, 3), (3, 8), (8, 16)], (3, 0): [(23, 7), (7, 15)], (3, 1): [(23, 7), (7, 3), (3, 8), (8, 16)], (3, 4): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(1, 16): {'cpu': 14}, (4, 24): {'cpu': 9}, (0, 15): {'cpu': 12}, (3, 23): {'cpu': 5}}","{((4, 1), (24, 8)): {'bw': 36}, ((4, 1), (8, 16)): {'bw': 36}, ((0, 1), (15, 7)): {'bw': 13}, ((0, 1), (7, 3)): {'bw': 13}, ((0, 1), (3, 8)): {'bw': 13}, ((0, 1), (8, 16)): {'bw': 13}, ((3, 0), (23, 7)): {'bw': 17}, ((3, 0), (7, 15)): {'bw': 17}, ((3, 1), (23, 7)): {'bw': 0}, ((3, 1), (7, 3)): {'bw': 0}, ((3, 1), (3, 8)): {'bw': 0}, ((3, 1), (8, 16)): {'bw': 0}, ((3, 4), (23, 7)): {'bw': 4}, ((3, 4), (7, 3)): {'bw': 4}, ((3, 4), (3, 8)): {'bw': 4}, ((3, 4), (8, 24)): {'bw': 4}}",0.0,0.0,84.0,42.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,72.0,"{'node_level': {'cpu': 2}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -36}, 4: {'cpu': -31}, 0: {'cpu': -44}, 3: {'cpu': -29}, 2: {'cpu': 2}}, 'link_level': {(4, 1): {'bw': -127}, (0, 1): {'bw': -137}, (3, 0): {'bw': -87}, (3, 1): {'bw': -87}, (3, 4): {'bw': -83}}, 'path_level': {(4, 1): {}, (0, 1): {}, (3, 0): {}, (3, 1): {}, (3, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 2}}, 'link_level': {(4, 1): {'bw': 0}, (0, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(4, 1): {}, (0, 1): {}, (3, 0): {}, (3, 1): {}, (3, 4): {}}}",[],-29.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007278919219970703,4.0,5.0
18,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,20,1,404.0,5197,660,4537,0.004524886877828038,0.01775276033773543,17,166.52018677759213,404.0,9,14,False,"{1: 16, 6: 24, 2: 15, 0: 23}","{(6, 1): [(24, 8), (8, 16)], (2, 1): [(15, 7), (7, 3), (3, 8), (8, 16)], (2, 6): [(15, 7), (7, 3), (3, 8), (8, 24)], (0, 1): [(23, 7), (7, 3), (3, 8), (8, 16)], (0, 2): [(23, 7), (7, 15)]}","{(1, 16): {'cpu': 19}, (6, 24): {'cpu': 20}, (2, 15): {'cpu': 8}, (0, 23): {'cpu': 5}}","{((6, 1), (24, 8)): {'bw': 48}, ((6, 1), (8, 16)): {'bw': 48}, ((2, 1), (15, 7)): {'bw': 7}, ((2, 1), (7, 3)): {'bw': 7}, ((2, 1), (3, 8)): {'bw': 7}, ((2, 1), (8, 16)): {'bw': 7}, ((2, 6), (15, 7)): {'bw': 39}, ((2, 6), (7, 3)): {'bw': 39}, ((2, 6), (3, 8)): {'bw': 39}, ((2, 6), (8, 24)): {'bw': 39}, ((0, 1), (23, 7)): {'bw': 0}, ((0, 1), (7, 3)): {'bw': 0}, ((0, 1), (3, 8)): {'bw': 0}, ((0, 1), (8, 16)): {'bw': 0}, ((0, 2), (23, 7)): {'bw': 29}, ((0, 2), (7, 15)): {'bw': 29}}",0.0,0.0,164.0,82.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,102.0,"{'node_level': {'cpu': 10}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -31}, 6: {'cpu': -20}, 2: {'cpu': -48}, 0: {'cpu': -29}, 4: {'cpu': 10}}, 'link_level': {(6, 1): {'bw': -115}, (2, 1): {'bw': -135}, (2, 6): {'bw': -76}, (0, 1): {'bw': -104}, (0, 2): {'bw': -75}}, 'path_level': {(6, 1): {}, (2, 1): {}, (2, 6): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 10}}, 'link_level': {(6, 1): {'bw': 0}, (2, 1): {'bw': 0}, (2, 6): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(6, 1): {}, (2, 1): {}, (2, 6): {}, (0, 1): {}, (0, 2): {}}}",[],-29.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007898807525634766,4.0,5.0
18,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,21,0,406.86941983211136,5197,660,4537,0.004524886877828038,0.01775276033773543,15,53.86941983211133,353.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
18,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,22,0,414.3600929825318,5197,660,4537,0.004524886877828038,0.01775276033773543,2,349.3600929825318,65.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
19,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,23,1,427.0,5197,660,4537,0.004524886877828038,0.01775276033773543,18,112.0985178767175,427.0,8,18,False,"{5: 16, 6: 24, 3: 15, 0: 23}","{(6, 5): [(24, 8), (8, 16)], (3, 5): [(15, 7), (7, 3), (3, 8), (8, 16)], (3, 6): [(15, 7), (7, 3), (3, 8), (8, 24)], (0, 5): [(23, 7), (7, 3), (3, 8), (8, 16)]}","{(5, 16): {'cpu': 14}, (6, 24): {'cpu': 15}, (3, 15): {'cpu': 16}, (0, 23): {'cpu': 11}}","{((6, 5), (24, 8)): {'bw': 45}, ((6, 5), (8, 16)): {'bw': 45}, ((3, 5), (15, 7)): {'bw': 31}, ((3, 5), (7, 3)): {'bw': 31}, ((3, 5), (3, 8)): {'bw': 31}, ((3, 5), (8, 16)): {'bw': 31}, ((3, 6), (15, 7)): {'bw': 30}, ((3, 6), (7, 3)): {'bw': 30}, ((3, 6), (3, 8)): {'bw': 30}, ((3, 6), (8, 24)): {'bw': 30}, ((0, 5), (23, 7)): {'bw': 27}, ((0, 5), (7, 3)): {'bw': 27}, ((0, 5), (3, 8)): {'bw': 27}, ((0, 5), (8, 16)): {'bw': 27}}",0.0,0.0,164.0,82.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,154.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -36}, 6: {'cpu': -25}, 3: {'cpu': -40}, 0: {'cpu': -23}, 2: {'cpu': 20}}, 'link_level': {(6, 5): {'bw': -118}, (3, 5): {'bw': -114}, (3, 6): {'bw': -88}, (0, 5): {'bw': -77}}, 'path_level': {(6, 5): {}, (3, 5): {}, (3, 6): {}, (0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 20}}, 'link_level': {(6, 5): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(6, 5): {}, (3, 5): {}, (3, 6): {}, (0, 5): {}}}",[],-23.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007708072662353516,4.0,4.0
20,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,24,1,450.0,5197,660,4537,0.004524886877828038,0.01775276033773543,19,245.784597408048,450.0,3,3,False,"{2: 16, 1: 24, 0: 15}","{(1, 2): [(24, 8), (8, 16)], (0, 1): [(15, 7), (7, 3), (3, 8), (8, 24)], (0, 2): [(15, 7), (7, 3), (3, 8), (8, 16)]}","{(2, 16): {'cpu': 14}, (1, 24): {'cpu': 8}, (0, 15): {'cpu': 3}}","{((1, 2), (24, 8)): {'bw': 13}, ((1, 2), (8, 16)): {'bw': 13}, ((0, 1), (15, 7)): {'bw': 43}, ((0, 1), (7, 3)): {'bw': 43}, ((0, 1), (3, 8)): {'bw': 43}, ((0, 1), (8, 24)): {'bw': 43}, ((0, 2), (15, 7)): {'bw': 38}, ((0, 2), (7, 3)): {'bw': 38}, ((0, 2), (3, 8)): {'bw': 38}, ((0, 2), (8, 16)): {'bw': 38}}",0.0,0.0,50.0,25.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,28.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': -69}, 'path_level': {}}","{'node_level': {2: {'cpu': -36}, 1: {'cpu': -32}, 0: {'cpu': -53}}, 'link_level': {(1, 2): {'bw': -150}, (0, 1): {'bw': -107}, (0, 2): {'bw': -69}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}}}",[],-53.0,0.0,False,True,False,0,[],0,0.0,6.0,0.0006930828094482422,3.0,3.0
20,1,1,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,25,0,459.3672823909719,5197,660,4537,0.004524886877828038,0.01775276033773543,5,328.3672823909719,131.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
