v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
55,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,88,1,1332.0,15666,1286,14380,0.0,0.0,54,624.1492383005581,1332.0,10,24,False,"{2: 11, 1: 10, 8: 8, 4: 9}","{(1, 2): [(10, 7), (7, 11)], (8, 2): [(8, 6), (6, 4), (4, 7), (7, 11)], (4, 2): [(9, 6), (6, 4), (4, 7), (7, 11)]}","{(2, 11): {'cpu': 14}, (1, 10): {'cpu': 16}, (8, 8): {'cpu': 14}, (4, 9): {'cpu': 12}}","{((1, 2), (10, 7)): {'bw': 48}, ((1, 2), (7, 11)): {'bw': 48}, ((8, 2), (8, 6)): {'bw': 39}, ((8, 2), (6, 4)): {'bw': 39}, ((8, 2), (4, 7)): {'bw': 39}, ((8, 2), (7, 11)): {'bw': 39}, ((4, 2), (9, 6)): {'bw': 40}, ((4, 2), (6, 4)): {'bw': 40}, ((4, 2), (4, 7)): {'bw': 40}, ((4, 2), (7, 11)): {'bw': 40}}",0.0,0.0,182.0,91.0,743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,196.0,"{'node_level': {'cpu': 4}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -85}, 1: {'cpu': -68}, 8: {'cpu': -76}, 4: {'cpu': -45}, 7: {'cpu': 4}}, 'link_level': {(1, 2): {'bw': -262}, (8, 2): {'bw': -303}, (4, 2): {'bw': -263}}, 'path_level': {(1, 2): {}, (8, 2): {}, (4, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 4}}, 'link_level': {(1, 2): {'bw': 0}, (8, 2): {'bw': 0}, (4, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (8, 2): {}, (4, 2): {}}}",[],-45.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0011029243469238281,4.0,3.0
56,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,89,1,1356.0,15666,1286,14380,0.0,0.0,55,734.5329845795372,1356.0,4,3,False,"{3: 11, 2: 10, 0: 8, 1: 9}","{(2, 3): [(10, 7), (7, 11)], (0, 3): [(8, 6), (6, 4), (4, 7), (7, 11)], (1, 3): [(9, 6), (6, 4), (4, 7), (7, 11)]}","{(3, 11): {'cpu': 9}, (2, 10): {'cpu': 4}, (0, 8): {'cpu': 2}, (1, 9): {'cpu': 11}}","{((2, 3), (10, 7)): {'bw': 39}, ((2, 3), (7, 11)): {'bw': 39}, ((0, 3), (8, 6)): {'bw': 21}, ((0, 3), (6, 4)): {'bw': 21}, ((0, 3), (4, 7)): {'bw': 21}, ((0, 3), (7, 11)): {'bw': 21}, ((1, 3), (9, 6)): {'bw': 2}, ((1, 3), (6, 4)): {'bw': 2}, ((1, 3), (4, 7)): {'bw': 2}, ((1, 3), (7, 11)): {'bw': 2}}",0.0,0.0,52.0,26.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,28.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': -303}, 'path_level': {}}","{'node_level': {3: {'cpu': -90}, 2: {'cpu': -80}, 0: {'cpu': -88}, 1: {'cpu': -46}}, 'link_level': {(2, 3): {'bw': -271}, (0, 3): {'bw': -324}, (1, 3): {'bw': -303}}, 'path_level': {(2, 3): {}, (0, 3): {}, (1, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(2, 3): {}, (0, 3): {}, (1, 3): {}}}",[],-46.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0009911060333251953,4.0,3.0
57,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,90,1,1376.0,15666,1286,14380,0.0,0.0,56,200.79657653216137,1376.0,3,2,False,"{2: 11, 0: 10, 1: 8}","{(0, 2): [(10, 7), (7, 11)], (1, 2): [(8, 6), (6, 4), (4, 7), (7, 11)]}","{(2, 11): {'cpu': 4}, (0, 10): {'cpu': 11}, (1, 8): {'cpu': 14}}","{((0, 2), (10, 7)): {'bw': 23}, ((0, 2), (7, 11)): {'bw': 23}, ((1, 2), (8, 6)): {'bw': 10}, ((1, 2), (6, 4)): {'bw': 10}, ((1, 2), (4, 7)): {'bw': 10}, ((1, 2), (7, 11)): {'bw': 10}}",0.0,0.0,58.0,29.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,145.0,"{'node_level': {'cpu': -76}, 'link_level': {'bw': -335}, 'path_level': {}}","{'node_level': {2: {'cpu': -95}, 0: {'cpu': -73}, 1: {'cpu': -76}}, 'link_level': {(0, 2): {'bw': -287}, (1, 2): {'bw': -335}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-76.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0007908344268798828,3.0,2.0
57,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,91,0,1391.7958847939362,15666,1286,14380,0.0,0.0,51,124.79588479393625,1267.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
58,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,92,1,1400.0,15666,1286,14380,0.0,0.0,57,129.78076160090816,1400.0,6,12,False,"{2: 11, 3: 10, 0: 8, 4: 9}","{(3, 2): [(10, 7), (7, 11)], (0, 2): [(8, 6), (6, 4), (4, 7), (7, 11)], (4, 0): [(9, 6), (6, 8)], (4, 2): [(9, 6), (6, 4), (4, 7), (7, 11)]}","{(2, 11): {'cpu': 14}, (3, 10): {'cpu': 14}, (0, 8): {'cpu': 14}, (4, 9): {'cpu': 16}}","{((3, 2), (10, 7)): {'bw': 25}, ((3, 2), (7, 11)): {'bw': 25}, ((0, 2), (8, 6)): {'bw': 31}, ((0, 2), (6, 4)): {'bw': 31}, ((0, 2), (4, 7)): {'bw': 31}, ((0, 2), (7, 11)): {'bw': 31}, ((4, 0), (9, 6)): {'bw': 2}, ((4, 0), (6, 8)): {'bw': 2}, ((4, 2), (9, 6)): {'bw': 23}, ((4, 2), (6, 4)): {'bw': 23}, ((4, 2), (4, 7)): {'bw': 23}, ((4, 2), (7, 11)): {'bw': 23}}",0.0,0.0,126.0,63.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,190.0,"{'node_level': {'cpu': 4}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -85}, 3: {'cpu': -70}, 0: {'cpu': -76}, 4: {'cpu': -41}, 1: {'cpu': 4}}, 'link_level': {(3, 2): {'bw': -285}, (0, 2): {'bw': -314}, (4, 0): {'bw': -303}, (4, 2): {'bw': -280}}, 'path_level': {(3, 2): {}, (0, 2): {}, (4, 0): {}, (4, 2): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 4}}, 'link_level': {(3, 2): {'bw': 0}, (0, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (4, 0): {}, (4, 2): {}}}",[],-41.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0009169578552246094,4.0,4.0
59,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,93,1,1422.0,15666,1286,14380,0.0,0.0,58,492.2097908690325,1422.0,10,16,False,"{7: 11, 0: 10, 5: 8, 9: 9}","{(0, 7): [(10, 7), (7, 11)], (5, 0): [(8, 6), (6, 4), (4, 7), (7, 10)], (5, 7): [(8, 6), (6, 4), (4, 7), (7, 11)], (9, 0): [(9, 6), (6, 4), (4, 7), (7, 10)], (9, 7): [(9, 6), (6, 4), (4, 7), (7, 11)]}","{(7, 11): {'cpu': 16}, (0, 10): {'cpu': 11}, (5, 8): {'cpu': 20}, (9, 9): {'cpu': 19}}","{((0, 7), (10, 7)): {'bw': 38}, ((0, 7), (7, 11)): {'bw': 38}, ((5, 0), (8, 6)): {'bw': 48}, ((5, 0), (6, 4)): {'bw': 48}, ((5, 0), (4, 7)): {'bw': 48}, ((5, 0), (7, 10)): {'bw': 48}, ((5, 7), (8, 6)): {'bw': 22}, ((5, 7), (6, 4)): {'bw': 22}, ((5, 7), (4, 7)): {'bw': 22}, ((5, 7), (7, 11)): {'bw': 22}, ((9, 0), (9, 6)): {'bw': 50}, ((9, 0), (6, 4)): {'bw': 50}, ((9, 0), (4, 7)): {'bw': 50}, ((9, 0), (7, 10)): {'bw': 50}, ((9, 7), (9, 6)): {'bw': 5}, ((9, 7), (6, 4)): {'bw': 5}, ((9, 7), (4, 7)): {'bw': 5}, ((9, 7), (7, 11)): {'bw': 5}}",0.0,0.0,254.0,127.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,265.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -83}, 0: {'cpu': -73}, 5: {'cpu': -70}, 9: {'cpu': -38}, 8: {'cpu': 8}}, 'link_level': {(0, 7): {'bw': -272}, (5, 0): {'bw': -224}, (5, 7): {'bw': -275}, (9, 0): {'bw': -174}, (9, 7): {'bw': -220}}, 'path_level': {(0, 7): {}, (5, 0): {}, (5, 7): {}, (9, 0): {}, (9, 7): {}}}","{'node_level': {7: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 8}}, 'link_level': {(0, 7): {'bw': 0}, (5, 0): {'bw': 0}, (5, 7): {'bw': 0}, (9, 0): {'bw': 0}, (9, 7): {'bw': 0}}, 'path_level': {(0, 7): {}, (5, 0): {}, (5, 7): {}, (9, 0): {}, (9, 7): {}}}",[],-38.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0011858940124511719,4.0,5.0
60,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,94,1,1446.0,15666,1286,14380,0.0,0.0,59,267.62682798335686,1446.0,3,3,False,"{2: 11, 0: 10, 1: 8}","{(0, 2): [(10, 7), (7, 11)], (1, 0): [(8, 6), (6, 4), (4, 7), (7, 10)], (1, 2): [(8, 6), (6, 4), (4, 7), (7, 11)]}","{(2, 11): {'cpu': 14}, (0, 10): {'cpu': 11}, (1, 8): {'cpu': 7}}","{((0, 2), (10, 7)): {'bw': 38}, ((0, 2), (7, 11)): {'bw': 38}, ((1, 0), (8, 6)): {'bw': 7}, ((1, 0), (6, 4)): {'bw': 7}, ((1, 0), (4, 7)): {'bw': 7}, ((1, 0), (7, 10)): {'bw': 7}, ((1, 2), (8, 6)): {'bw': 36}, ((1, 2), (6, 4)): {'bw': 36}, ((1, 2), (4, 7)): {'bw': 36}, ((1, 2), (7, 11)): {'bw': 36}}",0.0,0.0,64.0,32.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,89.0,"{'node_level': {'cpu': -83}, 'link_level': {'bw': -265}, 'path_level': {}}","{'node_level': {2: {'cpu': -85}, 0: {'cpu': -73}, 1: {'cpu': -83}}, 'link_level': {(0, 2): {'bw': -272}, (1, 0): {'bw': -265}, (1, 2): {'bw': -302}}, 'path_level': {(0, 2): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 0): {}, (1, 2): {}}}",[],-83.0,0.0,False,True,False,0,[],0,0.0,11.0,0.00092315673828125,3.0,3.0
60,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,95,0,1448.9866512507838,15666,1286,14380,0.0,0.0,42,420.9866512507837,1028.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
61,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,96,1,1467.0,15666,1286,14380,0.0,0.0,60,1380.5757663510403,1467.0,8,10,False,"{5: 11, 6: 10, 2: 8, 1: 9}","{(6, 5): [(10, 7), (7, 11)], (2, 5): [(8, 6), (6, 4), (4, 7), (7, 11)], (2, 6): [(8, 6), (6, 4), (4, 7), (7, 10)], (1, 5): [(9, 6), (6, 4), (4, 7), (7, 11)], (1, 6): [(9, 6), (6, 4), (4, 7), (7, 10)]}","{(5, 11): {'cpu': 5}, (6, 10): {'cpu': 7}, (2, 8): {'cpu': 8}, (1, 9): {'cpu': 4}}","{((6, 5), (10, 7)): {'bw': 14}, ((6, 5), (7, 11)): {'bw': 14}, ((2, 5), (8, 6)): {'bw': 8}, ((2, 5), (6, 4)): {'bw': 8}, ((2, 5), (4, 7)): {'bw': 8}, ((2, 5), (7, 11)): {'bw': 8}, ((2, 6), (8, 6)): {'bw': 38}, ((2, 6), (6, 4)): {'bw': 38}, ((2, 6), (4, 7)): {'bw': 38}, ((2, 6), (7, 10)): {'bw': 38}, ((1, 5), (9, 6)): {'bw': 28}, ((1, 5), (6, 4)): {'bw': 28}, ((1, 5), (4, 7)): {'bw': 28}, ((1, 5), (7, 11)): {'bw': 28}, ((1, 6), (9, 6)): {'bw': 45}, ((1, 6), (6, 4)): {'bw': 45}, ((1, 6), (4, 7)): {'bw': 45}, ((1, 6), (7, 10)): {'bw': 45}}",0.0,0.0,76.0,38.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,166.0,"{'node_level': {'cpu': 9}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -94}, 6: {'cpu': -77}, 2: {'cpu': -82}, 1: {'cpu': -53}, 4: {'cpu': 9}}, 'link_level': {(6, 5): {'bw': -296}, (2, 5): {'bw': -337}, (2, 6): {'bw': -258}, (1, 5): {'bw': -271}, (1, 6): {'bw': -213}}, 'path_level': {(6, 5): {}, (2, 5): {}, (2, 6): {}, (1, 5): {}, (1, 6): {}}}","{'node_level': {5: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 9}}, 'link_level': {(6, 5): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}}, 'path_level': {(6, 5): {}, (2, 5): {}, (2, 6): {}, (1, 5): {}, (1, 6): {}}}",[],-53.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010399818420410156,4.0,5.0
62,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,97,1,1494.0,15666,1286,14380,0.0,0.0,61,514.2434158630444,1494.0,7,8,False,"{5: 11, 3: 10, 2: 8, 1: 9}","{(3, 5): [(10, 7), (7, 11)], (2, 5): [(8, 6), (6, 4), (4, 7), (7, 11)], (1, 5): [(9, 6), (6, 4), (4, 7), (7, 11)]}","{(5, 11): {'cpu': 7}, (3, 10): {'cpu': 4}, (2, 8): {'cpu': 13}, (1, 9): {'cpu': 5}}","{((3, 5), (10, 7)): {'bw': 45}, ((3, 5), (7, 11)): {'bw': 45}, ((2, 5), (8, 6)): {'bw': 32}, ((2, 5), (6, 4)): {'bw': 32}, ((2, 5), (4, 7)): {'bw': 32}, ((2, 5), (7, 11)): {'bw': 32}, ((1, 5), (9, 6)): {'bw': 49}, ((1, 5), (6, 4)): {'bw': 49}, ((1, 5), (4, 7)): {'bw': 49}, ((1, 5), (7, 11)): {'bw': 49}}",0.0,0.0,118.0,59.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,179.0,"{'node_level': {'cpu': 7}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -92}, 3: {'cpu': -80}, 2: {'cpu': -77}, 1: {'cpu': -52}, 4: {'cpu': 7}}, 'link_level': {(3, 5): {'bw': -265}, (2, 5): {'bw': -313}, (1, 5): {'bw': -256}}, 'path_level': {(3, 5): {}, (2, 5): {}, (1, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 7}}, 'link_level': {(3, 5): {'bw': 0}, (2, 5): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(3, 5): {}, (2, 5): {}, (1, 5): {}}}",[],-52.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0009920597076416016,4.0,3.0
63,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,98,1,1524.0,15666,1286,14380,0.0,0.0,62,244.613891842895,1524.0,3,2,False,"{0: 11, 1: 10, 2: 0}","{(1, 0): [(10, 7), (7, 11)], (2, 0): [(0, 4), (4, 7), (7, 11)]}","{(0, 11): {'cpu': 16}, (1, 10): {'cpu': 11}, (2, 0): {'cpu': 0}}","{((1, 0), (10, 7)): {'bw': 31}, ((1, 0), (7, 11)): {'bw': 31}, ((2, 0), (0, 4)): {'bw': 23}, ((2, 0), (4, 7)): {'bw': 23}, ((2, 0), (7, 11)): {'bw': 23}}",0.0,0.0,54.0,27.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,33.0,"{'node_level': {'cpu': 0}, 'link_level': {'bw': -272}, 'path_level': {}}","{'node_level': {0: {'cpu': -83}, 1: {'cpu': -73}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': -279}, (2, 0): {'bw': -272}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],0.0,0.0,False,True,False,0,[],0,0.0,3.0,0.0009031295776367188,3.0,2.0
63,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,99,0,1529.7807616009081,15666,1286,14380,0.0,0.0,57,129.78076160090816,1400.0,6,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
63,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,100,0,1531.5388058220417,15666,1286,14380,0.0,0.0,50,285.53880582204164,1246.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
64,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,101,1,1545.0,15666,1286,14380,0.0,0.0,63,965.9235620953574,1545.0,4,4,False,"{2: 11, 1: 10, 3: 8, 0: 9}","{(1, 2): [(10, 7), (7, 11)], (3, 1): [(8, 6), (6, 4), (4, 7), (7, 10)], (3, 2): [(8, 6), (6, 4), (4, 7), (7, 11)], (0, 2): [(9, 6), (6, 4), (4, 7), (7, 11)]}","{(2, 11): {'cpu': 19}, (1, 10): {'cpu': 16}, (3, 8): {'cpu': 13}, (0, 9): {'cpu': 18}}","{((1, 2), (10, 7)): {'bw': 25}, ((1, 2), (7, 11)): {'bw': 25}, ((3, 1), (8, 6)): {'bw': 27}, ((3, 1), (6, 4)): {'bw': 27}, ((3, 1), (4, 7)): {'bw': 27}, ((3, 1), (7, 10)): {'bw': 27}, ((3, 2), (8, 6)): {'bw': 20}, ((3, 2), (6, 4)): {'bw': 20}, ((3, 2), (4, 7)): {'bw': 20}, ((3, 2), (7, 11)): {'bw': 20}, ((0, 2), (9, 6)): {'bw': 14}, ((0, 2), (6, 4)): {'bw': 14}, ((0, 2), (4, 7)): {'bw': 14}, ((0, 2), (7, 11)): {'bw': 14}}",0.0,0.0,132.0,66.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,152.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': -284}, 'path_level': {}}","{'node_level': {2: {'cpu': -80}, 1: {'cpu': -68}, 3: {'cpu': -77}, 0: {'cpu': -39}}, 'link_level': {(1, 2): {'bw': -285}, (3, 1): {'bw': -258}, (3, 2): {'bw': -298}, (0, 2): {'bw': -284}}, 'path_level': {(1, 2): {}, (3, 1): {}, (3, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (3, 1): {}, (3, 2): {}, (0, 2): {}}}",[],-39.0,0.0,False,True,False,0,[],0,0.0,11.0,0.000904083251953125,4.0,4.0
65,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,102,1,1570.0,15666,1286,14380,0.0,0.0,64,239.65748978791973,1570.0,6,10,False,"{1: 11, 5: 10, 4: 8, 2: 9}","{(5, 1): [(10, 7), (7, 11)], (4, 1): [(8, 6), (6, 4), (4, 7), (7, 11)], (4, 5): [(8, 6), (6, 4), (4, 7), (7, 10)], (2, 1): [(9, 6), (6, 4), (4, 7), (7, 11)], (2, 5): [(9, 6), (6, 4), (4, 7), (7, 10)]}","{(1, 11): {'cpu': 13}, (5, 10): {'cpu': 20}, (4, 8): {'cpu': 19}, (2, 9): {'cpu': 12}}","{((5, 1), (10, 7)): {'bw': 10}, ((5, 1), (7, 11)): {'bw': 10}, ((4, 1), (8, 6)): {'bw': 46}, ((4, 1), (6, 4)): {'bw': 46}, ((4, 1), (4, 7)): {'bw': 46}, ((4, 1), (7, 11)): {'bw': 46}, ((4, 5), (8, 6)): {'bw': 16}, ((4, 5), (6, 4)): {'bw': 16}, ((4, 5), (4, 7)): {'bw': 16}, ((4, 5), (7, 10)): {'bw': 16}, ((2, 1), (9, 6)): {'bw': 17}, ((2, 1), (6, 4)): {'bw': 17}, ((2, 1), (4, 7)): {'bw': 17}, ((2, 1), (7, 11)): {'bw': 17}, ((2, 5), (9, 6)): {'bw': 33}, ((2, 5), (6, 4)): {'bw': 33}, ((2, 5), (4, 7)): {'bw': 33}, ((2, 5), (7, 10)): {'bw': 33}}",0.0,0.0,154.0,77.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,266.0,"{'node_level': {'cpu': 6}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -86}, 5: {'cpu': -64}, 4: {'cpu': -71}, 2: {'cpu': -45}, 0: {'cpu': 6}}, 'link_level': {(5, 1): {'bw': -300}, (4, 1): {'bw': -299}, (4, 5): {'bw': -283}, (2, 1): {'bw': -266}, (2, 5): {'bw': -233}}, 'path_level': {(5, 1): {}, (4, 1): {}, (4, 5): {}, (2, 1): {}, (2, 5): {}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 6}}, 'link_level': {(5, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 5): {'bw': 0}, (2, 1): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(5, 1): {}, (4, 1): {}, (4, 5): {}, (2, 1): {}, (2, 5): {}}}",[],-45.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010280609130859375,4.0,5.0
65,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,103,0,1576.7965765321615,15666,1286,14380,0.0,0.0,56,200.79657653216137,1376.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
