v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
68,0,0,0,0,0,0,0,0,0,121,1,1751.0,15828,1173,14655,0.0,0.0,67,270.0129964594614,1751.0,6,6,False,"{4: 9, 5: 8, 0: 10, 3: 11}","{(5, 4): [(8, 6), (6, 9)], (0, 4): [(10, 7), (7, 4), (4, 6), (6, 9)], (3, 0): [(11, 7), (7, 10)], (3, 4): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(4, 9): {'cpu': 16}, (5, 8): {'cpu': 17}, (0, 10): {'cpu': 1}, (3, 11): {'cpu': 1}}","{((5, 4), (8, 6)): {'bw': 24}, ((5, 4), (6, 9)): {'bw': 24}, ((0, 4), (10, 7)): {'bw': 37}, ((0, 4), (7, 4)): {'bw': 37}, ((0, 4), (4, 6)): {'bw': 37}, ((0, 4), (6, 9)): {'bw': 37}, ((3, 0), (11, 7)): {'bw': 14}, ((3, 0), (7, 10)): {'bw': 14}, ((3, 4), (11, 7)): {'bw': 22}, ((3, 4), (7, 4)): {'bw': 22}, ((3, 4), (4, 6)): {'bw': 22}, ((3, 4), (6, 9)): {'bw': 22}}",0.0,0.0,88.0,44.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,77.0,"{'node_level': {'cpu': 2}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -75}, 5: {'cpu': -76}, 0: {'cpu': -59}, 3: {'cpu': -70}, 2: {'cpu': 2}}, 'link_level': {(5, 4): {'bw': -360}, (0, 4): {'bw': -279}, (3, 0): {'bw': -314}, (3, 4): {'bw': -257}}, 'path_level': {(5, 4): {}, (0, 4): {}, (3, 0): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 2}}, 'link_level': {(5, 4): {'bw': 0}, (0, 4): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(5, 4): {}, (0, 4): {}, (3, 0): {}, (3, 4): {}}}",[],-70.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010478496551513672,4.0,4.0
68,0,0,0,0,0,0,0,0,0,122,0,1772.9393153175097,15828,1173,14655,0.0,0.0,46,568.9393153175097,1204.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
68,0,0,0,0,0,0,0,0,0,123,0,1775.5248567387569,15828,1173,14655,0.0,0.0,37,801.5248567387569,974.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
69,0,0,0,0,0,0,0,0,0,124,1,1781.0,15828,1173,14655,0.0,0.0,68,2.137780683530025,1781.0,10,18,False,"{5: 9, 4: 8, 3: 10, 1: 11}","{(4, 5): [(8, 6), (6, 9)], (3, 5): [(10, 7), (7, 4), (4, 6), (6, 9)], (1, 3): [(11, 7), (7, 10)], (1, 5): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(5, 9): {'cpu': 15}, (4, 8): {'cpu': 8}, (3, 10): {'cpu': 9}, (1, 11): {'cpu': 5}}","{((4, 5), (8, 6)): {'bw': 21}, ((4, 5), (6, 9)): {'bw': 21}, ((3, 5), (10, 7)): {'bw': 23}, ((3, 5), (7, 4)): {'bw': 23}, ((3, 5), (4, 6)): {'bw': 23}, ((3, 5), (6, 9)): {'bw': 23}, ((1, 3), (11, 7)): {'bw': 24}, ((1, 3), (7, 10)): {'bw': 24}, ((1, 5), (11, 7)): {'bw': 37}, ((1, 5), (7, 4)): {'bw': 37}, ((1, 5), (4, 6)): {'bw': 37}, ((1, 5), (6, 9)): {'bw': 37}}",0.0,0.0,216.0,108.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,276.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -76}, 4: {'cpu': -85}, 3: {'cpu': -51}, 1: {'cpu': -66}, 7: {'cpu': 20}}, 'link_level': {(4, 5): {'bw': -363}, (3, 5): {'bw': -293}, (1, 3): {'bw': -318}, (1, 5): {'bw': -256}}, 'path_level': {(4, 5): {}, (3, 5): {}, (1, 3): {}, (1, 5): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 20}}, 'link_level': {(4, 5): {'bw': 0}, (3, 5): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(4, 5): {}, (3, 5): {}, (1, 3): {}, (1, 5): {}}}",[],-66.0,0.0,False,True,False,0,[],0,0.0,20.0,0.001363992691040039,4.0,4.0
69,0,0,0,0,0,0,0,0,0,125,0,1783.13778068353,15828,1173,14655,0.0,0.0,68,2.137780683530025,1781.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
69,0,0,0,0,0,0,0,0,0,126,0,1800.0878047949545,15828,1173,14655,0.0,0.0,59,264.08780479495465,1536.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
70,0,0,0,0,0,0,0,0,0,127,1,1805.0,15828,1173,14655,0.0,0.0,69,141.53666708401335,1805.0,2,1,False,"{0: 9, 1: 8}","{(1, 0): [(8, 6), (6, 9)]}","{(0, 9): {'cpu': 14}, (1, 8): {'cpu': 8}}","{((1, 0), (8, 6)): {'bw': 31}, ((1, 0), (6, 9)): {'bw': 31}}",0.0,0.0,44.0,22.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,24.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': -353}, 'path_level': {}}","{'node_level': {0: {'cpu': -77}, 1: {'cpu': -85}}, 'link_level': {(1, 0): {'bw': -353}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-85.0,0.0,False,True,False,0,[],0,0.0,3.0,0.0009052753448486328,2.0,1.0
70,0,0,0,0,0,0,0,0,0,128,0,1814.4119998083818,15828,1173,14655,0.0,0.0,4,1680.4119998083818,134.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
71,0,0,0,0,0,0,0,0,0,129,1,1833.0,15828,1173,14655,0.0,0.0,70,612.1833152656892,1833.0,8,17,False,"{4: 9, 7: 8, 1: 10, 0: 11}","{(7, 4): [(8, 6), (6, 9)], (1, 4): [(10, 7), (7, 4), (4, 6), (6, 9)], (1, 7): [(10, 7), (7, 4), (4, 6), (6, 8)], (0, 1): [(11, 7), (7, 10)], (0, 4): [(11, 7), (7, 4), (4, 6), (6, 9)], (0, 7): [(11, 7), (7, 4), (4, 6), (6, 8)]}","{(4, 9): {'cpu': 12}, (7, 8): {'cpu': 18}, (1, 10): {'cpu': 13}, (0, 11): {'cpu': 11}}","{((7, 4), (8, 6)): {'bw': 2}, ((7, 4), (6, 9)): {'bw': 2}, ((1, 4), (10, 7)): {'bw': 47}, ((1, 4), (7, 4)): {'bw': 47}, ((1, 4), (4, 6)): {'bw': 47}, ((1, 4), (6, 9)): {'bw': 47}, ((1, 7), (10, 7)): {'bw': 50}, ((1, 7), (7, 4)): {'bw': 50}, ((1, 7), (4, 6)): {'bw': 50}, ((1, 7), (6, 8)): {'bw': 50}, ((0, 1), (11, 7)): {'bw': 33}, ((0, 1), (7, 10)): {'bw': 33}, ((0, 4), (11, 7)): {'bw': 28}, ((0, 4), (7, 4)): {'bw': 28}, ((0, 4), (4, 6)): {'bw': 28}, ((0, 4), (6, 9)): {'bw': 28}, ((0, 7), (11, 7)): {'bw': 17}, ((0, 7), (7, 4)): {'bw': 17}, ((0, 7), (4, 6)): {'bw': 17}, ((0, 7), (6, 8)): {'bw': 17}}",0.0,0.0,168.0,84.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,284.0,"{'node_level': {'cpu': 14}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -79}, 7: {'cpu': -75}, 1: {'cpu': -47}, 0: {'cpu': -60}, 5: {'cpu': 14}}, 'link_level': {(7, 4): {'bw': -382}, (1, 4): {'bw': -269}, (1, 7): {'bw': -219}, (0, 1): {'bw': -235}, (0, 4): {'bw': -191}, (0, 7): {'bw': -174}}, 'path_level': {(7, 4): {}, (1, 4): {}, (1, 7): {}, (0, 1): {}, (0, 4): {}, (0, 7): {}}}","{'node_level': {4: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 14}}, 'link_level': {(7, 4): {'bw': 0}, (1, 4): {'bw': 0}, (1, 7): {'bw': 0}, (0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 7): {'bw': 0}}, 'path_level': {(7, 4): {}, (1, 4): {}, (1, 7): {}, (0, 1): {}, (0, 4): {}, (0, 7): {}}}",[],-60.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0012478828430175781,4.0,6.0
72,0,0,0,0,0,0,0,0,0,130,1,1857.0,15828,1173,14655,0.0,0.0,71,31.757903967896446,1857.0,2,1,False,"{0: 9, 1: 8}","{(1, 0): [(8, 6), (6, 9)]}","{(0, 9): {'cpu': 10}, (1, 8): {'cpu': 9}}","{((1, 0), (8, 6)): {'bw': 26}, ((1, 0), (6, 9)): {'bw': 26}}",0.0,0.0,38.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,27.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': -358}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -84}}, 'link_level': {(1, 0): {'bw': -358}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-84.0,0.0,False,True,False,0,[],0,0.0,3.0,0.0009930133819580078,2.0,1.0
72,0,0,0,0,0,0,0,0,0,131,0,1858.413381114963,15828,1173,14655,0.0,0.0,54,454.413381114963,1404.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
72,0,0,0,0,0,0,0,0,0,132,0,1872.3366162317748,15828,1173,14655,0.0,0.0,49,593.3366162317749,1279.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
73,0,0,0,0,0,0,0,0,0,133,1,1883.0,15828,1173,14655,0.0,0.0,72,174.56140844684336,1883.0,6,8,False,"{2: 9, 1: 8, 3: 10, 5: 11}","{(1, 2): [(8, 6), (6, 9)], (3, 1): [(10, 7), (7, 4), (4, 6), (6, 8)], (3, 2): [(10, 7), (7, 4), (4, 6), (6, 9)], (5, 1): [(11, 7), (7, 4), (4, 6), (6, 8)], (5, 2): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(2, 9): {'cpu': 14}, (1, 8): {'cpu': 13}, (3, 10): {'cpu': 10}, (5, 11): {'cpu': 6}}","{((1, 2), (8, 6)): {'bw': 1}, ((1, 2), (6, 9)): {'bw': 1}, ((3, 1), (10, 7)): {'bw': 33}, ((3, 1), (7, 4)): {'bw': 33}, ((3, 1), (4, 6)): {'bw': 33}, ((3, 1), (6, 8)): {'bw': 33}, ((3, 2), (10, 7)): {'bw': 43}, ((3, 2), (7, 4)): {'bw': 43}, ((3, 2), (4, 6)): {'bw': 43}, ((3, 2), (6, 9)): {'bw': 43}, ((5, 1), (11, 7)): {'bw': 41}, ((5, 1), (7, 4)): {'bw': 41}, ((5, 1), (4, 6)): {'bw': 41}, ((5, 1), (6, 8)): {'bw': 41}, ((5, 2), (11, 7)): {'bw': 34}, ((5, 2), (7, 4)): {'bw': 34}, ((5, 2), (4, 6)): {'bw': 34}, ((5, 2), (6, 9)): {'bw': 34}}",0.0,0.0,88.0,44.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,128.0,"{'node_level': {'cpu': 1}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -77}, 1: {'cpu': -80}, 3: {'cpu': -50}, 5: {'cpu': -65}, 0: {'cpu': 1}}, 'link_level': {(1, 2): {'bw': -383}, (3, 1): {'bw': -283}, (3, 2): {'bw': -240}, (5, 1): {'bw': -199}, (5, 2): {'bw': -165}}, 'path_level': {(1, 2): {}, (3, 1): {}, (3, 2): {}, (5, 1): {}, (5, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 1}}, 'link_level': {(1, 2): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (3, 1): {}, (3, 2): {}, (5, 1): {}, (5, 2): {}}}",[],-65.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0012061595916748047,4.0,5.0
73,0,0,0,0,0,0,0,0,0,134,0,1888.7579039678965,15828,1173,14655,0.0,0.0,71,31.757903967896446,1857.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
74,0,0,0,0,0,0,0,0,0,135,1,1910.0,15828,1173,14655,0.0,0.0,73,2216.1445591984884,1910.0,3,2,False,"{0: 9, 1: 8, 2: 10}","{(1, 0): [(8, 6), (6, 9)], (2, 0): [(10, 7), (7, 4), (4, 6), (6, 9)]}","{(0, 9): {'cpu': 11}, (1, 8): {'cpu': 15}, (2, 10): {'cpu': 16}}","{((1, 0), (8, 6)): {'bw': 40}, ((1, 0), (6, 9)): {'bw': 40}, ((2, 0), (10, 7)): {'bw': 1}, ((2, 0), (7, 4)): {'bw': 1}, ((2, 0), (4, 6)): {'bw': 1}, ((2, 0), (6, 9)): {'bw': 1}}",0.0,0.0,84.0,42.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,173.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': -315}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -78}, 2: {'cpu': -44}}, 'link_level': {(1, 0): {'bw': -344}, (2, 0): {'bw': -315}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-44.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0011382102966308594,3.0,2.0
75,0,0,0,0,0,0,0,0,0,136,1,1942.0,15828,1173,14655,0.0,0.0,74,1774.0760363881539,1942.0,7,13,False,"{2: 9, 4: 8, 1: 10, 3: 11}","{(4, 2): [(8, 6), (6, 9)], (1, 2): [(10, 7), (7, 4), (4, 6), (6, 9)], (1, 4): [(10, 7), (7, 4), (4, 6), (6, 8)], (3, 2): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(2, 9): {'cpu': 12}, (4, 8): {'cpu': 12}, (1, 10): {'cpu': 20}, (3, 11): {'cpu': 12}}","{((4, 2), (8, 6)): {'bw': 35}, ((4, 2), (6, 9)): {'bw': 35}, ((1, 2), (10, 7)): {'bw': 19}, ((1, 2), (7, 4)): {'bw': 19}, ((1, 2), (4, 6)): {'bw': 19}, ((1, 2), (6, 9)): {'bw': 19}, ((1, 4), (10, 7)): {'bw': 33}, ((1, 4), (7, 4)): {'bw': 33}, ((1, 4), (4, 6)): {'bw': 33}, ((1, 4), (6, 8)): {'bw': 33}, ((3, 2), (11, 7)): {'bw': 44}, ((3, 2), (7, 4)): {'bw': 44}, ((3, 2), (4, 6)): {'bw': 44}, ((3, 2), (6, 9)): {'bw': 44}}",0.0,0.0,140.0,70.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,241.0,"{'node_level': {'cpu': 5}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -79}, 4: {'cpu': -81}, 1: {'cpu': -40}, 3: {'cpu': -59}, 6: {'cpu': 5}}, 'link_level': {(4, 2): {'bw': -349}, (1, 2): {'bw': -297}, (1, 4): {'bw': -264}, (3, 2): {'bw': -220}}, 'path_level': {(4, 2): {}, (1, 2): {}, (1, 4): {}, (3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 5}}, 'link_level': {(4, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(4, 2): {}, (1, 2): {}, (1, 4): {}, (3, 2): {}}}",[],-59.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010750293731689453,4.0,4.0
75,0,0,0,0,0,0,0,0,0,137,0,1946.5366670840133,15828,1173,14655,0.0,0.0,69,141.53666708401335,1805.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
76,0,0,0,0,0,0,0,0,0,138,1,1973.0,15828,1173,14655,0.0,0.0,75,328.74176686681676,1973.0,3,2,False,"{2: 9, 1: 8, 0: 10}","{(1, 2): [(8, 6), (6, 9)], (0, 2): [(10, 7), (7, 4), (4, 6), (6, 9)]}","{(2, 9): {'cpu': 19}, (1, 8): {'cpu': 16}, (0, 10): {'cpu': 12}}","{((1, 2), (8, 6)): {'bw': 43}, ((1, 2), (6, 9)): {'bw': 43}, ((0, 2), (10, 7)): {'bw': 3}, ((0, 2), (7, 4)): {'bw': 3}, ((0, 2), (4, 6)): {'bw': 3}, ((0, 2), (6, 9)): {'bw': 3}}",0.0,0.0,94.0,47.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,144.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': -313}, 'path_level': {}}","{'node_level': {2: {'cpu': -72}, 1: {'cpu': -77}, 0: {'cpu': -48}}, 'link_level': {(1, 2): {'bw': -341}, (0, 2): {'bw': -313}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-48.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0009150505065917969,3.0,2.0
77,0,0,0,0,0,0,0,0,0,139,1,1992.0,15828,1173,14655,0.0,0.0,76,665.3227175451742,1992.0,10,24,False,"{0: 9, 3: 8, 7: 10, 5: 11}","{(3, 0): [(8, 6), (6, 9)], (7, 0): [(10, 7), (7, 4), (4, 6), (6, 9)], (7, 3): [(10, 7), (7, 4), (4, 6), (6, 8)], (5, 0): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(0, 9): {'cpu': 16}, (3, 8): {'cpu': 16}, (7, 10): {'cpu': 9}, (5, 11): {'cpu': 19}}","{((3, 0), (8, 6)): {'bw': 31}, ((3, 0), (6, 9)): {'bw': 31}, ((7, 0), (10, 7)): {'bw': 21}, ((7, 0), (7, 4)): {'bw': 21}, ((7, 0), (4, 6)): {'bw': 21}, ((7, 0), (6, 9)): {'bw': 21}, ((7, 3), (10, 7)): {'bw': 48}, ((7, 3), (7, 4)): {'bw': 48}, ((7, 3), (4, 6)): {'bw': 48}, ((7, 3), (6, 8)): {'bw': 48}, ((5, 0), (11, 7)): {'bw': 28}, ((5, 0), (7, 4)): {'bw': 28}, ((5, 0), (4, 6)): {'bw': 28}, ((5, 0), (6, 9)): {'bw': 28}}",0.0,0.0,202.0,101.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,219.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 3: {'cpu': -77}, 7: {'cpu': -51}, 5: {'cpu': -52}, 9: {'cpu': 11}}, 'link_level': {(3, 0): {'bw': -353}, (7, 0): {'bw': -295}, (7, 3): {'bw': -247}, (5, 0): {'bw': -219}}, 'path_level': {(3, 0): {}, (7, 0): {}, (7, 3): {}, (5, 0): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 9: {'cpu': 11}}, 'link_level': {(3, 0): {'bw': 0}, (7, 0): {'bw': 0}, (7, 3): {'bw': 0}, (5, 0): {'bw': 0}}, 'path_level': {(3, 0): {}, (7, 0): {}, (7, 3): {}, (5, 0): {}}}",[],-52.0,0.0,False,True,False,0,[],0,0.0,20.0,0.001323699951171875,4.0,4.0
77,0,0,0,0,0,0,0,0,0,140,0,2014.87189219553,15828,1173,14655,0.0,0.0,47,792.8718921955302,1222.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
78,0,0,0,0,0,0,0,0,0,141,1,2018.0,15828,1173,14655,0.0,0.0,77,500.7279627631113,2018.0,10,22,False,"{7: 9, 0: 8, 8: 10, 1: 11}","{(0, 7): [(8, 6), (6, 9)], (8, 7): [(10, 7), (7, 4), (4, 6), (6, 9)], (1, 7): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(7, 9): {'cpu': 19}, (0, 8): {'cpu': 16}, (8, 10): {'cpu': 20}, (1, 11): {'cpu': 6}}","{((0, 7), (8, 6)): {'bw': 12}, ((0, 7), (6, 9)): {'bw': 12}, ((8, 7), (10, 7)): {'bw': 50}, ((8, 7), (7, 4)): {'bw': 50}, ((8, 7), (4, 6)): {'bw': 50}, ((8, 7), (6, 9)): {'bw': 50}, ((1, 7), (11, 7)): {'bw': 13}, ((1, 7), (7, 4)): {'bw': 13}, ((1, 7), (4, 6)): {'bw': 13}, ((1, 7), (6, 9)): {'bw': 13}}",0.0,0.0,204.0,102.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,325.0,"{'node_level': {'cpu': 13}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -72}, 0: {'cpu': -77}, 8: {'cpu': -40}, 1: {'cpu': -65}, 6: {'cpu': 13}}, 'link_level': {(0, 7): {'bw': -372}, (8, 7): {'bw': -266}, (1, 7): {'bw': -253}}, 'path_level': {(0, 7): {}, (8, 7): {}, (1, 7): {}}}","{'node_level': {7: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 13}}, 'link_level': {(0, 7): {'bw': 0}, (8, 7): {'bw': 0}, (1, 7): {'bw': 0}}, 'path_level': {(0, 7): {}, (8, 7): {}, (1, 7): {}}}",[],-65.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0012018680572509766,4.0,3.0
78,0,0,0,0,0,0,0,0,0,142,0,2021.0129964594614,15828,1173,14655,0.0,0.0,67,270.0129964594614,1751.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
