v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
165,49,5,3668.0,3943.0,1857867.9465303142,1946594.5478954646,0.9302561501394877,0.9544195777897991,15,312,1,4179.0,1684,931,753,0.13955637707948243,0.2416918429003021,164,400.1798115176719,4179.0,9,21,False,"{8: 5, 7: 2, 3: 9}","{(7, 8): [(2, 5)], (3, 8): [(9, 5)]}","{(8, 5): {'cpu': 18}, (7, 2): {'cpu': 14}, (3, 9): {'cpu': 19}}","{((7, 8), (2, 5)): {'bw': 48}, ((3, 8), (9, 5)): {'bw': 19}}",0.0,0.0,190.0,95.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -74}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {8: {'cpu': -53}, 7: {'cpu': -20}, 3: {'cpu': -72}, 5: {'cpu': -74}}, 'link_level': {(7, 8): {'bw': -28}, (3, 8): {'bw': -32}, (5, 3): {'bw': 100.0}}, 'path_level': {(7, 8): {}, (3, 8): {}, (5, 3): {}}}","{'node_level': {8: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(7, 8): {'bw': 0}, (3, 8): {'bw': 0}, (5, 3): {'bw': 100.0}}, 'path_level': {(7, 8): {}, (3, 8): {}, (5, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
165,49,5,3668.0,3943.0,1857867.9465303142,1946594.5478954646,0.9302561501394877,0.9544195777897991,15,313,0,4197.326897331139,1684,931,753,0.13955637707948243,0.2416918429003021,149,402.32689733113864,3795.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
165,49,4,3668.0,3943.0,1857867.9465303142,1946594.5478954646,0.9302561501394877,0.9544195777897991,15,314,0,4201.35570971909,1834,983,851,0.09149722735674681,0.14300100704934537,158,180.3557097190893,4021.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
166,50,5,3749.0,4024.0,1971410.4168334685,2060137.018198619,0.9316600397614314,0.9569316989203306,15,315,1,4204.0,1753,950,803,0.12199630314232901,0.19133937562940584,165,1401.7588926315352,4204.0,3,2,True,"{0: 2, 2: 0, 1: 5}","{(2, 0): [(0, 2)], (1, 0): [(5, 2)]}","{(0, 2): {'cpu': 10}, (2, 0): {'cpu': 4}, (1, 5): {'cpu': 19}}","{((2, 0), (0, 2)): {'bw': 47}, ((1, 0), (5, 2)): {'bw': 1}}",81.0,81.0,66.0,33.0,48.0,33.0,48.0,33.0,48.0,0.0,1.0,113542.47030315435,113542.47030315435,1401.7588926315352,Success,0.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': -75}, 'path_level': {}}","{'node_level': {0: {'cpu': -43}, 2: {'cpu': -60}, 1: {'cpu': -52}}, 'link_level': {(2, 0): {'bw': -32}, (1, 0): {'bw': -75}}, 'path_level': {(2, 0): {}, (1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}}}",[],-52.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
167,50,5,3749.0,4024.0,1971410.4168334685,2060137.018198619,0.9316600397614314,0.9569316989203306,15,316,1,4234.0,1753,950,803,0.12199630314232901,0.19133937562940584,166,212.63117042815426,4234.0,4,4,False,"{2: 6, 3: 2, 0: 10}","{(3, 2): [(2, 6)], (0, 2): [(10, 6)]}","{(2, 6): {'cpu': 14}, (3, 2): {'cpu': 6}, (0, 10): {'cpu': 3}}","{((3, 2), (2, 6)): {'bw': 41}, ((0, 2), (10, 6)): {'bw': 45}}",0.0,0.0,56.0,28.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -83}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -55}, 3: {'cpu': -37}, 0: {'cpu': -57}, 1: {'cpu': -83}}, 'link_level': {(3, 2): {'bw': -26}, (0, 2): {'bw': -10}, (1, 0): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (1, 0): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (0, 2): {'bw': 0}, (1, 0): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
168,50,5,3749.0,4024.0,1971410.4168334685,2060137.018198619,0.9316600397614314,0.9569316989203306,15,317,1,4261.0,1753,950,803,0.12199630314232901,0.19133937562940584,167,427.2092795057113,4261.0,7,14,False,"{1: 6, 4: 2, 6: 10, 0: 14}","{(4, 1): [(2, 6)], (6, 1): [(10, 6)], (6, 4): [(10, 6), (6, 2)], (0, 1): [(14, 6)], (0, 4): [(14, 6), (6, 2)]}","{(1, 6): {'cpu': 19}, (4, 2): {'cpu': 19}, (6, 10): {'cpu': 11}, (0, 14): {'cpu': 14}}","{((4, 1), (2, 6)): {'bw': 12}, ((6, 1), (10, 6)): {'bw': 31}, ((6, 4), (10, 6)): {'bw': 20}, ((6, 4), (6, 2)): {'bw': 20}, ((0, 1), (14, 6)): {'bw': 50}, ((0, 4), (14, 6)): {'bw': 1}, ((0, 4), (6, 2)): {'bw': 1}}",0.0,0.0,148.0,74.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -50}, 4: {'cpu': -24}, 6: {'cpu': -49}, 0: {'cpu': -56}, 3: {'cpu': -79}}, 'link_level': {(4, 1): {'bw': -55}, (6, 1): {'bw': -24}, (6, 4): {'bw': -4}, (0, 1): {'bw': -40}, (0, 4): {'bw': -34}, (3, 1): {'bw': -16}, (3, 6): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (6, 1): {}, (6, 4): {}, (0, 1): {}, (0, 4): {}, (3, 1): {}, (3, 6): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (6, 1): {'bw': 0}, (6, 4): {'bw': 0}, (0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (3, 1): {'bw': 0}, (3, 6): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (6, 1): {}, (6, 4): {}, (0, 1): {}, (0, 4): {}, (3, 1): {}, (3, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,5.0
169,50,5,3749.0,4024.0,1971410.4168334685,2060137.018198619,0.9316600397614314,0.9569316989203306,15,318,1,4289.0,1753,950,803,0.12199630314232901,0.19133937562940584,168,26.057331073211866,4289.0,4,5,False,"{0: 6, 1: 2, 3: 5}","{(1, 0): [(2, 6)], (3, 0): [(5, 2), (2, 6)], (3, 1): [(5, 2)]}","{(0, 6): {'cpu': 20}, (1, 2): {'cpu': 9}, (3, 5): {'cpu': 1}}","{((1, 0), (2, 6)): {'bw': 32}, ((3, 0), (5, 2)): {'bw': 23}, ((3, 0), (2, 6)): {'bw': 23}, ((3, 1), (5, 2)): {'bw': 46}}",0.0,0.0,62.0,31.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -87}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -34}, 3: {'cpu': -51}, 2: {'cpu': -87}}, 'link_level': {(1, 0): {'bw': -35}, (3, 0): {'bw': -12}, (3, 1): {'bw': -6}, (2, 0): {'bw': -5}, (2, 3): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (2, 0): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (2, 0): {}, (2, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
169,50,5,3749.0,4024.0,1971410.4168334685,2060137.018198619,0.9316600397614314,0.9569316989203306,15,319,0,4308.850523174494,1753,950,803,0.12199630314232901,0.19133937562940584,150,488.8505231744937,3820.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
169,50,5,3749.0,4024.0,1971410.4168334685,2060137.018198619,0.9316600397614314,0.9569316989203306,15,320,0,4315.057331073212,1753,950,803,0.12199630314232901,0.19133937562940584,168,26.057331073211866,4289.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
170,50,5,3749.0,4024.0,1971410.4168334685,2060137.018198619,0.9316600397614314,0.9569316989203306,15,321,1,4319.0,1753,950,803,0.12199630314232901,0.19133937562940584,169,403.08273127640075,4319.0,9,15,False,"{2: 6, 3: 2, 8: 10, 4: 14}","{(3, 2): [(2, 6)], (8, 2): [(10, 6)], (4, 2): [(14, 6)], (4, 3): [(14, 6), (6, 2)]}","{(2, 6): {'cpu': 13}, (3, 2): {'cpu': 9}, (8, 10): {'cpu': 5}, (4, 14): {'cpu': 6}}","{((3, 2), (2, 6)): {'bw': 10}, ((8, 2), (10, 6)): {'bw': 39}, ((4, 2), (14, 6)): {'bw': 37}, ((4, 3), (14, 6)): {'bw': 38}, ((4, 3), (6, 2)): {'bw': 38}}",0.0,0.0,120.0,60.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -87}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -56}, 3: {'cpu': -34}, 8: {'cpu': -55}, 4: {'cpu': -64}, 6: {'cpu': -87}}, 'link_level': {(3, 2): {'bw': -57}, (8, 2): {'bw': -16}, (4, 2): {'bw': -53}, (4, 3): {'bw': -15}, (6, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (8, 2): {}, (4, 2): {}, (4, 3): {}, (6, 2): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (8, 2): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (6, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (8, 2): {}, (4, 2): {}, (4, 3): {}, (6, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,4.0
170,50,5,3749.0,4024.0,1971410.4168334685,2060137.018198619,0.9316600397614314,0.9569316989203306,15,322,0,4326.483414637183,1753,950,803,0.12199630314232901,0.19133937562940584,155,385.4834146371833,3941.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
171,50,5,3749.0,4024.0,1971410.4168334685,2060137.018198619,0.9316600397614314,0.9569316989203306,15,323,1,4341.0,1753,950,803,0.12199630314232901,0.19133937562940584,170,271.8405369569273,4341.0,8,19,False,"{5: 6, 3: 2, 2: 10, 7: 14}","{(3, 5): [(2, 6)], (2, 3): [(10, 6), (6, 2)], (2, 5): [(10, 6)], (7, 3): [(14, 6), (6, 2)], (7, 5): [(14, 6)]}","{(5, 6): {'cpu': 13}, (3, 2): {'cpu': 13}, (2, 10): {'cpu': 14}, (7, 14): {'cpu': 19}}","{((3, 5), (2, 6)): {'bw': 4}, ((2, 3), (10, 6)): {'bw': 10}, ((2, 3), (6, 2)): {'bw': 10}, ((2, 5), (10, 6)): {'bw': 41}, ((7, 3), (14, 6)): {'bw': 4}, ((7, 3), (6, 2)): {'bw': 4}, ((7, 5), (14, 6)): {'bw': 36}}",0.0,0.0,138.0,69.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -56}, 3: {'cpu': -30}, 2: {'cpu': -46}, 7: {'cpu': -51}, 4: {'cpu': -84}}, 'link_level': {(3, 5): {'bw': -63}, (2, 3): {'bw': -45}, (2, 5): {'bw': -4}, (7, 3): {'bw': -49}, (7, 5): {'bw': -50}, (4, 3): {'bw': 100.0}, (4, 5): {'bw': -5}, (4, 7): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (2, 3): {}, (2, 5): {}, (7, 3): {}, (7, 5): {}, (4, 3): {}, (4, 5): {}, (4, 7): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (7, 3): {'bw': 0}, (7, 5): {'bw': 0}, (4, 3): {'bw': 100.0}, (4, 5): {'bw': 0}, (4, 7): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (2, 3): {}, (2, 5): {}, (7, 3): {}, (7, 5): {}, (4, 3): {}, (4, 5): {}, (4, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,5.0
171,50,4,3749.0,4024.0,1971410.4168334685,2060137.018198619,0.9316600397614314,0.9569316989203306,15,324,0,4361.581989320236,1792,963,829,0.10998151571164505,0.1651560926485398,131,1014.581989320236,3347.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
172,50,4,3749.0,4024.0,1971410.4168334685,2060137.018198619,0.9316600397614314,0.9569316989203306,15,325,1,4369.0,1792,963,829,0.10998151571164505,0.1651560926485398,171,2042.052219558653,4369.0,9,20,False,"{7: 6, 0: 2}","{(0, 7): [(2, 6)]}","{(7, 6): {'cpu': 16}, (0, 2): {'cpu': 19}}","{((0, 7), (2, 6)): {'bw': 31}}",0.0,0.0,170.0,85.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -53}, 0: {'cpu': -24}, 5: {'cpu': -79}}, 'link_level': {(0, 7): {'bw': -36}, (5, 0): {'bw': 100.0}, (5, 7): {'bw': 100.0}}, 'path_level': {(0, 7): {}, (5, 0): {}, (5, 7): {}}}","{'node_level': {7: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 7): {'bw': 0}, (5, 0): {'bw': 100.0}, (5, 7): {'bw': 100.0}}, 'path_level': {(0, 7): {}, (5, 0): {}, (5, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
173,51,5,3823.0,4100.0,2079136.8666832934,2170774.9937200607,0.932439024390244,0.9577855248462546,15,326,1,4391.0,1716,943,773,0.1284658040665434,0.22155085599194357,172,1455.7628358084437,4391.0,3,3,True,"{1: 6, 0: 2, 2: 10}","{(0, 1): [(2, 6)], (2, 0): [(10, 6), (6, 2)], (2, 1): [(10, 6)]}","{(1, 6): {'cpu': 9}, (0, 2): {'cpu': 11}, (2, 10): {'cpu': 0}}","{((0, 1), (2, 6)): {'bw': 25}, ((2, 0), (10, 6)): {'bw': 2}, ((2, 0), (6, 2)): {'bw': 2}, ((2, 1), (10, 6)): {'bw': 27}}",76.0,74.0,40.0,20.0,54.0,20.0,54.0,20.0,56.0,2.0,0.9736842105263158,110637.97552144172,107726.44984982483,1417.4532874976953,Success,0.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': -26}, 'path_level': {}}","{'node_level': {1: {'cpu': -60}, 0: {'cpu': -32}, 2: {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -42}, (2, 0): {'bw': -40}, (2, 1): {'bw': -26}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}",[],-26.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0
174,51,5,3823.0,4100.0,2079136.8666832934,2170774.9937200607,0.932439024390244,0.9577855248462546,15,327,1,4413.0,1716,943,773,0.1284658040665434,0.22155085599194357,173,74.41210401633118,4413.0,7,11,False,"{3: 5, 6: 2, 2: 9}","{(6, 3): [(2, 5)], (2, 3): [(9, 5)]}","{(3, 5): {'cpu': 14}, (6, 2): {'cpu': 19}, (2, 9): {'cpu': 7}}","{((6, 3), (2, 5)): {'bw': 21}, ((2, 3), (9, 5)): {'bw': 21}}",0.0,0.0,118.0,59.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -38}, 6: {'cpu': -13}, 2: {'cpu': -84}, 1: {'cpu': -85}}, 'link_level': {(6, 3): {'bw': -54}, (2, 3): {'bw': -30}, (1, 2): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (2, 3): {}, (1, 2): {}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(6, 3): {'bw': 0}, (2, 3): {'bw': 0}, (1, 2): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (2, 3): {}, (1, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
174,51,5,3823.0,4100.0,2079136.8666832934,2170774.9937200607,0.932439024390244,0.9577855248462546,15,328,0,4446.631170428154,1716,943,773,0.1284658040665434,0.22155085599194357,166,212.63117042815426,4234.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
175,51,5,3823.0,4100.0,2079136.8666832934,2170774.9937200607,0.932439024390244,0.9577855248462546,15,329,1,4453.0,1716,943,773,0.1284658040665434,0.22155085599194357,174,21.253186108160808,4453.0,9,18,False,"{1: 5, 2: 2, 4: 13}","{(2, 1): [(2, 5)], (4, 1): [(13, 5)], (4, 2): [(13, 5), (5, 2)]}","{(1, 5): {'cpu': 5}, (2, 2): {'cpu': 2}, (4, 13): {'cpu': 3}}","{((2, 1), (2, 5)): {'bw': 40}, ((4, 1), (13, 5)): {'bw': 50}, ((4, 2), (13, 5)): {'bw': 16}, ((4, 2), (5, 2)): {'bw': 16}}",0.0,0.0,114.0,57.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -47}, 2: {'cpu': -30}, 4: {'cpu': -79}, 0: {'cpu': -85}}, 'link_level': {(2, 1): {'bw': -35}, (4, 1): {'bw': -26}, (4, 2): {'bw': -10}, (0, 1): {'bw': -11}, (0, 2): {'bw': 100.0}, (0, 4): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (4, 1): {}, (4, 2): {}, (0, 1): {}, (0, 2): {}, (0, 4): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 100.0}, (0, 4): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (4, 1): {}, (4, 2): {}, (0, 1): {}, (0, 2): {}, (0, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
175,51,5,3823.0,4100.0,2079136.8666832934,2170774.9937200607,0.932439024390244,0.9577855248462546,15,330,0,4453.484578304575,1716,943,773,0.1284658040665434,0.22155085599194357,148,682.4845783045753,3771.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
175,51,5,3823.0,4100.0,2079136.8666832934,2170774.9937200607,0.932439024390244,0.9577855248462546,15,331,0,4474.253186108161,1716,943,773,0.1284658040665434,0.22155085599194357,174,21.253186108160808,4453.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
176,51,5,3823.0,4100.0,2079136.8666832934,2170774.9937200607,0.932439024390244,0.9577855248462546,15,332,1,4481.0,1716,943,773,0.1284658040665434,0.22155085599194357,175,64.3003937837447,4481.0,7,12,False,"{2: 5, 3: 2}","{(3, 2): [(2, 5)]}","{(2, 5): {'cpu': 19}, (3, 2): {'cpu': 11}}","{((3, 2), (2, 5)): {'bw': 41}}",0.0,0.0,130.0,65.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -33}, 3: {'cpu': -21}, 0: {'cpu': -77}}, 'link_level': {(3, 2): {'bw': -34}, (0, 2): {'bw': -19}, (0, 3): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (0, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
176,51,5,3823.0,4100.0,2079136.8666832934,2170774.9937200607,0.932439024390244,0.9577855248462546,15,333,0,4487.412104016331,1716,943,773,0.1284658040665434,0.22155085599194357,173,74.41210401633118,4413.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
