v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
127,52,9,4335.0,4702.0,2126715.966359986,2308682.8286015624,0.9219481071884305,0.9211815239463624,26,231,1,3231.0,3555,1900,1655,0.15705412599822532,0.28633031479085813,126,498.7668153316388,3231.0,10,21,False,"{3: 14, 9: 6, 4: 22, 7: 30}","{(9, 3): [(6, 14)], (4, 3): [(22, 14)], (7, 3): [(30, 14)], (7, 4): [(30, 14), (14, 22)], (7, 9): [(30, 14), (14, 6)]}","{(3, 14): {'cpu': 17}, (9, 6): {'cpu': 18}, (4, 22): {'cpu': 15}, (7, 30): {'cpu': 14}}","{((9, 3), (6, 14)): {'bw': 14}, ((4, 3), (22, 14)): {'bw': 21}, ((7, 3), (30, 14)): {'bw': 21}, ((7, 4), (30, 14)): {'bw': 3}, ((7, 4), (14, 22)): {'bw': 3}, ((7, 9), (30, 14)): {'bw': 26}, ((7, 9), (14, 6)): {'bw': 26}}",0.0,0.0,250.0,125.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1401.0,"{'node_level': {'cpu': -74}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -46}, 9: {'cpu': -40}, 4: {'cpu': -57}, 7: {'cpu': -69}, 6: {'cpu': -74}}, 'link_level': {(9, 3): {'bw': -32}, (4, 3): {'bw': -72}, (7, 3): {'bw': -65}, (7, 4): {'bw': -62}, (7, 9): {'bw': -6}, (6, 3): {'bw': 100.0}}, 'path_level': {(9, 3): {}, (4, 3): {}, (7, 3): {}, (7, 4): {}, (7, 9): {}, (6, 3): {}}}","{'node_level': {3: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(9, 3): {'bw': 0}, (4, 3): {'bw': 0}, (7, 3): {'bw': 0}, (7, 4): {'bw': 0}, (7, 9): {'bw': 0}, (6, 3): {'bw': 100.0}}, 'path_level': {(9, 3): {}, (4, 3): {}, (7, 3): {}, (7, 4): {}, (7, 9): {}, (6, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,15.0,4.0,5.0
127,52,9,4335.0,4702.0,2126715.966359986,2308682.8286015624,0.9219481071884305,0.9211815239463624,26,232,0,3253.913498982647,3555,1900,1655,0.15705412599822532,0.28633031479085813,125,43.9134989826473,3210.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
127,52,8,4335.0,4702.0,2126715.966359986,2308682.8286015624,0.9219481071884305,0.9211815239463624,26,233,0,3254.6247754682354,3635,1939,1696,0.13975155279503104,0.2686502802932298,100,664.6247754682353,2590.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
128,52,8,4335.0,4702.0,2126715.966359986,2308682.8286015624,0.9219481071884305,0.9211815239463624,26,234,1,3255.0,3635,1939,1696,0.13975155279503104,0.2686502802932298,127,430.1618763584557,3255.0,10,18,False,"{3: 14, 8: 22, 0: 30, 2: 2, 1: 0}","{(8, 3): [(22, 14)], (0, 3): [(30, 14)], (2, 3): [(2, 6), (6, 14)], (2, 8): [(2, 6), (6, 14), (14, 22)], (1, 0): [(0, 2), (2, 6), (6, 14), (14, 30)], (1, 2): [(0, 2)], (1, 3): [(0, 2), (2, 6), (6, 14)]}","{(3, 14): {'cpu': 9}, (8, 22): {'cpu': 17}, (0, 30): {'cpu': 4}, (2, 2): {'cpu': 6}, (1, 0): {'cpu': 9}}","{((8, 3), (22, 14)): {'bw': 50}, ((0, 3), (30, 14)): {'bw': 46}, ((2, 3), (2, 6)): {'bw': 9}, ((2, 3), (6, 14)): {'bw': 9}, ((2, 8), (2, 6)): {'bw': 20}, ((2, 8), (6, 14)): {'bw': 20}, ((2, 8), (14, 22)): {'bw': 20}, ((1, 0), (0, 2)): {'bw': 6}, ((1, 0), (2, 6)): {'bw': 6}, ((1, 0), (6, 14)): {'bw': 6}, ((1, 0), (14, 30)): {'bw': 6}, ((1, 2), (0, 2)): {'bw': 15}, ((1, 3), (0, 2)): {'bw': 8}, ((1, 3), (2, 6)): {'bw': 8}, ((1, 3), (6, 14)): {'bw': 8}}",0.0,0.0,190.0,95.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1400.0,"{'node_level': {'cpu': -74}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -54}, 8: {'cpu': -55}, 0: {'cpu': -79}, 2: {'cpu': -26}, 1: {'cpu': -68}, 5: {'cpu': -74}}, 'link_level': {(8, 3): {'bw': -43}, (0, 3): {'bw': -40}, (2, 3): {'bw': -37}, (2, 8): {'bw': -17}, (1, 0): {'bw': -11}, (1, 2): {'bw': -71}, (1, 3): {'bw': -3}, (5, 0): {'bw': 100.0}}, 'path_level': {(8, 3): {}, (0, 3): {}, (2, 3): {}, (2, 8): {}, (1, 0): {}, (1, 2): {}, (1, 3): {}, (5, 0): {}}}","{'node_level': {3: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(8, 3): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 8): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (5, 0): {'bw': 100.0}}, 'path_level': {(8, 3): {}, (0, 3): {}, (2, 3): {}, (2, 8): {}, (1, 0): {}, (1, 2): {}, (1, 3): {}, (5, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,14.0,5.0,7.0
128,52,8,4335.0,4702.0,2126715.966359986,2308682.8286015624,0.9219481071884305,0.9211815239463624,26,235,0,3273.497675545377,3635,1939,1696,0.13975155279503104,0.2686502802932298,106,552.4976755453773,2721.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
129,52,8,4335.0,4702.0,2126715.966359986,2308682.8286015624,0.9219481071884305,0.9211815239463624,26,236,1,3277.0,3635,1939,1696,0.13975155279503104,0.2686502802932298,128,525.8293003112843,3277.0,6,9,False,"{3: 14, 5: 6}","{(5, 3): [(6, 14)]}","{(3, 14): {'cpu': 17}, (5, 6): {'cpu': 15}}","{((5, 3), (6, 14)): {'bw': 18}}",0.0,0.0,148.0,74.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1700.0,"{'node_level': {'cpu': -87}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -46}, 5: {'cpu': -43}, 1: {'cpu': -87}}, 'link_level': {(5, 3): {'bw': -28}, (1, 3): {'bw': 100.0}, (1, 5): {'bw': 100.0}}, 'path_level': {(5, 3): {}, (1, 3): {}, (1, 5): {}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(5, 3): {'bw': 0}, (1, 3): {'bw': 100.0}, (1, 5): {'bw': 100.0}}, 'path_level': {(5, 3): {}, (1, 3): {}, (1, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,17.0,2.0,1.0
130,53,9,4422.0,4789.0,2160796.678431665,2342763.5406732415,0.9233660471914805,0.9223281141769499,26,237,1,3299.0,3548,1919,1629,0.14862466725820767,0.29754204398447603,129,391.7323226629762,3299.0,3,2,True,"{0: 14, 1: 6, 2: 22}","{(1, 0): [(6, 14)], (2, 0): [(22, 14)]}","{(0, 14): {'cpu': 9}, (1, 6): {'cpu': 7}, (2, 22): {'cpu': 4}}","{((1, 0), (6, 14)): {'bw': 31}, ((2, 0), (22, 14)): {'bw': 36}}",87.0,87.0,40.0,20.0,67.0,20.0,67.0,20.0,67.0,0.0,1.0,34080.71207167893,34080.71207167893,391.7323226629762,Success,0.0,"{'node_level': {'cpu': -68}, 'link_level': {'bw': -57}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 1: {'cpu': -51}, 2: {'cpu': -68}}, 'link_level': {(1, 0): {'bw': -15}, (2, 0): {'bw': -57}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-57.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
130,53,9,4422.0,4789.0,2160796.678431665,2342763.5406732415,0.9233660471914805,0.9223281141769499,26,238,0,3307.5516338165016,3548,1919,1629,0.14862466725820767,0.29754204398447603,113,419.5516338165015,2888.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
131,53,9,4422.0,4789.0,2160796.678431665,2342763.5406732415,0.9233660471914805,0.9223281141769499,26,239,1,3325.0,3548,1919,1629,0.14862466725820767,0.29754204398447603,130,407.50758511735296,3325.0,6,7,False,"{5: 3, 4: 1, 0: 7, 3: 15, 1: 23}","{(4, 5): [(1, 3)], (0, 5): [(7, 3)], (3, 0): [(15, 7)], (3, 5): [(15, 7), (7, 3)], (1, 5): [(23, 7), (7, 3)]}","{(5, 3): {'cpu': 9}, (4, 1): {'cpu': 17}, (0, 7): {'cpu': 5}, (3, 15): {'cpu': 8}, (1, 23): {'cpu': 9}}","{((4, 5), (1, 3)): {'bw': 2}, ((0, 5), (7, 3)): {'bw': 36}, ((3, 0), (15, 7)): {'bw': 34}, ((3, 5), (15, 7)): {'bw': 8}, ((3, 5), (7, 3)): {'bw': 8}, ((1, 5), (23, 7)): {'bw': 4}, ((1, 5), (7, 3)): {'bw': 4}}",0.0,0.0,102.0,51.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1800.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -23}, 4: {'cpu': -46}, 0: {'cpu': -55}, 3: {'cpu': -86}, 1: {'cpu': -43}, 2: {'cpu': -51}}, 'link_level': {(4, 5): {'bw': -71}, (0, 5): {'bw': -29}, (3, 0): {'bw': -44}, (3, 5): {'bw': -21}, (1, 5): {'bw': -17}, (2, 1): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (0, 5): {}, (3, 0): {}, (3, 5): {}, (1, 5): {}, (2, 1): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 5): {'bw': 0}, (0, 5): {'bw': 0}, (3, 0): {'bw': 0}, (3, 5): {'bw': 0}, (1, 5): {'bw': 0}, (2, 1): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (0, 5): {}, (3, 0): {}, (3, 5): {}, (1, 5): {}, (2, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,18.0,5.0,5.0
132,54,10,4461.0,4828.0,2200365.376015154,2382332.2382567306,0.9239850869925434,0.9236181841812582,26,240,1,3347.0,3509,1906,1603,0.15439219165927243,0.30875377317809405,131,1014.581989320236,3347.0,2,1,True,"{0: 3, 1: 1}","{(1, 0): [(1, 3)]}","{(0, 3): {'cpu': 10}, (1, 1): {'cpu': 3}}","{((1, 0), (1, 3)): {'bw': 26}}",39.0,39.0,26.0,13.0,26.0,13.0,26.0,13.0,26.0,0.0,1.0,39568.6975834892,39568.6975834892,1014.581989320236,Success,0.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': -47}, 'path_level': {}}","{'node_level': {0: {'cpu': -22}, 1: {'cpu': -60}}, 'link_level': {(1, 0): {'bw': -47}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-47.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
133,54,10,4461.0,4828.0,2200365.376015154,2382332.2382567306,0.9239850869925434,0.9236181841812582,26,241,1,3367.0,3509,1906,1603,0.15439219165927243,0.30875377317809405,132,300.7505950085731,3367.0,7,8,False,"{5: 8, 0: 3, 6: 16}","{(0, 5): [(3, 8)], (6, 5): [(16, 8)]}","{(5, 8): {'cpu': 19}, (0, 3): {'cpu': 16}, (6, 16): {'cpu': 14}}","{((0, 5), (3, 8)): {'bw': 43}, ((6, 5), (16, 8)): {'bw': 33}}",0.0,0.0,146.0,73.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -74}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -57}, 0: {'cpu': -6}, 6: {'cpu': -46}, 4: {'cpu': -74}}, 'link_level': {(0, 5): {'bw': -29}, (6, 5): {'bw': -13}, (4, 0): {'bw': 100.0}, (4, 5): {'bw': 100.0}}, 'path_level': {(0, 5): {}, (6, 5): {}, (4, 0): {}, (4, 5): {}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (6, 5): {'bw': 0}, (4, 0): {'bw': 100.0}, (4, 5): {'bw': 100.0}}, 'path_level': {(0, 5): {}, (6, 5): {}, (4, 0): {}, (4, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,2.0
133,54,10,4461.0,4828.0,2200365.376015154,2382332.2382567306,0.9239850869925434,0.9236181841812582,26,242,0,3382.8724883723826,3509,1906,1603,0.15439219165927243,0.30875377317809405,91,1025.8724883723823,2357.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
133,54,9,4461.0,4828.0,2200365.376015154,2382332.2382567306,0.9239850869925434,0.9236181841812582,26,243,0,3383.6089317019423,3841,1965,1876,0.12821650399290152,0.19103061664510568,117,381.6089317019422,3002.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
134,54,9,4461.0,4828.0,2200365.376015154,2382332.2382567306,0.9239850869925434,0.9236181841812582,26,244,1,3394.0,3841,1965,1876,0.12821650399290152,0.19103061664510568,133,382.8326778496837,3394.0,8,16,False,"{6: 5, 4: 2, 1: 11, 0: 12}","{(4, 6): [(2, 5)], (1, 4): [(11, 5), (5, 2)], (1, 6): [(11, 5)], (0, 4): [(12, 5), (5, 2)], (0, 6): [(12, 5)]}","{(6, 5): {'cpu': 15}, (4, 2): {'cpu': 18}, (1, 11): {'cpu': 12}, (0, 12): {'cpu': 6}}","{((4, 6), (2, 5)): {'bw': 44}, ((1, 4), (11, 5)): {'bw': 0}, ((1, 4), (5, 2)): {'bw': 0}, ((1, 6), (11, 5)): {'bw': 33}, ((0, 4), (12, 5)): {'bw': 26}, ((0, 4), (5, 2)): {'bw': 26}, ((0, 6), (12, 5)): {'bw': 43}}",0.0,0.0,172.0,86.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -40}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -39}, 4: {'cpu': -27}, 1: {'cpu': -59}, 0: {'cpu': -69}, 7: {'cpu': -40}}, 'link_level': {(4, 6): {'bw': -49}, (1, 4): {'bw': -49}, (1, 6): {'bw': -47}, (0, 4): {'bw': -23}, (0, 6): {'bw': -8}, (7, 0): {'bw': 100.0}, (7, 1): {'bw': 100.0}}, 'path_level': {(4, 6): {}, (1, 4): {}, (1, 6): {}, (0, 4): {}, (0, 6): {}, (7, 0): {}, (7, 1): {}}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(4, 6): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (7, 0): {'bw': 100.0}, (7, 1): {'bw': 100.0}}, 'path_level': {(4, 6): {}, (1, 4): {}, (1, 6): {}, (0, 4): {}, (0, 6): {}, (7, 0): {}, (7, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,5.0
135,54,9,4461.0,4828.0,2200365.376015154,2382332.2382567306,0.9239850869925434,0.9236181841812582,26,245,1,3428.0,3841,1965,1876,0.12821650399290152,0.19103061664510568,134,587.1482727199309,3428.0,9,18,False,"{5: 5, 7: 2, 8: 0, 2: 6}","{(7, 5): [(2, 5)], (8, 5): [(0, 2), (2, 5)], (8, 7): [(0, 2)], (2, 5): [(6, 2), (2, 5)], (2, 7): [(6, 2)], (2, 8): [(6, 2), (2, 0)]}","{(5, 5): {'cpu': 5}, (7, 2): {'cpu': 11}, (8, 0): {'cpu': 15}, (2, 6): {'cpu': 12}}","{((7, 5), (2, 5)): {'bw': 15}, ((8, 5), (0, 2)): {'bw': 35}, ((8, 5), (2, 5)): {'bw': 35}, ((8, 7), (0, 2)): {'bw': 49}, ((2, 5), (6, 2)): {'bw': 13}, ((2, 5), (2, 5)): {'bw': 13}, ((2, 7), (6, 2)): {'bw': 32}, ((2, 8), (6, 2)): {'bw': 0}, ((2, 8), (2, 0)): {'bw': 0}}",0.0,0.0,150.0,75.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -49}, 7: {'cpu': -34}, 8: {'cpu': -62}, 2: {'cpu': -39}, 3: {'cpu': -39}}, 'link_level': {(7, 5): {'bw': -78}, (8, 5): {'bw': -43}, (8, 7): {'bw': -8}, (2, 5): {'bw': -30}, (2, 7): {'bw': -7}, (2, 8): {'bw': -7}, (3, 2): {'bw': 100.0}}, 'path_level': {(7, 5): {}, (8, 5): {}, (8, 7): {}, (2, 5): {}, (2, 7): {}, (2, 8): {}, (3, 2): {}}}","{'node_level': {5: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(7, 5): {'bw': 0}, (8, 5): {'bw': 0}, (8, 7): {'bw': 0}, (2, 5): {'bw': 0}, (2, 7): {'bw': 0}, (2, 8): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(7, 5): {}, (8, 5): {}, (8, 7): {}, (2, 5): {}, (2, 7): {}, (2, 8): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,6.0
135,54,9,4461.0,4828.0,2200365.376015154,2382332.2382567306,0.9239850869925434,0.9236181841812582,26,246,0,3437.8532089746777,3841,1965,1876,0.12821650399290152,0.19103061664510568,121,337.8532089746779,3100.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
136,55,10,4517.0,4884.0,2202990.5406240933,2384957.4028656697,0.9248566748566749,0.9237022589909017,26,247,1,3458.0,3785,1949,1836,0.13531499556344273,0.20827943078913325,135,46.8779394453398,3458.0,2,1,True,"{1: 5, 0: 2}","{(0, 1): [(2, 5)]}","{(1, 5): {'cpu': 13}, (0, 2): {'cpu': 3}}","{((0, 1), (2, 5)): {'bw': 40}}",56.0,56.0,32.0,16.0,40.0,16.0,40.0,16.0,40.0,0.0,1.0,2625.1646089390288,2625.1646089390288,46.8779394453398,Success,0.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': -53}, 'path_level': {}}","{'node_level': {1: {'cpu': -41}, 0: {'cpu': -42}}, 'link_level': {(0, 1): {'bw': -53}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-42.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
137,55,10,4517.0,4884.0,2202990.5406240933,2384957.4028656697,0.9248566748566749,0.9237022589909017,26,248,1,3477.0,3785,1949,1836,0.13531499556344273,0.20827943078913325,136,282.75119403581584,3477.0,9,19,False,"{3: 11, 8: 5, 6: 19, 2: 27}","{(8, 3): [(5, 11)], (6, 3): [(19, 11)], (2, 3): [(27, 11)]}","{(3, 11): {'cpu': 15}, (8, 5): {'cpu': 16}, (6, 19): {'cpu': 18}, (2, 27): {'cpu': 14}}","{((8, 3), (5, 11)): {'bw': 41}, ((6, 3), (19, 11)): {'bw': 44}, ((2, 3), (27, 11)): {'bw': 50}}",0.0,0.0,234.0,117.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1500.0,"{'node_level': {'cpu': -75}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -56}, 8: {'cpu': -25}, 6: {'cpu': -58}, 2: {'cpu': -41}, 7: {'cpu': -75}}, 'link_level': {(8, 3): {'bw': -39}, (6, 3): {'bw': -52}, (2, 3): {'bw': -33}, (7, 2): {'bw': 100.0}}, 'path_level': {(8, 3): {}, (6, 3): {}, (2, 3): {}, (7, 2): {}}}","{'node_level': {3: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(8, 3): {'bw': 0}, (6, 3): {'bw': 0}, (2, 3): {'bw': 0}, (7, 2): {'bw': 100.0}}, 'path_level': {(8, 3): {}, (6, 3): {}, (2, 3): {}, (7, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,15.0,4.0,3.0
138,55,10,4517.0,4884.0,2202990.5406240933,2384957.4028656697,0.9248566748566749,0.9237022589909017,26,249,1,3502.0,3785,1949,1836,0.13531499556344273,0.20827943078913325,137,53.86734405724127,3502.0,10,18,False,"{3: 11, 9: 5, 7: 19, 1: 27, 0: 2}","{(9, 3): [(5, 11)], (7, 3): [(19, 11)], (1, 3): [(27, 11)], (0, 3): [(2, 5), (5, 11)]}","{(3, 11): {'cpu': 18}, (9, 5): {'cpu': 7}, (7, 19): {'cpu': 9}, (1, 27): {'cpu': 13}, (0, 2): {'cpu': 6}}","{((9, 3), (5, 11)): {'bw': 44}, ((7, 3), (19, 11)): {'bw': 21}, ((1, 3), (27, 11)): {'bw': 36}, ((0, 3), (2, 5)): {'bw': 28}, ((0, 3), (5, 11)): {'bw': 28}}",0.0,0.0,206.0,103.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1400.0,"{'node_level': {'cpu': -65}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -53}, 9: {'cpu': -34}, 7: {'cpu': -67}, 1: {'cpu': -42}, 0: {'cpu': -36}, 2: {'cpu': -65}}, 'link_level': {(9, 3): {'bw': -36}, (7, 3): {'bw': -75}, (1, 3): {'bw': -47}, (0, 3): {'bw': -8}, (2, 7): {'bw': 100.0}}, 'path_level': {(9, 3): {}, (7, 3): {}, (1, 3): {}, (0, 3): {}, (2, 7): {}}}","{'node_level': {3: {'cpu': 0}, 9: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(9, 3): {'bw': 0}, (7, 3): {'bw': 0}, (1, 3): {'bw': 0}, (0, 3): {'bw': 0}, (2, 7): {'bw': 100.0}}, 'path_level': {(9, 3): {}, (7, 3): {}, (1, 3): {}, (0, 3): {}, (2, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,14.0,5.0,4.0
138,55,9,4517.0,4884.0,2202990.5406240933,2384957.4028656697,0.9248566748566749,0.9237022589909017,26,250,0,3504.87793944534,3841,1965,1876,0.12821650399290152,0.19103061664510568,135,46.8779394453398,3458.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
