v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
64,15,5,20622.0,32670.0,14075778.712088984,22040822.14230995,0.6312213039485767,0.6386231249091598,35,112,0,2081.9877338046163,7868.0,1075,6793.0,0.6112115732368897,0.5276077885952712,53,335.9877338046161,1746.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
65,15,5,20622.0,32670.0,14075778.712088984,22040822.14230995,0.6312213039485767,0.6386231249091598,35,113,1,2108.0,7868.0,1075,6793.0,0.6112115732368897,0.5276077885952712,64,232.02761538398053,2108.0,7,10,False,{},{},{},{},0,0,710.0,355.0,896,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
65,15,5,20622.0,32670.0,14075778.712088984,22040822.14230995,0.6312213039485767,0.6386231249091598,35,114,0,2117.7835670134227,7868.0,1075,6793.0,0.6112115732368897,0.5276077885952712,38,874.7835670134227,1243.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
65,15,5,20622.0,32670.0,14075778.712088984,22040822.14230995,0.6312213039485767,0.6386231249091598,35,115,0,2126.9447317034214,7868.0,1075,6793.0,0.6112115732368897,0.5276077885952712,56,286.9447317034216,1840.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
66,15,5,20622.0,32670.0,14075778.712088984,22040822.14230995,0.6312213039485767,0.6386231249091598,35,116,1,2135.0,7868.0,1075,6793.0,0.6112115732368897,0.5276077885952712,65,652.8197084288254,2135.0,10,20,False,{},{},{},{},0,0,1152.0,576.0,1980,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
66,15,4,20622.0,32670.0,14075778.712088984,22040822.14230995,0.6312213039485767,0.6386231249091598,35,117,0,2143.678066541779,9507.0,1355,8152.0,0.5099457504520796,0.4331015299026426,62,109.67806654177916,2034.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
66,15,3,20622.0,32670.0,14075778.712088984,22040822.14230995,0.6312213039485767,0.6386231249091598,35,118,0,2160.2879632316167,11325.0,1661,9664.0,0.39927667269439426,0.3279554937413074,5,1968.2879632316167,192.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
67,16,4,21714.0,33937.0,14149411.24056346,22126254.755475845,0.6398326310516546,0.6394851454497394,35,119,1,2167.0,10058.0,1315,8743.0,0.5244122965641953,0.3920027816411683,66,67.42905537955637,2167.0,6,7,True,"{1: 2, 2: 12, 3: 13, 5: 14, 4: 15, 0: 19}","{(0, 2): [(15, 12), (19, 15)], (0, 4): [(19, 15)], (1, 3): [(2, 13)], (1, 5): [(2, 13), (13, 14)], (2, 4): [(12, 15)], (2, 5): [(12, 14)], (3, 4): [(13, 15)]}","{(1, 2): {'cpu': 66}, (2, 12): {'cpu': 78}, (3, 13): {'cpu': 53}, (5, 14): {'cpu': 45}, (4, 15): {'cpu': 52}, (0, 19): {'cpu': 52}}","{((0, 2), (15, 12)): {'bw': 100.0}, ((0, 2), (19, 15)): {'bw': 100.0}, ((0, 4), (19, 15)): {'bw': 123.0}, ((1, 3), (2, 13)): {'bw': 137.0}, ((1, 5), (2, 13)): {'bw': 75.0}, ((1, 5), (13, 14)): {'bw': 75.0}, ((2, 4), (12, 15)): {'bw': 61.0}, ((2, 5), (12, 14)): {'bw': 130.0}, ((3, 4), (13, 15)): {'bw': 120.0}}",1267.0,1092.0,692.0,346.0,746,346.0,746,346.0,921.0,175.0,0.861878453038674,85432.61316589793,73632.52847447556,58.11564994039113,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,7
68,16,4,21714.0,33937.0,14149411.24056346,22126254.755475845,0.6398326310516546,0.6394851454497394,35,120,1,2202.0,10058.0,1315,8743.0,0.5244122965641953,0.3920027816411683,67,144.6970497051178,2202.0,7,9,False,{},{},{},{},0,0,932.0,466.0,947,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
68,16,4,21714.0,33937.0,14149411.24056346,22126254.755475845,0.6398326310516546,0.6394851454497394,35,121,0,2204.318957021875,10058.0,1315,8743.0,0.5244122965641953,0.3920027816411683,60,233.31895702187518,1971.0,7,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
69,16,4,21714.0,33937.0,14149411.24056346,22126254.755475845,0.6398326310516546,0.6394851454497394,35,122,1,2226.0,10058.0,1315,8743.0,0.5244122965641953,0.3920027816411683,68,1065.3055150078635,2226.0,7,11,False,{},{},{},{},0,0,786.0,393.0,1291,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
69,16,3,21714.0,33937.0,14149411.24056346,22126254.755475845,0.6398326310516546,0.6394851454497394,35,123,0,2234.4290553795563,11325.0,1661,9664.0,0.39927667269439426,0.3279554937413074,66,67.42905537955637,2167.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
70,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,124,1,2254.0,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,69,1168.051034257492,2254.0,7,10,True,"{5: 0, 3: 2, 0: 12, 2: 13, 4: 14, 1: 15, 6: 28}","{(0, 4): [(12, 14)], (0, 5): [(12, 0)], (0, 6): [(1, 28), (12, 1)], (1, 2): [(15, 13)], (1, 5): [(12, 0), (15, 12)], (2, 3): [(13, 2)], (2, 4): [(13, 14)], (3, 4): [(2, 13), (13, 14)], (3, 6): [(2, 29), (29, 30), (29, 31), (30, 28), (31, 28)], (4, 6): [(1, 28), (12, 1), (14, 12)]}","{(5, 0): {'cpu': 49}, (3, 2): {'cpu': 42}, (0, 12): {'cpu': 61}, (2, 13): {'cpu': 38}, (4, 14): {'cpu': 69}, (1, 15): {'cpu': 47}, (6, 28): {'cpu': 52}}","{((0, 4), (12, 14)): {'bw': 124.0}, ((0, 5), (12, 0)): {'bw': 79.0}, ((0, 6), (1, 28)): {'bw': 124.0}, ((0, 6), (12, 1)): {'bw': 124.0}, ((1, 2), (15, 13)): {'bw': 72.0}, ((1, 5), (12, 0)): {'bw': 125.0}, ((1, 5), (15, 12)): {'bw': 125.0}, ((2, 3), (13, 2)): {'bw': 136.0}, ((2, 4), (13, 14)): {'bw': 141.0}, ((3, 4), (2, 13)): {'bw': 100.0}, ((3, 4), (13, 14)): {'bw': 100.0}, ((3, 6), (2, 29)): {'bw': 136.0}, ((3, 6), (29, 30)): {'bw': 127.0}, ((3, 6), (29, 31)): {'bw': 9.0}, ((3, 6), (30, 28)): {'bw': 127.0}, ((3, 6), (31, 28)): {'bw': 9.0}, ((4, 6), (1, 28)): {'bw': 66.0}, ((4, 6), (12, 1)): {'bw': 66.0}, ((4, 6), (14, 12)): {'bw': 66.0}}",2214.0,1461.0,716.0,358.0,1103,358.0,1103,358.0,1856.0,753.0,0.6598915989159891,2586064.989846087,1706522.5610501957,770.7870646116511,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,10
71,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,125,1,2281.0,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,70,169.5826104764788,2281.0,8,11,False,{},{},{},{},0,0,804.0,402.0,1181,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
72,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,126,1,2314.0,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,71,1707.3409174991905,2314.0,10,20,False,{},{},{},{},0,0,1018.0,509.0,1964,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
72,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,127,0,2340.0276153839804,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,64,232.02761538398053,2108.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
72,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,128,0,2346.697049705118,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,67,144.6970497051178,2202.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
73,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,129,1,2356.0,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,72,551.4597792631687,2356.0,8,12,False,{},{},{},{},0,0,1014.0,507.0,1201,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
73,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,130,0,2376.1605580926553,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,43,956.1605580926552,1420.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
74,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,131,1,2384.0,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,73,349.5894409100426,2384.0,9,17,False,{},{},{},{},0,0,960.0,480.0,1945,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
74,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,132,0,2389.7971678581252,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,41,1040.7971678581255,1349.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
75,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,133,1,2431.0,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,74,237.4095293378929,2431.0,10,26,False,{},{},{},{},0,0,988.0,494.0,2790,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
75,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,134,0,2450.5826104764787,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,70,169.5826104764788,2281.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
76,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,135,1,2470.0,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,75,205.7679699090613,2470.0,8,17,False,{},{},{},{},0,0,888.0,444.0,1926,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
77,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,136,1,2505.0,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,76,1518.3886577549997,2505.0,6,7,False,{},{},{},{},0,0,674.0,337.0,732,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
77,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,137,0,2521.1718395636135,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,50,871.1718395636135,1650.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
78,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,138,1,2540.0,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,77,590.997756286661,2540.0,8,10,False,{},{},{},{},0,0,844.0,422.0,1212,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
79,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,139,1,2581.0,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,78,381.89395458756917,2581.0,9,16,False,{},{},{},{},0,0,942.0,471.0,1618,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
80,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,140,1,2603.0,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,79,22.231859787849746,2603.0,9,18,False,{},{},{},{},0,0,914.0,457.0,1980,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
80,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,141,0,2625.2318597878498,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,79,22.231859787849746,2603.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
81,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,142,1,2639.0,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,80,142.21094672270127,2639.0,6,6,False,{},{},{},{},0,0,762.0,381.0,645,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
81,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,143,0,2668.4095293378928,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,74,237.4095293378929,2431.0,10,26,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
81,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,144,0,2675.7679699090613,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,75,205.7679699090613,2470.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
82,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,145,1,2680.0,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,81,1433.8518200259173,2680.0,6,8,False,{},{},{},{},0,0,576.0,288.0,834,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
83,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,146,1,2708.0,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,82,406.9349534617289,2708.0,9,19,False,{},{},{},{},0,0,1008.0,504.0,1968,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
83,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,147,0,2733.5894409100424,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,73,349.5894409100426,2384.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
84,17,4,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,148,1,2740.0,9111.0,1303,7808.0,0.5287522603978301,0.45702364394993045,83,221.2084199109948,2740.0,9,21,False,{},{},{},{},0,0,1076.0,538.0,2304,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
84,17,3,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,149,0,2743.2403986936947,11028.0,1622,9406.0,0.413381555153707,0.34589707927677327,49,1118.2403986936947,1625.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
84,17,3,23175.0,36151.0,15855933.801613655,24712319.745321933,0.6410611048103787,0.6416206153457203,35,150,0,2781.2109467227015,11028.0,1622,9406.0,0.413381555153707,0.34589707927677327,80,142.21094672270127,2639.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
