v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
48,42,7,2884.0,3367.0,1641461.1006433717,1882174.5439841272,0.8565488565488566,0.8721088625334285,28,86,1,2435.0,9106,4545,4561,0.040126715945089764,0.07372055239642572,47,32.15166394858204,2435.0,5,8,False,"{4: 7, 2: 3, 3: 15, 0: 16, 1: 31}","{(2, 4): [(3, 7)], (3, 2): [(15, 7), (7, 3)], (3, 4): [(15, 7)], (0, 3): [(16, 7), (7, 15)], (0, 4): [(16, 7)], (1, 2): [(31, 15), (15, 7), (7, 3)], (1, 3): [(31, 15)], (1, 4): [(31, 15), (15, 7)]}","{(4, 7): {'cpu': 12}, (2, 3): {'cpu': 10}, (3, 15): {'cpu': 6}, (0, 16): {'cpu': 10}, (1, 31): {'cpu': 0}}","{((2, 4), (3, 7)): {'bw': 11}, ((3, 2), (15, 7)): {'bw': 30}, ((3, 2), (7, 3)): {'bw': 30}, ((3, 4), (15, 7)): {'bw': 12}, ((0, 3), (16, 7)): {'bw': 13}, ((0, 3), (7, 15)): {'bw': 13}, ((0, 4), (16, 7)): {'bw': 4}, ((1, 2), (31, 15)): {'bw': 4}, ((1, 2), (15, 7)): {'bw': 4}, ((1, 2), (7, 3)): {'bw': 4}, ((1, 3), (31, 15)): {'bw': 2}, ((1, 4), (31, 15)): {'bw': 27}, ((1, 4), (15, 7)): {'bw': 27}}",0.0,0.0,76.0,38.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,200.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': -13}, 'path_level': {}}","{'node_level': {4: {'cpu': -48}, 2: {'cpu': -41}, 3: {'cpu': -88}, 0: {'cpu': -69}, 1: {'cpu': -79}}, 'link_level': {(2, 4): {'bw': -50}, (3, 2): {'bw': -20}, (3, 4): {'bw': -57}, (0, 3): {'bw': -44}, (0, 4): {'bw': -83}, (1, 2): {'bw': -16}, (1, 3): {'bw': -84}, (1, 4): {'bw': -13}}, 'path_level': {(2, 4): {}, (3, 2): {}, (3, 4): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(2, 4): {}, (3, 2): {}, (3, 4): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}}}",[],-13.0,100.0,True,False,False,0,[],0,0.0,2.0,5.0,8.0,3
48,42,7,2884.0,3367.0,1641461.1006433717,1882174.5439841272,0.8565488565488566,0.8721088625334285,28,87,0,2467.151663948582,9106,4545,4561,0.040126715945089764,0.07372055239642572,47,32.15166394858204,2435.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
49,43,8,2930.0,3413.0,1691054.8175067254,1931768.260847481,0.8584822736595371,0.8753921739892585,28,88,1,2494.0,9060,4518,4542,0.04582893347412886,0.07757920389926887,48,1078.124279638124,2494.0,3,2,True,"{1: 7, 2: 3, 0: 15}","{(2, 1): [(3, 7)], (0, 1): [(15, 7)]}","{(1, 7): {'cpu': 13}, (2, 3): {'cpu': 14}, (0, 15): {'cpu': 0}}","{((2, 1), (3, 7)): {'bw': 12}, ((0, 1), (15, 7)): {'bw': 7}}",46.0,46.0,54.0,27.0,19.0,27.0,19.0,27.0,19.0,0.0,1.0,49593.71686335371,49593.71686335371,1078.124279638124,Success,0.0,"{'node_level': {'cpu': -94}, 'link_level': {'bw': -92}, 'path_level': {}}","{'node_level': {1: {'cpu': -47}, 2: {'cpu': -37}, 0: {'cpu': -94}}, 'link_level': {(2, 1): {'bw': -49}, (0, 1): {'bw': -92}}, 'path_level': {(2, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}",[],-92.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,3
50,44,9,3075.0,3599.0,1733847.7984651395,1986661.326076895,0.8544040011114198,0.8727445265615594,28,89,1,2552.0,8874,4484,4390,0.053009503695881754,0.1084484159220146,49,295.1240066097526,2552.0,5,6,True,"{4: 12, 2: 5, 1: 25, 3: 26, 0: 2}","{(2, 4): [(5, 12)], (1, 4): [(25, 12)], (3, 2): [(26, 12), (12, 5)], (3, 4): [(26, 12)], (0, 1): [(2, 5), (5, 12), (12, 25)], (0, 2): [(2, 5)]}","{(4, 12): {'cpu': 14}, (2, 5): {'cpu': 2}, (1, 25): {'cpu': 3}, (3, 26): {'cpu': 0}, (0, 2): {'cpu': 15}}","{((2, 4), (5, 12)): {'bw': 16}, ((1, 4), (25, 12)): {'bw': 28}, ((3, 2), (26, 12)): {'bw': 27}, ((3, 2), (12, 5)): {'bw': 27}, ((3, 4), (26, 12)): {'bw': 16}, ((0, 1), (2, 5)): {'bw': 7}, ((0, 1), (5, 12)): {'bw': 7}, ((0, 1), (12, 25)): {'bw': 7}, ((0, 2), (2, 5)): {'bw': 17}}",186.0,145.0,68.0,34.0,111.0,34.0,111.0,34.0,152.0,41.0,0.7795698924731183,54893.06522941398,42792.980958414126,230.06979009900067,Success,0.0,"{'node_level': {'cpu': -38}, 'link_level': {'bw': -15}, 'path_level': {}}","{'node_level': {4: {'cpu': -64}, 2: {'cpu': -48}, 1: {'cpu': -47}, 3: {'cpu': -70}, 0: {'cpu': -38}}, 'link_level': {(2, 4): {'bw': -49}, (1, 4): {'bw': -43}, (3, 2): {'bw': -22}, (3, 4): {'bw': -37}, (0, 1): {'bw': -15}, (0, 2): {'bw': -76}}, 'path_level': {(2, 4): {}, (1, 4): {}, (3, 2): {}, (3, 4): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (1, 4): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 4): {}, (1, 4): {}, (3, 2): {}, (3, 4): {}, (0, 1): {}, (0, 2): {}}}",[],-15.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,6.0,3
50,44,9,3075.0,3599.0,1733847.7984651395,1986661.326076895,0.8544040011114198,0.8727445265615594,28,90,0,2577.332234093634,8874,4484,4390,0.053009503695881754,0.1084484159220146,43,349.33223409363376,2228.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
51,45,10,3195.0,3736.0,1738108.5592347041,1991525.694622148,0.8551927194860813,0.87275226422046,28,91,1,2593.0,8737,4447,4290,0.0608236536430834,0.12875710804224205,50,35.506339746372724,2593.0,5,5,True,"{4: 8, 2: 3, 3: 17, 1: 18, 0: 1}","{(2, 4): [(3, 8)], (3, 4): [(17, 8)], (1, 3): [(18, 8), (8, 17)], (1, 4): [(18, 8)], (0, 4): [(1, 3), (3, 8)]}","{(4, 8): {'cpu': 5}, (2, 3): {'cpu': 13}, (3, 17): {'cpu': 11}, (1, 18): {'cpu': 3}, (0, 1): {'cpu': 5}}","{((2, 4), (3, 8)): {'bw': 30}, ((3, 4), (17, 8)): {'bw': 27}, ((1, 3), (18, 8)): {'bw': 5}, ((1, 3), (8, 17)): {'bw': 5}, ((1, 4), (18, 8)): {'bw': 9}, ((0, 4), (1, 3)): {'bw': 12}, ((0, 4), (3, 8)): {'bw': 12}}",137.0,120.0,74.0,37.0,83.0,37.0,83.0,37.0,100.0,17.0,0.8759124087591241,4864.3685452530635,4260.760769564727,31.10044357346516,Success,0.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': -21}, 'path_level': {}}","{'node_level': {4: {'cpu': -75}, 2: {'cpu': -24}, 3: {'cpu': -78}, 1: {'cpu': -61}, 0: {'cpu': -69}}, 'link_level': {(2, 4): {'bw': -33}, (3, 4): {'bw': -25}, (1, 3): {'bw': -20}, (1, 4): {'bw': -64}, (0, 4): {'bw': -21}}, 'path_level': {(2, 4): {}, (3, 4): {}, (1, 3): {}, (1, 4): {}, (0, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(2, 4): {}, (3, 4): {}, (1, 3): {}, (1, 4): {}, (0, 4): {}}}",[],-21.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,3
51,45,9,3195.0,3736.0,1738108.5592347041,1991525.694622148,0.8551927194860813,0.87275226422046,28,92,0,2628.5063397463728,8874,4484,4390,0.053009503695881754,0.1084484159220146,50,35.506339746372724,2593.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
51,45,8,3195.0,3736.0,1738108.5592347041,1991525.694622148,0.8551927194860813,0.87275226422046,28,93,0,2628.828717176583,8982,4512,4470,0.04709609292502637,0.0922014622258327,38,678.8287171765827,1950.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
52,46,9,3225.0,3766.0,1739302.2660402788,1992719.4014277228,0.8563462559745088,0.8728284899490223,28,94,1,2631.0,8952,4499,4453,0.04984160506863777,0.09565393988627136,51,39.790226852493255,2631.0,2,1,True,"{1: 9, 0: 4}","{(0, 1): [(4, 9)]}","{(1, 9): {'cpu': 13}, (0, 4): {'cpu': 0}}","{((0, 1), (4, 9)): {'bw': 17}}",30.0,30.0,26.0,13.0,17.0,13.0,17.0,13.0,17.0,0.0,1.0,1193.7068055747977,1193.7068055747977,39.790226852493255,Success,0.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': -64}, 'path_level': {}}","{'node_level': {1: {'cpu': -78}, 0: {'cpu': -50}}, 'link_level': {(0, 1): {'bw': -64}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-50.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,3
52,46,8,3225.0,3766.0,1739302.2660402788,1992719.4014277228,0.8563462559745088,0.8728284899490223,28,95,0,2670.790226852493,8982,4512,4470,0.04709609292502637,0.0922014622258327,51,39.790226852493255,2631.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
53,47,9,3299.0,3855.0,1767936.8461813377,2027158.2883541314,0.8557717250324254,0.8721257024367555,28,96,1,2683.0,8893,4491,4402,0.05153115100316785,0.10601137286758733,52,386.9537856899839,2683.0,3,3,True,"{0: 9, 2: 4, 1: 19}","{(2, 0): [(4, 9)], (1, 0): [(19, 9)], (1, 2): [(19, 9), (9, 4)]}","{(0, 9): {'cpu': 8}, (2, 4): {'cpu': 8}, (1, 19): {'cpu': 5}}","{((2, 0), (4, 9)): {'bw': 20}, ((1, 0), (19, 9)): {'bw': 18}, ((1, 2), (19, 9)): {'bw': 15}, ((1, 2), (9, 4)): {'bw': 15}}",89.0,74.0,42.0,21.0,53.0,21.0,53.0,21.0,68.0,15.0,0.8314606741573034,34438.886926408566,28634.580141058806,321.7368555175147,Success,0.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': -46}, 'path_level': {}}","{'node_level': {0: {'cpu': -83}, 2: {'cpu': -42}, 1: {'cpu': -71}}, 'link_level': {(2, 0): {'bw': -61}, (1, 0): {'bw': -68}, (1, 2): {'bw': -46}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}}}",[],-46.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0,3
53,47,8,3299.0,3855.0,1767936.8461813377,2027158.2883541314,0.8557717250324254,0.8721257024367555,28,97,0,2707.921485291252,8932,4511,4421,0.047307286166842655,0.10215272136474407,46,325.9214852912518,2382.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
53,47,7,3299.0,3855.0,1767936.8461813377,2027158.2883541314,0.8557717250324254,0.8721257024367555,28,98,0,2718.0472056090825,9008,4552,4456,0.03864836325237597,0.09504467912266445,35,918.0472056090825,1800.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
54,48,8,3334.0,3890.0,1769311.892200094,2028533.3343728876,0.8570694087403599,0.8722123823255136,28,99,1,2740.0,8973,4534,4439,0.042449841605068594,0.09849715678310322,53,39.28702910732144,2740.0,2,1,True,"{0: 14, 1: 6}","{(1, 0): [(6, 14)]}","{(0, 14): {'cpu': 11}, (1, 6): {'cpu': 7}}","{((1, 0), (6, 14)): {'bw': 17}}",35.0,35.0,36.0,18.0,17.0,18.0,17.0,18.0,17.0,0.0,1.0,1375.0460187562503,1375.0460187562503,39.28702910732144,Success,0.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': -66}, 'path_level': {}}","{'node_level': {0: {'cpu': -59}, 1: {'cpu': -54}}, 'link_level': {(1, 0): {'bw': -66}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-54.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,3
54,48,7,3334.0,3890.0,1769311.892200094,2028533.3343728876,0.8570694087403599,0.8722123823255136,28,100,0,2779.2870291073214,9008,4552,4456,0.03864836325237597,0.09504467912266445,53,39.28702910732144,2740.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
55,49,8,3393.0,3951.0,1775302.219456463,2034726.7235701506,0.8587699316628702,0.8725015496633872,28,101,1,2781.0,8947,4525,4422,0.04435058078141496,0.10194963444354188,54,101.53097044693298,2781.0,4,3,True,"{2: 14, 3: 6, 1: 29, 0: 30}","{(3, 2): [(6, 14)], (1, 2): [(29, 14)], (0, 1): [(30, 14), (14, 29)]}","{(2, 14): {'cpu': 2}, (3, 6): {'cpu': 11}, (1, 29): {'cpu': 12}, (0, 30): {'cpu': 2}}","{((3, 2), (6, 14)): {'bw': 26}, ((1, 2), (29, 14)): {'bw': 4}, ((0, 1), (30, 14)): {'bw': 2}, ((0, 1), (14, 29)): {'bw': 2}}",61.0,59.0,54.0,27.0,32.0,27.0,32.0,27.0,34.0,2.0,0.9672131147540983,6193.389197262912,5990.327256369046,98.20208616998436,Success,0.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': -65}, 'path_level': {}}","{'node_level': {2: {'cpu': -68}, 3: {'cpu': -50}, 1: {'cpu': -84}, 0: {'cpu': -81}}, 'link_level': {(3, 2): {'bw': -57}, (1, 2): {'bw': -67}, (0, 1): {'bw': -65}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 1): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 1): {}}}",[],-65.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,3
56,50,9,3455.0,4031.0,1793075.584490883,2057660.0978081117,0.8571074175142644,0.8714148592378921,28,102,1,2819.0,8867,4510,4357,0.04751847940865894,0.11515028432168972,55,286.6671779745153,2819.0,3,2,True,"{2: 8, 1: 3, 0: 17}","{(1, 2): [(3, 8)], (0, 1): [(17, 8), (8, 3)]}","{(2, 8): {'cpu': 11}, (1, 3): {'cpu': 3}, (0, 17): {'cpu': 1}}","{((1, 2), (3, 8)): {'bw': 29}, ((0, 1), (17, 8)): {'bw': 18}, ((0, 1), (8, 3)): {'bw': 18}}",80.0,62.0,30.0,15.0,47.0,15.0,47.0,15.0,65.0,18.0,0.775,22933.374237961223,17773.36503441995,222.1670629302494,Success,0.0,"{'node_level': {'cpu': -88}, 'link_level': {'bw': -34}, 'path_level': {}}","{'node_level': {2: {'cpu': -82}, 1: {'cpu': -41}, 0: {'cpu': -88}}, 'link_level': {(1, 2): {'bw': -53}, (0, 1): {'bw': -34}}, 'path_level': {(1, 2): {}, (0, 1): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 1): {}}}",[],-34.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,3
56,50,8,3455.0,4031.0,1793075.584490883,2057660.0978081117,0.8571074175142644,0.8714148592378921,28,103,0,2847.1240066097525,9053,4544,4509,0.04033790918690605,0.084281072298944,49,295.1240066097526,2552.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
57,51,9,3492.0,4084.0,1805816.9534290275,2075911.2479086972,0.8550440744368266,0.8698912129544234,28,104,1,2863.0,9000,4531,4469,0.04308342133051746,0.09240454914703489,56,344.36132265255736,2863.0,3,2,True,"{1: 12, 2: 5, 0: 25}","{(2, 1): [(5, 12)], (0, 2): [(25, 12), (12, 5)]}","{(1, 12): {'cpu': 12}, (2, 5): {'cpu': 1}, (0, 25): {'cpu': 0}}","{((2, 1), (5, 12)): {'bw': 8}, ((0, 2), (25, 12)): {'bw': 16}, ((0, 2), (12, 5)): {'bw': 16}}",53.0,37.0,26.0,13.0,24.0,13.0,24.0,13.0,40.0,16.0,0.6981132075471698,18251.15010058554,12741.368938144622,240.40318751216267,Success,0.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': -41}, 'path_level': {}}","{'node_level': {1: {'cpu': -66}, 2: {'cpu': -49}, 0: {'cpu': -50}}, 'link_level': {(2, 1): {'bw': -57}, (0, 2): {'bw': -41}}, 'path_level': {(2, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 2): {}}}",[],-41.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,3
57,51,8,3492.0,4084.0,1805816.9534290275,2075911.2479086972,0.8550440744368266,0.8698912129544234,28,105,0,2882.5309704469328,9061,4558,4503,0.03738120380147836,0.08549959382615757,54,101.53097044693298,2781.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
58,52,9,3619.0,4246.0,1861405.9542177345,2146820.052064371,0.8523316062176166,0.8670526215868984,28,106,1,2917.0,8899,4510,4389,0.04751847940865894,0.1086515028432169,57,437.70866762761415,2917.0,5,5,True,"{4: 14, 3: 6, 2: 29, 0: 30, 1: 2}","{(3, 4): [(6, 14)], (2, 4): [(29, 14)], (0, 3): [(30, 14), (14, 6)], (0, 4): [(30, 14)], (1, 0): [(2, 6), (6, 14), (14, 30)]}","{(4, 14): {'cpu': 13}, (3, 6): {'cpu': 11}, (2, 29): {'cpu': 14}, (0, 30): {'cpu': 2}, (1, 2): {'cpu': 8}}","{((3, 4), (6, 14)): {'bw': 16}, ((2, 4), (29, 14)): {'bw': 24}, ((0, 3), (30, 14)): {'bw': 19}, ((0, 3), (14, 6)): {'bw': 19}, ((0, 4), (30, 14)): {'bw': 12}, ((1, 0), (2, 6)): {'bw': 8}, ((1, 0), (6, 14)): {'bw': 8}, ((1, 0), (14, 30)): {'bw': 8}}",162.0,127.0,96.0,48.0,79.0,48.0,79.0,48.0,114.0,35.0,0.7839506172839507,70908.8041556735,55589.000788706995,343.1419801772037,Success,0.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -40}, 'path_level': {}}","{'node_level': {4: {'cpu': -57}, 3: {'cpu': -50}, 2: {'cpu': -82}, 0: {'cpu': -81}, 1: {'cpu': -45}}, 'link_level': {(3, 4): {'bw': -67}, (2, 4): {'bw': -47}, (0, 3): {'bw': -48}, (0, 4): {'bw': -68}, (1, 0): {'bw': -40}}, 'path_level': {(3, 4): {}, (2, 4): {}, (0, 3): {}, (0, 4): {}, (1, 0): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 4): {'bw': 0}, (2, 4): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 0): {'bw': 0}}, 'path_level': {(3, 4): {}, (2, 4): {}, (0, 3): {}, (0, 4): {}, (1, 0): {}}}",[],-40.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,3
59,53,10,3719.0,4351.0,1909852.6591573092,2197689.092250924,0.8547460353941623,0.8690276827106577,29,107,1,2967.0,8794,4470,4324,0.05596620908130945,0.12185215272136474,58,484.4670493957473,2967.0,4,4,True,"{0: 10, 2: 4, 1: 21, 3: 22}","{(2, 0): [(4, 10)], (1, 0): [(21, 10)], (3, 0): [(22, 10)], (3, 1): [(22, 10), (10, 21)]}","{(0, 10): {'cpu': 13}, (2, 4): {'cpu': 13}, (1, 21): {'cpu': 14}, (3, 22): {'cpu': 0}}","{((2, 0), (4, 10)): {'bw': 30}, ((1, 0), (21, 10)): {'bw': 13}, ((3, 0), (22, 10)): {'bw': 12}, ((3, 1), (22, 10)): {'bw': 5}, ((3, 1), (10, 21)): {'bw': 5}}",105.0,100.0,80.0,40.0,60.0,40.0,60.0,40.0,65.0,5.0,0.9523809523809523,50869.040186553466,48446.70493957473,461.39718990071174,Success,0.0,"{'node_level': {'cpu': -72}, 'link_level': {'bw': -72}, 'path_level': {}}","{'node_level': {0: {'cpu': -47}, 2: {'cpu': -29}, 1: {'cpu': -62}, 3: {'cpu': -72}}, 'link_level': {(2, 0): {'bw': -33}, (1, 0): {'bw': -77}, (3, 0): {'bw': -82}, (3, 1): {'bw': -72}}, 'path_level': {(2, 0): {}, (1, 0): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (3, 0): {}, (3, 1): {}}}",[],-72.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0,3
