v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
9,3,3,442.0,547.0,150096.9785292221,189940.080148859,0.8080438756855576,0.7902333115348207,10,10,1,241.0,3801,2087,1714,0.056509945750452095,0.19756554307116103,8,722.4738821356901,241.0,4,3,False,"{0: 13, 2: 21, 1: 29, 3: 2}","{(2, 0): [(21, 13)], (1, 2): [(29, 13), (13, 21)], (3, 1): [(2, 6), (6, 13), (13, 29)]}","{(0, 13): {'cpu': 14}, (2, 21): {'cpu': 3}, (1, 29): {'cpu': 7}, (3, 2): {'cpu': 1}}","{((2, 0), (21, 13)): {'bw': 42}, ((1, 2), (29, 13)): {'bw': 0}, ((1, 2), (13, 21)): {'bw': 0}, ((3, 1), (2, 6)): {'bw': 5}, ((3, 1), (6, 13)): {'bw': 5}, ((3, 1), (13, 29)): {'bw': 5}}",0.0,0.0,50.0,25.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -11}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 2: {'cpu': -58}, 1: {'cpu': -66}, 3: {'cpu': -45}}, 'link_level': {(2, 0): {'bw': -32}, (1, 2): {'bw': -32}, (3, 1): {'bw': -11}}, 'path_level': {(2, 0): {}, (1, 2): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 2): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 2): {}, (3, 1): {}}}",[],-11.0,100.0,True,False,False,0,[],0,0.0,1.0,4.0,3.0
9,3,2,442.0,547.0,150096.9785292221,189940.080148859,0.8080438756855576,0.7902333115348207,10,11,0,256.45014390722343,3864,2105,1759,0.04837251356238703,0.17649812734082393,4,121.45014390722343,135.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
10,3,2,442.0,547.0,150096.9785292221,189940.080148859,0.8080438756855576,0.7902333115348207,10,12,1,273.0,3864,2105,1759,0.04837251356238703,0.17649812734082393,9,119.59435591614479,273.0,6,7,False,"{1: 5, 4: 2, 3: 11, 5: 12, 0: 0}","{(4, 1): [(2, 5)], (3, 1): [(11, 5)], (5, 1): [(12, 5)], (5, 4): [(12, 5), (5, 2)], (0, 4): [(0, 2)]}","{(1, 5): {'cpu': 17}, (4, 2): {'cpu': 14}, (3, 11): {'cpu': 20}, (5, 12): {'cpu': 4}, (0, 0): {'cpu': 12}}","{((4, 1), (2, 5)): {'bw': 19}, ((3, 1), (11, 5)): {'bw': 49}, ((5, 1), (12, 5)): {'bw': 15}, ((5, 4), (12, 5)): {'bw': 7}, ((5, 4), (5, 2)): {'bw': 7}, ((0, 4), (0, 2)): {'bw': 28}}",0.0,0.0,154.0,77.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1800.0,"{'node_level': {'cpu': -41}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -44}, 4: {'cpu': -33}, 3: {'cpu': -42}, 5: {'cpu': -53}, 0: {'cpu': -55}, 2: {'cpu': -41}}, 'link_level': {(4, 1): {'bw': -44}, (3, 1): {'bw': -1}, (5, 1): {'bw': -52}, (5, 4): {'bw': -37}, (0, 4): {'bw': -8}, (2, 0): {'bw': 100.0}, (2, 4): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (3, 1): {}, (5, 1): {}, (5, 4): {}, (0, 4): {}, (2, 0): {}, (2, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (3, 1): {'bw': 0}, (5, 1): {'bw': 0}, (5, 4): {'bw': 0}, (0, 4): {'bw': 0}, (2, 0): {'bw': 100.0}, (2, 4): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (3, 1): {}, (5, 1): {}, (5, 4): {}, (0, 4): {}, (2, 0): {}, (2, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,18.0,5.0,5.0
10,3,2,442.0,547.0,150096.9785292221,189940.080148859,0.8080438756855576,0.7902333115348207,10,13,0,277.9357658099368,3864,2105,1759,0.04837251356238703,0.17649812734082393,7,70.93576580993681,207.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
11,3,2,442.0,547.0,150096.9785292221,189940.080148859,0.8080438756855576,0.7902333115348207,10,14,1,301.0,3864,2105,1759,0.04837251356238703,0.17649812734082393,10,38.58008449379743,301.0,7,12,False,"{6: 5, 4: 2, 3: 11}","{(4, 6): [(2, 5)], (3, 6): [(11, 5)]}","{(6, 5): {'cpu': 13}, (4, 2): {'cpu': 4}, (3, 11): {'cpu': 19}}","{((4, 6), (2, 5)): {'bw': 50}, ((3, 6), (11, 5)): {'bw': 35}}",0.0,0.0,122.0,61.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2000.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -48}, 4: {'cpu': -43}, 3: {'cpu': -43}, 2: {'cpu': -49}}, 'link_level': {(4, 6): {'bw': -13}, (3, 6): {'bw': -15}, (2, 4): {'bw': 100.0}, (2, 6): {'bw': 100.0}}, 'path_level': {(4, 6): {}, (3, 6): {}, (2, 4): {}, (2, 6): {}}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 6): {'bw': 0}, (3, 6): {'bw': 0}, (2, 4): {'bw': 100.0}, (2, 6): {'bw': 100.0}}, 'path_level': {(4, 6): {}, (3, 6): {}, (2, 4): {}, (2, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,20.0,3.0,2.0
12,3,2,442.0,547.0,150096.9785292221,189940.080148859,0.8080438756855576,0.7902333115348207,10,15,1,326.0,3864,2105,1759,0.04837251356238703,0.17649812734082393,11,50.14185036304853,326.0,4,3,False,"{1: 5, 0: 2, 2: 11, 3: 19}","{(0, 1): [(2, 5)], (2, 1): [(11, 5)], (3, 2): [(19, 11)]}","{(1, 5): {'cpu': 5}, (0, 2): {'cpu': 19}, (2, 11): {'cpu': 1}, (3, 19): {'cpu': 0}}","{((0, 1), (2, 5)): {'bw': 9}, ((2, 1), (11, 5)): {'bw': 31}, ((3, 2), (19, 11)): {'bw': 35}}",0.0,0.0,50.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,300.0,"{'node_level': {'cpu': -68}, 'link_level': {'bw': -36}, 'path_level': {}}","{'node_level': {1: {'cpu': -56}, 0: {'cpu': -28}, 2: {'cpu': -61}, 3: {'cpu': -68}}, 'link_level': {(0, 1): {'bw': -54}, (2, 1): {'bw': -19}, (3, 2): {'bw': -36}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 2): {}}}",[],-36.0,100.0,True,False,False,0,[],0,0.0,3.0,4.0,3.0
12,3,2,442.0,547.0,150096.9785292221,189940.080148859,0.8080438756855576,0.7902333115348207,10,16,0,339.5800844937974,3864,2105,1759,0.04837251356238703,0.17649812734082393,10,38.58008449379743,301.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
13,3,2,442.0,547.0,150096.9785292221,189940.080148859,0.8080438756855576,0.7902333115348207,10,17,1,343.0,3864,2105,1759,0.04837251356238703,0.17649812734082393,12,88.49122382095761,343.0,6,6,False,"{0: 5, 2: 2, 3: 6, 5: 19, 1: 27, 4: 1}","{(2, 0): [(2, 5)], (3, 0): [(6, 2), (2, 5)], (3, 2): [(6, 2)], (5, 0): [(19, 11), (11, 5)], (1, 5): [(27, 11), (11, 19)], (4, 2): [(1, 0), (0, 2)]}","{(0, 5): {'cpu': 6}, (2, 2): {'cpu': 12}, (3, 6): {'cpu': 11}, (5, 19): {'cpu': 16}, (1, 27): {'cpu': 11}, (4, 1): {'cpu': 7}}","{((2, 0), (2, 5)): {'bw': 32}, ((3, 0), (6, 2)): {'bw': 29}, ((3, 0), (2, 5)): {'bw': 29}, ((3, 2), (6, 2)): {'bw': 43}, ((5, 0), (19, 11)): {'bw': 40}, ((5, 0), (11, 5)): {'bw': 40}, ((1, 5), (27, 11)): {'bw': 24}, ((1, 5), (11, 19)): {'bw': 24}, ((4, 2), (1, 0)): {'bw': 10}, ((4, 2), (0, 2)): {'bw': 10}}",0.0,0.0,126.0,63.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,500.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': -26}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 2: {'cpu': -35}, 3: {'cpu': -42}, 5: {'cpu': -52}, 1: {'cpu': -43}, 4: {'cpu': -77}}, 'link_level': {(2, 0): {'bw': -31}, (3, 0): {'bw': -2}, (3, 2): {'bw': -19}, (5, 0): {'bw': -10}, (1, 5): {'bw': -7}, (4, 2): {'bw': -26}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 2): {}, (5, 0): {}, (1, 5): {}, (4, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (5, 0): {'bw': 0}, (1, 5): {'bw': 0}, (4, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 2): {}, (5, 0): {}, (1, 5): {}, (4, 2): {}}}",[],-26.0,100.0,True,False,False,0,[],0,0.0,5.0,6.0,6.0
14,4,3,534.0,646.0,170372.71189915185,211758.532362153,0.826625386996904,0.8045612613511014,12,18,1,368.0,3765,2053,1712,0.07188065099457508,0.19850187265917607,13,220.3884061948887,368.0,4,4,True,"{1: 5, 0: 2, 3: 11, 2: 12}","{(0, 1): [(2, 5)], (3, 0): [(11, 5), (5, 2)], (3, 1): [(11, 5)], (2, 1): [(12, 5)]}","{(1, 5): {'cpu': 18}, (0, 2): {'cpu': 17}, (3, 11): {'cpu': 7}, (2, 12): {'cpu': 10}}","{((0, 1), (2, 5)): {'bw': 6}, ((3, 0), (11, 5)): {'bw': 7}, ((3, 0), (5, 2)): {'bw': 7}, ((3, 1), (11, 5)): {'bw': 12}, ((2, 1), (12, 5)): {'bw': 15}}",99.0,92.0,104.0,52.0,40.0,52.0,40.0,52.0,47.0,7.0,0.9292929292929293,21818.452213293982,20275.73336992976,204.80538757504806,Success,0.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': -52}, 'path_level': {}}","{'node_level': {1: {'cpu': -43}, 0: {'cpu': -30}, 3: {'cpu': -55}, 2: {'cpu': -47}}, 'link_level': {(0, 1): {'bw': -57}, (3, 0): {'bw': -43}, (3, 1): {'bw': -31}, (2, 1): {'bw': -52}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 1): {}}}",[],-47.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0
14,4,3,534.0,646.0,170372.71189915185,211758.532362153,0.826625386996904,0.8045612613511014,12,19,0,376.14185036304855,3765,2053,1712,0.07188065099457508,0.19850187265917607,11,50.14185036304853,326.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
14,4,3,534.0,646.0,170372.71189915185,211758.532362153,0.826625386996904,0.8045612613511014,12,20,0,392.59435591614476,3765,2053,1712,0.07188065099457508,0.19850187265917607,9,119.59435591614479,273.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
15,4,3,534.0,646.0,170372.71189915185,211758.532362153,0.826625386996904,0.8045612613511014,12,21,1,401.0,3765,2053,1712,0.07188065099457508,0.19850187265917607,14,50.0802576955217,401.0,6,7,False,"{3: 13, 0: 21, 5: 29}","{(0, 3): [(21, 13)], (5, 3): [(29, 13)]}","{(3, 13): {'cpu': 19}, (0, 21): {'cpu': 19}, (5, 29): {'cpu': 3}}","{((0, 3), (21, 13)): {'bw': 17}, ((5, 3), (29, 13)): {'bw': 44}}",0.0,0.0,118.0,59.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -70}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -63}, 0: {'cpu': -42}, 5: {'cpu': -70}, 2: {'cpu': -70}}, 'link_level': {(0, 3): {'bw': -57}, (5, 3): {'bw': -55}, (2, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (5, 3): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (5, 3): {'bw': 0}, (2, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (5, 3): {}, (2, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,2.0
15,4,2,534.0,646.0,170372.71189915185,211758.532362153,0.826625386996904,0.8045612613511014,12,22,0,411.4581106632087,4192,2145,2047,0.030289330922242286,0.04166666666666663,0,379.4581106632087,32.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
16,4,2,534.0,646.0,170372.71189915185,211758.532362153,0.826625386996904,0.8045612613511014,12,23,1,430.0,4192,2145,2047,0.030289330922242286,0.04166666666666663,15,77.31214957774891,430.0,9,21,False,"{5: 1, 3: 0, 4: 3}","{(3, 5): [(0, 1)], (4, 3): [(3, 1), (1, 0)], (4, 5): [(3, 1)]}","{(5, 1): {'cpu': 10}, (3, 0): {'cpu': 13}, (4, 3): {'cpu': 20}}","{((3, 5), (0, 1)): {'bw': 49}, ((4, 3), (3, 1)): {'bw': 14}, ((4, 3), (1, 0)): {'bw': 14}, ((4, 5), (3, 1)): {'bw': 46}}",0.0,0.0,208.0,104.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2800.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -83}, 3: {'cpu': -74}, 4: {'cpu': -38}, 8: {'cpu': -77}}, 'link_level': {(3, 5): {'bw': -50}, (4, 3): {'bw': -36}, (4, 5): {'bw': -22}, (8, 3): {'bw': -14}, (8, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (4, 3): {}, (4, 5): {}, (8, 3): {}, (8, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (4, 3): {'bw': 0}, (4, 5): {'bw': 0}, (8, 3): {'bw': 0}, (8, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (4, 3): {}, (4, 5): {}, (8, 3): {}, (8, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,28.0,3.0,3.0
16,4,2,534.0,646.0,170372.71189915185,211758.532362153,0.826625386996904,0.8045612613511014,12,24,0,431.4912238209576,4192,2145,2047,0.030289330922242286,0.04166666666666663,12,88.49122382095761,343.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
16,4,2,534.0,646.0,170372.71189915185,211758.532362153,0.826625386996904,0.8045612613511014,12,25,0,451.0802576955217,4192,2145,2047,0.030289330922242286,0.04166666666666663,14,50.0802576955217,401.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
17,4,2,534.0,646.0,170372.71189915185,211758.532362153,0.826625386996904,0.8045612613511014,12,26,1,456.0,4192,2145,2047,0.030289330922242286,0.04166666666666663,16,1336.9181151813561,456.0,9,20,False,"{2: 1, 6: 0, 7: 3, 0: 4}","{(6, 2): [(0, 1)], (7, 2): [(3, 1)], (0, 2): [(4, 1)]}","{(2, 1): {'cpu': 19}, (6, 0): {'cpu': 14}, (7, 3): {'cpu': 7}, (0, 4): {'cpu': 9}}","{((6, 2), (0, 1)): {'bw': 35}, ((7, 2), (3, 1)): {'bw': 36}, ((0, 2), (4, 1)): {'bw': 3}}",0.0,0.0,116.0,58.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2700.0,"{'node_level': {'cpu': -91}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -74}, 6: {'cpu': -73}, 7: {'cpu': -51}, 0: {'cpu': -50}, 8: {'cpu': -91}}, 'link_level': {(6, 2): {'bw': -64}, (7, 2): {'bw': -46}, (0, 2): {'bw': -69}, (8, 0): {'bw': -31}, (8, 2): {'bw': -11}, (8, 6): {'bw': -4}, (8, 7): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (7, 2): {}, (0, 2): {}, (8, 0): {}, (8, 2): {}, (8, 6): {}, (8, 7): {}}}","{'node_level': {2: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(6, 2): {'bw': 0}, (7, 2): {'bw': 0}, (0, 2): {'bw': 0}, (8, 0): {'bw': 0}, (8, 2): {'bw': 0}, (8, 6): {'bw': 0}, (8, 7): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (7, 2): {}, (0, 2): {}, (8, 0): {}, (8, 2): {}, (8, 6): {}, (8, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,27.0,4.0,3.0
17,4,1,534.0,646.0,170372.71189915185,211758.532362153,0.826625386996904,0.8045612613511014,12,27,0,465.44048823708476,4249,2160,2089,0.023508137432188048,0.02200374531835203,3,355.44048823708476,110.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
18,5,2,609.0,721.0,202600.23600157205,243986.0564645732,0.8446601941747572,0.8303762884539659,12,28,1,479.0,4174,2109,2065,0.046564195298372524,0.03323970037453183,17,429.7003213656026,479.0,3,2,True,"{1: 1, 0: 0, 2: 3}","{(0, 1): [(0, 1)], (2, 1): [(3, 1)]}","{(1, 1): {'cpu': 19}, (0, 0): {'cpu': 14}, (2, 3): {'cpu': 18}}","{((0, 1), (0, 1)): {'bw': 14}, ((2, 1), (3, 1)): {'bw': 10}}",75.0,75.0,102.0,51.0,24.0,51.0,24.0,51.0,24.0,0.0,1.0,32227.524102420193,32227.524102420193,429.7003213656026,Success,0.0,"{'node_level': {'cpu': -40}, 'link_level': {'bw': -72}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 0: {'cpu': -73}, 2: {'cpu': -40}}, 'link_level': {(0, 1): {'bw': -85}, (2, 1): {'bw': -72}}, 'path_level': {(0, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}}}",[],-40.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
18,5,2,609.0,721.0,202600.23600157205,243986.0564645732,0.8446601941747572,0.8303762884539659,12,29,0,496.0901200761372,4174,2109,2065,0.046564195298372524,0.03323970037453183,6,310.0901200761372,186.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
19,5,2,609.0,721.0,202600.23600157205,243986.0564645732,0.8446601941747572,0.8303762884539659,12,30,1,504.0,4174,2109,2065,0.046564195298372524,0.03323970037453183,18,915.1832524739899,504.0,9,13,False,"{1: 1, 8: 0, 2: 3}","{(8, 1): [(0, 1)], (2, 1): [(3, 1)]}","{(1, 1): {'cpu': 17}, (8, 0): {'cpu': 16}, (2, 3): {'cpu': 15}}","{((8, 1), (0, 1)): {'bw': 42}, ((2, 1), (3, 1)): {'bw': 38}}",0.0,0.0,162.0,81.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2800.0,"{'node_level': {'cpu': -87}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -57}, 8: {'cpu': -57}, 2: {'cpu': -25}, 3: {'cpu': -87}}, 'link_level': {(8, 1): {'bw': -43}, (2, 1): {'bw': -34}, (3, 1): {'bw': -5}, (3, 8): {'bw': 100.0}}, 'path_level': {(8, 1): {}, (2, 1): {}, (3, 1): {}, (3, 8): {}}}","{'node_level': {1: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(8, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 8): {'bw': 100.0}}, 'path_level': {(8, 1): {}, (2, 1): {}, (3, 1): {}, (3, 8): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,28.0,3.0,2.0
19,5,2,609.0,721.0,202600.23600157205,243986.0564645732,0.8446601941747572,0.8303762884539659,12,31,0,507.3121495777489,4174,2109,2065,0.046564195298372524,0.03323970037453183,15,77.31214957774891,430.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
20,6,3,693.0,805.0,243604.21553329373,284990.0359962949,0.8608695652173913,0.8547815178228224,12,32,1,528.0,4090,2075,2015,0.06193490054249551,0.05664794007490637,19,488.1426134728772,528.0,2,1,True,"{0: 1, 1: 0}","{(1, 0): [(0, 1)]}","{(0, 1): {'cpu': 18}, (1, 0): {'cpu': 16}}","{((1, 0), (0, 1)): {'bw': 50}}",84.0,84.0,68.0,34.0,50.0,34.0,50.0,34.0,50.0,0.0,1.0,41003.979531721685,41003.979531721685,488.1426134728772,Success,0.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': -35}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -57}}, 'link_level': {(1, 0): {'bw': -35}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-35.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
