v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
82,73,21,20098.0,43224.0,10311806.47596256,22288823.908015653,0.4649731630575606,0.46264471012551545,55,139,1,2034.0,35302,6155,29147,0.1513856335309527,0.26428048565009965,81,439.24774895355614,2034.0,7,11,True,"{0: 38, 1: 74, 2: 70, 3: 5, 4: 64, 5: 57, 6: 9}","{(3, 1): [(5, 74)], (4, 0): [(64, 25), (25, 41), (41, 38)], (4, 2): [(64, 93), (93, 7), (7, 70)], (4, 3): [(64, 1), (1, 79), (79, 5)], (5, 0): [(57, 43), (43, 38)], (5, 1): [(57, 5), (5, 74)], (5, 3): [(57, 5)], (5, 4): [(57, 34), (34, 64)], (6, 0): [(9, 40), (40, 38)], (6, 1): [(9, 29), (29, 48), (48, 74)], (6, 2): [(9, 29), (29, 48), (48, 70)]}","{(0, 38): {'cpu': 10}, (1, 74): {'cpu': 17}, (2, 70): {'cpu': 20}, (3, 5): {'cpu': 0}, (4, 64): {'cpu': 11}, (5, 57): {'cpu': 6}, (6, 9): {'cpu': 14}}","{((3, 1), (5, 74)): {'bw': 2}, ((4, 0), (64, 25)): {'bw': 48}, ((4, 0), (25, 41)): {'bw': 48}, ((4, 0), (41, 38)): {'bw': 48}, ((4, 2), (64, 93)): {'bw': 47}, ((4, 2), (93, 7)): {'bw': 47}, ((4, 2), (7, 70)): {'bw': 47}, ((4, 3), (64, 1)): {'bw': 34}, ((4, 3), (1, 79)): {'bw': 34}, ((4, 3), (79, 5)): {'bw': 34}, ((5, 0), (57, 43)): {'bw': 37}, ((5, 0), (43, 38)): {'bw': 37}, ((5, 1), (57, 5)): {'bw': 9}, ((5, 1), (5, 74)): {'bw': 9}, ((5, 3), (57, 5)): {'bw': 5}, ((5, 4), (57, 34)): {'bw': 24}, ((5, 4), (34, 64)): {'bw': 24}, ((6, 0), (9, 40)): {'bw': 45}, ((6, 0), (40, 38)): {'bw': 45}, ((6, 1), (9, 29)): {'bw': 27}, ((6, 1), (29, 48)): {'bw': 27}, ((6, 1), (48, 74)): {'bw': 27}, ((6, 2), (9, 29)): {'bw': 29}, ((6, 2), (29, 48)): {'bw': 29}, ((6, 2), (48, 70)): {'bw': 29}}",870.0,385.0,156.0,78.0,307,78.0,307,78.0,792,485,0.4425287356321839,382145.54158959386,169110.38334711912,194.37975097370014,Success,0.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': -6}, 'path_level': {}}","{'node_level': {0: {'cpu': -69}, 1: {'cpu': -66}, 2: {'cpu': -68}, 3: {'cpu': -75}, 4: {'cpu': -69}, 5: {'cpu': -71}, 6: {'cpu': -67}}, 'link_level': {(3, 1): {'bw': -22}, (4, 0): {'bw': -2}, (4, 2): {'bw': -10}, (4, 3): {'bw': -12}, (5, 0): {'bw': -1}, (5, 1): {'bw': -13}, (5, 3): {'bw': -42}, (5, 4): {'bw': -5}, (6, 0): {'bw': -6}, (6, 1): {'bw': -24}, (6, 2): {'bw': -12}}, 'path_level': {(3, 1): {}, (4, 0): {}, (4, 2): {}, (4, 3): {}, (5, 0): {}, (5, 1): {}, (5, 3): {}, (5, 4): {}, (6, 0): {}, (6, 1): {}, (6, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}, (6, 0): {'bw': 0}, (6, 1): {'bw': 0}, (6, 2): {'bw': 0}}, 'path_level': {(3, 1): {}, (4, 0): {}, (4, 2): {}, (4, 3): {}, (5, 0): {}, (5, 1): {}, (5, 3): {}, (5, 4): {}, (6, 0): {}, (6, 1): {}, (6, 2): {}}}",[],-6,0.0,True,True,False,0,[],0,0.0,7,11
82,73,20,20098.0,43224.0,10311806.47596256,22288823.908015653,0.4649731630575606,0.46264471012551545,55,140,0,2035.6242734498837,35524,6204,29320,0.14462980835516337,0.2599136734230255,63,431.62427344988384,1604.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
83,74,21,20294.0,43598.0,10450306.918164494,22553105.364054035,0.4654800678930226,0.46336443471862526,55,141,1,2063.0,35150,6146,29004,0.15262649937956707,0.26789004720195875,82,706.6349091935313,2063.0,5,5,True,"{0: 81, 1: 24, 2: 0, 3: 52, 4: 5}","{(1, 0): [(24, 2), (2, 23), (23, 81)], (3, 0): [(52, 26), (26, 81)], (3, 1): [(52, 7), (7, 68), (68, 24)], (4, 1): [(5, 44), (44, 24)], (4, 2): [(5, 18), (18, 0)]}","{(0, 81): {'cpu': 10}, (1, 24): {'cpu': 13}, (2, 0): {'cpu': 10}, (3, 52): {'cpu': 13}, (4, 5): {'cpu': 12}}","{((1, 0), (24, 2)): {'bw': 4}, ((1, 0), (2, 23)): {'bw': 4}, ((1, 0), (23, 81)): {'bw': 4}, ((3, 0), (52, 26)): {'bw': 33}, ((3, 0), (26, 81)): {'bw': 33}, ((3, 1), (52, 7)): {'bw': 36}, ((3, 1), (7, 68)): {'bw': 36}, ((3, 1), (68, 24)): {'bw': 36}, ((4, 1), (5, 44)): {'bw': 36}, ((4, 1), (44, 24)): {'bw': 36}, ((4, 2), (5, 18)): {'bw': 29}, ((4, 2), (18, 0)): {'bw': 29}}",374.0,196.0,116.0,58.0,138,58.0,138,58.0,316,178,0.5240641711229946,264281.4560383807,138500.44220193214,370.32203797308057,Success,0.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': -8}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 1: {'cpu': -62}, 2: {'cpu': -12}, 3: {'cpu': -64}, 4: {'cpu': -63}}, 'link_level': {(1, 0): {'bw': -20}, (3, 0): {'bw': -14}, (3, 1): {'bw': -21}, (4, 1): {'bw': -58}, (4, 2): {'bw': -8}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (4, 1): {}, (4, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (4, 1): {}, (4, 2): {}}}",[],-8,0.0,True,True,False,0,[],0,0.0,5,5
83,74,20,20294.0,43598.0,10450306.918164494,22553105.364054035,0.4654800678930226,0.46336443471862526,55,142,0,2065.48135266984,35244,6184,29060,0.1473872880187509,0.2664765126082237,56,645.4813526698401,1420.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
83,74,19,20294.0,43598.0,10450306.918164494,22553105.364054035,0.4654800678930226,0.46336443471862526,55,143,0,2065.9117616306407,36004,6272,29732,0.13525437749896596,0.24951409748340359,77,135.9117616306407,1930.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
83,74,18,20294.0,43598.0,10450306.918164494,22553105.364054035,0.4654800678930226,0.46336443471862526,55,144,0,2091.695338208777,36809,6300,30509,0.1313939059699435,0.22990130499533024,66,426.6953382087769,1665.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
84,75,19,20352.0,43698.0,10458706.353373224,22567587.148896676,0.46574213922833996,0.4634392806093383,55,145,1,2093.0,36709,6284,30425,0.1335998897008135,0.23202160688593276,83,144.8178484263935,2093.0,2,1,True,"{0: 69, 1: 23}","{(1, 0): [(23, 68), (68, 69)]}","{(0, 69): {'cpu': 6}, (1, 23): {'cpu': 10}}","{((1, 0), (23, 68)): {'bw': 42}, ((1, 0), (68, 69)): {'bw': 42}}",100.0,58.0,32.0,16.0,42,16.0,42,16.0,84,42,0.58,14481.78484263935,8399.435208730823,83.99435208730823,Success,0.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': -44}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 1: {'cpu': -77}}, 'link_level': {(1, 0): {'bw': -44}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-44,0.0,True,True,False,0,[],0,0.0,2,1
85,76,20,20641.0,44428.0,10847787.025221914,23550386.077787828,0.46459439992797336,0.4606203477680263,55,146,1,2114.0,35979,6237,29742,0.14007996691024405,0.2492616805916652,84,1346.2999025906215,2114.0,7,11,True,"{0: 23, 1: 81, 2: 69, 3: 95, 4: 91, 5: 28, 6: 65}","{(1, 0): [(81, 23)], (2, 1): [(69, 12), (12, 1), (1, 81)], (3, 0): [(95, 25), (25, 81), (81, 23)], (3, 2): [(95, 48), (48, 69)], (4, 2): [(91, 69)], (4, 3): [(91, 25), (25, 95)], (5, 0): [(28, 68), (68, 23)], (5, 1): [(28, 22), (22, 49), (49, 9), (9, 81)], (6, 0): [(65, 30), (30, 29), (29, 77), (77, 23)], (6, 2): [(65, 38), (38, 45), (45, 69)], (6, 5): [(65, 38), (38, 75), (75, 28)]}","{(0, 23): {'cpu': 3}, (1, 81): {'cpu': 2}, (2, 69): {'cpu': 12}, (3, 95): {'cpu': 6}, (4, 91): {'cpu': 12}, (5, 28): {'cpu': 10}, (6, 65): {'cpu': 2}}","{((1, 0), (81, 23)): {'bw': 23}, ((2, 1), (69, 12)): {'bw': 11}, ((2, 1), (12, 1)): {'bw': 11}, ((2, 1), (1, 81)): {'bw': 11}, ((3, 0), (95, 25)): {'bw': 24}, ((3, 0), (25, 81)): {'bw': 24}, ((3, 0), (81, 23)): {'bw': 24}, ((3, 2), (95, 48)): {'bw': 4}, ((3, 2), (48, 69)): {'bw': 4}, ((4, 2), (91, 69)): {'bw': 34}, ((4, 3), (91, 25)): {'bw': 4}, ((4, 3), (25, 95)): {'bw': 4}, ((5, 0), (28, 68)): {'bw': 10}, ((5, 0), (68, 23)): {'bw': 10}, ((5, 1), (28, 22)): {'bw': 40}, ((5, 1), (22, 49)): {'bw': 40}, ((5, 1), (49, 9)): {'bw': 40}, ((5, 1), (9, 81)): {'bw': 40}, ((6, 0), (65, 30)): {'bw': 49}, ((6, 0), (30, 29)): {'bw': 49}, ((6, 0), (29, 77)): {'bw': 49}, ((6, 0), (77, 23)): {'bw': 49}, ((6, 2), (65, 38)): {'bw': 17}, ((6, 2), (38, 45)): {'bw': 17}, ((6, 2), (45, 69)): {'bw': 17}, ((6, 5), (65, 38)): {'bw': 26}, ((6, 5), (38, 75)): {'bw': 26}, ((6, 5), (75, 28)): {'bw': 26}}",730.0,289.0,94.0,47.0,242,47.0,242,47.0,683,441,0.3958904109589041,982798.9288911537,389080.6718486896,532.9872217105337,Success,0.0,"{'node_level': {'cpu': -73}, 'link_level': {'bw': -1}, 'path_level': {}}","{'node_level': {0: {'cpu': -74}, 1: {'cpu': -74}, 2: {'cpu': -67}, 3: {'cpu': -72}, 4: {'cpu': -68}, 5: {'cpu': -60}, 6: {'cpu': -73}}, 'link_level': {(1, 0): {'bw': -32}, (2, 1): {'bw': -33}, (3, 0): {'bw': -4}, (3, 2): {'bw': -46}, (4, 2): {'bw': -42}, (4, 3): {'bw': -51}, (5, 0): {'bw': -44}, (5, 1): {'bw': -14}, (6, 0): {'bw': -1}, (6, 2): {'bw': -27}, (6, 5): {'bw': -1}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (3, 2): {}, (4, 2): {}, (4, 3): {}, (5, 0): {}, (5, 1): {}, (6, 0): {}, (6, 2): {}, (6, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 0}, (6, 0): {'bw': 0}, (6, 2): {'bw': 0}, (6, 5): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (3, 2): {}, (4, 2): {}, (4, 3): {}, (5, 0): {}, (5, 1): {}, (6, 0): {}, (6, 2): {}, (6, 5): {}}}",[],-1,0.0,True,True,False,0,[],0,0.0,7,11
85,76,19,20641.0,44428.0,10847787.025221914,23550386.077787828,0.46459439992797336,0.4606203477680263,55,147,0,2127.2337864861643,36308,6282,30026,0.13387563766717225,0.2420930408662948,68,410.23378648616426,1717.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
86,77,20,20658.0,44447.0,10889964.305128181,23597525.390624244,0.46477827524917315,0.4614875553626897,55,148,1,2135.0,36289,6267,30022,0.13594374741486281,0.24219400762299015,85,2481.0164650745123,2135.0,2,1,True,"{0: 32, 1: 59}","{(1, 0): [(59, 60), (60, 32)]}","{(0, 32): {'cpu': 8}, (1, 59): {'cpu': 7}}","{((1, 0), (59, 60)): {'bw': 2}, ((1, 0), (60, 32)): {'bw': 2}}",19.0,17.0,30.0,15.0,2,15.0,2,15.0,4,2,0.8947368421052632,47139.31283641573,42177.27990626671,2219.856837171932,Success,0.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': -42}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 1: {'cpu': -69}}, 'link_level': {(1, 0): {'bw': -42}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-42,0.0,True,True,False,0,[],0,0.0,2,1
87,77,20,20658.0,44447.0,10889964.305128181,23597525.390624244,0.46477827524917315,0.4614875553626897,55,149,1,2157.0,36289,6267,30022,0.13594374741486281,0.24219400762299015,86,89.88204674002802,2157.0,3,3,False,"{0: 81, 1: 65, 2: 23}","{(1, 0): [(65, 46), (46, 33), (33, 1), (1, 81)], (2, 0): []}","{(0, 81): {'cpu': 2}, (1, 65): {'cpu': 1}, (2, 23): {'cpu': 11}}","{((1, 0), (65, 46)): {'bw': 20}, ((1, 0), (46, 33)): {'bw': 20}, ((1, 0), (33, 1)): {'bw': 20}, ((1, 0), (1, 81)): {'bw': 20}}",0,0,28.0,14.0,93,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 1: {'cpu': -72}, 2: {'cpu': -63}}, 'link_level': {(1, 0): {'bw': -4}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3,2
87,77,19,20658.0,44447.0,10889964.305128181,23597525.390624244,0.46477827524917315,0.4614875553626897,55,150,0,2158.82147836329,36893,6332,30561,0.1269819385082035,0.22858873715829064,69,415.8214783632901,1743.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
87,77,18,20658.0,44447.0,10889964.305128181,23597525.390624244,0.46477827524917315,0.4614875553626897,55,151,0,2159.6076748233404,37363,6392,30971,0.11870949951744103,0.2182396445970164,58,689.6076748233403,1470.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
88,78,19,20804.0,44653.0,10942472.969067784,23671612.957552724,0.46590374666875684,0.462261400973796,55,152,1,2176.0,37157,6340,30817,0.12587894664276855,0.2221268647297877,87,359.6483831479621,2176.0,4,4,True,"{0: 1, 1: 46, 2: 54, 3: 65}","{(1, 0): [(46, 33), (33, 1)], (2, 1): [(54, 60), (60, 46)], (3, 0): [(65, 9), (9, 81), (81, 1)], (3, 1): [(65, 46)]}","{(0, 1): {'cpu': 2}, (1, 46): {'cpu': 14}, (2, 54): {'cpu': 17}, (3, 65): {'cpu': 19}}","{((1, 0), (46, 33)): {'bw': 10}, ((1, 0), (33, 1)): {'bw': 10}, ((2, 1), (54, 60)): {'bw': 26}, ((2, 1), (60, 46)): {'bw': 26}, ((3, 0), (65, 9)): {'bw': 12}, ((3, 0), (9, 81)): {'bw': 12}, ((3, 0), (81, 1)): {'bw': 12}, ((3, 1), (65, 46)): {'bw': 46}}",206.0,146.0,104.0,52.0,94,52.0,94,52.0,154,60,0.7087378640776699,74087.56692848018,52508.66393960246,254.8964268912741,Success,0.0,"{'node_level': {'cpu': -70}, 'link_level': {'bw': -14}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 1: {'cpu': -68}, 2: {'cpu': -67}, 3: {'cpu': -70}}, 'link_level': {(1, 0): {'bw': -66}, (2, 1): {'bw': -42}, (3, 0): {'bw': -24}, (3, 1): {'bw': -14}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}",[],-14,0.0,True,True,False,0,[],0,0.0,4,4
88,78,18,20804.0,44653.0,10942472.969067784,23671612.957552724,0.46590374666875684,0.462261400973796,55,153,0,2189.5731950677186,37322,6355,30967,0.12381083689507788,0.21834061135371174,79,207.57319506771876,1982.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
89,79,19,21068.0,45311.0,11205318.821259009,24326736.331574794,0.46496435744079806,0.46061743213433476,55,154,1,2195.0,36664,6291,30373,0.13263477181855787,0.23333417472297246,88,995.6282279970652,2195.0,6,6,True,"{0: 81, 1: 20, 2: 1, 3: 23, 4: 91, 5: 59}","{(1, 0): [(20, 28), (28, 22), (22, 59), (59, 81)], (2, 0): [(1, 81)], (3, 1): [(23, 2), (2, 72), (72, 20)], (5, 0): [(59, 60), (60, 46), (46, 9), (9, 81)], (5, 2): [(59, 77), (77, 63), (63, 1)], (5, 4): [(59, 19), (19, 91)]}","{(0, 81): {'cpu': 7}, (1, 20): {'cpu': 16}, (2, 1): {'cpu': 14}, (3, 23): {'cpu': 3}, (4, 91): {'cpu': 14}, (5, 59): {'cpu': 10}}","{((1, 0), (20, 28)): {'bw': 49}, ((1, 0), (28, 22)): {'bw': 49}, ((1, 0), (22, 59)): {'bw': 49}, ((1, 0), (59, 81)): {'bw': 49}, ((2, 0), (1, 81)): {'bw': 21}, ((3, 1), (23, 2)): {'bw': 5}, ((3, 1), (2, 72)): {'bw': 5}, ((3, 1), (72, 20)): {'bw': 5}, ((5, 0), (59, 60)): {'bw': 36}, ((5, 0), (60, 46)): {'bw': 36}, ((5, 0), (46, 9)): {'bw': 36}, ((5, 0), (9, 81)): {'bw': 36}, ((5, 2), (59, 77)): {'bw': 40}, ((5, 2), (77, 63)): {'bw': 40}, ((5, 2), (63, 1)): {'bw': 40}, ((5, 4), (59, 19)): {'bw': 49}, ((5, 4), (19, 91)): {'bw': 49}}",658.0,264.0,128.0,64.0,200,64.0,200,64.0,594,394,0.4012158054711246,655123.3740220689,262845.8521912252,399.461781445631,Success,0.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': -6}, 'path_level': {}}","{'node_level': {0: {'cpu': -67}, 1: {'cpu': -60}, 2: {'cpu': -61}, 3: {'cpu': -71}, 4: {'cpu': -61}, 5: {'cpu': -64}}, 'link_level': {(1, 0): {'bw': -4}, (2, 0): {'bw': -3}, (3, 1): {'bw': -34}, (5, 0): {'bw': -6}, (5, 2): {'bw': -23}, (5, 4): {'bw': -6}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 1): {}, (5, 0): {}, (5, 2): {}, (5, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 1): {'bw': 0}, (5, 0): {'bw': 0}, (5, 2): {'bw': 0}, (5, 4): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 1): {}, (5, 0): {}, (5, 2): {}, (5, 4): {}}}",[],-6,0.0,True,True,False,0,[],0,0.0,6,6
90,80,20,21176.0,45504.0,11228390.192562684,24367965.726589695,0.465365682137834,0.4607848812061712,55,155,1,2221.0,36471,6236,30235,0.14021784089342337,0.23681752782896226,89,213.6238083673636,2221.0,4,3,True,"{0: 19, 1: 57, 2: 0, 3: 1}","{(2, 1): [(0, 43), (43, 57)], (3, 0): [(1, 74), (74, 19)], (3, 2): [(1, 36), (36, 30), (30, 0)]}","{(0, 19): {'cpu': 12}, (1, 57): {'cpu': 16}, (2, 0): {'cpu': 7}, (3, 1): {'cpu': 20}}","{((2, 1), (0, 43)): {'bw': 2}, ((2, 1), (43, 57)): {'bw': 2}, ((3, 0), (1, 74)): {'bw': 19}, ((3, 0), (74, 19)): {'bw': 19}, ((3, 2), (1, 36)): {'bw': 32}, ((3, 2), (36, 30)): {'bw': 32}, ((3, 2), (30, 0)): {'bw': 32}}",193.0,108.0,110.0,55.0,53,55.0,53,55.0,138,85,0.5595854922279793,41229.39501490118,23071.37130367527,119.54078395686668,Success,0.0,"{'node_level': {'cpu': -41}, 'link_level': {'bw': -15}, 'path_level': {}}","{'node_level': {0: {'cpu': -60}, 1: {'cpu': -57}, 2: {'cpu': -26}, 3: {'cpu': -41}}, 'link_level': {(2, 1): {'bw': -15}, (3, 0): {'bw': -15}, (3, 2): {'bw': -17}}, 'path_level': {(2, 1): {}, (3, 0): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (3, 0): {}, (3, 2): {}}}",[],-15,0.0,True,True,False,0,[],0,0.0,4,3
90,80,19,21176.0,45504.0,11228390.192562684,24367965.726589695,0.465365682137834,0.4607848812061712,55,156,0,2237.8178484263935,36571,6252,30319,0.13801185716255338,0.23469722593835984,83,144.8178484263935,2093.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
90,80,18,21176.0,45504.0,11228390.192562684,24367965.726589695,0.465365682137834,0.4607848812061712,55,157,0,2238.645692125242,36720,6290,30430,0.1327726458017372,0.23189539844006357,62,653.6456921252419,1585.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
90,80,18,21176.0,45504.0,11228390.192562684,24367965.726589695,0.465365682137834,0.4607848812061712,55,158,0,2246.882046740028,36720,6290,30430,0.1327726458017372,0.23189539844006357,86,89.88204674002802,2157.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
