v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
71,24,8,4989.0,5085.0,2289641.7385759167,2329159.6086595086,0.9811209439528024,0.983033421180468,39,119,1,1346.0,7714.0,4137,3577.0,0.16322815533980584,0.23584704123050626,70,722.4043999209265,1346.0,3,2,True,"{0: 6, 2: 13, 1: 27}","{(0, 2): [(6, 13)], (1, 2): [(27, 13)]}","{(0, 6): {'cpu': 20}, (2, 13): {'cpu': 26}, (1, 27): {'cpu': 36}}","{((0, 2), (6, 13)): {'bw': 60.0}, ((1, 2), (27, 13)): {'bw': 38.0}}",180.0,180.0,164.0,82.0,98,82.0,98,82.0,98.0,0.0,1.0,130032.79198576677,130032.79198576677,722.4043999209265,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
71,24,7,4989.0,5085.0,2289641.7385759167,2329159.6086595086,0.9811209439528024,0.983033421180468,39,120,0,1357.1112864850134,8150.0,4309,3841.0,0.1284385113268608,0.1794488357188635,49,424.1112864850133,933.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
72,25,8,5254.0,5381.0,2293820.0864698477,2333826.744420277,0.9763984389518677,0.9828579143477221,39,121,1,1366.0,7854.0,4205,3649.0,0.14947411003236244,0.22046571245460367,71,15.767350543136265,1366.0,4,4,True,"{2: 3, 3: 8, 1: 17, 0: 49}","{(0, 1): [(49, 17)], (0, 3): [(17, 8), (49, 17)], (1, 3): [(17, 8)], (2, 3): [(3, 8)]}","{(2, 3): {'cpu': 20}, (3, 8): {'cpu': 20}, (1, 17): {'cpu': 32}, (0, 49): {'cpu': 32}}","{((0, 1), (49, 17)): {'bw': 32.0}, ((0, 3), (17, 8)): {'bw': 31.0}, ((0, 3), (49, 17)): {'bw': 31.0}, ((1, 3), (17, 8)): {'bw': 40.0}, ((2, 3), (3, 8)): {'bw': 58.0}}",296.0,265.0,208.0,104.0,161,104.0,161,104.0,192.0,31.0,0.8952702702702703,4667.135760768335,4178.34789393111,14.116040182199697,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
72,25,7,5254.0,5381.0,2293820.0864698477,2333826.744420277,0.9763984389518677,0.9828579143477221,39,122,0,1381.7673505431362,8150.0,4309,3841.0,0.1284385113268608,0.1794488357188635,71,15.767350543136265,1366.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
73,26,8,5462.0,5589.0,2405280.992481814,2445287.6504322435,0.9772767937019144,0.9836392835242277,39,123,1,1384.0,7942.0,4188,3754.0,0.15291262135922334,0.19803460798974581,72,535.8697404421478,1384.0,4,3,True,"{3: 0, 1: 2, 0: 5, 2: 6}","{(0, 1): [(5, 2)], (1, 2): [(2, 6)], (1, 3): [(2, 0)]}","{(3, 0): {'cpu': 23}, (1, 2): {'cpu': 36}, (0, 5): {'cpu': 26}, (2, 6): {'cpu': 36}}","{((0, 1), (5, 2)): {'bw': 44.0}, ((1, 2), (2, 6)): {'bw': 20.0}, ((1, 3), (2, 0)): {'bw': 23.0}}",208.0,208.0,242.0,121.0,87,121.0,87,121.0,87.0,0.0,1.0,111460.90601196673,111460.90601196673,535.8697404421478,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
73,26,7,5462.0,5589.0,2405280.992481814,2445287.6504322435,0.9772767937019144,0.9836392835242277,39,124,0,1389.639282154224,8113.0,4261,3852.0,0.13814724919093846,0.17709891048921167,60,255.63928215422405,1134.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
73,26,7,5462.0,5589.0,2405280.992481814,2445287.6504322435,0.9772767937019144,0.9836392835242277,39,125,0,1389.946263599808,8113.0,4261,3852.0,0.13814724919093846,0.17709891048921167,56,323.9462635998079,1066.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
73,26,7,5462.0,5589.0,2405280.992481814,2445287.6504322435,0.9772767937019144,0.9836392835242277,39,126,0,1398.1557189446125,8113.0,4261,3852.0,0.13814724919093846,0.17709891048921167,44,565.1557189446125,833.0,7,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
74,26,7,5462.0,5589.0,2405280.992481814,2445287.6504322435,0.9772767937019144,0.9836392835242277,39,127,1,1406.0,8113.0,4261,3852.0,0.13814724919093846,0.17709891048921167,73,143.93565260246453,1406.0,7,15,False,{},{},{},{},0,0,392.0,196.0,780,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
75,26,7,5462.0,5589.0,2405280.992481814,2445287.6504322435,0.9772767937019144,0.9836392835242277,39,128,1,1419.0,8113.0,4261,3852.0,0.13814724919093846,0.17709891048921167,74,285.70935425001045,1419.0,5,6,False,{},{},{},{},0,0,246.0,123.0,340,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
75,26,7,5462.0,5589.0,2405280.992481814,2445287.6504322435,0.9772767937019144,0.9836392835242277,39,129,0,1422.5976736419636,8113.0,4261,3852.0,0.13814724919093846,0.17709891048921167,64,195.5976736419636,1227.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
76,26,7,5462.0,5589.0,2405280.992481814,2445287.6504322435,0.9772767937019144,0.9836392835242277,39,130,1,1444.0,8113.0,4261,3852.0,0.13814724919093846,0.17709891048921167,75,37.451986013645005,1444.0,6,7,False,{},{},{},{},0,0,404.0,202.0,367,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
77,26,7,5462.0,5589.0,2405280.992481814,2445287.6504322435,0.9772767937019144,0.9836392835242277,39,131,1,1456.0,8113.0,4261,3852.0,0.13814724919093846,0.17709891048921167,76,379.8876995735875,1456.0,6,7,False,{},{},{},{},0,0,268.0,134.0,450,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
77,26,7,5462.0,5589.0,2405280.992481814,2445287.6504322435,0.9772767937019144,0.9836392835242277,39,132,0,1481.451986013645,8113.0,4261,3852.0,0.13814724919093846,0.17709891048921167,75,37.451986013645005,1444.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
78,26,7,5462.0,5589.0,2405280.992481814,2445287.6504322435,0.9772767937019144,0.9836392835242277,39,133,1,1483.0,8113.0,4261,3852.0,0.13814724919093846,0.17709891048921167,77,1397.040282358352,1483.0,7,10,False,{},{},{},{},0,0,286.0,143.0,409,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
79,27,8,5634.0,5761.0,2436548.7262630383,2476555.3842134676,0.9779552161083145,0.9838458456429251,39,134,1,1501.0,7941.0,4206,3735.0,0.14927184466019416,0.20209356975005344,78,181.78914989083657,1501.0,3,2,True,"{0: 16, 2: 32, 1: 48}","{(0, 1): [(16, 48)], (0, 2): [(16, 32)]}","{(0, 16): {'cpu': 29}, (2, 32): {'cpu': 12}, (1, 48): {'cpu': 14}}","{((0, 1), (16, 48)): {'bw': 71.0}, ((0, 2), (16, 32)): {'bw': 46.0}}",172.0,172.0,110.0,55.0,117,55.0,117,55.0,117.0,0.0,1.0,31267.73378122389,31267.73378122389,181.78914989083657,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
79,27,8,5634.0,5761.0,2436548.7262630383,2476555.3842134676,0.9779552161083145,0.9838458456429251,39,135,0,1502.8141498092632,7941.0,4206,3735.0,0.14927184466019416,0.20209356975005344,33,897.8141498092632,605.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
80,27,8,5634.0,5761.0,2436548.7262630383,2476555.3842134676,0.9779552161083145,0.9838458456429251,39,136,1,1516.0,7941.0,4206,3735.0,0.14927184466019416,0.20209356975005344,79,32.82283572351408,1516.0,7,10,False,{},{},{},{},0,0,322.0,161.0,515,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
80,27,8,5634.0,5761.0,2436548.7262630383,2476555.3842134676,0.9779552161083145,0.9838458456429251,39,137,0,1521.6536759961136,7941.0,4206,3735.0,0.14927184466019416,0.20209356975005344,46,654.6536759961137,867.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
81,28,9,5823.0,5950.0,2614715.7058552797,2654722.363805709,0.978655462184874,0.9849300030406656,39,138,1,1536.0,7752.0,4125,3627.0,0.16565533980582525,0.22516556291390732,80,942.6824317049808,1536.0,3,2,True,"{2: 3, 1: 8, 0: 17}","{(0, 1): [(17, 8)], (1, 2): [(8, 3)]}","{(2, 3): {'cpu': 28}, (1, 8): {'cpu': 39}, (0, 17): {'cpu': 14}}","{((0, 1), (17, 8)): {'bw': 66.0}, ((1, 2), (8, 3)): {'bw': 42.0}}",189.0,189.0,162.0,81.0,108,81.0,108,81.0,108.0,0.0,1.0,178166.97959224138,178166.97959224138,942.6824317049808,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
81,28,9,5823.0,5950.0,2614715.7058552797,2654722.363805709,0.978655462184874,0.9849300030406656,39,139,0,1548.8228357235141,7752.0,4125,3627.0,0.16565533980582525,0.22516556291390732,79,32.82283572351408,1516.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
81,28,9,5823.0,5950.0,2614715.7058552797,2654722.363805709,0.978655462184874,0.9849300030406656,39,140,0,1549.9356526024644,7752.0,4125,3627.0,0.16565533980582525,0.22516556291390732,73,143.93565260246453,1406.0,7,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
82,28,9,5823.0,5950.0,2614715.7058552797,2654722.363805709,0.978655462184874,0.9849300030406656,39,141,1,1552.0,7752.0,4125,3627.0,0.16565533980582525,0.22516556291390732,81,1474.3629474939034,1552.0,6,5,False,{},{},{},{},0,0,218.0,109.0,247,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
82,28,9,5823.0,5950.0,2614715.7058552797,2654722.363805709,0.978655462184874,0.9849300030406656,39,142,0,1570.6326009377933,7752.0,4125,3627.0,0.16565533980582525,0.22516556291390732,32,982.6326009377933,588.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
83,28,9,5823.0,5950.0,2614715.7058552797,2654722.363805709,0.978655462184874,0.9849300030406656,39,143,1,1571.0,7752.0,4125,3627.0,0.16565533980582525,0.22516556291390732,82,337.7231356459802,1571.0,6,9,False,{},{},{},{},0,0,328.0,164.0,414,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
83,28,8,5823.0,5950.0,2614715.7058552797,2654722.363805709,0.978655462184874,0.9849300030406656,39,144,0,1579.4222194651534,7936.0,4220,3716.0,0.1464401294498382,0.20615253151036106,61,423.42221946515326,1156.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
84,28,8,5823.0,5950.0,2614715.7058552797,2654722.363805709,0.978655462184874,0.9849300030406656,39,145,1,1591.0,7936.0,4220,3716.0,0.1464401294498382,0.20615253151036106,83,1195.7599835880349,1591.0,7,13,False,{},{},{},{},0,0,444.0,222.0,608,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
84,28,7,5823.0,5950.0,2614715.7058552797,2654722.363805709,0.978655462184874,0.9849300030406656,39,146,0,1594.7807065489644,8254.0,4341,3913.0,0.12196601941747576,0.1640675069429609,41,825.7807065489644,769.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
85,28,7,5823.0,5950.0,2614715.7058552797,2654722.363805709,0.978655462184874,0.9849300030406656,39,147,1,1612.0,8254.0,4341,3913.0,0.12196601941747576,0.1640675069429609,84,1196.4760244714907,1612.0,5,6,False,{},{},{},{},0,0,220.0,110.0,357,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
85,28,7,5823.0,5950.0,2614715.7058552797,2654722.363805709,0.978655462184874,0.9849300030406656,39,148,0,1612.898049250677,8254.0,4341,3913.0,0.12196601941747576,0.1640675069429609,31,1046.898049250677,566.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
86,29,8,6151.0,6278.0,2832214.5856949957,2872221.243645425,0.9797706275884039,0.9860711781730113,40,149,1,1633.0,7926.0,4215,3711.0,0.14745145631067957,0.20722067934202093,85,663.1063409747441,1633.0,4,3,True,"{2: 3, 1: 7, 3: 15, 0: 31}","{(0, 3): [(31, 15)], (1, 2): [(7, 3)], (1, 3): [(7, 15)]}","{(2, 3): {'cpu': 39}, (1, 7): {'cpu': 28}, (3, 15): {'cpu': 30}, (0, 31): {'cpu': 29}}","{((0, 3), (31, 15)): {'bw': 76.0}, ((1, 2), (7, 3)): {'bw': 56.0}, ((1, 3), (7, 15)): {'bw': 70.0}}",328.0,328.0,252.0,126.0,202,126.0,202,126.0,202.0,0.0,1.0,217498.87983971604,217498.87983971604,663.1063409747441,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
86,29,8,6151.0,6278.0,2832214.5856949957,2872221.243645425,0.9797706275884039,0.9860711781730113,40,150,0,1642.7086030577952,7926.0,4215,3711.0,0.14745145631067957,0.20722067934202093,67,361.70860305779536,1281.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
87,29,8,6151.0,6278.0,2832214.5856949957,2872221.243645425,0.9797706275884039,0.9860711781730113,40,151,1,1651.0,7926.0,4215,3711.0,0.14745145631067957,0.20722067934202093,86,889.8976594307727,1651.0,6,6,False,{},{},{},{},0,0,350.0,175.0,334,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
88,30,9,6422.0,6549.0,2856163.1579825263,2896169.8159329556,0.9806077263704382,0.986186356293634,40,152,1,1675.0,7655.0,4120,3535.0,0.16666666666666663,0.2448194830164495,87,88.37111545214321,1675.0,4,3,True,"{3: 5, 0: 11, 2: 24, 1: 40}","{(0, 2): [(11, 24)], (0, 3): [(11, 5)], (1, 2): [(40, 24)]}","{(3, 5): {'cpu': 24}, (0, 11): {'cpu': 25}, (2, 24): {'cpu': 13}, (1, 40): {'cpu': 33}}","{((0, 2), (11, 24)): {'bw': 61.0}, ((0, 3), (11, 5)): {'bw': 71.0}, ((1, 2), (40, 24)): {'bw': 44.0}}",271.0,271.0,190.0,95.0,176,95.0,176,95.0,176.0,0.0,1.0,23948.572287530813,23948.572287530813,88.37111545214321,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
88,30,8,6422.0,6549.0,2856163.1579825263,2896169.8159329556,0.9806077263704382,0.986186356293634,40,153,0,1682.7891498908366,7827.0,4175,3652.0,0.15554207119741104,0.21982482375560775,78,181.78914989083657,1501.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
88,30,7,6422.0,6549.0,2856163.1579825263,2896169.8159329556,0.9806077263704382,0.986186356293634,40,154,0,1683.1928593238326,7985.0,4252,3733.0,0.13996763754045305,0.20252082888271739,54,643.1928593238326,1040.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
89,30,7,6422.0,6549.0,2856163.1579825263,2896169.8159329556,0.9806077263704382,0.986186356293634,40,155,1,1694.0,7985.0,4252,3733.0,0.13996763754045305,0.20252082888271739,88,933.9071458997879,1694.0,7,13,False,{},{},{},{},0,0,324.0,162.0,607,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
89,30,7,6422.0,6549.0,2856163.1579825263,2896169.8159329556,0.9806077263704382,0.986186356293634,40,156,0,1704.7093542500104,7985.0,4252,3733.0,0.13996763754045305,0.20252082888271739,74,285.70935425001045,1419.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
90,30,7,6422.0,6549.0,2856163.1579825263,2896169.8159329556,0.9806077263704382,0.986186356293634,40,157,1,1714.0,7985.0,4252,3733.0,0.13996763754045305,0.20252082888271739,89,268.6210124980085,1714.0,6,8,False,{},{},{},{},0,0,310.0,155.0,473,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
91,31,8,6596.0,6723.0,2885554.8043511864,2925561.4623016156,0.9811096236799048,0.986325135032728,40,158,1,1730.0,7811.0,4179,3632.0,0.15473300970873782,0.22409741508224734,90,168.91750786586164,1730.0,3,2,True,"{0: 0, 1: 1, 2: 3}","{(0, 1): [(0, 1)], (1, 2): [(1, 3)]}","{(0, 0): {'cpu': 37}, (1, 1): {'cpu': 16}, (2, 3): {'cpu': 20}}","{((0, 1), (0, 1)): {'bw': 63.0}, ((1, 2), (1, 3)): {'bw': 38.0}}",174.0,174.0,146.0,73.0,101,73.0,101,73.0,101.0,0.0,1.0,29391.646368659924,29391.646368659924,168.91750786586164,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
