v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,solving_time
162,65,9,9221.0,29542.0,5750112.046887161,19764543.004619,0.3121318800352041,0.2909306855991233,24,301,1,4041.0,5949,700,5249,0.4017094017094017,0.4597014925373134,161,684.3612758195914,4041.0,7,11,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1}",{},{},{},0.0,0.0,122.0,61.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,0.0,0.0843970775604248
163,65,9,9221.0,29542.0,5750112.046887161,19764543.004619,0.3121318800352041,0.2909306855991233,24,302,1,4063.0,5949,700,5249,0.4017094017094017,0.4597014925373134,162,112.18609584629425,4063.0,4,3,False,{},{},{},{},0.0,0.0,56.0,28.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0.0782771110534668
164,65,9,9221.0,29542.0,5750112.046887161,19764543.004619,0.3121318800352041,0.2909306855991233,24,303,1,4093.0,5949,700,5249,0.4017094017094017,0.4597014925373134,163,2480.294721911595,4093.0,9,21,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,158.0,79.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,0.0,0.0747678279876709
164,65,9,9221.0,29542.0,5750112.046887161,19764543.004619,0.3121318800352041,0.2909306855991233,24,304,0,4113.7771634749415,5949,700,5249,0.4017094017094017,0.4597014925373134,125,948.7771634749412,3165.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
165,65,9,9221.0,29542.0,5750112.046887161,19764543.004619,0.3121318800352041,0.2909306855991233,24,305,1,4118.0,5949,700,5249,0.4017094017094017,0.4597014925373134,164,263.0382195028958,4118.0,7,11,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1}",{},{},{},0.0,0.0,176.0,88.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,0.0,0.13515806198120117
166,65,9,9221.0,29542.0,5750112.046887161,19764543.004619,0.3121318800352041,0.2909306855991233,24,306,1,4137.0,5949,700,5249,0.4017094017094017,0.4597014925373134,165,556.732700058624,4137.0,8,9,False,{},{},{},{},0.0,0.0,140.0,70.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0.09586691856384277
167,65,9,9221.0,29542.0,5750112.046887161,19764543.004619,0.3121318800352041,0.2909306855991233,24,307,1,4168.0,5949,700,5249,0.4017094017094017,0.4597014925373134,166,170.1321113306077,4168.0,7,13,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1}",{},{},{},0.0,0.0,178.0,89.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,0.0,0.10332608222961426
167,65,9,9221.0,29542.0,5750112.046887161,19764543.004619,0.3121318800352041,0.2909306855991233,24,308,0,4175.186095846294,5949,700,5249,0.4017094017094017,0.4597014925373134,162,112.18609584629425,4063.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
167,65,9,9221.0,29542.0,5750112.046887161,19764543.004619,0.3121318800352041,0.2909306855991233,24,309,0,4186.622556026469,5949,700,5249,0.4017094017094017,0.4597014925373134,156,253.62255602646934,3933.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
168,65,9,9221.0,29542.0,5750112.046887161,19764543.004619,0.3121318800352041,0.2909306855991233,24,310,1,4189.0,5949,700,5249,0.4017094017094017,0.4597014925373134,167,699.971730922661,4189.0,8,14,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1}",{},{},{},0.0,0.0,218.0,109.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.0,0.0,0.11407780647277832
169,65,9,9221.0,29542.0,5750112.046887161,19764543.004619,0.3121318800352041,0.2909306855991233,24,311,1,4211.0,5949,700,5249,0.4017094017094017,0.4597014925373134,168,404.885740026539,4211.0,10,16,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1}",{},{},{},0.0,0.0,180.0,90.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.0,0.0,0.1269688606262207
170,65,9,9221.0,29542.0,5750112.046887161,19764543.004619,0.3121318800352041,0.2909306855991233,24,312,1,4229.0,5949,700,5249,0.4017094017094017,0.4597014925373134,169,208.03519065964605,4229.0,7,11,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1}",{},{},{},0.0,0.0,98.0,49.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,0.0,0.11527013778686523
170,65,8,9221.0,29542.0,5750112.046887161,19764543.004619,0.3121318800352041,0.2909306855991233,24,313,0,4231.190883621196,7052,747,6305,0.3615384615384616,0.35100360267627384,105,1582.1908836211958,2649.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
170,65,7,9221.0,29542.0,5750112.046887161,19764543.004619,0.3121318800352041,0.2909306855991233,24,314,0,4235.602374609286,7433,790,6643,0.32478632478632474,0.31621204323211527,157,282.6023746092864,3953.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
170,65,6,9221.0,29542.0,5750112.046887161,19764543.004619,0.3121318800352041,0.2909306855991233,24,315,0,4241.362197795661,7481,804,6677,0.3128205128205128,0.31271230056613486,155,331.362197795661,3910.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
171,66,7,9553.0,30927.0,5763569.72911834,19820684.23922798,0.3088886733275132,0.2907856085871853,24,316,1,4257.0,6096,721,5375,0.38376068376068373,0.4467318579516212,170,40.53518744330753,4257.0,6,10,True,"{np.int64(0): np.int64(25), np.int64(1): np.int64(16), np.int64(2): np.int64(20), np.int64(3): np.int64(18), np.int64(4): np.int64(17), np.int64(5): np.int64(15)}","{(0, 3): [(np.int64(25), 9), (9, 4), (4, 10), (10, 18)], (0, 4): [(np.int64(25), 9), (9, 17)], (1, 2): [(np.int64(16), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 20)], (1, 3): [(np.int64(16), 8), (8, 3), (3, 1), (1, 4), (4, 10), (10, 18)], (1, 4): [(np.int64(16), 8), (8, 3), (3, 1), (1, 4), (4, 9), (9, 17)], (1, 5): [(np.int64(16), 8), (8, 3), (3, 7), (7, 15)], (2, 3): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 18)], (2, 4): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 17)], (3, 4): [(np.int64(18), 10), (10, 4), (4, 9), (9, 17)], (3, 5): [(np.int64(18), 10), (10, 4), (4, 1), (1, 3), (3, 7), (7, 15)]}","{(np.int64(0), np.int64(25)): {'cpu': 7}, (np.int64(1), np.int64(16)): {'cpu': 16}, (np.int64(2), np.int64(20)): {'cpu': 17}, (np.int64(3), np.int64(18)): {'cpu': 18}, (np.int64(4), np.int64(17)): {'cpu': 9}, (np.int64(5), np.int64(15)): {'cpu': 16}}","{((0, 3), (np.int64(25), 9)): {'bw': 12}, ((0, 3), (9, 4)): {'bw': 12}, ((0, 3), (4, 10)): {'bw': 12}, ((0, 3), (10, 18)): {'bw': 12}, ((0, 4), (np.int64(25), 9)): {'bw': 43}, ((0, 4), (9, 17)): {'bw': 43}, ((1, 2), (np.int64(16), 8)): {'bw': 6}, ((1, 2), (8, 3)): {'bw': 6}, ((1, 2), (3, 1)): {'bw': 6}, ((1, 2), (1, 0)): {'bw': 6}, ((1, 2), (0, 2)): {'bw': 6}, ((1, 2), (2, 5)): {'bw': 6}, ((1, 2), (5, 12)): {'bw': 6}, ((1, 2), (12, 20)): {'bw': 6}, ((1, 3), (np.int64(16), 8)): {'bw': 7}, ((1, 3), (8, 3)): {'bw': 7}, ((1, 3), (3, 1)): {'bw': 7}, ((1, 3), (1, 4)): {'bw': 7}, ((1, 3), (4, 10)): {'bw': 7}, ((1, 3), (10, 18)): {'bw': 7}, ((1, 4), (np.int64(16), 8)): {'bw': 17}, ((1, 4), (8, 3)): {'bw': 17}, ((1, 4), (3, 1)): {'bw': 17}, ((1, 4), (1, 4)): {'bw': 17}, ((1, 4), (4, 9)): {'bw': 17}, ((1, 4), (9, 17)): {'bw': 17}, ((1, 5), (np.int64(16), 8)): {'bw': 28}, ((1, 5), (8, 3)): {'bw': 28}, ((1, 5), (3, 7)): {'bw': 28}, ((1, 5), (7, 15)): {'bw': 28}, ((2, 3), (np.int64(20), 12)): {'bw': 33}, ((2, 3), (12, 5)): {'bw': 33}, ((2, 3), (5, 2)): {'bw': 33}, ((2, 3), (2, 0)): {'bw': 33}, ((2, 3), (0, 1)): {'bw': 33}, ((2, 3), (1, 4)): {'bw': 33}, ((2, 3), (4, 10)): {'bw': 33}, ((2, 3), (10, 18)): {'bw': 33}, ((2, 4), (np.int64(20), 12)): {'bw': 35}, ((2, 4), (12, 5)): {'bw': 35}, ((2, 4), (5, 2)): {'bw': 35}, ((2, 4), (2, 0)): {'bw': 35}, ((2, 4), (0, 1)): {'bw': 35}, ((2, 4), (1, 4)): {'bw': 35}, ((2, 4), (4, 9)): {'bw': 35}, ((2, 4), (9, 17)): {'bw': 35}, ((3, 4), (np.int64(18), 10)): {'bw': 44}, ((3, 4), (10, 4)): {'bw': 44}, ((3, 4), (4, 9)): {'bw': 44}, ((3, 4), (9, 17)): {'bw': 44}, ((3, 5), (np.int64(18), 10)): {'bw': 24}, ((3, 5), (10, 4)): {'bw': 24}, ((3, 5), (4, 1)): {'bw': 24}, ((3, 5), (1, 3)): {'bw': 24}, ((3, 5), (3, 7)): {'bw': 24}, ((3, 5), (7, 15)): {'bw': 24}}",1385.0,332.0,498.0,83.0,249.0,83.0,249.0,83.0,1302.0,1053.0,0.23971119133574006,56141.23460898093,13457.6822311781,9.71673807305278,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -60}, np.int64(1): {'cpu': -62}, np.int64(2): {'cpu': -33}, np.int64(3): {'cpu': -17}, np.int64(4): {'cpu': -8}, np.int64(5): {'cpu': -72}}, 'link_level': {(0, 3): {'bw': -100}, (0, 4): {'bw': -213}, (1, 2): {'bw': -119}, (1, 3): {'bw': -187}, (1, 4): {'bw': -83}, (1, 5): {'bw': -142}, (2, 3): {'bw': -86}, (2, 4): {'bw': -48}, (3, 4): {'bw': -4}, (3, 5): {'bw': -101}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}, (3, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}, (3, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,10.0,0.17009997367858887
172,67,8,9834.0,32193.0,5771902.17523372,19858224.725996915,0.30547013325878297,0.29065549689734216,24,317,1,4280.0,4830,667,4163,0.42991452991452994,0.5714873906330418,171,29.6528331508178,4280.0,6,8,True,"{np.int64(0): np.int64(16), np.int64(1): np.int64(24), np.int64(2): np.int64(20), np.int64(3): np.int64(27), np.int64(4): np.int64(19), np.int64(5): np.int64(18)}","{(0, 1): [(np.int64(16), 8), (8, 24)], (1, 2): [(np.int64(24), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 20)], (1, 3): [(np.int64(24), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 27)], (1, 4): [(np.int64(24), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 19)], (1, 5): [(np.int64(24), 8), (8, 3), (3, 1), (1, 4), (4, 10), (10, 18)], (2, 5): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 18)], (3, 4): [(np.int64(27), 11), (11, 19)], (3, 5): [(np.int64(27), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 18)]}","{(np.int64(0), np.int64(16)): {'cpu': 12}, (np.int64(1), np.int64(24)): {'cpu': 14}, (np.int64(2), np.int64(20)): {'cpu': 11}, (np.int64(3), np.int64(27)): {'cpu': 4}, (np.int64(4), np.int64(19)): {'cpu': 2}, (np.int64(5), np.int64(18)): {'cpu': 11}}","{((0, 1), (np.int64(16), 8)): {'bw': 38}, ((0, 1), (8, 24)): {'bw': 38}, ((1, 2), (np.int64(24), 8)): {'bw': 8}, ((1, 2), (8, 3)): {'bw': 8}, ((1, 2), (3, 1)): {'bw': 8}, ((1, 2), (1, 0)): {'bw': 8}, ((1, 2), (0, 2)): {'bw': 8}, ((1, 2), (2, 5)): {'bw': 8}, ((1, 2), (5, 12)): {'bw': 8}, ((1, 2), (12, 20)): {'bw': 8}, ((1, 3), (np.int64(24), 8)): {'bw': 45}, ((1, 3), (8, 3)): {'bw': 45}, ((1, 3), (3, 1)): {'bw': 45}, ((1, 3), (1, 0)): {'bw': 45}, ((1, 3), (0, 2)): {'bw': 45}, ((1, 3), (2, 5)): {'bw': 45}, ((1, 3), (5, 11)): {'bw': 45}, ((1, 3), (11, 27)): {'bw': 45}, ((1, 4), (np.int64(24), 8)): {'bw': 10}, ((1, 4), (8, 3)): {'bw': 10}, ((1, 4), (3, 1)): {'bw': 10}, ((1, 4), (1, 0)): {'bw': 10}, ((1, 4), (0, 2)): {'bw': 10}, ((1, 4), (2, 5)): {'bw': 10}, ((1, 4), (5, 11)): {'bw': 10}, ((1, 4), (11, 19)): {'bw': 10}, ((1, 5), (np.int64(24), 8)): {'bw': 41}, ((1, 5), (8, 3)): {'bw': 41}, ((1, 5), (3, 1)): {'bw': 41}, ((1, 5), (1, 4)): {'bw': 41}, ((1, 5), (4, 10)): {'bw': 41}, ((1, 5), (10, 18)): {'bw': 41}, ((2, 5), (np.int64(20), 12)): {'bw': 0}, ((2, 5), (12, 5)): {'bw': 0}, ((2, 5), (5, 2)): {'bw': 0}, ((2, 5), (2, 0)): {'bw': 0}, ((2, 5), (0, 1)): {'bw': 0}, ((2, 5), (1, 4)): {'bw': 0}, ((2, 5), (4, 10)): {'bw': 0}, ((2, 5), (10, 18)): {'bw': 0}, ((3, 4), (np.int64(27), 11)): {'bw': 49}, ((3, 4), (11, 19)): {'bw': 49}, ((3, 5), (np.int64(27), 11)): {'bw': 36}, ((3, 5), (11, 5)): {'bw': 36}, ((3, 5), (5, 2)): {'bw': 36}, ((3, 5), (2, 0)): {'bw': 36}, ((3, 5), (0, 1)): {'bw': 36}, ((3, 5), (1, 4)): {'bw': 36}, ((3, 5), (4, 10)): {'bw': 36}, ((3, 5), (10, 18)): {'bw': 36}}",1266.0,281.0,432.0,54.0,227.0,54.0,227.0,54.0,1212.0,985.0,0.22195892575039494,37540.486768935334,8332.446115379802,6.581710991611217,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -50}, np.int64(1): {'cpu': -38}, np.int64(2): {'cpu': -22}, np.int64(3): {'cpu': -40}, np.int64(4): {'cpu': -38}, np.int64(5): {'cpu': -6}}, 'link_level': {(0, 1): {'bw': -104}, (1, 2): {'bw': -43}, (1, 3): {'bw': -47}, (1, 4): {'bw': -37}, (1, 5): {'bw': -60}, (2, 5): {'bw': -37}, (3, 4): {'bw': -179}, (3, 5): {'bw': -1}}, 'path_level': {(0, 1): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 5): {}, (3, 4): {}, (3, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 5): {}, (3, 4): {}, (3, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,8.0,0.08649802207946777
172,67,7,9834.0,32193.0,5771902.17523372,19858224.725996915,0.30547013325878297,0.29065549689734216,24,318,0,4297.535187443307,6215,750,5465,0.3589743589743589,0.43746783324755534,170,40.53518744330753,4257.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
173,67,7,9834.0,32193.0,5771902.17523372,19858224.725996915,0.30547013325878297,0.29065549689734216,24,319,1,4300.0,6215,750,5465,0.3589743589743589,0.43746783324755534,172,172.38329640719158,4300.0,8,17,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1}",{},{},{},0.0,0.0,100.0,50.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.0,0.0,0.12497282028198242
173,67,6,9834.0,32193.0,5771902.17523372,19858224.725996915,0.30547013325878297,0.29065549689734216,24,320,0,4309.652833150818,7481,804,6677,0.3128205128205128,0.31271230056613486,171,29.6528331508178,4280.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
174,67,6,9834.0,32193.0,5771902.17523372,19858224.725996915,0.30547013325878297,0.29065549689734216,24,321,1,4322.0,7481,804,6677,0.3128205128205128,0.31271230056613486,173,140.3081659666972,4322.0,4,5,False,{},{},{},{},0.0,0.0,66.0,33.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0.11579179763793945
174,67,6,9834.0,32193.0,5771902.17523372,19858224.725996915,0.30547013325878297,0.29065549689734216,24,322,0,4338.132111330608,7481,804,6677,0.3128205128205128,0.31271230056613486,166,170.1321113306077,4168.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
