v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
42,0,0,0,0,0,0,0,0,0,58,1,529.0,9881,1235,8646,0.0,0.0,41,698.6888853846303,529.0,11,26,False,"{0: 26, 6: 18, 10: 17, 1: 25}","{(6, 0): [(18, 10), (10, 26)], (10, 0): [(17, 9), (9, 4), (4, 10), (10, 26)], (1, 0): [(25, 9), (9, 4), (4, 10), (10, 26)], (1, 10): [(25, 9), (9, 17)]}","{(0, 26): {'cpu': 28}, (6, 18): {'cpu': 27}, (10, 17): {'cpu': 25}, (1, 25): {'cpu': 21}}","{((6, 0), (18, 10)): {'bw': 29}, ((6, 0), (10, 26)): {'bw': 29}, ((10, 0), (17, 9)): {'bw': 47}, ((10, 0), (9, 4)): {'bw': 47}, ((10, 0), (4, 10)): {'bw': 47}, ((10, 0), (10, 26)): {'bw': 47}, ((1, 0), (25, 9)): {'bw': 68}, ((1, 0), (9, 4)): {'bw': 68}, ((1, 0), (4, 10)): {'bw': 68}, ((1, 0), (10, 26)): {'bw': 68}, ((1, 10), (25, 9)): {'bw': 30}, ((1, 10), (9, 17)): {'bw': 30}}",0.0,0.0,484.0,242.0,1159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,232.0,"{'node_level': {'cpu': 26}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 6: {'cpu': -60}, 10: {'cpu': -45}, 1: {'cpu': -43}, 5: {'cpu': 26}}, 'link_level': {(6, 0): {'bw': -302}, (10, 0): {'bw': -154}, (1, 0): {'bw': -86}, (1, 10): {'bw': -153}}, 'path_level': {(6, 0): {}, (10, 0): {}, (1, 0): {}, (1, 10): {}}}","{'node_level': {0: {'cpu': 0}, 6: {'cpu': 0}, 10: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 26}}, 'link_level': {(6, 0): {'bw': 0}, (10, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 10): {'bw': 0}}, 'path_level': {(6, 0): {}, (10, 0): {}, (1, 0): {}, (1, 10): {}}}",[],-43.0,0.0,False,True,False,0,[],0,0.0,9.0,0.00080108642578125,4.0,4.0
43,0,0,0,0,0,0,0,0,0,59,1,538.0,9881,1235,8646,0.0,0.0,42,34.426698475264274,538.0,10,18,False,"{9: 26, 6: 18, 4: 17, 5: 25}","{(6, 9): [(18, 10), (10, 26)], (4, 6): [(17, 9), (9, 4), (4, 10), (10, 18)], (4, 9): [(17, 9), (9, 4), (4, 10), (10, 26)], (5, 9): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(9, 26): {'cpu': 29}, (6, 18): {'cpu': 9}, (4, 17): {'cpu': 18}, (5, 25): {'cpu': 19}}","{((6, 9), (18, 10)): {'bw': 57}, ((6, 9), (10, 26)): {'bw': 57}, ((4, 6), (17, 9)): {'bw': 50}, ((4, 6), (9, 4)): {'bw': 50}, ((4, 6), (4, 10)): {'bw': 50}, ((4, 6), (10, 18)): {'bw': 50}, ((4, 9), (17, 9)): {'bw': 17}, ((4, 9), (9, 4)): {'bw': 17}, ((4, 9), (4, 10)): {'bw': 17}, ((4, 9), (10, 26)): {'bw': 17}, ((5, 9), (25, 9)): {'bw': 28}, ((5, 9), (9, 4)): {'bw': 28}, ((5, 9), (4, 10)): {'bw': 28}, ((5, 9), (10, 26)): {'bw': 28}}",0.0,0.0,368.0,184.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,144.0,"{'node_level': {'cpu': 18}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -71}, 6: {'cpu': -78}, 4: {'cpu': -52}, 5: {'cpu': -45}, 0: {'cpu': 18}}, 'link_level': {(6, 9): {'bw': -274}, (4, 6): {'bw': -151}, (4, 9): {'bw': -134}, (5, 9): {'bw': -106}}, 'path_level': {(6, 9): {}, (4, 6): {}, (4, 9): {}, (5, 9): {}}}","{'node_level': {9: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 18}}, 'link_level': {(6, 9): {'bw': 0}, (4, 6): {'bw': 0}, (4, 9): {'bw': 0}, (5, 9): {'bw': 0}}, 'path_level': {(6, 9): {}, (4, 6): {}, (4, 9): {}, (5, 9): {}}}",[],-45.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008111000061035156,4.0,4.0
44,0,0,0,0,0,0,0,0,0,60,1,554.0,9881,1235,8646,0.0,0.0,43,150.76549617809516,554.0,6,9,False,"{2: 26, 0: 18, 4: 17, 3: 25}","{(0, 2): [(18, 10), (10, 26)], (4, 0): [(17, 9), (9, 4), (4, 10), (10, 18)], (4, 2): [(17, 9), (9, 4), (4, 10), (10, 26)], (3, 2): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(2, 26): {'cpu': 21}, (0, 18): {'cpu': 29}, (4, 17): {'cpu': 13}, (3, 25): {'cpu': 23}}","{((0, 2), (18, 10)): {'bw': 49}, ((0, 2), (10, 26)): {'bw': 49}, ((4, 0), (17, 9)): {'bw': 51}, ((4, 0), (9, 4)): {'bw': 51}, ((4, 0), (4, 10)): {'bw': 51}, ((4, 0), (10, 18)): {'bw': 51}, ((4, 2), (17, 9)): {'bw': 19}, ((4, 2), (9, 4)): {'bw': 19}, ((4, 2), (4, 10)): {'bw': 19}, ((4, 2), (10, 26)): {'bw': 19}, ((3, 2), (25, 9)): {'bw': 50}, ((3, 2), (9, 4)): {'bw': 50}, ((3, 2), (4, 10)): {'bw': 50}, ((3, 2), (10, 26)): {'bw': 50}}",0.0,0.0,242.0,121.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,137.0,"{'node_level': {'cpu': 9}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -79}, 0: {'cpu': -58}, 4: {'cpu': -57}, 3: {'cpu': -41}, 1: {'cpu': 9}}, 'link_level': {(0, 2): {'bw': -282}, (4, 0): {'bw': -150}, (4, 2): {'bw': -131}, (3, 2): {'bw': -81}}, 'path_level': {(0, 2): {}, (4, 0): {}, (4, 2): {}, (3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 9}}, 'link_level': {(0, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (4, 0): {}, (4, 2): {}, (3, 2): {}}}",[],-41.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007369518280029297,4.0,4.0
45,0,0,0,0,0,0,0,0,0,61,1,564.0,9881,1235,8646,0.0,0.0,44,816.7489321905367,564.0,14,38,False,"{13: 26, 1: 18, 4: 17}","{(1, 13): [(18, 10), (10, 26)], (4, 1): [(17, 9), (9, 4), (4, 10), (10, 18)], (4, 13): [(17, 9), (9, 4), (4, 10), (10, 26)]}","{(13, 26): {'cpu': 22}, (1, 18): {'cpu': 29}, (4, 17): {'cpu': 23}}","{((1, 13), (18, 10)): {'bw': 23}, ((1, 13), (10, 26)): {'bw': 23}, ((4, 1), (17, 9)): {'bw': 54}, ((4, 1), (9, 4)): {'bw': 54}, ((4, 1), (4, 10)): {'bw': 54}, ((4, 1), (10, 18)): {'bw': 54}, ((4, 13), (17, 9)): {'bw': 35}, ((4, 13), (9, 4)): {'bw': 35}, ((4, 13), (4, 10)): {'bw': 35}, ((4, 13), (10, 26)): {'bw': 35}}",0.0,0.0,490.0,245.0,1713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,298.0,"{'node_level': {'cpu': 16}, 'link_level': {}, 'path_level': {}}","{'node_level': {13: {'cpu': -78}, 1: {'cpu': -58}, 4: {'cpu': -47}, 0: {'cpu': 16}}, 'link_level': {(1, 13): {'bw': -308}, (4, 1): {'bw': -147}, (4, 13): {'bw': -112}, (0, 1): {'bw': -48}, (0, 4): {'bw': -117}, (0, 13): {'bw': 100.0}}, 'path_level': {(1, 13): {}, (4, 1): {}, (4, 13): {}, (0, 1): {}, (0, 4): {}, (0, 13): {}}}","{'node_level': {13: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 16}}, 'link_level': {(1, 13): {'bw': 0}, (4, 1): {'bw': 0}, (4, 13): {'bw': 0}, (0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 13): {'bw': 100.0}}, 'path_level': {(1, 13): {}, (4, 1): {}, (4, 13): {}, (0, 1): {}, (0, 4): {}, (0, 13): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0010120868682861328,3.0,3.0
45,0,0,0,0,0,0,0,0,0,62,0,572.4266984752643,9881,1235,8646,0.0,0.0,42,34.426698475264274,538.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
46,0,0,0,0,0,0,0,0,0,63,1,574.0,9881,1235,8646,0.0,0.0,45,107.48495003928689,574.0,8,13,False,"{1: 26, 5: 18, 6: 17, 3: 25}","{(5, 1): [(18, 10), (10, 26)], (6, 1): [(17, 9), (9, 4), (4, 10), (10, 26)], (3, 1): [(25, 9), (9, 4), (4, 10), (10, 26)], (3, 6): [(25, 9), (9, 17)]}","{(1, 26): {'cpu': 26}, (5, 18): {'cpu': 29}, (6, 17): {'cpu': 12}, (3, 25): {'cpu': 14}}","{((5, 1), (18, 10)): {'bw': 46}, ((5, 1), (10, 26)): {'bw': 46}, ((6, 1), (17, 9)): {'bw': 42}, ((6, 1), (9, 4)): {'bw': 42}, ((6, 1), (4, 10)): {'bw': 42}, ((6, 1), (10, 26)): {'bw': 42}, ((3, 1), (25, 9)): {'bw': 12}, ((3, 1), (9, 4)): {'bw': 12}, ((3, 1), (4, 10)): {'bw': 12}, ((3, 1), (10, 26)): {'bw': 12}, ((3, 6), (25, 9)): {'bw': 45}, ((3, 6), (9, 17)): {'bw': 45}}",0.0,0.0,244.0,122.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,121.0,"{'node_level': {'cpu': 5}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 5: {'cpu': -58}, 6: {'cpu': -58}, 3: {'cpu': -50}, 7: {'cpu': 5}}, 'link_level': {(5, 1): {'bw': -285}, (6, 1): {'bw': -159}, (3, 1): {'bw': -147}, (3, 6): {'bw': -143}}, 'path_level': {(5, 1): {}, (6, 1): {}, (3, 1): {}, (3, 6): {}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 5}}, 'link_level': {(5, 1): {'bw': 0}, (6, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 6): {'bw': 0}}, 'path_level': {(5, 1): {}, (6, 1): {}, (3, 1): {}, (3, 6): {}}}",[],-50.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007288455963134766,4.0,4.0
46,0,0,0,0,0,0,0,0,0,64,0,579.781134261375,9881,1235,8646,0.0,0.0,11,419.7811342613749,160.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
47,0,0,0,0,0,0,0,0,0,65,1,585.0,9881,1235,8646,0.0,0.0,46,510.0774073175585,585.0,9,21,False,"{1: 26, 6: 18, 4: 17, 0: 25}","{(6, 1): [(18, 10), (10, 26)], (4, 1): [(17, 9), (9, 4), (4, 10), (10, 26)], (4, 6): [(17, 9), (9, 4), (4, 10), (10, 18)], (0, 1): [(25, 9), (9, 4), (4, 10), (10, 26)], (0, 4): [(25, 9), (9, 17)], (0, 6): [(25, 9), (9, 4), (4, 10), (10, 18)]}","{(1, 26): {'cpu': 28}, (6, 18): {'cpu': 30}, (4, 17): {'cpu': 30}, (0, 25): {'cpu': 22}}","{((6, 1), (18, 10)): {'bw': 70}, ((6, 1), (10, 26)): {'bw': 70}, ((4, 1), (17, 9)): {'bw': 33}, ((4, 1), (9, 4)): {'bw': 33}, ((4, 1), (4, 10)): {'bw': 33}, ((4, 1), (10, 26)): {'bw': 33}, ((4, 6), (17, 9)): {'bw': 31}, ((4, 6), (9, 4)): {'bw': 31}, ((4, 6), (4, 10)): {'bw': 31}, ((4, 6), (10, 18)): {'bw': 31}, ((0, 1), (25, 9)): {'bw': 57}, ((0, 1), (9, 4)): {'bw': 57}, ((0, 1), (4, 10)): {'bw': 57}, ((0, 1), (10, 26)): {'bw': 57}, ((0, 4), (25, 9)): {'bw': 66}, ((0, 4), (9, 17)): {'bw': 66}, ((0, 6), (25, 9)): {'bw': 17}, ((0, 6), (9, 4)): {'bw': 17}, ((0, 6), (4, 10)): {'bw': 17}, ((0, 6), (10, 18)): {'bw': 17}}",0.0,0.0,390.0,195.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,252.0,"{'node_level': {'cpu': 24}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -72}, 6: {'cpu': -57}, 4: {'cpu': -40}, 0: {'cpu': -42}, 7: {'cpu': 24}}, 'link_level': {(6, 1): {'bw': -261}, (4, 1): {'bw': -168}, (4, 6): {'bw': -137}, (0, 1): {'bw': -80}, (0, 4): {'bw': -100}, (0, 6): {'bw': -63}}, 'path_level': {(6, 1): {}, (4, 1): {}, (4, 6): {}, (0, 1): {}, (0, 4): {}, (0, 6): {}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 24}}, 'link_level': {(6, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 6): {'bw': 0}, (0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}}, 'path_level': {(6, 1): {}, (4, 1): {}, (4, 6): {}, (0, 1): {}, (0, 4): {}, (0, 6): {}}}",[],-42.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008189678192138672,4.0,6.0
47,0,0,0,0,0,0,0,0,0,66,0,590.8955870892064,9881,1235,8646,0.0,0.0,29,190.89558708920646,400.0,14,41,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
48,0,0,0,0,0,0,0,0,0,67,1,603.0,9881,1235,8646,0.0,0.0,47,371.87331482926123,603.0,13,47,False,"{9: 26, 8: 18, 5: 17, 0: 25}","{(8, 9): [(18, 10), (10, 26)], (5, 8): [(17, 9), (9, 4), (4, 10), (10, 18)], (5, 9): [(17, 9), (9, 4), (4, 10), (10, 26)], (0, 5): [(25, 9), (9, 17)], (0, 8): [(25, 9), (9, 4), (4, 10), (10, 18)], (0, 9): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(9, 26): {'cpu': 21}, (8, 18): {'cpu': 30}, (5, 17): {'cpu': 19}, (0, 25): {'cpu': 28}}","{((8, 9), (18, 10)): {'bw': 54}, ((8, 9), (10, 26)): {'bw': 54}, ((5, 8), (17, 9)): {'bw': 29}, ((5, 8), (9, 4)): {'bw': 29}, ((5, 8), (4, 10)): {'bw': 29}, ((5, 8), (10, 18)): {'bw': 29}, ((5, 9), (17, 9)): {'bw': 24}, ((5, 9), (9, 4)): {'bw': 24}, ((5, 9), (4, 10)): {'bw': 24}, ((5, 9), (10, 26)): {'bw': 24}, ((0, 5), (25, 9)): {'bw': 54}, ((0, 5), (9, 17)): {'bw': 54}, ((0, 8), (25, 9)): {'bw': 34}, ((0, 8), (9, 4)): {'bw': 34}, ((0, 8), (4, 10)): {'bw': 34}, ((0, 8), (10, 18)): {'bw': 34}, ((0, 9), (25, 9)): {'bw': 55}, ((0, 9), (9, 4)): {'bw': 55}, ((0, 9), (4, 10)): {'bw': 55}, ((0, 9), (10, 26)): {'bw': 55}}",0.0,0.0,536.0,268.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,202.0,"{'node_level': {'cpu': 22}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -79}, 8: {'cpu': -57}, 5: {'cpu': -51}, 0: {'cpu': -36}, 1: {'cpu': 22}}, 'link_level': {(8, 9): {'bw': -277}, (5, 8): {'bw': -172}, (5, 9): {'bw': -148}, (0, 5): {'bw': -123}, (0, 8): {'bw': -114}, (0, 9): {'bw': -59}}, 'path_level': {(8, 9): {}, (5, 8): {}, (5, 9): {}, (0, 5): {}, (0, 8): {}, (0, 9): {}}}","{'node_level': {9: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 22}}, 'link_level': {(8, 9): {'bw': 0}, (5, 8): {'bw': 0}, (5, 9): {'bw': 0}, (0, 5): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}}, 'path_level': {(8, 9): {}, (5, 8): {}, (5, 9): {}, (0, 5): {}, (0, 8): {}, (0, 9): {}}}",[],-36.0,0.0,False,True,False,0,[],0,0.0,9.0,0.00092315673828125,4.0,6.0
49,0,0,0,0,0,0,0,0,0,68,1,616.0,9881,1235,8646,0.0,0.0,48,1293.8550214983395,616.0,6,7,False,"{3: 26, 2: 18, 1: 17, 4: 25}","{(2, 3): [(18, 10), (10, 26)], (1, 3): [(17, 9), (9, 4), (4, 10), (10, 26)], (4, 1): [(25, 9), (9, 17)], (4, 3): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(3, 26): {'cpu': 28}, (2, 18): {'cpu': 23}, (1, 17): {'cpu': 11}, (4, 25): {'cpu': 6}}","{((2, 3), (18, 10)): {'bw': 31}, ((2, 3), (10, 26)): {'bw': 31}, ((1, 3), (17, 9)): {'bw': 51}, ((1, 3), (9, 4)): {'bw': 51}, ((1, 3), (4, 10)): {'bw': 51}, ((1, 3), (10, 26)): {'bw': 51}, ((4, 1), (25, 9)): {'bw': 59}, ((4, 1), (9, 17)): {'bw': 59}, ((4, 3), (25, 9)): {'bw': 58}, ((4, 3), (9, 4)): {'bw': 58}, ((4, 3), (4, 10)): {'bw': 58}, ((4, 3), (10, 26)): {'bw': 58}}",0.0,0.0,174.0,87.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,132.0,"{'node_level': {'cpu': 14}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -72}, 2: {'cpu': -64}, 1: {'cpu': -59}, 4: {'cpu': -58}, 5: {'cpu': 14}}, 'link_level': {(2, 3): {'bw': -300}, (1, 3): {'bw': -150}, (4, 1): {'bw': -120}, (4, 3): {'bw': -92}}, 'path_level': {(2, 3): {}, (1, 3): {}, (4, 1): {}, (4, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 14}}, 'link_level': {(2, 3): {'bw': 0}, (1, 3): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(2, 3): {}, (1, 3): {}, (4, 1): {}, (4, 3): {}}}",[],-58.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007188320159912109,4.0,4.0
49,0,0,0,0,0,0,0,0,0,69,0,616.3818015425154,9881,1235,8646,0.0,0.0,20,340.38180154251546,276.0,14,50,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
49,0,0,0,0,0,0,0,0,0,70,0,626.8876702006423,9881,1235,8646,0.0,0.0,36,153.88767020064228,473.0,15,51,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
50,0,0,0,0,0,0,0,0,0,71,1,633.0,9881,1235,8646,0.0,0.0,49,152.78507077359487,633.0,15,44,False,"{9: 26, 14: 18, 8: 17, 7: 25}","{(14, 9): [(18, 10), (10, 26)], (8, 9): [(17, 9), (9, 4), (4, 10), (10, 26)], (8, 14): [(17, 9), (9, 4), (4, 10), (10, 18)], (7, 8): [(25, 9), (9, 17)], (7, 9): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(9, 26): {'cpu': 28}, (14, 18): {'cpu': 23}, (8, 17): {'cpu': 20}, (7, 25): {'cpu': 10}}","{((14, 9), (18, 10)): {'bw': 70}, ((14, 9), (10, 26)): {'bw': 70}, ((8, 9), (17, 9)): {'bw': 66}, ((8, 9), (9, 4)): {'bw': 66}, ((8, 9), (4, 10)): {'bw': 66}, ((8, 9), (10, 26)): {'bw': 66}, ((8, 14), (17, 9)): {'bw': 68}, ((8, 14), (9, 4)): {'bw': 68}, ((8, 14), (4, 10)): {'bw': 68}, ((8, 14), (10, 18)): {'bw': 68}, ((7, 8), (25, 9)): {'bw': 28}, ((7, 8), (9, 17)): {'bw': 28}, ((7, 9), (25, 9)): {'bw': 39}, ((7, 9), (9, 4)): {'bw': 39}, ((7, 9), (4, 10)): {'bw': 39}, ((7, 9), (10, 26)): {'bw': 39}}",0.0,0.0,546.0,273.0,1693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,180.0,"{'node_level': {'cpu': 18}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -72}, 14: {'cpu': -64}, 8: {'cpu': -50}, 7: {'cpu': -54}, 1: {'cpu': 18}}, 'link_level': {(14, 9): {'bw': -261}, (8, 9): {'bw': -135}, (8, 14): {'bw': -67}, (7, 8): {'bw': -68}, (7, 9): {'bw': -28}}, 'path_level': {(14, 9): {}, (8, 9): {}, (8, 14): {}, (7, 8): {}, (7, 9): {}}}","{'node_level': {9: {'cpu': 0}, 14: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 18}}, 'link_level': {(14, 9): {'bw': 0}, (8, 9): {'bw': 0}, (8, 14): {'bw': 0}, (7, 8): {'bw': 0}, (7, 9): {'bw': 0}}, 'path_level': {(14, 9): {}, (8, 9): {}, (8, 14): {}, (7, 8): {}, (7, 9): {}}}",[],-28.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008878707885742188,4.0,5.0
50,0,0,0,0,0,0,0,0,0,72,0,635.971311749056,9881,1235,8646,0.0,0.0,40,117.97131174905604,518.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
51,0,0,0,0,0,0,0,0,0,73,1,648.0,9881,1235,8646,0.0,0.0,50,34.118591412224795,648.0,9,15,False,"{5: 26, 8: 18, 7: 17, 0: 25}","{(8, 5): [(18, 10), (10, 26)], (7, 5): [(17, 9), (9, 4), (4, 10), (10, 26)], (0, 5): [(25, 9), (9, 4), (4, 10), (10, 26)], (0, 7): [(25, 9), (9, 17)], (0, 8): [(25, 9), (9, 4), (4, 10), (10, 18)]}","{(5, 26): {'cpu': 16}, (8, 18): {'cpu': 17}, (7, 17): {'cpu': 30}, (0, 25): {'cpu': 10}}","{((8, 5), (18, 10)): {'bw': 33}, ((8, 5), (10, 26)): {'bw': 33}, ((7, 5), (17, 9)): {'bw': 10}, ((7, 5), (9, 4)): {'bw': 10}, ((7, 5), (4, 10)): {'bw': 10}, ((7, 5), (10, 26)): {'bw': 10}, ((0, 5), (25, 9)): {'bw': 68}, ((0, 5), (9, 4)): {'bw': 68}, ((0, 5), (4, 10)): {'bw': 68}, ((0, 5), (10, 26)): {'bw': 68}, ((0, 7), (25, 9)): {'bw': 14}, ((0, 7), (9, 17)): {'bw': 14}, ((0, 8), (25, 9)): {'bw': 68}, ((0, 8), (9, 4)): {'bw': 68}, ((0, 8), (4, 10)): {'bw': 68}, ((0, 8), (10, 18)): {'bw': 68}}",0.0,0.0,298.0,149.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,202.0,"{'node_level': {'cpu': 16}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -84}, 8: {'cpu': -70}, 7: {'cpu': -40}, 0: {'cpu': -54}, 4: {'cpu': 16}}, 'link_level': {(8, 5): {'bw': -298}, (7, 5): {'bw': -191}, (0, 5): {'bw': -123}, (0, 7): {'bw': -189}, (0, 8): {'bw': -55}}, 'path_level': {(8, 5): {}, (7, 5): {}, (0, 5): {}, (0, 7): {}, (0, 8): {}}}","{'node_level': {5: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 16}}, 'link_level': {(8, 5): {'bw': 0}, (7, 5): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}}, 'path_level': {(8, 5): {}, (7, 5): {}, (0, 5): {}, (0, 7): {}, (0, 8): {}}}",[],-54.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007908344268798828,4.0,5.0
