v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
21,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,25,1,169.0,9659,4735,4924,0.0,0.0,20,161.14260780550205,169.0,5,4,False,{4: 13},{},"{(4, 13): {'cpu': 25}}",{},0.0,0.0,348.0,174.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -57}, 0: {'cpu': -54}}, 'link_level': {(0, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,3
22,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,26,1,178.0,9659,4735,4924,0.0,0.0,21,801.5248567387569,178.0,7,10,False,"{3: 13, 6: 6}","{(6, 3): [(6, 13)]}","{(3, 13): {'cpu': 28}, (6, 6): {'cpu': 47}}","{((6, 3), (6, 13)): {'bw': 58}}",0.0,0.0,592.0,296.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -32}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -54}, 6: {'cpu': -22}, 2: {'cpu': -32}}, 'link_level': {(6, 3): {'bw': -40}, (2, 3): {'bw': 100.0}, (2, 6): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (2, 3): {}, (2, 6): {}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(6, 3): {'bw': 0}, (2, 3): {'bw': 100.0}, (2, 6): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (2, 3): {}, (2, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
23,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,27,1,184.0,9659,4735,4924,0.0,0.0,22,83.08001083943024,184.0,6,11,False,"{0: 13, 5: 6}","{(5, 0): [(6, 13)]}","{(0, 13): {'cpu': 50}, (5, 6): {'cpu': 40}}","{((5, 0), (6, 13)): {'bw': 62}}",0.0,0.0,496.0,248.0,892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1759.0,"{'node_level': {'cpu': -16}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -32}, 5: {'cpu': -29}, 1: {'cpu': -16}}, 'link_level': {(5, 0): {'bw': -36}, (1, 0): {'bw': 100.0}, (1, 5): {'bw': 100.0}}, 'path_level': {(5, 0): {}, (1, 0): {}, (1, 5): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(5, 0): {'bw': 0}, (1, 0): {'bw': 100.0}, (1, 5): {'bw': 100.0}}, 'path_level': {(5, 0): {}, (1, 0): {}, (1, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
24,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,28,1,190.0,9659,4735,4924,0.0,0.0,23,126.365340773687,190.0,7,16,False,"{4: 13, 3: 6}","{(3, 4): [(6, 13)]}","{(4, 13): {'cpu': 52}, (3, 6): {'cpu': 34}}","{((3, 4), (6, 13)): {'bw': 93}}",0.0,0.0,528.0,264.0,1244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -40}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -30}, 3: {'cpu': -35}, 5: {'cpu': -40}}, 'link_level': {(3, 4): {'bw': -5}, (5, 3): {'bw': 100.0}, (5, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (5, 3): {}, (5, 4): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(3, 4): {'bw': 0}, (5, 3): {'bw': 100.0}, (5, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (5, 3): {}, (5, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
25,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,29,1,193.0,9659,4735,4924,0.0,0.0,24,139.18160062467638,193.0,7,16,False,"{3: 13, 4: 6}","{(4, 3): [(6, 13)]}","{(3, 13): {'cpu': 51}, (4, 6): {'cpu': 51}}","{((4, 3), (6, 13)): {'bw': 85}}",0.0,0.0,602.0,301.0,1349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1836.0,"{'node_level': {'cpu': -19}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -31}, 4: {'cpu': -18}, 1: {'cpu': -19}}, 'link_level': {(4, 3): {'bw': -13}, (1, 3): {'bw': 100.0}, (1, 4): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (1, 3): {}, (1, 4): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(4, 3): {'bw': 0}, (1, 3): {'bw': 100.0}, (1, 4): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (1, 3): {}, (1, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
25,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,30,0,199.530970446933,9659,4735,4924,0.0,0.0,12,101.53097044693298,98.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
26,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,31,1,205.0,9659,4735,4924,0.0,0.0,25,326.48971263389893,205.0,7,13,False,"{3: 13, 5: 6}","{(5, 3): [(6, 13)]}","{(3, 13): {'cpu': 38}, (5, 6): {'cpu': 47}}","{((5, 3), (6, 13)): {'bw': 87}}",0.0,0.0,488.0,244.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -28}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -44}, 5: {'cpu': -22}, 6: {'cpu': -28}}, 'link_level': {(5, 3): {'bw': -11}, (6, 3): {'bw': 100.0}}, 'path_level': {(5, 3): {}, (6, 3): {}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(5, 3): {'bw': 0}, (6, 3): {'bw': 100.0}}, 'path_level': {(5, 3): {}, (6, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
27,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,32,1,212.0,9659,4735,4924,0.0,0.0,26,0.37290004082691947,212.0,9,18,False,{6: 13},{},"{(6, 13): {'cpu': 46}}",{},0.0,0.0,740.0,370.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -36}, 7: {'cpu': -39}}, 'link_level': {(7, 6): {'bw': 100.0}}, 'path_level': {(7, 6): {}}}","{'node_level': {6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(7, 6): {'bw': 100.0}}, 'path_level': {(7, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,3
27,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,33,0,212.37290004082692,9659,4735,4924,0.0,0.0,26,0.37290004082691947,212.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
28,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,34,1,220.0,9659,4735,4924,0.0,0.0,27,15.39012462122309,220.0,6,6,False,{2: 13},{},"{(2, 13): {'cpu': 40}}",{},0.0,0.0,552.0,276.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -31}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -42}, 1: {'cpu': -31}}, 'link_level': {(1, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,3
29,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,35,1,228.0,9659,4735,4924,0.0,0.0,28,309.52860224275247,228.0,8,16,False,"{0: 13, 1: 6}","{(1, 0): [(6, 13)]}","{(0, 13): {'cpu': 56}, (1, 6): {'cpu': 58}}","{((1, 0), (6, 13)): {'bw': 51}}",0.0,0.0,620.0,310.0,1197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -26}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -26}, 1: {'cpu': -11}, 2: {'cpu': -26}}, 'link_level': {(1, 0): {'bw': -47}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
29,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,36,0,235.3901246212231,9659,4735,4924,0.0,0.0,27,15.39012462122309,220.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
30,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,37,1,238.0,9659,4735,4924,0.0,0.0,29,88.67935696800375,238.0,7,10,False,"{5: 13, 3: 6}","{(3, 5): [(6, 13)]}","{(5, 13): {'cpu': 44}, (3, 6): {'cpu': 41}}","{((3, 5), (6, 13)): {'bw': 89}}",0.0,0.0,522.0,261.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -26}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -38}, 3: {'cpu': -28}, 6: {'cpu': -26}}, 'link_level': {(3, 5): {'bw': -9}, (6, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (6, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (6, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (6, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
31,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,38,1,248.0,9659,4735,4924,0.0,0.0,30,568.9393153175097,248.0,10,21,False,{0: 13},{},"{(0, 13): {'cpu': 52}}",{},0.0,0.0,838.0,419.0,1523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2305.0,"{'node_level': {'cpu': -24}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -30}, 6: {'cpu': -24}}, 'link_level': {(6, 0): {'bw': 100.0}}, 'path_level': {(6, 0): {}}}","{'node_level': {0: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(6, 0): {'bw': 100.0}}, 'path_level': {(6, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,3
31,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,39,0,248.5392932865878,9659,4735,4924,0.0,0.0,19,85.53929328658779,163.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
32,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,40,1,258.0,9659,4735,4924,0.0,0.0,31,792.8718921955302,258.0,5,7,False,"{2: 13, 4: 6}","{(4, 2): [(6, 13)]}","{(2, 13): {'cpu': 53}, (4, 6): {'cpu': 43}}","{((4, 2), (6, 13)): {'bw': 51}}",0.0,0.0,412.0,206.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2205.0,"{'node_level': {'cpu': -24}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -29}, 4: {'cpu': -26}, 0: {'cpu': -24}}, 'link_level': {(4, 2): {'bw': -47}, (0, 2): {'bw': 100.0}, (0, 4): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (0, 2): {}, (0, 4): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 0}, (0, 2): {'bw': 100.0}, (0, 4): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (0, 2): {}, (0, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
33,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,41,1,266.0,9659,4735,4924,0.0,0.0,32,431.5685729522655,266.0,6,7,False,"{2: 13, 0: 6, 3: 27, 4: 28}","{(0, 2): [(6, 13)], (3, 2): [(27, 13)], (4, 2): [(28, 13)]}","{(2, 13): {'cpu': 56}, (0, 6): {'cpu': 25}, (3, 27): {'cpu': 20}, (4, 28): {'cpu': 27}}","{((0, 2), (6, 13)): {'bw': 92}, ((3, 2), (27, 13)): {'bw': 52}, ((4, 2), (28, 13)): {'bw': 71}}",0.0,0.0,444.0,222.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2300.0,"{'node_level': {'cpu': -32}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -26}, 0: {'cpu': -44}, 3: {'cpu': -35}, 4: {'cpu': -63}, 1: {'cpu': -32}}, 'link_level': {(0, 2): {'bw': -6}, (3, 2): {'bw': -25}, (4, 2): {'bw': -28}, (1, 0): {'bw': 100.0}, (1, 4): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (3, 2): {}, (4, 2): {}, (1, 0): {}, (1, 4): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (3, 2): {'bw': 0}, (4, 2): {'bw': 0}, (1, 0): {'bw': 100.0}, (1, 4): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (3, 2): {}, (4, 2): {}, (1, 0): {}, (1, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,23.0,4.0,3.0,3
33,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,42,0,267.08001083943026,9659,4735,4924,0.0,0.0,22,83.08001083943024,184.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
34,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,43,1,270.0,9659,4735,4924,0.0,0.0,33,593.3366162317749,270.0,10,25,False,{6: 13},{},"{(6, 13): {'cpu': 55}}",{},0.0,0.0,890.0,445.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2110.0,"{'node_level': {'cpu': -23}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -27}, 1: {'cpu': -23}}, 'link_level': {(1, 6): {'bw': 100.0}}, 'path_level': {(1, 6): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 6): {'bw': 100.0}}, 'path_level': {(1, 6): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,3
35,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,44,1,282.0,9659,4735,4924,0.0,0.0,34,247.93403698341325,282.0,7,10,False,"{2: 13, 0: 28, 6: 14}","{(0, 2): [(28, 13)], (6, 2): [(14, 6), (6, 13)]}","{(2, 13): {'cpu': 39}, (0, 28): {'cpu': 51}, (6, 14): {'cpu': 44}}","{((0, 2), (28, 13)): {'bw': 99}, ((6, 2), (14, 6)): {'bw': 78}, ((6, 2), (6, 13)): {'bw': 78}}",0.0,0.0,580.0,290.0,833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -43}, 0: {'cpu': -39}, 6: {'cpu': -26}, 5: {'cpu': -46}}, 'link_level': {(0, 2): {'bw': 0}, (6, 2): {'bw': -5}, (5, 2): {'bw': 100.0}, (5, 6): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (6, 2): {}, (5, 2): {}, (5, 6): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (6, 2): {'bw': 0}, (5, 2): {'bw': 100.0}, (5, 6): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (6, 2): {}, (5, 2): {}, (5, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,2.0,3
36,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,45,1,290.0,9659,4735,4924,0.0,0.0,35,23.70107053097601,290.0,5,4,False,{2: 13},{},"{(2, 13): {'cpu': 47}}",{},0.0,0.0,442.0,221.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -27}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -35}, 1: {'cpu': -27}}, 'link_level': {(1, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,3
37,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,46,1,303.0,9659,4735,4924,0.0,0.0,36,289.3930254799823,303.0,8,15,False,"{6: 13, 1: 6}","{(1, 6): [(6, 13)]}","{(6, 13): {'cpu': 48}, (1, 6): {'cpu': 50}}","{((1, 6), (6, 13)): {'bw': 44}}",0.0,0.0,690.0,345.0,1168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -34}, 1: {'cpu': -19}, 3: {'cpu': -37}}, 'link_level': {(1, 6): {'bw': -54}, (3, 1): {'bw': -18}, (3, 6): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (3, 1): {}, (3, 6): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 6): {'bw': 0}, (3, 1): {'bw': 0}, (3, 6): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (3, 1): {}, (3, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
37,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,47,0,313.70107053097604,9659,4735,4924,0.0,0.0,35,23.70107053097601,290.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
37,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,48,0,316.36534077368697,9659,4735,4924,0.0,0.0,23,126.365340773687,190.0,7,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
38,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,49,1,317.0,9659,4735,4924,0.0,0.0,37,232.59188151018515,317.0,5,7,False,{3: 13},{},"{(3, 13): {'cpu': 57}}",{},0.0,0.0,440.0,220.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1851.0,"{'node_level': {'cpu': -17}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -25}, 0: {'cpu': -17}}, 'link_level': {(0, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,3
39,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,50,1,322.0,9659,4735,4924,0.0,0.0,38,454.413381114963,322.0,8,16,False,"{5: 13, 3: 6}","{(3, 5): [(6, 13)]}","{(5, 13): {'cpu': 27}, (3, 6): {'cpu': 24}}","{((3, 5), (6, 13)): {'bw': 68}}",0.0,0.0,536.0,268.0,1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1922.0,"{'node_level': {'cpu': -21}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -55}, 3: {'cpu': -45}, 0: {'cpu': -21}}, 'link_level': {(3, 5): {'bw': -30}, (0, 3): {'bw': -28}, (0, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (0, 3): {}, (0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (0, 3): {}, (0, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
39,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,51,0,326.67935696800373,9659,4735,4924,0.0,0.0,29,88.67935696800375,238.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
40,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,52,1,329.0,9659,4735,4924,0.0,0.0,39,72.0611651089179,329.0,6,8,False,"{1: 13, 2: 6}","{(2, 1): [(6, 13)]}","{(1, 13): {'cpu': 26}, (2, 6): {'cpu': 32}}","{((2, 1), (6, 13)): {'bw': 68}}",0.0,0.0,410.0,205.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1829.0,"{'node_level': {'cpu': -20}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -56}, 2: {'cpu': -37}, 0: {'cpu': -20}}, 'link_level': {(2, 1): {'bw': -30}, (0, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
