v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
187,0,0,0,0,0,0,0,0,0,326,1,2349.0,10503,1172,9331,0.0,0.0,186,339.4755311684156,2349.0,13,41,False,"{4: 29, 11: 21, 7: 22, 12: 30}","{(11, 4): [(21, 13), (13, 29)], (7, 4): [(22, 14), (14, 6), (6, 13), (13, 29)], (7, 11): [(22, 14), (14, 6), (6, 13), (13, 21)], (12, 4): [(30, 14), (14, 6), (6, 13), (13, 29)], (12, 7): [(30, 14), (14, 22)], (12, 11): [(30, 14), (14, 6), (6, 13), (13, 21)]}","{(4, 29): {'cpu': 23}, (11, 21): {'cpu': 20}, (7, 22): {'cpu': 21}, (12, 30): {'cpu': 22}}","{((11, 4), (21, 13)): {'bw': 46}, ((11, 4), (13, 29)): {'bw': 46}, ((7, 4), (22, 14)): {'bw': 20}, ((7, 4), (14, 6)): {'bw': 20}, ((7, 4), (6, 13)): {'bw': 20}, ((7, 4), (13, 29)): {'bw': 20}, ((7, 11), (22, 14)): {'bw': 58}, ((7, 11), (14, 6)): {'bw': 58}, ((7, 11), (6, 13)): {'bw': 58}, ((7, 11), (13, 21)): {'bw': 58}, ((12, 4), (30, 14)): {'bw': 22}, ((12, 4), (14, 6)): {'bw': 22}, ((12, 4), (6, 13)): {'bw': 22}, ((12, 4), (13, 29)): {'bw': 22}, ((12, 7), (30, 14)): {'bw': 10}, ((12, 7), (14, 22)): {'bw': 10}, ((12, 11), (30, 14)): {'bw': 62}, ((12, 11), (14, 6)): {'bw': 62}, ((12, 11), (6, 13)): {'bw': 62}, ((12, 11), (13, 21)): {'bw': 62}}",0.0,0.0,400.0,200.0,1610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,169.0,"{'node_level': {'cpu': 15}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -73}, 11: {'cpu': -56}, 7: {'cpu': -51}, 12: {'cpu': -61}, 0: {'cpu': 15}}, 'link_level': {(11, 4): {'bw': -338}, (7, 4): {'bw': -229}, (7, 11): {'bw': -171}, (12, 4): {'bw': -149}, (12, 7): {'bw': -277}, (12, 11): {'bw': -87}}, 'path_level': {(11, 4): {}, (7, 4): {}, (7, 11): {}, (12, 4): {}, (12, 7): {}, (12, 11): {}}}","{'node_level': {4: {'cpu': 0}, 11: {'cpu': 0}, 7: {'cpu': 0}, 12: {'cpu': 0}, 0: {'cpu': 15}}, 'link_level': {(11, 4): {'bw': 0}, (7, 4): {'bw': 0}, (7, 11): {'bw': 0}, (12, 4): {'bw': 0}, (12, 7): {'bw': 0}, (12, 11): {'bw': 0}}, 'path_level': {(11, 4): {}, (7, 4): {}, (7, 11): {}, (12, 4): {}, (12, 7): {}, (12, 11): {}}}",[],-61.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009112358093261719,4.0,6.0
187,0,0,0,0,0,0,0,0,0,327,0,2355.1429481544124,10503,1172,9331,0.0,0.0,148,501.1429481544123,1854.0,15,50,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
187,0,0,0,0,0,0,0,0,0,328,0,2362.2910179991286,10503,1172,9331,0.0,0.0,153,454.2910179991288,1908.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
188,0,0,0,0,0,0,0,0,0,329,1,2368.0,10503,1172,9331,0.0,0.0,187,508.9269327121856,2368.0,14,58,False,"{9: 29, 8: 21, 3: 22, 7: 30}","{(8, 9): [(21, 13), (13, 29)], (3, 8): [(22, 14), (14, 6), (6, 13), (13, 21)], (3, 9): [(22, 14), (14, 6), (6, 13), (13, 29)], (7, 3): [(30, 14), (14, 22)], (7, 8): [(30, 14), (14, 6), (6, 13), (13, 21)], (7, 9): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(9, 29): {'cpu': 18}, (8, 21): {'cpu': 29}, (3, 22): {'cpu': 29}, (7, 30): {'cpu': 25}}","{((8, 9), (21, 13)): {'bw': 60}, ((8, 9), (13, 29)): {'bw': 60}, ((3, 8), (22, 14)): {'bw': 33}, ((3, 8), (14, 6)): {'bw': 33}, ((3, 8), (6, 13)): {'bw': 33}, ((3, 8), (13, 21)): {'bw': 33}, ((3, 9), (22, 14)): {'bw': 54}, ((3, 9), (14, 6)): {'bw': 54}, ((3, 9), (6, 13)): {'bw': 54}, ((3, 9), (13, 29)): {'bw': 54}, ((7, 3), (30, 14)): {'bw': 59}, ((7, 3), (14, 22)): {'bw': 59}, ((7, 8), (30, 14)): {'bw': 52}, ((7, 8), (14, 6)): {'bw': 52}, ((7, 8), (6, 13)): {'bw': 52}, ((7, 8), (13, 21)): {'bw': 52}, ((7, 9), (30, 14)): {'bw': 45}, ((7, 9), (14, 6)): {'bw': 45}, ((7, 9), (6, 13)): {'bw': 45}, ((7, 9), (13, 29)): {'bw': 45}}",0.0,0.0,504.0,252.0,2475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,213.0,"{'node_level': {'cpu': 13}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -78}, 8: {'cpu': -47}, 3: {'cpu': -43}, 7: {'cpu': -58}, 4: {'cpu': 13}}, 'link_level': {(8, 9): {'bw': -324}, (3, 8): {'bw': -216}, (3, 9): {'bw': -162}, (7, 3): {'bw': -219}, (7, 8): {'bw': -110}, (7, 9): {'bw': -65}}, 'path_level': {(8, 9): {}, (3, 8): {}, (3, 9): {}, (7, 3): {}, (7, 8): {}, (7, 9): {}}}","{'node_level': {9: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 13}}, 'link_level': {(8, 9): {'bw': 0}, (3, 8): {'bw': 0}, (3, 9): {'bw': 0}, (7, 3): {'bw': 0}, (7, 8): {'bw': 0}, (7, 9): {'bw': 0}}, 'path_level': {(8, 9): {}, (3, 8): {}, (3, 9): {}, (7, 3): {}, (7, 8): {}, (7, 9): {}}}",[],-58.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009670257568359375,4.0,6.0
188,0,0,0,0,0,0,0,0,0,330,0,2368.3632441864283,10503,1172,9331,0.0,0.0,184,43.36324418642823,2325.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
188,0,0,0,0,0,0,0,0,0,331,0,2370.1220161655756,10503,1172,9331,0.0,0.0,111,971.1220161655754,1399.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
188,0,0,0,0,0,0,0,0,0,332,0,2372.3072820496363,10503,1172,9331,0.0,0.0,156,423.30728204963657,1949.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
188,0,0,0,0,0,0,0,0,0,333,0,2376.141955776507,10503,1172,9331,0.0,0.0,122,847.141955776507,1529.0,11,29,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
189,0,0,0,0,0,0,0,0,0,334,1,2378.0,10503,1172,9331,0.0,0.0,188,427.724888150684,2378.0,7,10,False,"{4: 29, 5: 21, 1: 22, 3: 30}","{(5, 4): [(21, 13), (13, 29)], (1, 4): [(22, 14), (14, 6), (6, 13), (13, 29)], (3, 4): [(30, 14), (14, 6), (6, 13), (13, 29)], (3, 5): [(30, 14), (14, 6), (6, 13), (13, 21)]}","{(4, 29): {'cpu': 26}, (5, 21): {'cpu': 21}, (1, 22): {'cpu': 19}, (3, 30): {'cpu': 5}}","{((5, 4), (21, 13)): {'bw': 25}, ((5, 4), (13, 29)): {'bw': 25}, ((1, 4), (22, 14)): {'bw': 40}, ((1, 4), (14, 6)): {'bw': 40}, ((1, 4), (6, 13)): {'bw': 40}, ((1, 4), (13, 29)): {'bw': 40}, ((3, 4), (30, 14)): {'bw': 65}, ((3, 4), (14, 6)): {'bw': 65}, ((3, 4), (6, 13)): {'bw': 65}, ((3, 4), (13, 29)): {'bw': 65}, ((3, 5), (30, 14)): {'bw': 59}, ((3, 5), (14, 6)): {'bw': 59}, ((3, 5), (6, 13)): {'bw': 59}, ((3, 5), (13, 21)): {'bw': 59}}",0.0,0.0,214.0,107.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,175.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -70}, 5: {'cpu': -55}, 1: {'cpu': -53}, 3: {'cpu': -78}, 6: {'cpu': 19}}, 'link_level': {(5, 4): {'bw': -359}, (1, 4): {'bw': -209}, (3, 4): {'bw': -144}, (3, 5): {'bw': -85}}, 'path_level': {(5, 4): {}, (1, 4): {}, (3, 4): {}, (3, 5): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 19}}, 'link_level': {(5, 4): {'bw': 0}, (1, 4): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(5, 4): {}, (1, 4): {}, (3, 4): {}, (3, 5): {}}}",[],-78.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007688999176025391,4.0,4.0
189,0,0,0,0,0,0,0,0,0,335,0,2379.141241296994,10503,1172,9331,0.0,0.0,171,226.14124129699383,2153.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
189,0,0,0,0,0,0,0,0,0,336,0,2389.622747378617,10503,1172,9331,0.0,0.0,169,262.62274737861725,2127.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
189,0,0,0,0,0,0,0,0,0,337,0,2391.5639209850515,10503,1172,9331,0.0,0.0,152,495.5639209850516,1896.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
190,0,0,0,0,0,0,0,0,0,338,1,2394.0,10503,1172,9331,0.0,0.0,189,38.832095952581156,2394.0,14,51,False,"{6: 29, 3: 21, 2: 22, 11: 30}","{(3, 6): [(21, 13), (13, 29)], (2, 3): [(22, 14), (14, 6), (6, 13), (13, 21)], (2, 6): [(22, 14), (14, 6), (6, 13), (13, 29)], (11, 2): [(30, 14), (14, 22)], (11, 6): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(6, 29): {'cpu': 23}, (3, 21): {'cpu': 24}, (2, 22): {'cpu': 12}, (11, 30): {'cpu': 30}}","{((3, 6), (21, 13)): {'bw': 41}, ((3, 6), (13, 29)): {'bw': 41}, ((2, 3), (22, 14)): {'bw': 19}, ((2, 3), (14, 6)): {'bw': 19}, ((2, 3), (6, 13)): {'bw': 19}, ((2, 3), (13, 21)): {'bw': 19}, ((2, 6), (22, 14)): {'bw': 54}, ((2, 6), (14, 6)): {'bw': 54}, ((2, 6), (6, 13)): {'bw': 54}, ((2, 6), (13, 29)): {'bw': 54}, ((11, 2), (30, 14)): {'bw': 65}, ((11, 2), (14, 22)): {'bw': 65}, ((11, 6), (30, 14)): {'bw': 51}, ((11, 6), (14, 6)): {'bw': 51}, ((11, 6), (6, 13)): {'bw': 51}, ((11, 6), (13, 29)): {'bw': 51}}",0.0,0.0,466.0,233.0,1870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,120.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -73}, 3: {'cpu': -52}, 2: {'cpu': -60}, 11: {'cpu': -53}, 10: {'cpu': 8}}, 'link_level': {(3, 6): {'bw': -343}, (2, 3): {'bw': -230}, (2, 6): {'bw': -176}, (11, 2): {'bw': -227}, (11, 6): {'bw': -125}}, 'path_level': {(3, 6): {}, (2, 3): {}, (2, 6): {}, (11, 2): {}, (11, 6): {}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 11: {'cpu': 0}, 10: {'cpu': 8}}, 'link_level': {(3, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 6): {'bw': 0}, (11, 2): {'bw': 0}, (11, 6): {'bw': 0}}, 'path_level': {(3, 6): {}, (2, 3): {}, (2, 6): {}, (11, 2): {}, (11, 6): {}}}",[],-53.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009152889251708984,4.0,5.0
190,0,0,0,0,0,0,0,0,0,339,0,2403.2886387346193,10503,1172,9331,0.0,0.0,133,722.2886387346194,1681.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
191,0,0,0,0,0,0,0,0,0,340,1,2406.0,10503,1172,9331,0.0,0.0,190,252.30761839841975,2406.0,13,37,False,"{0: 29, 2: 21, 3: 22, 8: 30}","{(2, 0): [(21, 13), (13, 29)], (3, 0): [(22, 14), (14, 6), (6, 13), (13, 29)], (3, 2): [(22, 14), (14, 6), (6, 13), (13, 21)], (8, 0): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(0, 29): {'cpu': 27}, (2, 21): {'cpu': 27}, (3, 22): {'cpu': 27}, (8, 30): {'cpu': 28}}","{((2, 0), (21, 13)): {'bw': 53}, ((2, 0), (13, 29)): {'bw': 53}, ((3, 0), (22, 14)): {'bw': 24}, ((3, 0), (14, 6)): {'bw': 24}, ((3, 0), (6, 13)): {'bw': 24}, ((3, 0), (13, 29)): {'bw': 24}, ((3, 2), (22, 14)): {'bw': 55}, ((3, 2), (14, 6)): {'bw': 55}, ((3, 2), (6, 13)): {'bw': 55}, ((3, 2), (13, 21)): {'bw': 55}, ((8, 0), (30, 14)): {'bw': 63}, ((8, 0), (14, 6)): {'bw': 63}, ((8, 0), (6, 13)): {'bw': 63}, ((8, 0), (13, 29)): {'bw': 63}}",0.0,0.0,472.0,236.0,1373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,219.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -69}, 2: {'cpu': -49}, 3: {'cpu': -45}, 8: {'cpu': -55}, 12: {'cpu': 19}}, 'link_level': {(2, 0): {'bw': -331}, (3, 0): {'bw': -225}, (3, 2): {'bw': -170}, (8, 0): {'bw': -107}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 2): {}, (8, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 12: {'cpu': 19}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (8, 0): {'bw': 0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 2): {}, (8, 0): {}}}",[],-55.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008637905120849609,4.0,4.0
191,0,0,0,0,0,0,0,0,0,341,0,2406.053458356876,10503,1172,9331,0.0,0.0,129,778.0534583568763,1628.0,13,37,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
191,0,0,0,0,0,0,0,0,0,342,0,2411.5411272430965,10503,1172,9331,0.0,0.0,137,679.5411272430965,1732.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
191,0,0,0,0,0,0,0,0,0,343,0,2414.750133531267,10503,1172,9331,0.0,0.0,155,479.75013353126684,1935.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
191,0,0,0,0,0,0,0,0,0,344,0,2415.462980107296,10503,1172,9331,0.0,0.0,123,866.4629801072962,1549.0,12,29,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
192,0,0,0,0,0,0,0,0,0,345,1,2424.0,10503,1172,9331,0.0,0.0,191,244.10196263768088,2424.0,14,40,False,"{11: 29, 2: 21, 1: 22, 5: 30}","{(2, 11): [(21, 13), (13, 29)], (1, 2): [(22, 14), (14, 6), (6, 13), (13, 21)], (1, 11): [(22, 14), (14, 6), (6, 13), (13, 29)], (5, 11): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(11, 29): {'cpu': 27}, (2, 21): {'cpu': 22}, (1, 22): {'cpu': 16}, (5, 30): {'cpu': 23}}","{((2, 11), (21, 13)): {'bw': 61}, ((2, 11), (13, 29)): {'bw': 61}, ((1, 2), (22, 14)): {'bw': 57}, ((1, 2), (14, 6)): {'bw': 57}, ((1, 2), (6, 13)): {'bw': 57}, ((1, 2), (13, 21)): {'bw': 57}, ((1, 11), (22, 14)): {'bw': 38}, ((1, 11), (14, 6)): {'bw': 38}, ((1, 11), (6, 13)): {'bw': 38}, ((1, 11), (13, 29)): {'bw': 38}, ((5, 11), (30, 14)): {'bw': 57}, ((5, 11), (14, 6)): {'bw': 57}, ((5, 11), (6, 13)): {'bw': 57}, ((5, 11), (13, 29)): {'bw': 57}}",0.0,0.0,446.0,223.0,1692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,168.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {11: {'cpu': -69}, 2: {'cpu': -54}, 1: {'cpu': -56}, 5: {'cpu': -60}, 3: {'cpu': 20}}, 'link_level': {(2, 11): {'bw': -323}, (1, 2): {'bw': -192}, (1, 11): {'bw': -154}, (5, 11): {'bw': -97}}, 'path_level': {(2, 11): {}, (1, 2): {}, (1, 11): {}, (5, 11): {}}}","{'node_level': {11: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 20}}, 'link_level': {(2, 11): {'bw': 0}, (1, 2): {'bw': 0}, (1, 11): {'bw': 0}, (5, 11): {'bw': 0}}, 'path_level': {(2, 11): {}, (1, 2): {}, (1, 11): {}, (5, 11): {}}}",[],-60.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008609294891357422,4.0,4.0
192,0,0,0,0,0,0,0,0,0,346,0,2432.8320959525813,10503,1172,9331,0.0,0.0,189,38.832095952581156,2394.0,14,51,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
192,0,0,0,0,0,0,0,0,0,347,0,2435.1024887182407,10503,1172,9331,0.0,0.0,182,137.10248871824072,2298.0,15,45,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
193,0,0,0,0,0,0,0,0,0,348,1,2440.0,10503,1172,9331,0.0,0.0,192,206.7327889019832,2440.0,9,14,False,"{0: 29, 5: 21, 7: 22, 1: 30}","{(5, 0): [(21, 13), (13, 29)], (7, 0): [(22, 14), (14, 6), (6, 13), (13, 29)], (1, 0): [(30, 14), (14, 6), (6, 13), (13, 29)], (1, 5): [(30, 14), (14, 6), (6, 13), (13, 21)], (1, 7): [(30, 14), (14, 22)]}","{(0, 29): {'cpu': 14}, (5, 21): {'cpu': 16}, (7, 22): {'cpu': 20}, (1, 30): {'cpu': 10}}","{((5, 0), (21, 13)): {'bw': 66}, ((5, 0), (13, 29)): {'bw': 66}, ((7, 0), (22, 14)): {'bw': 26}, ((7, 0), (14, 6)): {'bw': 26}, ((7, 0), (6, 13)): {'bw': 26}, ((7, 0), (13, 29)): {'bw': 26}, ((1, 0), (30, 14)): {'bw': 15}, ((1, 0), (14, 6)): {'bw': 15}, ((1, 0), (6, 13)): {'bw': 15}, ((1, 0), (13, 29)): {'bw': 15}, ((1, 5), (30, 14)): {'bw': 22}, ((1, 5), (14, 6)): {'bw': 22}, ((1, 5), (6, 13)): {'bw': 22}, ((1, 5), (13, 21)): {'bw': 22}, ((1, 7), (30, 14)): {'bw': 64}, ((1, 7), (14, 22)): {'bw': 64}}",0.0,0.0,288.0,144.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,157.0,"{'node_level': {'cpu': 15}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 5: {'cpu': -60}, 7: {'cpu': -52}, 1: {'cpu': -73}, 2: {'cpu': 15}}, 'link_level': {(5, 0): {'bw': -318}, (7, 0): {'bw': -223}, (1, 0): {'bw': -208}, (1, 5): {'bw': -186}, (1, 7): {'bw': -273}}, 'path_level': {(5, 0): {}, (7, 0): {}, (1, 0): {}, (1, 5): {}, (1, 7): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 15}}, 'link_level': {(5, 0): {'bw': 0}, (7, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 5): {'bw': 0}, (1, 7): {'bw': 0}}, 'path_level': {(5, 0): {}, (7, 0): {}, (1, 0): {}, (1, 5): {}, (1, 7): {}}}",[],-73.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007951259613037109,4.0,5.0
193,0,0,0,0,0,0,0,0,0,349,0,2440.2642844603665,10503,1172,9331,0.0,0.0,160,423.2642844603667,2017.0,12,32,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
