v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
47,17,5,1539.0,1744.0,524340.9678718059,598870.7840563142,0.882454128440367,0.8755494203946674,17,79,0,1195.9532444946365,4290,2252,2038,0.05616093880972339,0.1415332771693345,43,101.95324449463646,1094.0,9,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
48,17,5,1539.0,1744.0,524340.9678718059,598870.7840563142,0.882454128440367,0.8755494203946674,17,80,1,1200.0,4290,2252,2038,0.05616093880972339,0.1415332771693345,47,114.27367386833356,1200.0,9,14,False,"{3: 5, 6: 2, 4: 11, 2: 12}","{(6, 3): [(2, 5)], (4, 3): [(11, 5)], (2, 3): [(12, 5)], (2, 6): [(12, 5), (5, 2)]}","{(3, 5): {'cpu': 16}, (6, 2): {'cpu': 18}, (4, 11): {'cpu': 20}, (2, 12): {'cpu': 8}}","{((6, 3), (2, 5)): {'bw': 22}, ((4, 3), (11, 5)): {'bw': 32}, ((2, 3), (12, 5)): {'bw': 36}, ((2, 6), (12, 5)): {'bw': 31}, ((2, 6), (5, 2)): {'bw': 31}}",0.0,0.0,198.0,99.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -42}, 6: {'cpu': -30}, 4: {'cpu': -70}, 2: {'cpu': -78}, 0: {'cpu': -60}}, 'link_level': {(6, 3): {'bw': -61}, (4, 3): {'bw': -33}, (2, 3): {'bw': -48}, (2, 6): {'bw': -17}, (0, 3): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (4, 3): {}, (2, 3): {}, (2, 6): {}, (0, 3): {}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(6, 3): {'bw': 0}, (4, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 6): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (4, 3): {}, (2, 3): {}, (2, 6): {}, (0, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,4.0
48,17,5,1539.0,1744.0,524340.9678718059,598870.7840563142,0.882454128440367,0.8755494203946674,17,81,0,1211.6741398124225,4290,2252,2038,0.05616093880972339,0.1415332771693345,20,687.6741398124225,524.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
48,17,4,1539.0,1744.0,524340.9678718059,598870.7840563142,0.882454128440367,0.8755494203946674,17,82,0,1225.7988471049302,4349,2280,2069,0.04442581726739314,0.12847514743049704,42,151.79884710493022,1074.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
49,17,4,1539.0,1744.0,524340.9678718059,598870.7840563142,0.882454128440367,0.8755494203946674,17,83,1,1230.0,4349,2280,2069,0.04442581726739314,0.12847514743049704,48,173.26384215152254,1230.0,10,24,False,"{9: 5, 1: 2, 3: 11}","{(1, 9): [(2, 5)], (3, 1): [(11, 5), (5, 2)], (3, 9): [(11, 5)]}","{(9, 5): {'cpu': 20}, (1, 2): {'cpu': 11}, (3, 11): {'cpu': 15}}","{((1, 9), (2, 5)): {'bw': 33}, ((3, 1), (11, 5)): {'bw': 49}, ((3, 1), (5, 2)): {'bw': 49}, ((3, 9), (11, 5)): {'bw': 10}}",0.0,0.0,138.0,69.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2000.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {9: {'cpu': -38}, 1: {'cpu': -37}, 3: {'cpu': -75}, 6: {'cpu': -59}}, 'link_level': {(1, 9): {'bw': -50}, (3, 1): {'bw': -1}, (3, 9): {'bw': -6}, (6, 1): {'bw': -36}, (6, 3): {'bw': 100.0}}, 'path_level': {(1, 9): {}, (3, 1): {}, (3, 9): {}, (6, 1): {}, (6, 3): {}}}","{'node_level': {9: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(1, 9): {'bw': 0}, (3, 1): {'bw': 0}, (3, 9): {'bw': 0}, (6, 1): {'bw': 0}, (6, 3): {'bw': 100.0}}, 'path_level': {(1, 9): {}, (3, 1): {}, (3, 9): {}, (6, 1): {}, (6, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,20.0,3.0,3.0
49,17,3,1539.0,1744.0,524340.9678718059,598870.7840563142,0.882454128440367,0.8755494203946674,17,84,0,1249.265267639189,4490,2323,2167,0.026404023470243065,0.08719460825610781,6,1077.265267639189,172.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
50,18,4,1628.0,1836.0,639719.0179512054,718137.981891199,0.8867102396514162,0.8908023723609784,17,85,1,1252.0,4398,2268,2130,0.04945515507124898,0.10278011794439768,49,1296.3825851617921,1252.0,4,4,True,"{1: 3, 0: 1, 3: 7, 2: 8}","{(0, 1): [(1, 3)], (3, 0): [(7, 3), (3, 1)], (3, 1): [(7, 3)], (2, 0): [(8, 3), (3, 1)]}","{(1, 3): {'cpu': 13}, (0, 1): {'cpu': 18}, (3, 7): {'cpu': 10}, (2, 8): {'cpu': 14}}","{((0, 1), (1, 3)): {'bw': 11}, ((3, 0), (7, 3)): {'bw': 3}, ((3, 0), (3, 1)): {'bw': 3}, ((3, 1), (7, 3)): {'bw': 20}, ((2, 0), (8, 3)): {'bw': 0}, ((2, 0), (3, 1)): {'bw': 0}}",92.0,89.0,110.0,55.0,34.0,55.0,34.0,55.0,37.0,3.0,0.967391304347826,119267.19783488488,115378.0500793995,1254.1092399934728,Success,0.0,"{'node_level': {'cpu': -75}, 'link_level': {'bw': -78}, 'path_level': {}}","{'node_level': {1: {'cpu': -77}, 0: {'cpu': -29}, 3: {'cpu': -49}, 2: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -81}, (3, 0): {'bw': -78}, (3, 1): {'bw': -72}, (2, 0): {'bw': -78}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 0): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 0): {}}}",[],-75.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0
51,18,4,1628.0,1836.0,639719.0179512054,718137.981891199,0.8867102396514162,0.8908023723609784,17,86,1,1277.0,4398,2268,2130,0.04945515507124898,0.10278011794439768,50,99.51430336521751,1277.0,8,13,False,"{4: 5, 5: 2, 1: 0, 3: 19}","{(5, 4): [(2, 5)], (1, 4): [(0, 2), (2, 5)], (1, 5): [(0, 2)], (3, 4): [(19, 11), (11, 5)], (3, 5): [(19, 11), (11, 5), (5, 2)]}","{(4, 5): {'cpu': 19}, (5, 2): {'cpu': 7}, (1, 0): {'cpu': 18}, (3, 19): {'cpu': 9}}","{((5, 4), (2, 5)): {'bw': 44}, ((1, 4), (0, 2)): {'bw': 17}, ((1, 4), (2, 5)): {'bw': 17}, ((1, 5), (0, 2)): {'bw': 45}, ((3, 4), (19, 11)): {'bw': 42}, ((3, 4), (11, 5)): {'bw': 42}, ((3, 5), (19, 11)): {'bw': 5}, ((3, 5), (11, 5)): {'bw': 5}, ((3, 5), (5, 2)): {'bw': 5}}",0.0,0.0,222.0,111.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -58}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -39}, 5: {'cpu': -41}, 1: {'cpu': -78}, 3: {'cpu': -62}, 2: {'cpu': -58}}, 'link_level': {(5, 4): {'bw': -39}, (1, 4): {'bw': -22}, (1, 5): {'bw': -28}, (3, 4): {'bw': -23}, (3, 5): {'bw': -17}, (2, 1): {'bw': -77}, (2, 3): {'bw': 100.0}, (2, 4): {'bw': -1}, (2, 5): {'bw': 100.0}}, 'path_level': {(5, 4): {}, (1, 4): {}, (1, 5): {}, (3, 4): {}, (3, 5): {}, (2, 1): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(5, 4): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 100.0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 100.0}}, 'path_level': {(5, 4): {}, (1, 4): {}, (1, 5): {}, (3, 4): {}, (3, 5): {}, (2, 1): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,5.0
52,18,4,1628.0,1836.0,639719.0179512054,718137.981891199,0.8867102396514162,0.8908023723609784,17,87,1,1302.0,4398,2268,2130,0.04945515507124898,0.10278011794439768,51,511.6052911141581,1302.0,9,20,False,"{3: 5, 1: 2, 8: 11}","{(1, 3): [(2, 5)], (8, 1): [(11, 5), (5, 2)], (8, 3): [(11, 5)]}","{(3, 5): {'cpu': 20}, (1, 2): {'cpu': 15}, (8, 11): {'cpu': 14}}","{((1, 3), (2, 5)): {'bw': 40}, ((8, 1), (11, 5)): {'bw': 17}, ((8, 1), (5, 2)): {'bw': 17}, ((8, 3), (11, 5)): {'bw': 47}}",0.0,0.0,164.0,82.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2000.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -38}, 1: {'cpu': -33}, 8: {'cpu': -76}, 6: {'cpu': -59}}, 'link_level': {(1, 3): {'bw': -43}, (8, 1): {'bw': -26}, (8, 3): {'bw': -1}, (6, 1): {'bw': -45}, (6, 3): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (8, 1): {}, (8, 3): {}, (6, 1): {}, (6, 3): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (8, 1): {'bw': 0}, (8, 3): {'bw': 0}, (6, 1): {'bw': 0}, (6, 3): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (8, 1): {}, (8, 3): {}, (6, 1): {}, (6, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,20.0,3.0,3.0
52,18,4,1628.0,1836.0,639719.0179512054,718137.981891199,0.8867102396514162,0.8908023723609784,17,88,0,1314.2736738683336,4398,2268,2130,0.04945515507124898,0.10278011794439768,47,114.27367386833356,1200.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
53,18,4,1628.0,1836.0,639719.0179512054,718137.981891199,0.8867102396514162,0.8908023723609784,17,89,1,1323.0,4398,2268,2130,0.04945515507124898,0.10278011794439768,52,52.98603685218048,1323.0,9,21,False,"{2: 5, 0: 2, 1: 11, 3: 12, 8: 19}","{(0, 2): [(2, 5)], (1, 2): [(11, 5)], (3, 0): [(12, 5), (5, 2)], (3, 1): [(12, 5), (5, 11)], (3, 2): [(12, 5)], (8, 1): [(19, 11)], (8, 2): [(19, 11), (11, 5)]}","{(2, 5): {'cpu': 17}, (0, 2): {'cpu': 18}, (1, 11): {'cpu': 11}, (3, 12): {'cpu': 5}, (8, 19): {'cpu': 12}}","{((0, 2), (2, 5)): {'bw': 12}, ((1, 2), (11, 5)): {'bw': 30}, ((3, 0), (12, 5)): {'bw': 26}, ((3, 0), (5, 2)): {'bw': 26}, ((3, 1), (12, 5)): {'bw': 24}, ((3, 1), (5, 11)): {'bw': 24}, ((3, 2), (12, 5)): {'bw': 34}, ((8, 1), (19, 11)): {'bw': 41}, ((8, 2), (19, 11)): {'bw': 6}, ((8, 2), (11, 5)): {'bw': 6}}",0.0,0.0,208.0,104.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1800.0,"{'node_level': {'cpu': -58}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -41}, 0: {'cpu': -30}, 1: {'cpu': -79}, 3: {'cpu': -81}, 8: {'cpu': -59}, 4: {'cpu': -58}}, 'link_level': {(0, 2): {'bw': -71}, (1, 2): {'bw': -35}, (3, 0): {'bw': -45}, (3, 1): {'bw': -11}, (3, 2): {'bw': 0}, (8, 1): {'bw': -59}, (8, 2): {'bw': -5}, (4, 0): {'bw': -78}, (4, 2): {'bw': -45}, (4, 3): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (8, 1): {}, (8, 2): {}, (4, 0): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (8, 1): {'bw': 0}, (8, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (8, 1): {}, (8, 2): {}, (4, 0): {}, (4, 2): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,18.0,5.0,7.0
54,18,4,1628.0,1836.0,639719.0179512054,718137.981891199,0.8867102396514162,0.8908023723609784,17,90,1,1347.0,4398,2268,2130,0.04945515507124898,0.10278011794439768,53,286.50214105797744,1347.0,4,5,False,"{3: 5, 2: 2, 1: 11, 0: 0}","{(2, 3): [(2, 5)], (1, 2): [(11, 5), (5, 2)], (1, 3): [(11, 5)], (0, 2): [(0, 2)], (0, 3): [(0, 2), (2, 5)]}","{(3, 5): {'cpu': 17}, (2, 2): {'cpu': 11}, (1, 11): {'cpu': 11}, (0, 0): {'cpu': 1}}","{((2, 3), (2, 5)): {'bw': 19}, ((1, 2), (11, 5)): {'bw': 12}, ((1, 2), (5, 2)): {'bw': 12}, ((1, 3), (11, 5)): {'bw': 11}, ((0, 2), (0, 2)): {'bw': 46}, ((0, 3), (0, 2)): {'bw': 44}, ((0, 3), (2, 5)): {'bw': 44}}",0.0,0.0,80.0,40.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -95}, 'link_level': {'bw': 0}, 'path_level': {}}","{'node_level': {3: {'cpu': -41}, 2: {'cpu': -37}, 1: {'cpu': -79}, 0: {'cpu': -95}}, 'link_level': {(2, 3): {'bw': -64}, (1, 2): {'bw': -52}, (1, 3): {'bw': -42}, (0, 2): {'bw': -44}, (0, 3): {'bw': 0}}, 'path_level': {(2, 3): {}, (1, 2): {}, (1, 3): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(2, 3): {}, (1, 2): {}, (1, 3): {}, (0, 2): {}, (0, 3): {}}}",[],0.0,100.0,True,False,False,0,[],0,0.0,1.0,4.0,5.0
54,18,3,1628.0,1836.0,639719.0179512054,718137.981891199,0.8867102396514162,0.8908023723609784,17,91,0,1374.9224767613305,4502,2298,2204,0.03688181056160944,0.07160909856781805,37,442.9224767613304,932.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
54,18,3,1628.0,1836.0,639719.0179512054,718137.981891199,0.8867102396514162,0.8908023723609784,17,92,0,1375.9860368521804,4502,2298,2204,0.03688181056160944,0.07160909856781805,52,52.98603685218048,1323.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
54,18,3,1628.0,1836.0,639719.0179512054,718137.981891199,0.8867102396514162,0.8908023723609784,17,93,0,1376.5143033652175,4502,2298,2204,0.03688181056160944,0.07160909856781805,50,99.51430336521751,1277.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
55,18,3,1628.0,1836.0,639719.0179512054,718137.981891199,0.8867102396514162,0.8908023723609784,17,94,1,1377.0,4502,2298,2204,0.03688181056160944,0.07160909856781805,54,668.0114646872048,1377.0,9,18,False,"{8: 4, 3: 1, 5: 9, 7: 10}","{(3, 8): [(1, 4)], (5, 3): [(9, 4), (4, 1)], (5, 8): [(9, 4)], (7, 3): [(10, 4), (4, 1)], (7, 8): [(10, 4)]}","{(8, 4): {'cpu': 17}, (3, 1): {'cpu': 9}, (5, 9): {'cpu': 10}, (7, 10): {'cpu': 4}}","{((3, 8), (1, 4)): {'bw': 32}, ((5, 3), (9, 4)): {'bw': 6}, ((5, 3), (4, 1)): {'bw': 6}, ((5, 8), (9, 4)): {'bw': 44}, ((7, 3), (10, 4)): {'bw': 12}, ((7, 3), (4, 1)): {'bw': 12}, ((7, 8), (10, 4)): {'bw': 12}}",0.0,0.0,160.0,80.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -89}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {8: {'cpu': -56}, 3: {'cpu': -28}, 5: {'cpu': -85}, 7: {'cpu': -76}, 1: {'cpu': -89}}, 'link_level': {(3, 8): {'bw': -63}, (5, 3): {'bw': -47}, (5, 8): {'bw': -3}, (7, 3): {'bw': -45}, (7, 8): {'bw': -76}, (1, 3): {'bw': -13}, (1, 5): {'bw': 100.0}}, 'path_level': {(3, 8): {}, (5, 3): {}, (5, 8): {}, (7, 3): {}, (7, 8): {}, (1, 3): {}, (1, 5): {}}}","{'node_level': {8: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 8): {'bw': 0}, (5, 3): {'bw': 0}, (5, 8): {'bw': 0}, (7, 3): {'bw': 0}, (7, 8): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 100.0}}, 'path_level': {(3, 8): {}, (5, 3): {}, (5, 8): {}, (7, 3): {}, (7, 8): {}, (1, 3): {}, (1, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,5.0
55,18,3,1628.0,1836.0,639719.0179512054,718137.981891199,0.8867102396514162,0.8908023723609784,17,95,0,1403.2638421515226,4502,2298,2204,0.03688181056160944,0.07160909856781805,48,173.26384215152254,1230.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
56,18,3,1628.0,1836.0,639719.0179512054,718137.981891199,0.8867102396514162,0.8908023723609784,17,96,1,1410.0,4502,2298,2204,0.03688181056160944,0.07160909856781805,55,880.4446127162681,1410.0,7,7,False,"{4: 4, 1: 1, 3: 9, 6: 10, 5: 0, 2: 3, 0: 2}","{(1, 4): [(1, 4)], (3, 1): [(9, 4), (4, 1)], (3, 4): [(9, 4)], (6, 4): [(10, 4)], (5, 4): [(0, 1), (1, 4)], (2, 1): [(3, 1)], (0, 2): [(2, 0), (0, 1), (1, 3)]}","{(4, 4): {'cpu': 20}, (1, 1): {'cpu': 17}, (3, 9): {'cpu': 18}, (6, 10): {'cpu': 17}, (5, 0): {'cpu': 3}, (2, 3): {'cpu': 3}, (0, 2): {'cpu': 1}}","{((1, 4), (1, 4)): {'bw': 39}, ((3, 1), (9, 4)): {'bw': 4}, ((3, 1), (4, 1)): {'bw': 4}, ((3, 4), (9, 4)): {'bw': 4}, ((6, 4), (10, 4)): {'bw': 8}, ((5, 4), (0, 1)): {'bw': 41}, ((5, 4), (1, 4)): {'bw': 41}, ((2, 1), (3, 1)): {'bw': 2}, ((0, 2), (2, 0)): {'bw': 19}, ((0, 2), (0, 1)): {'bw': 19}, ((0, 2), (1, 3)): {'bw': 19}}",0.0,0.0,158.0,79.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,400.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': -22}, 'path_level': {}}","{'node_level': {4: {'cpu': -53}, 1: {'cpu': -20}, 3: {'cpu': -77}, 6: {'cpu': -63}, 5: {'cpu': -93}, 2: {'cpu': -74}, 0: {'cpu': -47}}, 'link_level': {(1, 4): {'bw': -56}, (3, 1): {'bw': -49}, (3, 4): {'bw': -45}, (6, 4): {'bw': -92}, (5, 4): {'bw': -11}, (2, 1): {'bw': -76}, (0, 2): {'bw': -22}}, 'path_level': {(1, 4): {}, (3, 1): {}, (3, 4): {}, (6, 4): {}, (5, 4): {}, (2, 1): {}, (0, 2): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 4): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}, (6, 4): {'bw': 0}, (5, 4): {'bw': 0}, (2, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 4): {}, (3, 1): {}, (3, 4): {}, (6, 4): {}, (5, 4): {}, (2, 1): {}, (0, 2): {}}}",[],-22.0,100.0,True,False,False,0,[],0,0.0,4.0,7.0,7.0
56,18,2,1628.0,1836.0,639719.0179512054,718137.981891199,0.8867102396514162,0.8908023723609784,17,97,0,1428.2761921832207,4560,2313,2247,0.030595138306789615,0.053496208930075784,41,395.2761921832206,1033.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
