v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
47,11,4,999.0,1183.0,454552.3620028378,541453.4906548443,0.8444632290786137,0.8395039829793939,14,76,1,1166.0,1747,1096,651,0.09868421052631582,0.3770334928229665,46,374.87400992174224,1166.0,5,5,False,"{2: 3, 3: 1, 0: 7, 1: 11}","{(3, 2): [(1, 3)], (0, 2): [(7, 3)], (1, 2): [(11, 3)]}","{(2, 3): {'cpu': 19}, (3, 1): {'cpu': 17}, (0, 7): {'cpu': 8}, (1, 11): {'cpu': 4}}","{((3, 2), (1, 3)): {'bw': 12}, ((0, 2), (7, 3)): {'bw': 14}, ((1, 2), (11, 3)): {'bw': 23}}",0.0,0.0,104.0,52.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -90}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -71}, 3: {'cpu': -33}, 0: {'cpu': -51}, 1: {'cpu': -86}, 4: {'cpu': -90}}, 'link_level': {(3, 2): {'bw': -41}, (0, 2): {'bw': -45}, (1, 2): {'bw': -65}, (4, 0): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (1, 2): {}, (4, 0): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (4, 0): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (1, 2): {}, (4, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,3.0
47,11,4,999.0,1183.0,454552.3620028378,541453.4906548443,0.8444632290786137,0.8395039829793939,14,77,0,1177.1396364841173,1747,1096,651,0.09868421052631582,0.3770334928229665,44,57.13963648411721,1120.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
47,11,4,999.0,1183.0,454552.3620028378,541453.4906548443,0.8444632290786137,0.8395039829793939,14,78,0,1190.480917694336,1747,1096,651,0.09868421052631582,0.3770334928229665,45,47.480917694335986,1143.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
47,11,4,999.0,1183.0,454552.3620028378,541453.4906548443,0.8444632290786137,0.8395039829793939,14,79,0,1195.9532444946365,1747,1096,651,0.09868421052631582,0.3770334928229665,43,101.95324449463646,1094.0,9,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
48,11,4,999.0,1183.0,454552.3620028378,541453.4906548443,0.8444632290786137,0.8395039829793939,14,80,1,1200.0,1747,1096,651,0.09868421052631582,0.3770334928229665,47,114.27367386833356,1200.0,9,14,False,"{3: 3, 6: 1, 4: 7, 2: 11}","{(6, 3): [(1, 3)], (4, 3): [(7, 3)], (2, 3): [(11, 3)], (2, 6): [(11, 3), (3, 1)]}","{(3, 3): {'cpu': 16}, (6, 1): {'cpu': 18}, (4, 7): {'cpu': 20}, (2, 11): {'cpu': 8}}","{((6, 3), (1, 3)): {'bw': 22}, ((4, 3), (7, 3)): {'bw': 32}, ((2, 3), (11, 3)): {'bw': 36}, ((2, 6), (11, 3)): {'bw': 31}, ((2, 6), (3, 1)): {'bw': 31}}",0.0,0.0,198.0,99.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -90}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -74}, 6: {'cpu': -32}, 4: {'cpu': -39}, 2: {'cpu': -82}, 0: {'cpu': -90}}, 'link_level': {(6, 3): {'bw': -31}, (4, 3): {'bw': -27}, (2, 3): {'bw': -52}, (2, 6): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (4, 3): {}, (2, 3): {}, (2, 6): {}, (0, 3): {}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(6, 3): {'bw': 0}, (4, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 6): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (4, 3): {}, (2, 3): {}, (2, 6): {}, (0, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,4.0
48,11,4,999.0,1183.0,454552.3620028378,541453.4906548443,0.8444632290786137,0.8395039829793939,14,81,0,1211.6741398124225,1747,1096,651,0.09868421052631582,0.3770334928229665,20,687.6741398124225,524.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
48,11,4,999.0,1183.0,454552.3620028378,541453.4906548443,0.8444632290786137,0.8395039829793939,14,82,0,1225.7988471049302,1747,1096,651,0.09868421052631582,0.3770334928229665,42,151.79884710493022,1074.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
49,11,4,999.0,1183.0,454552.3620028378,541453.4906548443,0.8444632290786137,0.8395039829793939,14,83,1,1230.0,1747,1096,651,0.09868421052631582,0.3770334928229665,48,173.26384215152254,1230.0,10,24,False,"{9: 3, 1: 1, 3: 0}","{(1, 9): [(1, 3)], (3, 1): [(0, 1)], (3, 9): [(0, 1), (1, 3)]}","{(9, 3): {'cpu': 20}, (1, 1): {'cpu': 11}, (3, 0): {'cpu': 15}}","{((1, 9), (1, 3)): {'bw': 33}, ((3, 1), (0, 1)): {'bw': 49}, ((3, 9), (0, 1)): {'bw': 10}, ((3, 9), (1, 3)): {'bw': 10}}",0.0,0.0,138.0,69.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -89}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {9: {'cpu': -70}, 1: {'cpu': -39}, 3: {'cpu': -78}, 6: {'cpu': -89}}, 'link_level': {(1, 9): {'bw': -20}, (3, 1): {'bw': -39}, (3, 9): {'bw': -10}, (6, 1): {'bw': 100.0}}, 'path_level': {(1, 9): {}, (3, 1): {}, (3, 9): {}, (6, 1): {}}}","{'node_level': {9: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(1, 9): {'bw': 0}, (3, 1): {'bw': 0}, (3, 9): {'bw': 0}, (6, 1): {'bw': 100.0}}, 'path_level': {(1, 9): {}, (3, 1): {}, (3, 9): {}, (6, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
49,11,3,999.0,1183.0,454552.3620028378,541453.4906548443,0.8444632290786137,0.8395039829793939,14,84,0,1249.265267639189,1888,1139,749,0.06332236842105265,0.2832535885167464,6,1077.265267639189,172.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
50,12,4,1088.0,1275.0,569930.4120822373,660720.6884897292,0.8533333333333334,0.8625890213684398,14,85,1,1252.0,1796,1084,712,0.10855263157894735,0.31866028708133975,49,1296.3825851617921,1252.0,4,4,True,"{1: 6, 0: 2, 3: 10, 2: 14}","{(0, 1): [(2, 6)], (3, 0): [(10, 6), (6, 2)], (3, 1): [(10, 6)], (2, 0): [(14, 6), (6, 2)]}","{(1, 6): {'cpu': 13}, (0, 2): {'cpu': 18}, (3, 10): {'cpu': 10}, (2, 14): {'cpu': 14}}","{((0, 1), (2, 6)): {'bw': 11}, ((3, 0), (10, 6)): {'bw': 3}, ((3, 0), (6, 2)): {'bw': 3}, ((3, 1), (10, 6)): {'bw': 20}, ((2, 0), (14, 6)): {'bw': 0}, ((2, 0), (6, 2)): {'bw': 0}}",92.0,89.0,110.0,55.0,34.0,55.0,34.0,55.0,37.0,3.0,0.967391304347826,119267.19783488488,115378.0500793995,1254.1092399934728,Success,0.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': -57}, 'path_level': {}}","{'node_level': {1: {'cpu': -87}, 0: {'cpu': -10}, 3: {'cpu': -70}, 2: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -60}, (3, 0): {'bw': -55}, (3, 1): {'bw': -35}, (2, 0): {'bw': -57}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 0): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 0): {}}}",[],-57.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0
51,12,4,1088.0,1275.0,569930.4120822373,660720.6884897292,0.8533333333333334,0.8625890213684398,14,86,1,1277.0,1796,1084,712,0.10855263157894735,0.31866028708133975,50,99.51430336521751,1277.0,8,13,False,"{4: 3, 5: 1}","{(5, 4): [(1, 3)]}","{(4, 3): {'cpu': 19}, (5, 1): {'cpu': 7}}","{((5, 4), (1, 3)): {'bw': 44}}",0.0,0.0,222.0,111.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1208.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -71}, 5: {'cpu': -43}, 1: {'cpu': -62}}, 'link_level': {(5, 4): {'bw': -9}, (1, 4): {'bw': 100.0}, (1, 5): {'bw': 100.0}}, 'path_level': {(5, 4): {}, (1, 4): {}, (1, 5): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(5, 4): {'bw': 0}, (1, 4): {'bw': 100.0}, (1, 5): {'bw': 100.0}}, 'path_level': {(5, 4): {}, (1, 4): {}, (1, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,13.0,2.0,1.0
52,12,4,1088.0,1275.0,569930.4120822373,660720.6884897292,0.8533333333333334,0.8625890213684398,14,87,1,1302.0,1796,1084,712,0.10855263157894735,0.31866028708133975,51,511.6052911141581,1302.0,9,20,False,"{3: 3, 1: 1}","{(1, 3): [(1, 3)]}","{(3, 3): {'cpu': 20}, (1, 1): {'cpu': 15}}","{((1, 3), (1, 3)): {'bw': 40}}",0.0,0.0,164.0,82.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1204.0,"{'node_level': {'cpu': -66}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -70}, 1: {'cpu': -35}, 8: {'cpu': -66}}, 'link_level': {(1, 3): {'bw': -13}, (8, 1): {'bw': -34}, (8, 3): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (8, 1): {}, (8, 3): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (8, 1): {'bw': 0}, (8, 3): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (8, 1): {}, (8, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,13.0,2.0,1.0
52,12,4,1088.0,1275.0,569930.4120822373,660720.6884897292,0.8533333333333334,0.8625890213684398,14,88,0,1314.2736738683336,1796,1084,712,0.10855263157894735,0.31866028708133975,47,114.27367386833356,1200.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
53,12,4,1088.0,1275.0,569930.4120822373,660720.6884897292,0.8533333333333334,0.8625890213684398,14,89,1,1323.0,1796,1084,712,0.10855263157894735,0.31866028708133975,52,52.98603685218048,1323.0,9,21,False,"{2: 3, 0: 1, 1: 7, 3: 11}","{(0, 2): [(1, 3)], (1, 2): [(7, 3)], (3, 0): [(11, 3), (3, 1)], (3, 1): [(11, 3), (3, 7)], (3, 2): [(11, 3)]}","{(2, 3): {'cpu': 17}, (0, 1): {'cpu': 18}, (1, 7): {'cpu': 11}, (3, 11): {'cpu': 5}}","{((0, 2), (1, 3)): {'bw': 12}, ((1, 2), (7, 3)): {'bw': 30}, ((3, 0), (11, 3)): {'bw': 26}, ((3, 0), (3, 1)): {'bw': 26}, ((3, 1), (11, 3)): {'bw': 24}, ((3, 1), (3, 7)): {'bw': 24}, ((3, 2), (11, 3)): {'bw': 34}}",0.0,0.0,208.0,104.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1002.0,"{'node_level': {'cpu': -68}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -73}, 0: {'cpu': -32}, 1: {'cpu': -48}, 3: {'cpu': -85}, 8: {'cpu': -68}}, 'link_level': {(0, 2): {'bw': -41}, (1, 2): {'bw': -29}, (3, 0): {'bw': -15}, (3, 1): {'bw': -5}, (3, 2): {'bw': -4}, (8, 1): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (8, 1): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (8, 1): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (8, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,11.0,4.0,5.0
54,12,4,1088.0,1275.0,569930.4120822373,660720.6884897292,0.8533333333333334,0.8625890213684398,14,90,1,1347.0,1796,1084,712,0.10855263157894735,0.31866028708133975,53,286.50214105797744,1347.0,4,5,False,"{3: 3, 2: 1, 1: 7}","{(2, 3): [(1, 3)], (1, 2): [(7, 3), (3, 1)], (1, 3): [(7, 3)]}","{(3, 3): {'cpu': 17}, (2, 1): {'cpu': 11}, (1, 7): {'cpu': 11}}","{((2, 3), (1, 3)): {'bw': 19}, ((1, 2), (7, 3)): {'bw': 12}, ((1, 2), (3, 1)): {'bw': 12}, ((1, 3), (7, 3)): {'bw': 11}}",0.0,0.0,80.0,40.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -73}, 2: {'cpu': -39}, 1: {'cpu': -48}, 0: {'cpu': -79}}, 'link_level': {(2, 3): {'bw': -34}, (1, 2): {'bw': -22}, (1, 3): {'bw': -36}, (0, 2): {'bw': -5}, (0, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (1, 2): {}, (1, 3): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (1, 2): {}, (1, 3): {}, (0, 2): {}, (0, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
54,12,3,1088.0,1275.0,569930.4120822373,660720.6884897292,0.8533333333333334,0.8625890213684398,14,91,0,1374.9224767613305,1900,1114,786,0.08388157894736847,0.2478468899521531,37,442.9224767613304,932.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
54,12,3,1088.0,1275.0,569930.4120822373,660720.6884897292,0.8533333333333334,0.8625890213684398,14,92,0,1375.9860368521804,1900,1114,786,0.08388157894736847,0.2478468899521531,52,52.98603685218048,1323.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
54,12,3,1088.0,1275.0,569930.4120822373,660720.6884897292,0.8533333333333334,0.8625890213684398,14,93,0,1376.5143033652175,1900,1114,786,0.08388157894736847,0.2478468899521531,50,99.51430336521751,1277.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
55,12,3,1088.0,1275.0,569930.4120822373,660720.6884897292,0.8533333333333334,0.8625890213684398,14,94,1,1377.0,1900,1114,786,0.08388157894736847,0.2478468899521531,54,668.0114646872048,1377.0,9,18,False,"{8: 3, 3: 1, 5: 7, 7: 11}","{(3, 8): [(1, 3)], (5, 3): [(7, 3), (3, 1)], (5, 8): [(7, 3)], (7, 3): [(11, 3), (3, 1)], (7, 8): [(11, 3)]}","{(8, 3): {'cpu': 17}, (3, 1): {'cpu': 9}, (5, 7): {'cpu': 10}, (7, 11): {'cpu': 4}}","{((3, 8), (1, 3)): {'bw': 32}, ((5, 3), (7, 3)): {'bw': 6}, ((5, 3), (3, 1)): {'bw': 6}, ((5, 8), (7, 3)): {'bw': 44}, ((7, 3), (11, 3)): {'bw': 12}, ((7, 3), (3, 1)): {'bw': 12}, ((7, 8), (11, 3)): {'bw': 12}}",0.0,0.0,160.0,80.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {8: {'cpu': -73}, 3: {'cpu': -41}, 5: {'cpu': -49}, 7: {'cpu': -86}, 1: {'cpu': -80}}, 'link_level': {(3, 8): {'bw': -21}, (5, 3): {'bw': -15}, (5, 8): {'bw': -9}, (7, 3): {'bw': -3}, (7, 8): {'bw': -64}, (1, 3): {'bw': -23}, (1, 5): {'bw': 100.0}}, 'path_level': {(3, 8): {}, (5, 3): {}, (5, 8): {}, (7, 3): {}, (7, 8): {}, (1, 3): {}, (1, 5): {}}}","{'node_level': {8: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 8): {'bw': 0}, (5, 3): {'bw': 0}, (5, 8): {'bw': 0}, (7, 3): {'bw': 0}, (7, 8): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 100.0}}, 'path_level': {(3, 8): {}, (5, 3): {}, (5, 8): {}, (7, 3): {}, (7, 8): {}, (1, 3): {}, (1, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,5.0
55,12,3,1088.0,1275.0,569930.4120822373,660720.6884897292,0.8533333333333334,0.8625890213684398,14,95,0,1403.2638421515226,1900,1114,786,0.08388157894736847,0.2478468899521531,48,173.26384215152254,1230.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
56,12,3,1088.0,1275.0,569930.4120822373,660720.6884897292,0.8533333333333334,0.8625890213684398,14,96,1,1410.0,1900,1114,786,0.08388157894736847,0.2478468899521531,55,880.4446127162681,1410.0,7,7,False,"{4: 3, 1: 1, 3: 7, 6: 11}","{(1, 4): [(1, 3)], (3, 1): [(7, 3), (3, 1)], (3, 4): [(7, 3)], (6, 4): [(11, 3)]}","{(4, 3): {'cpu': 20}, (1, 1): {'cpu': 17}, (3, 7): {'cpu': 18}, (6, 11): {'cpu': 17}}","{((1, 4), (1, 3)): {'bw': 39}, ((3, 1), (7, 3)): {'bw': 4}, ((3, 1), (3, 1)): {'bw': 4}, ((3, 4), (7, 3)): {'bw': 4}, ((6, 4), (11, 3)): {'bw': 8}}",0.0,0.0,158.0,79.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -70}, 1: {'cpu': -33}, 3: {'cpu': -41}, 6: {'cpu': -73}, 5: {'cpu': -77}}, 'link_level': {(1, 4): {'bw': -14}, (3, 1): {'bw': -10}, (3, 4): {'bw': -51}, (6, 4): {'bw': -80}, (5, 4): {'bw': 100.0}}, 'path_level': {(1, 4): {}, (3, 1): {}, (3, 4): {}, (6, 4): {}, (5, 4): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 4): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}, (6, 4): {'bw': 0}, (5, 4): {'bw': 100.0}}, 'path_level': {(1, 4): {}, (3, 1): {}, (3, 4): {}, (6, 4): {}, (5, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,4.0
56,12,3,1088.0,1275.0,569930.4120822373,660720.6884897292,0.8533333333333334,0.8625890213684398,14,97,0,1428.2761921832207,1900,1114,786,0.08388157894736847,0.2478468899521531,41,395.2761921832206,1033.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
57,12,3,1088.0,1275.0,569930.4120822373,660720.6884897292,0.8533333333333334,0.8625890213684398,14,98,1,1439.0,1900,1114,786,0.08388157894736847,0.2478468899521531,56,246.37034702010098,1439.0,5,8,False,"{4: 3, 2: 1, 1: 7}","{(2, 4): [(1, 3)], (1, 2): [(7, 3), (3, 1)], (1, 4): [(7, 3)]}","{(4, 3): {'cpu': 11}, (2, 1): {'cpu': 15}, (1, 7): {'cpu': 9}}","{((2, 4), (1, 3)): {'bw': 17}, ((1, 2), (7, 3)): {'bw': 28}, ((1, 2), (3, 1)): {'bw': 28}, ((1, 4), (7, 3)): {'bw': 23}}",0.0,0.0,76.0,38.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -79}, 2: {'cpu': -35}, 1: {'cpu': -50}, 0: {'cpu': -78}}, 'link_level': {(2, 4): {'bw': -36}, (1, 2): {'bw': -8}, (1, 4): {'bw': -8}, (0, 1): {'bw': 100.0}}, 'path_level': {(2, 4): {}, (1, 2): {}, (1, 4): {}, (0, 1): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (0, 1): {'bw': 100.0}}, 'path_level': {(2, 4): {}, (1, 2): {}, (1, 4): {}, (0, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
