v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
59,13,6,1051.0,1137.0,501691.15159012517,531462.434445947,0.9243623570800352,0.943982338306077,12,99,1,1427.0,1710,955,755,0.13023679417122036,0.25395256916996045,58,656.2540043418445,1427.0,5,6,False,"{3: 5, 2: 2}","{(2, 3): [(2, 5)]}","{(3, 5): {'cpu': 11}, (2, 2): {'cpu': 6}}","{((2, 3), (2, 5)): {'bw': 30}}",0.0,0.0,84.0,42.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -66}, 2: {'cpu': -14}, 0: {'cpu': -55}}, 'link_level': {(2, 3): {'bw': -14}, (0, 2): {'bw': 100.0}, (0, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (0, 2): {'bw': 100.0}, (0, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (0, 2): {}, (0, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
59,13,5,1051.0,1137.0,501691.15159012517,531462.434445947,0.9243623570800352,0.943982338306077,12,100,0,1435.7692492536398,1758,972,786,0.11475409836065575,0.22332015810276684,35,568.7692492536397,867.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
60,13,5,1051.0,1137.0,501691.15159012517,531462.434445947,0.9243623570800352,0.943982338306077,12,101,1,1455.0,1758,972,786,0.11475409836065575,0.22332015810276684,59,146.4757273767696,1455.0,8,15,False,"{2: 1, 6: 0, 7: 3}","{(6, 2): [(0, 1)], (7, 2): [(3, 1)]}","{(2, 1): {'cpu': 20}, (6, 0): {'cpu': 20}, (7, 3): {'cpu': 15}}","{((6, 2), (0, 1)): {'bw': 17}, ((7, 2), (3, 1)): {'bw': 7}}",0.0,0.0,188.0,94.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -56}, 6: {'cpu': -60}, 7: {'cpu': -28}, 0: {'cpu': -63}}, 'link_level': {(6, 2): {'bw': -4}, (7, 2): {'bw': -32}, (0, 2): {'bw': 100.0}, (0, 7): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (7, 2): {}, (0, 2): {}, (0, 7): {}}}","{'node_level': {2: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(6, 2): {'bw': 0}, (7, 2): {'bw': 0}, (0, 2): {'bw': 100.0}, (0, 7): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (7, 2): {}, (0, 2): {}, (0, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
61,13,5,1051.0,1137.0,501691.15159012517,531462.434445947,0.9243623570800352,0.943982338306077,12,102,1,1478.0,1758,972,786,0.11475409836065575,0.22332015810276684,60,119.96176129242878,1478.0,9,20,False,"{7: 1, 5: 4, 0: 2}","{(5, 7): [(4, 1)], (0, 5): [(2, 0), (0, 1), (1, 4)], (0, 7): [(2, 0), (0, 1)]}","{(7, 1): {'cpu': 14}, (5, 4): {'cpu': 5}, (0, 2): {'cpu': 7}}","{((5, 7), (4, 1)): {'bw': 50}, ((0, 5), (2, 0)): {'bw': 8}, ((0, 5), (0, 1)): {'bw': 8}, ((0, 5), (1, 4)): {'bw': 8}, ((0, 7), (2, 0)): {'bw': 2}, ((0, 7), (0, 1)): {'bw': 2}}",0.0,0.0,112.0,56.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -68}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -62}, 5: {'cpu': -44}, 0: {'cpu': -13}, 8: {'cpu': -68}}, 'link_level': {(5, 7): {'bw': -12}, (0, 5): {'bw': -4}, (0, 7): {'bw': -11}, (8, 0): {'bw': -54}, (8, 5): {'bw': 100.0}}, 'path_level': {(5, 7): {}, (0, 5): {}, (0, 7): {}, (8, 0): {}, (8, 5): {}}}","{'node_level': {7: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(5, 7): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (8, 0): {'bw': 0}, (8, 5): {'bw': 100.0}}, 'path_level': {(5, 7): {}, (0, 5): {}, (0, 7): {}, (8, 0): {}, (8, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
61,13,5,1051.0,1137.0,501691.15159012517,531462.434445947,0.9243623570800352,0.943982338306077,12,103,0,1497.109436881733,1758,972,786,0.11475409836065575,0.22332015810276684,6,1316.109436881733,181.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
61,13,4,1051.0,1137.0,501691.15159012517,531462.434445947,0.9243623570800352,0.943982338306077,12,104,0,1497.359246426273,1835,1017,818,0.07377049180327866,0.191699604743083,56,121.359246426273,1376.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
62,14,5,1147.0,1233.0,536742.0797789859,566513.3626348077,0.9302514193025142,0.9474482248444097,12,105,1,1510.0,1739,990,749,0.09836065573770492,0.25988142292490124,61,365.1138353006334,1510.0,4,3,True,"{1: 6, 3: 2, 0: 10, 2: 14}","{(3, 1): [(2, 6)], (0, 1): [(10, 6)], (2, 1): [(14, 6)]}","{(1, 6): {'cpu': 9}, (3, 2): {'cpu': 11}, (0, 10): {'cpu': 6}, (2, 14): {'cpu': 1}}","{((3, 1), (2, 6)): {'bw': 40}, ((0, 1), (10, 6)): {'bw': 23}, ((2, 1), (14, 6)): {'bw': 6}}",96.0,96.0,54.0,27.0,69.0,27.0,69.0,27.0,69.0,0.0,1.0,35050.92818886081,35050.92818886081,365.1138353006334,Success,0.0,"{'node_level': {'cpu': -73}, 'link_level': {'bw': -64}, 'path_level': {}}","{'node_level': {1: {'cpu': -50}, 3: {'cpu': -26}, 0: {'cpu': -80}, 2: {'cpu': -73}}, 'link_level': {(3, 1): {'bw': -56}, (0, 1): {'bw': -36}, (2, 1): {'bw': -64}}, 'path_level': {(3, 1): {}, (0, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (0, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(3, 1): {}, (0, 1): {}, (2, 1): {}}}",[],-64.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0
63,15,6,1198.0,1284.0,537405.0224018843,567176.3052577061,0.9330218068535826,0.9475096498569441,12,106,1,1532.0,1688,974,714,0.1129326047358834,0.2944664031620553,62,12.998874958791893,1532.0,2,1,True,"{1: 5, 0: 2}","{(0, 1): [(2, 5)]}","{(1, 5): {'cpu': 12}, (0, 2): {'cpu': 4}}","{((0, 1), (2, 5)): {'bw': 35}}",51.0,51.0,32.0,16.0,35.0,16.0,35.0,16.0,35.0,0.0,1.0,662.9426228983865,662.9426228983865,12.998874958791893,Success,0.0,"{'node_level': {'cpu': -22}, 'link_level': {'bw': -9}, 'path_level': {}}","{'node_level': {1: {'cpu': -65}, 0: {'cpu': -22}}, 'link_level': {(0, 1): {'bw': -9}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-9.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
63,15,5,1198.0,1284.0,537405.0224018843,567176.3052577061,0.9330218068535826,0.9475096498569441,12,107,0,1544.998874958792,1739,990,749,0.09836065573770492,0.25988142292490124,62,12.998874958791893,1532.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
63,15,5,1198.0,1284.0,537405.0224018843,567176.3052577061,0.9330218068535826,0.9475096498569441,12,108,0,1559.9522161179746,1739,990,749,0.09836065573770492,0.25988142292490124,41,543.9522161179746,1016.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
64,15,5,1198.0,1284.0,537405.0224018843,567176.3052577061,0.9330218068535826,0.9475096498569441,12,109,1,1560.0,1739,990,749,0.09836065573770492,0.25988142292490124,63,116.26250712390987,1560.0,5,5,False,"{0: 5, 1: 2, 2: 9, 4: 13}","{(1, 0): [(2, 5)], (2, 0): [(9, 5)], (4, 0): [(13, 5)]}","{(0, 5): {'cpu': 5}, (1, 2): {'cpu': 12}, (2, 9): {'cpu': 18}, (4, 13): {'cpu': 1}}","{((1, 0), (2, 5)): {'bw': 20}, ((2, 0), (9, 5)): {'bw': 13}, ((4, 0), (13, 5)): {'bw': 48}}",0.0,0.0,72.0,36.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 1: {'cpu': -14}, 2: {'cpu': -80}, 4: {'cpu': -73}, 3: {'cpu': -56}}, 'link_level': {(1, 0): {'bw': -24}, (2, 0): {'bw': -50}, (4, 0): {'bw': -10}, (3, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (4, 0): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (4, 0): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (4, 0): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,3.0
65,15,5,1198.0,1284.0,537405.0224018843,567176.3052577061,0.9330218068535826,0.9475096498569441,12,110,1,1583.0,1739,990,749,0.09836065573770492,0.25988142292490124,64,276.4191884368743,1583.0,7,12,False,"{5: 5, 0: 9}","{(0, 5): [(9, 5)]}","{(5, 5): {'cpu': 17}, (0, 9): {'cpu': 14}}","{((0, 5), (9, 5)): {'bw': 45}}",0.0,0.0,138.0,69.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -60}, 0: {'cpu': -84}, 2: {'cpu': -48}}, 'link_level': {(0, 5): {'bw': -18}, (2, 0): {'bw': 100.0}}, 'path_level': {(0, 5): {}, (2, 0): {}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(0, 5): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
65,15,5,1198.0,1284.0,537405.0224018843,567176.3052577061,0.9330218068535826,0.9475096498569441,12,111,0,1597.9617612924287,1739,990,749,0.09836065573770492,0.25988142292490124,60,119.96176129242878,1478.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,15,5,1198.0,1284.0,537405.0224018843,567176.3052577061,0.9330218068535826,0.9475096498569441,12,112,0,1601.4757273767696,1739,990,749,0.09836065573770492,0.25988142292490124,59,146.4757273767696,1455.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,15,5,1198.0,1284.0,537405.0224018843,567176.3052577061,0.9330218068535826,0.9475096498569441,12,113,0,1610.750959544849,1739,990,749,0.09836065573770492,0.25988142292490124,47,443.75095954484885,1167.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,15,5,1198.0,1284.0,537405.0224018843,567176.3052577061,0.9330218068535826,0.9475096498569441,12,114,1,1617.0,1739,990,749,0.09836065573770492,0.25988142292490124,65,234.3382394171621,1617.0,6,6,False,"{0: 5, 1: 2, 2: 9, 5: 13, 4: 6, 3: 1}","{(1, 0): [(2, 5)], (2, 0): [(9, 5)], (5, 0): [(13, 5)], (4, 1): [(6, 2)], (4, 5): [(6, 2), (2, 5), (5, 13)], (3, 4): [(1, 0), (0, 2), (2, 6)]}","{(0, 5): {'cpu': 13}, (1, 2): {'cpu': 7}, (2, 9): {'cpu': 17}, (5, 13): {'cpu': 15}, (4, 6): {'cpu': 11}, (3, 1): {'cpu': 4}}","{((1, 0), (2, 5)): {'bw': 30}, ((2, 0), (9, 5)): {'bw': 28}, ((5, 0), (13, 5)): {'bw': 8}, ((4, 1), (6, 2)): {'bw': 27}, ((4, 5), (6, 2)): {'bw': 7}, ((4, 5), (2, 5)): {'bw': 7}, ((4, 5), (5, 13)): {'bw': 7}, ((3, 4), (1, 0)): {'bw': 6}, ((3, 4), (0, 2)): {'bw': 6}, ((3, 4), (2, 6)): {'bw': 6}}",0.0,0.0,134.0,67.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -72}, 'link_level': {'bw': -15}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 1: {'cpu': -19}, 2: {'cpu': -81}, 5: {'cpu': -59}, 4: {'cpu': -39}, 3: {'cpu': -72}}, 'link_level': {(1, 0): {'bw': -14}, (2, 0): {'bw': -35}, (5, 0): {'bw': -50}, (4, 1): {'bw': -29}, (4, 5): {'bw': -7}, (3, 4): {'bw': -15}}, 'path_level': {(1, 0): {}, (2, 0): {}, (5, 0): {}, (4, 1): {}, (4, 5): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (5, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 5): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (5, 0): {}, (4, 1): {}, (4, 5): {}, (3, 4): {}}}",[],-15.0,100.0,True,False,False,0,[],0,0.0,1.0,6.0,6.0
67,15,5,1198.0,1284.0,537405.0224018843,567176.3052577061,0.9330218068535826,0.9475096498569441,12,115,1,1641.0,1739,990,749,0.09836065573770492,0.25988142292490124,66,311.4146563747142,1641.0,6,10,False,"{3: 5, 2: 2, 4: 9, 1: 13}","{(2, 3): [(2, 5)], (4, 3): [(9, 5)], (1, 3): [(13, 5)]}","{(3, 5): {'cpu': 20}, (2, 2): {'cpu': 17}, (4, 9): {'cpu': 9}, (1, 13): {'cpu': 5}}","{((2, 3), (2, 5)): {'bw': 3}, ((4, 3), (9, 5)): {'bw': 37}, ((1, 3), (13, 5)): {'bw': 50}}",0.0,0.0,124.0,62.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -57}, 2: {'cpu': -9}, 4: {'cpu': -89}, 1: {'cpu': -69}, 5: {'cpu': -56}}, 'link_level': {(2, 3): {'bw': -41}, (4, 3): {'bw': -26}, (1, 3): {'bw': -8}, (5, 1): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (4, 3): {}, (1, 3): {}, (5, 1): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (4, 3): {'bw': 0}, (1, 3): {'bw': 0}, (5, 1): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (4, 3): {}, (1, 3): {}, (5, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,3.0
68,15,5,1198.0,1284.0,537405.0224018843,567176.3052577061,0.9330218068535826,0.9475096498569441,12,116,1,1664.0,1739,990,749,0.09836065573770492,0.25988142292490124,67,162.60800753236046,1664.0,8,9,False,"{4: 5, 6: 2, 2: 9, 3: 13, 0: 6}","{(6, 4): [(2, 5)], (2, 4): [(9, 5)], (3, 4): [(13, 5)], (0, 6): [(6, 2)]}","{(4, 5): {'cpu': 20}, (6, 2): {'cpu': 18}, (2, 9): {'cpu': 11}, (3, 13): {'cpu': 17}, (0, 6): {'cpu': 16}}","{((6, 4), (2, 5)): {'bw': 39}, ((2, 4), (9, 5)): {'bw': 13}, ((3, 4), (13, 5)): {'bw': 38}, ((0, 6), (6, 2)): {'bw': 38}}",0.0,0.0,210.0,105.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1000.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -57}, 6: {'cpu': -8}, 2: {'cpu': -87}, 3: {'cpu': -57}, 0: {'cpu': -34}, 5: {'cpu': -49}}, 'link_level': {(6, 4): {'bw': -5}, (2, 4): {'bw': -50}, (3, 4): {'bw': -20}, (0, 6): {'bw': -18}, (5, 2): {'bw': 100.0}}, 'path_level': {(6, 4): {}, (2, 4): {}, (3, 4): {}, (0, 6): {}, (5, 2): {}}}","{'node_level': {4: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(6, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (0, 6): {'bw': 0}, (5, 2): {'bw': 100.0}}, 'path_level': {(6, 4): {}, (2, 4): {}, (3, 4): {}, (0, 6): {}, (5, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,10.0,5.0,4.0
68,15,5,1198.0,1284.0,537405.0224018843,567176.3052577061,0.9330218068535826,0.9475096498569441,12,117,0,1676.26250712391,1739,990,749,0.09836065573770492,0.25988142292490124,63,116.26250712390987,1560.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
69,15,5,1198.0,1284.0,537405.0224018843,567176.3052577061,0.9330218068535826,0.9475096498569441,12,118,1,1685.0,1739,990,749,0.09836065573770492,0.25988142292490124,68,441.89282938075206,1685.0,6,5,False,"{4: 5, 5: 2, 0: 9, 2: 0}","{(5, 4): [(2, 5)], (0, 4): [(9, 5)], (2, 5): [(0, 2)]}","{(4, 5): {'cpu': 11}, (5, 2): {'cpu': 19}, (0, 9): {'cpu': 11}, (2, 0): {'cpu': 4}}","{((5, 4), (2, 5)): {'bw': 37}, ((0, 4), (9, 5)): {'bw': 34}, ((2, 5), (0, 2)): {'bw': 9}}",0.0,0.0,158.0,79.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -38}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -66}, 5: {'cpu': -7}, 0: {'cpu': -87}, 2: {'cpu': -76}, 3: {'cpu': -38}}, 'link_level': {(5, 4): {'bw': -7}, (0, 4): {'bw': -29}, (2, 5): {'bw': -23}, (3, 2): {'bw': 100.0}}, 'path_level': {(5, 4): {}, (0, 4): {}, (2, 5): {}, (3, 2): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(5, 4): {'bw': 0}, (0, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(5, 4): {}, (0, 4): {}, (2, 5): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,3.0
70,16,6,1343.0,1433.0,681972.8669626317,715732.2282890948,0.9371946964410328,0.952832414145773,12,119,1,1703.0,1590,914,676,0.16757741347905286,0.3320158102766798,69,997.0196176603264,1703.0,6,6,True,"{0: 5, 4: 2, 1: 9, 5: 13, 2: 0, 3: 6}","{(4, 0): [(2, 5)], (1, 0): [(9, 5)], (5, 0): [(13, 5)], (2, 0): [(0, 2), (2, 5)], (3, 2): [(6, 2), (2, 0)], (3, 4): [(6, 2)]}","{(0, 5): {'cpu': 8}, (4, 2): {'cpu': 5}, (1, 9): {'cpu': 17}, (5, 13): {'cpu': 18}, (2, 0): {'cpu': 16}, (3, 6): {'cpu': 12}}","{((4, 0), (2, 5)): {'bw': 27}, ((1, 0), (9, 5)): {'bw': 12}, ((5, 0), (13, 5)): {'bw': 10}, ((2, 0), (0, 2)): {'bw': 1}, ((2, 0), (2, 5)): {'bw': 1}, ((3, 2), (6, 2)): {'bw': 3}, ((3, 2), (2, 0)): {'bw': 3}, ((3, 4), (6, 2)): {'bw': 16}}",149.0,145.0,152.0,76.0,69.0,76.0,69.0,76.0,73.0,4.0,0.9731543624161074,148555.92303138864,144567.84456074733,970.2539903405861,Success,0.0,"{'node_level': {'cpu': -38}, 'link_level': {'bw': -28}, 'path_level': {}}","{'node_level': {0: {'cpu': -69}, 4: {'cpu': -21}, 1: {'cpu': -81}, 5: {'cpu': -56}, 2: {'cpu': -64}, 3: {'cpu': -38}}, 'link_level': {(4, 0): {'bw': -17}, (1, 0): {'bw': -51}, (5, 0): {'bw': -48}, (2, 0): {'bw': -16}, (3, 2): {'bw': -28}, (3, 4): {'bw': -37}}, 'path_level': {(4, 0): {}, (1, 0): {}, (5, 0): {}, (2, 0): {}, (3, 2): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (1, 0): {'bw': 0}, (5, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(4, 0): {}, (1, 0): {}, (5, 0): {}, (2, 0): {}, (3, 2): {}, (3, 4): {}}}",[],-28.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,6.0
70,16,6,1343.0,1433.0,681972.8669626317,715732.2282890948,0.9371946964410328,0.952832414145773,12,120,0,1712.7521392323824,1590,914,676,0.16757741347905286,0.3320158102766798,49,495.75213923238255,1217.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
