v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
102,65,10,12398.0,17998.0,4778066.840272335,6765901.016356881,0.6888543171463496,0.7061981587849329,27,183,1,2505.0,9702,1834,7868,0.17794710891976695,0.15958128604998933,101,206.364930195333,2505.0,5,5,False,"{1: 9, 4: 17, 0: 25, 3: 1, 2: 10}","{(4, 1): [(17, 9)], (0, 1): [(25, 9)], (3, 0): [(1, 4), (4, 9), (9, 25)], (3, 1): [(1, 4), (4, 9)], (2, 4): [(10, 4), (4, 9), (9, 17)]}","{(1, 9): {'cpu': 6}, (4, 17): {'cpu': 15}, (0, 25): {'cpu': 10}, (3, 1): {'cpu': 3}, (2, 10): {'cpu': 10}}","{((4, 1), (17, 9)): {'bw': 42}, ((0, 1), (25, 9)): {'bw': 50}, ((3, 0), (1, 4)): {'bw': 34}, ((3, 0), (4, 9)): {'bw': 34}, ((3, 0), (9, 25)): {'bw': 34}, ((3, 1), (1, 4)): {'bw': 36}, ((3, 1), (4, 9)): {'bw': 36}, ((2, 4), (10, 4)): {'bw': 39}, ((2, 4), (4, 9)): {'bw': 39}, ((2, 4), (9, 17)): {'bw': 39}}",0.0,0.0,88.0,44.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,3.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -143}, 'path_level': {}}","{'node_level': {1: {'cpu': -67}, 4: {'cpu': -61}, 0: {'cpu': -47}, 3: {'cpu': -63}, 2: {'cpu': -45}}, 'link_level': {(4, 1): {'bw': -279}, (0, 1): {'bw': -274}, (3, 0): {'bw': -131}, (3, 1): {'bw': -95}, (2, 4): {'bw': -143}}, 'path_level': {(4, 1): {}, (0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (0, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(4, 1): {}, (0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 4): {}}}",[],-45.0,0.0,False,True,False,0,[],0,0.0,1.0,5.0,5.0
103,66,11,12571.0,18221.0,5059963.497758167,7129270.696237462,0.6899182262224905,0.7097448972485516,27,184,1,2533.0,9479,1753,7726,0.21425369789332138,0.17474898525955995,102,1629.4604478949802,2533.0,5,5,True,"{0: 9, 1: 4, 3: 17, 4: 25, 2: 1}","{(1, 0): [(4, 9)], (3, 0): [(17, 9)], (4, 1): [(25, 9), (9, 4)], (4, 3): [(25, 9), (9, 17)], (2, 4): [(1, 4), (4, 9), (9, 25)]}","{(0, 9): {'cpu': 18}, (1, 4): {'cpu': 12}, (3, 17): {'cpu': 20}, (4, 25): {'cpu': 11}, (2, 1): {'cpu': 20}}","{((1, 0), (4, 9)): {'bw': 44}, ((3, 0), (17, 9)): {'bw': 17}, ((4, 1), (25, 9)): {'bw': 5}, ((4, 1), (9, 4)): {'bw': 5}, ((4, 3), (25, 9)): {'bw': 7}, ((4, 3), (9, 17)): {'bw': 7}, ((2, 4), (1, 4)): {'bw': 19}, ((2, 4), (4, 9)): {'bw': 19}, ((2, 4), (9, 25)): {'bw': 19}}",223.0,173.0,162.0,81.0,92.0,81.0,92.0,81.0,142.0,50.0,0.7757847533632287,363369.6798805806,281896.6574858316,1264.1105716853435,Success,0.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': -146}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 1: {'cpu': 0}, 3: {'cpu': -56}, 4: {'cpu': -46}, 2: {'cpu': -46}}, 'link_level': {(1, 0): {'bw': -208}, (3, 0): {'bw': -304}, (4, 1): {'bw': -203}, (4, 3): {'bw': -297}, (2, 4): {'bw': -146}}, 'path_level': {(1, 0): {}, (3, 0): {}, (4, 1): {}, (4, 3): {}, (2, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (4, 1): {}, (4, 3): {}, (2, 4): {}}}",[],-46.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0
103,66,10,12571.0,18221.0,5059963.497758167,7129270.696237462,0.6899182262224905,0.7097448972485516,27,185,0,2533.4549416434866,9837,1812,8025,0.18780815777678173,0.1428113650929289,95,165.45494164348642,2368.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
103,66,9,12571.0,18221.0,5059963.497758167,7129270.696237462,0.6899182262224905,0.7097448972485516,27,186,0,2538.6958796214676,9907,1834,8073,0.17794710891976695,0.1376842555009613,85,401.69587962146755,2137.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
104,66,9,12571.0,18221.0,5059963.497758167,7129270.696237462,0.6899182262224905,0.7097448972485516,27,187,1,2565.0,9907,1834,8073,0.17794710891976695,0.1376842555009613,103,131.78855704244657,2565.0,4,4,False,"{1: 9, 2: 17, 0: 25, 3: 1}","{(2, 1): [(17, 9)], (0, 1): [(25, 9)], (3, 0): [(1, 4), (4, 9), (9, 25)], (3, 2): [(1, 4), (4, 9), (9, 17)]}","{(1, 9): {'cpu': 10}, (2, 17): {'cpu': 18}, (0, 25): {'cpu': 4}, (3, 1): {'cpu': 0}}","{((2, 1), (17, 9)): {'bw': 18}, ((0, 1), (25, 9)): {'bw': 43}, ((3, 0), (1, 4)): {'bw': 41}, ((3, 0), (4, 9)): {'bw': 41}, ((3, 0), (9, 25)): {'bw': 41}, ((3, 2), (1, 4)): {'bw': 29}, ((3, 2), (4, 9)): {'bw': 29}, ((3, 2), (9, 17)): {'bw': 29}}",0.0,0.0,64.0,32.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,11.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': -160}, 'path_level': {}}","{'node_level': {1: {'cpu': -72}, 2: {'cpu': -50}, 0: {'cpu': -48}, 3: {'cpu': -55}}, 'link_level': {(2, 1): {'bw': -309}, (0, 1): {'bw': -289}, (3, 0): {'bw': -189}, (3, 2): {'bw': -160}}, 'path_level': {(2, 1): {}, (0, 1): {}, (3, 0): {}, (3, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (3, 0): {}, (3, 2): {}}}",[],-55.0,0.0,False,True,False,0,[],0,0.0,1.0,4.0,4.0
105,66,9,12571.0,18221.0,5059963.497758167,7129270.696237462,0.6899182262224905,0.7097448972485516,27,188,1,2593.0,9907,1834,8073,0.17794710891976695,0.1376842555009613,104,1491.1003440590173,2593.0,5,4,False,"{2: 9, 0: 17, 4: 25, 3: 1, 1: 10}","{(0, 2): [(17, 9)], (4, 2): [(25, 9)], (3, 0): [(1, 4), (4, 9), (9, 17)], (1, 3): [(10, 4), (4, 1)]}","{(2, 9): {'cpu': 12}, (0, 17): {'cpu': 13}, (4, 25): {'cpu': 8}, (3, 1): {'cpu': 9}, (1, 10): {'cpu': 18}}","{((0, 2), (17, 9)): {'bw': 25}, ((4, 2), (25, 9)): {'bw': 49}, ((3, 0), (1, 4)): {'bw': 33}, ((3, 0), (4, 9)): {'bw': 33}, ((3, 0), (9, 17)): {'bw': 33}, ((1, 3), (10, 4)): {'bw': 17}, ((1, 3), (4, 1)): {'bw': 17}}",0.0,0.0,120.0,60.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,6.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': -180}, 'path_level': {}}","{'node_level': {2: {'cpu': -70}, 0: {'cpu': -55}, 4: {'cpu': -44}, 3: {'cpu': -46}, 1: {'cpu': -52}}, 'link_level': {(0, 2): {'bw': -302}, (4, 2): {'bw': -283}, (3, 0): {'bw': -197}, (1, 3): {'bw': -180}}, 'path_level': {(0, 2): {}, (4, 2): {}, (3, 0): {}, (1, 3): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (4, 2): {'bw': 0}, (3, 0): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (4, 2): {}, (3, 0): {}, (1, 3): {}}}",[],-52.0,0.0,False,True,False,0,[],0,0.0,1.0,5.0,4.0
105,66,8,12571.0,18221.0,5059963.497758167,7129270.696237462,0.6899182262224905,0.7097448972485516,27,189,0,2603.1075352854423,10028,1855,8173,0.16853428955625283,0.12700277718436237,86,439.10753528544217,2164.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
106,66,8,12571.0,18221.0,5059963.497758167,7129270.696237462,0.6899182262224905,0.7097448972485516,27,190,1,2612.0,10028,1855,8173,0.16853428955625283,0.12700277718436237,105,1418.3200944992527,2612.0,6,6,False,"{1: 9, 4: 17, 2: 25, 3: 1, 5: 10, 0: 0}","{(4, 1): [(17, 9)], (2, 1): [(25, 9)], (3, 4): [(1, 4), (4, 9), (9, 17)], (5, 3): [(10, 4), (4, 1)], (5, 4): [(10, 4), (4, 9), (9, 17)], (0, 4): [(0, 1), (1, 4), (4, 9), (9, 17)]}","{(1, 9): {'cpu': 16}, (4, 17): {'cpu': 16}, (2, 25): {'cpu': 17}, (3, 1): {'cpu': 7}, (5, 10): {'cpu': 5}, (0, 0): {'cpu': 15}}","{((4, 1), (17, 9)): {'bw': 12}, ((2, 1), (25, 9)): {'bw': 46}, ((3, 4), (1, 4)): {'bw': 24}, ((3, 4), (4, 9)): {'bw': 24}, ((3, 4), (9, 17)): {'bw': 24}, ((5, 3), (10, 4)): {'bw': 22}, ((5, 3), (4, 1)): {'bw': 22}, ((5, 4), (10, 4)): {'bw': 14}, ((5, 4), (4, 9)): {'bw': 14}, ((5, 4), (9, 17)): {'bw': 14}, ((0, 4), (0, 1)): {'bw': 9}, ((0, 4), (1, 4)): {'bw': 9}, ((0, 4), (4, 9)): {'bw': 9}, ((0, 4), (9, 17)): {'bw': 9}}",0.0,0.0,152.0,76.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,9.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': -175}, 'path_level': {}}","{'node_level': {1: {'cpu': -66}, 4: {'cpu': -52}, 2: {'cpu': -35}, 3: {'cpu': -56}, 5: {'cpu': -65}, 0: {'cpu': -51}}, 'link_level': {(4, 1): {'bw': -315}, (2, 1): {'bw': -286}, (3, 4): {'bw': -206}, (5, 3): {'bw': -184}, (5, 4): {'bw': -241}, (0, 4): {'bw': -175}}, 'path_level': {(4, 1): {}, (2, 1): {}, (3, 4): {}, (5, 3): {}, (5, 4): {}, (0, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 4): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(4, 1): {}, (2, 1): {}, (3, 4): {}, (5, 3): {}, (5, 4): {}, (0, 4): {}}}",[],-51.0,0.0,False,True,False,0,[],0,0.0,1.0,6.0,6.0
107,66,8,12571.0,18221.0,5059963.497758167,7129270.696237462,0.6899182262224905,0.7097448972485516,27,191,1,2633.0,10028,1855,8173,0.16853428955625283,0.12700277718436237,106,802.7293882343262,2633.0,3,2,False,"{2: 9, 0: 17, 1: 25}","{(0, 2): [(17, 9)], (1, 2): [(25, 9)]}","{(2, 9): {'cpu': 4}, (0, 17): {'cpu': 13}, (1, 25): {'cpu': 1}}","{((0, 2), (17, 9)): {'bw': 5}, ((1, 2), (25, 9)): {'bw': 12}}",0.0,0.0,36.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,6.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': -320}, 'path_level': {}}","{'node_level': {2: {'cpu': -78}, 0: {'cpu': -55}, 1: {'cpu': -51}}, 'link_level': {(0, 2): {'bw': -322}, (1, 2): {'bw': -320}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-51.0,0.0,False,True,False,0,[],0,0.0,1.0,3.0,2.0
108,66,8,12571.0,18221.0,5059963.497758167,7129270.696237462,0.6899182262224905,0.7097448972485516,27,192,1,2658.0,10028,1855,8173,0.16853428955625283,0.12700277718436237,107,497.7318234706012,2658.0,4,3,False,"{1: 9, 0: 17, 2: 25, 3: 1}","{(0, 1): [(17, 9)], (2, 1): [(25, 9)], (3, 2): [(1, 4), (4, 9), (9, 25)]}","{(1, 9): {'cpu': 12}, (0, 17): {'cpu': 9}, (2, 25): {'cpu': 0}, (3, 1): {'cpu': 5}}","{((0, 1), (17, 9)): {'bw': 22}, ((2, 1), (25, 9)): {'bw': 41}, ((3, 2), (1, 4)): {'bw': 33}, ((3, 2), (4, 9)): {'bw': 33}, ((3, 2), (9, 25)): {'bw': 33}}",0.0,0.0,52.0,26.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2.0,"{'node_level': {'cpu': -58}, 'link_level': {'bw': -197}, 'path_level': {}}","{'node_level': {1: {'cpu': -70}, 0: {'cpu': -59}, 2: {'cpu': -52}, 3: {'cpu': -58}}, 'link_level': {(0, 1): {'bw': -305}, (2, 1): {'bw': -291}, (3, 2): {'bw': -197}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 2): {}}}",[],-58.0,0.0,False,True,False,0,[],0,0.0,1.0,4.0,3.0
109,66,8,12571.0,18221.0,5059963.497758167,7129270.696237462,0.6899182262224905,0.7097448972485516,27,193,1,2695.0,10028,1855,8173,0.16853428955625283,0.12700277718436237,108,1036.8807185302517,2695.0,3,2,False,"{0: 9, 1: 17, 2: 25}","{(1, 0): [(17, 9)], (2, 0): [(25, 9)]}","{(0, 9): {'cpu': 17}, (1, 17): {'cpu': 19}, (2, 25): {'cpu': 1}}","{((1, 0), (17, 9)): {'bw': 10}, ((2, 0), (25, 9)): {'bw': 6}}",0.0,0.0,74.0,37.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,12.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': -326}, 'path_level': {}}","{'node_level': {0: {'cpu': -65}, 1: {'cpu': -49}, 2: {'cpu': -51}}, 'link_level': {(1, 0): {'bw': -317}, (2, 0): {'bw': -326}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-51.0,0.0,False,True,False,0,[],0,0.0,1.0,3.0,2.0
109,66,8,12571.0,18221.0,5059963.497758167,7129270.696237462,0.6899182262224905,0.7097448972485516,27,194,0,2696.7885570424464,10028,1855,8173,0.16853428955625283,0.12700277718436237,103,131.78855704244657,2565.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
109,66,8,12571.0,18221.0,5059963.497758167,7129270.696237462,0.6899182262224905,0.7097448972485516,27,195,0,2700.0196176603263,10028,1855,8173,0.16853428955625283,0.12700277718436237,69,997.0196176603264,1703.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
109,66,8,12571.0,18221.0,5059963.497758167,7129270.696237462,0.6899182262224905,0.7097448972485516,27,196,0,2711.364930195333,10028,1855,8173,0.16853428955625283,0.12700277718436237,101,206.364930195333,2505.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
110,66,8,12571.0,18221.0,5059963.497758167,7129270.696237462,0.6899182262224905,0.7097448972485516,27,197,1,2713.0,10028,1855,8173,0.16853428955625283,0.12700277718436237,109,173.3766522279259,2713.0,6,6,False,"{3: 9, 4: 17, 0: 25, 2: 1, 5: 10, 1: 0}","{(4, 3): [(17, 9)], (0, 3): [(25, 9)], (2, 3): [(1, 4), (4, 9)], (5, 4): [(10, 4), (4, 9), (9, 17)], (1, 0): [(0, 1), (1, 4), (4, 9), (9, 25)], (1, 2): [(0, 1)]}","{(3, 9): {'cpu': 11}, (4, 17): {'cpu': 20}, (0, 25): {'cpu': 16}, (2, 1): {'cpu': 6}, (5, 10): {'cpu': 9}, (1, 0): {'cpu': 7}}","{((4, 3), (17, 9)): {'bw': 34}, ((0, 3), (25, 9)): {'bw': 42}, ((2, 3), (1, 4)): {'bw': 38}, ((2, 3), (4, 9)): {'bw': 38}, ((5, 4), (10, 4)): {'bw': 49}, ((5, 4), (4, 9)): {'bw': 49}, ((5, 4), (9, 17)): {'bw': 49}, ((1, 0), (0, 1)): {'bw': 18}, ((1, 0), (1, 4)): {'bw': 18}, ((1, 0), (4, 9)): {'bw': 18}, ((1, 0), (9, 25)): {'bw': 18}, ((1, 2), (0, 1)): {'bw': 6}}",0.0,0.0,138.0,69.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,13.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': -164}, 'path_level': {}}","{'node_level': {3: {'cpu': -71}, 4: {'cpu': -48}, 0: {'cpu': -36}, 2: {'cpu': -57}, 5: {'cpu': -61}, 1: {'cpu': -59}}, 'link_level': {(4, 3): {'bw': -293}, (0, 3): {'bw': -290}, (2, 3): {'bw': -192}, (5, 4): {'bw': -192}, (1, 0): {'bw': -170}, (1, 2): {'bw': -164}}, 'path_level': {(4, 3): {}, (0, 3): {}, (2, 3): {}, (5, 4): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(4, 3): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}, (5, 4): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(4, 3): {}, (0, 3): {}, (2, 3): {}, (5, 4): {}, (1, 0): {}, (1, 2): {}}}",[],-59.0,0.0,False,True,False,0,[],0,0.0,1.0,6.0,6.0
111,66,8,12571.0,18221.0,5059963.497758167,7129270.696237462,0.6899182262224905,0.7097448972485516,27,198,1,2736.0,10028,1855,8173,0.16853428955625283,0.12700277718436237,110,945.0508530702544,2736.0,8,17,False,"{7: 9, 6: 17, 3: 25, 0: 1, 1: 10, 5: 0}","{(6, 7): [(17, 9)], (3, 7): [(25, 9)], (0, 6): [(1, 4), (4, 9), (9, 17)], (0, 7): [(1, 4), (4, 9)], (1, 0): [(10, 4), (4, 1)], (1, 6): [(10, 4), (4, 9), (9, 17)], (1, 7): [(10, 4), (4, 9)], (5, 0): [(0, 1)], (5, 3): [(0, 1), (1, 4), (4, 9), (9, 25)], (5, 6): [(0, 1), (1, 4), (4, 9), (9, 17)], (5, 7): [(0, 1), (1, 4), (4, 9)]}","{(7, 9): {'cpu': 11}, (6, 17): {'cpu': 16}, (3, 25): {'cpu': 8}, (0, 1): {'cpu': 10}, (1, 10): {'cpu': 7}, (5, 0): {'cpu': 2}}","{((6, 7), (17, 9)): {'bw': 39}, ((3, 7), (25, 9)): {'bw': 21}, ((0, 6), (1, 4)): {'bw': 37}, ((0, 6), (4, 9)): {'bw': 37}, ((0, 6), (9, 17)): {'bw': 37}, ((0, 7), (1, 4)): {'bw': 39}, ((0, 7), (4, 9)): {'bw': 39}, ((1, 0), (10, 4)): {'bw': 3}, ((1, 0), (4, 1)): {'bw': 3}, ((1, 6), (10, 4)): {'bw': 11}, ((1, 6), (4, 9)): {'bw': 11}, ((1, 6), (9, 17)): {'bw': 11}, ((1, 7), (10, 4)): {'bw': 12}, ((1, 7), (4, 9)): {'bw': 12}, ((5, 0), (0, 1)): {'bw': 0}, ((5, 3), (0, 1)): {'bw': 47}, ((5, 3), (1, 4)): {'bw': 47}, ((5, 3), (4, 9)): {'bw': 47}, ((5, 3), (9, 25)): {'bw': 47}, ((5, 6), (0, 1)): {'bw': 47}, ((5, 6), (1, 4)): {'bw': 47}, ((5, 6), (4, 9)): {'bw': 47}, ((5, 6), (9, 17)): {'bw': 47}, ((5, 7), (0, 1)): {'bw': 17}, ((5, 7), (1, 4)): {'bw': 17}, ((5, 7), (4, 9)): {'bw': 17}}",0.0,0.0,132.0,66.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1209.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -71}, 6: {'cpu': -52}, 3: {'cpu': -44}, 0: {'cpu': -53}, 1: {'cpu': -63}, 5: {'cpu': -64}, 4: {'cpu': -71}}, 'link_level': {(6, 7): {'bw': -288}, (3, 7): {'bw': -311}, (0, 6): {'bw': -193}, (0, 7): {'bw': -154}, (1, 0): {'bw': -151}, (1, 6): {'bw': -192}, (1, 7): {'bw': -180}, (5, 0): {'bw': -188}, (5, 3): {'bw': -104}, (5, 6): {'bw': -57}, (5, 7): {'bw': -40}, (4, 1): {'bw': -20}, (4, 3): {'bw': 100.0}, (4, 5): {'bw': 100.0}}, 'path_level': {(6, 7): {}, (3, 7): {}, (0, 6): {}, (0, 7): {}, (1, 0): {}, (1, 6): {}, (1, 7): {}, (5, 0): {}, (5, 3): {}, (5, 6): {}, (5, 7): {}, (4, 1): {}, (4, 3): {}, (4, 5): {}}}","{'node_level': {7: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(6, 7): {'bw': 0}, (3, 7): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 0): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (5, 0): {'bw': 0}, (5, 3): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 100.0}, (4, 5): {'bw': 100.0}}, 'path_level': {(6, 7): {}, (3, 7): {}, (0, 6): {}, (0, 7): {}, (1, 0): {}, (1, 6): {}, (1, 7): {}, (5, 0): {}, (5, 3): {}, (5, 6): {}, (5, 7): {}, (4, 1): {}, (4, 3): {}, (4, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,13.0,6.0,11.0
111,66,8,12571.0,18221.0,5059963.497758167,7129270.696237462,0.6899182262224905,0.7097448972485516,27,199,0,2740.481538552607,10028,1855,8173,0.16853428955625283,0.12700277718436237,82,690.4815385526072,2050.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
111,66,7,12571.0,18221.0,5059963.497758167,7129270.696237462,0.6899182262224905,0.7097448972485516,27,200,0,2751.777391142516,10502,1915,8587,0.1416405199462124,0.08278145695364236,81,724.7773911425162,2027.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
