v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
178,26,5,20973.0,34811.0,10110264.453790061,17441742.50502994,0.6024819740886501,0.579659082277726,36,301,1,1415.0,11600.0,1706,9894.0,0.383001808318264,0.31196105702364396,177,838.8094394273076,1415.0,9,17,False,{},{},{},{},0,0,698.0,349.0,1379,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
179,27,6,22170.0,37020.0,10346910.396008294,17878460.037494496,0.5988654781199352,0.5787361089438842,36,302,1,1423.0,9391.0,1408,7983.0,0.4907775768535262,0.4448539638386648,178,197.69919984814732,1423.0,7,11,True,"{3: 5, 2: 6, 4: 7, 1: 8, 6: 11, 5: 12, 0: 13}","{(0, 2): [(2, 5), (3, 5), (5, 6), (13, 2), (13, 3)], (0, 3): [(2, 5), (13, 2)], (0, 5): [(13, 14), (14, 12)], (1, 2): [(8, 6)], (1, 5): [(1, 12), (4, 1), (6, 4), (8, 6)], (2, 3): [(6, 5)], (2, 4): [(4, 7), (5, 7), (6, 4), (6, 5)], (2, 5): [(1, 12), (4, 1), (6, 4)], (3, 4): [(5, 7)], (3, 5): [(3, 13), (5, 3), (13, 14), (14, 12)], (4, 6): [(7, 11)]}","{(3, 5): {'cpu': 43}, (2, 6): {'cpu': 21}, (4, 7): {'cpu': 49}, (1, 8): {'cpu': 48}, (6, 11): {'cpu': 56}, (5, 12): {'cpu': 60}, (0, 13): {'cpu': 21}}","{((0, 2), (2, 5)): {'bw': 3.0}, ((0, 2), (3, 5)): {'bw': 85.0}, ((0, 2), (5, 6)): {'bw': 88.0}, ((0, 2), (13, 2)): {'bw': 3.0}, ((0, 2), (13, 3)): {'bw': 85.0}, ((0, 3), (2, 5)): {'bw': 115.0}, ((0, 3), (13, 2)): {'bw': 115.0}, ((0, 5), (13, 14)): {'bw': 71.0}, ((0, 5), (14, 12)): {'bw': 71.0}, ((1, 2), (8, 6)): {'bw': 61.0}, ((1, 5), (1, 12)): {'bw': 77.0}, ((1, 5), (4, 1)): {'bw': 77.0}, ((1, 5), (6, 4)): {'bw': 77.0}, ((1, 5), (8, 6)): {'bw': 77.0}, ((2, 3), (6, 5)): {'bw': 88.0}, ((2, 4), (4, 7)): {'bw': 45.0}, ((2, 4), (5, 7)): {'bw': 65.0}, ((2, 4), (6, 4)): {'bw': 45.0}, ((2, 4), (6, 5)): {'bw': 65.0}, ((2, 5), (1, 12)): {'bw': 51.0}, ((2, 5), (4, 1)): {'bw': 51.0}, ((2, 5), (6, 4)): {'bw': 51.0}, ((3, 4), (5, 7)): {'bw': 51.0}, ((3, 5), (3, 13)): {'bw': 69.0}, ((3, 5), (5, 3)): {'bw': 69.0}, ((3, 5), (13, 14)): {'bw': 69.0}, ((3, 5), (14, 12)): {'bw': 69.0}, ((4, 6), (7, 11)): {'bw': 118.0}}",2209.0,1197.0,596.0,298.0,899,298.0,899,298.0,1911.0,1012.0,0.5418741511996379,436717.53246455744,236645.94221823235,107.1280861105624,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,11
180,28,7,22951.0,38008.0,10444079.712918285,18001383.577964496,0.6038465586192381,0.5801820547673285,36,303,1,1429.0,8403.0,1211,7192.0,0.5620253164556962,0.4998609179415855,179,124.41653893724819,1429.0,5,7,True,"{4: 2, 0: 29, 2: 30, 3: 32, 1: 33}","{(0, 1): [(29, 30), (30, 33)], (0, 2): [(29, 30)], (0, 4): [(29, 2)], (1, 2): [(33, 30)], (1, 3): [(30, 32), (33, 30)], (2, 3): [(30, 32)], (2, 4): [(29, 2), (30, 29)]}","{(4, 2): {'cpu': 32}, (0, 29): {'cpu': 49}, (2, 30): {'cpu': 41}, (3, 32): {'cpu': 21}, (1, 33): {'cpu': 54}}","{((0, 1), (29, 30)): {'bw': 66.0}, ((0, 1), (30, 33)): {'bw': 66.0}, ((0, 2), (29, 30)): {'bw': 102.0}, ((0, 4), (29, 2)): {'bw': 119.0}, ((1, 2), (33, 30)): {'bw': 64.0}, ((1, 3), (30, 32)): {'bw': 75.0}, ((1, 3), (33, 30)): {'bw': 75.0}, ((2, 3), (30, 32)): {'bw': 92.0}, ((2, 4), (29, 2)): {'bw': 66.0}, ((2, 4), (30, 29)): {'bw': 66.0}}",988.0,781.0,394.0,197.0,584,197.0,584,197.0,791.0,207.0,0.7904858299595142,122923.54047000121,97169.31690999084,98.34951104250085,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,7
180,28,7,22951.0,38008.0,10444079.712918285,18001383.577964496,0.6038465586192381,0.5801820547673285,36,304,0,1429.186234131041,8403.0,1211,7192.0,0.5620253164556962,0.4998609179415855,146,244.18623413104092,1185.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
180,28,7,22951.0,38008.0,10444079.712918285,18001383.577964496,0.6038465586192381,0.5801820547673285,36,305,0,1429.432187407505,8403.0,1211,7192.0,0.5620253164556962,0.4998609179415855,174,32.43218740750499,1397.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
181,28,7,22951.0,38008.0,10444079.712918285,18001383.577964496,0.6038465586192381,0.5801820547673285,36,306,1,1433.0,8403.0,1211,7192.0,0.5620253164556962,0.4998609179415855,180,198.29791607325697,1433.0,8,20,False,{},{},{},{},0,0,638.0,319.0,1583,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
181,28,7,22951.0,38008.0,10444079.712918285,18001383.577964496,0.6038465586192381,0.5801820547673285,36,307,0,1443.4597792631687,8403.0,1211,7192.0,0.5620253164556962,0.4998609179415855,111,551.4597792631687,892.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
182,28,7,22951.0,38008.0,10444079.712918285,18001383.577964496,0.6038465586192381,0.5801820547673285,36,308,1,1449.0,8403.0,1211,7192.0,0.5620253164556962,0.4998609179415855,181,1667.2392551578782,1449.0,8,13,False,{},{},{},{},0,0,558.0,279.0,1037,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
183,29,8,23804.0,39393.0,10487167.410964865,18071344.26002137,0.6042697941258599,0.5803202717002782,36,309,1,1454.0,7018.0,955,6063.0,0.6546112115732369,0.5783727399165508,182,50.513127838897766,1454.0,7,8,True,"{5: 2, 3: 13, 2: 22, 4: 23, 1: 24, 6: 25, 0: 29}","{(0, 3): [(2, 13), (29, 2)], (0, 5): [(29, 2)], (1, 2): [(24, 22)], (1, 3): [(3, 13), (21, 3), (22, 21), (24, 22)], (1, 4): [(20, 23), (21, 23), (22, 20), (22, 21), (24, 22)], (2, 4): [(21, 23), (22, 21)], (2, 6): [(22, 25)], (4, 5): [(3, 29), (21, 2), (21, 3), (23, 21), (29, 2)]}","{(5, 2): {'cpu': 35}, (3, 13): {'cpu': 36}, (2, 22): {'cpu': 59}, (4, 23): {'cpu': 23}, (1, 24): {'cpu': 43}, (6, 25): {'cpu': 30}, (0, 29): {'cpu': 30}}","{((0, 3), (2, 13)): {'bw': 75.0}, ((0, 3), (29, 2)): {'bw': 75.0}, ((0, 5), (29, 2)): {'bw': 71.0}, ((1, 2), (24, 22)): {'bw': 52.0}, ((1, 3), (3, 13)): {'bw': 48.0}, ((1, 3), (21, 3)): {'bw': 48.0}, ((1, 3), (22, 21)): {'bw': 48.0}, ((1, 3), (24, 22)): {'bw': 48.0}, ((1, 4), (20, 23)): {'bw': 23.0}, ((1, 4), (21, 23)): {'bw': 22.0}, ((1, 4), (22, 20)): {'bw': 23.0}, ((1, 4), (22, 21)): {'bw': 22.0}, ((1, 4), (24, 22)): {'bw': 45.0}, ((2, 4), (21, 23)): {'bw': 104.0}, ((2, 4), (22, 21)): {'bw': 104.0}, ((2, 6), (22, 25)): {'bw': 85.0}, ((4, 5), (3, 29)): {'bw': 1.0}, ((4, 5), (21, 2)): {'bw': 116.0}, ((4, 5), (21, 3)): {'bw': 1.0}, ((4, 5), (23, 21)): {'bw': 117.0}, ((4, 5), (29, 2)): {'bw': 1.0}}",1385.0,853.0,512.0,256.0,597,256.0,597,256.0,1129.0,532.0,0.615884476534296,69960.68205687341,43087.6980465798,31.110251297169526,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,8
184,29,8,23804.0,39393.0,10487167.410964865,18071344.26002137,0.6042697941258599,0.5803202717002782,36,310,1,1462.0,7018.0,955,6063.0,0.6546112115732369,0.5783727399165508,183,88.4780568671202,1462.0,9,22,False,{},{},{},{},0,0,774.0,387.0,2034,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
185,29,8,23804.0,39393.0,10487167.410964865,18071344.26002137,0.6042697941258599,0.5803202717002782,36,311,1,1468.0,7018.0,955,6063.0,0.6546112115732369,0.5783727399165508,184,592.4759584974906,1468.0,5,4,False,{},{},{},{},0,0,502.0,251.0,342,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
186,29,8,23804.0,39393.0,10487167.410964865,18071344.26002137,0.6042697941258599,0.5803202717002782,36,312,1,1477.0,7018.0,955,6063.0,0.6546112115732369,0.5783727399165508,185,75.27396321660396,1477.0,8,17,False,{},{},{},{},0,0,722.0,361.0,1408,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
186,29,8,23804.0,39393.0,10487167.410964865,18071344.26002137,0.6042697941258599,0.5803202717002782,36,313,0,1477.9044599828883,7018.0,955,6063.0,0.6546112115732369,0.5783727399165508,162,182.90445998288826,1295.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
186,29,8,23804.0,39393.0,10487167.410964865,18071344.26002137,0.6042697941258599,0.5803202717002782,36,314,0,1483.8197084288254,7018.0,955,6063.0,0.6546112115732369,0.5783727399165508,104,652.8197084288254,831.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
187,30,9,24282.0,40251.0,10561281.15056961,18204376.872115243,0.603264515167325,0.5801506541400475,36,315,1,1484.0,6160.0,784,5376.0,0.7164556962025317,0.6261474269819194,186,155.04966444507232,1484.0,5,4,True,"{3: 14, 0: 15, 2: 19, 1: 28, 4: 32}","{(0, 1): [(0, 28), (12, 0), (15, 12)], (0, 2): [(15, 19)], (1, 3): [(0, 12), (12, 14), (28, 0)], (1, 4): [(28, 30), (30, 32)]}","{(3, 14): {'cpu': 31}, (0, 15): {'cpu': 25}, (2, 19): {'cpu': 54}, (1, 28): {'cpu': 27}, (4, 32): {'cpu': 34}}","{((0, 1), (0, 28)): {'bw': 94.0}, ((0, 1), (12, 0)): {'bw': 94.0}, ((0, 1), (15, 12)): {'bw': 94.0}, ((0, 2), (15, 19)): {'bw': 70.0}, ((1, 3), (0, 12)): {'bw': 49.0}, ((1, 3), (12, 14)): {'bw': 49.0}, ((1, 3), (28, 0)): {'bw': 49.0}, ((1, 4), (28, 30)): {'bw': 94.0}, ((1, 4), (30, 32)): {'bw': 94.0}}",858.0,478.0,342.0,171.0,307,171.0,307,171.0,687.0,380.0,0.5571095571095571,133032.61209387204,74113.73960474457,86.37964988897969,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
187,30,9,24282.0,40251.0,10561281.15056961,18204376.872115243,0.603264515167325,0.5801506541400475,36,316,0,1485.0918630331812,6160.0,784,5376.0,0.7164556962025317,0.6261474269819194,8,1416.0918630331812,69.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
187,30,9,24282.0,40251.0,10561281.15056961,18204376.872115243,0.603264515167325,0.5801506541400475,36,317,0,1486.5173363460804,6160.0,784,5376.0,0.7164556962025317,0.6261474269819194,73,895.5173363460804,591.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
187,30,8,24282.0,40251.0,10561281.15056961,18204376.872115243,0.603264515167325,0.5801506541400475,36,318,0,1490.7835670134227,7393.0,980,6413.0,0.6455696202531646,0.5540333796940194,77,874.7835670134227,616.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
187,30,8,24282.0,40251.0,10561281.15056961,18204376.872115243,0.603264515167325,0.5801506541400475,36,319,0,1492.3027070881676,7393.0,980,6413.0,0.6455696202531646,0.5540333796940194,161,202.3027070881677,1290.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
188,31,9,24915.0,41034.0,11075734.398936266,18840738.47317542,0.6071794121947653,0.5878609490124492,36,320,1,1493.0,6610.0,806,5804.0,0.708499095840868,0.596383866481224,187,812.7223512901367,1493.0,5,6,True,"{0: 1, 1: 20, 4: 28, 2: 31, 3: 34}","{(0, 1): [(1, 20)], (0, 2): [(1, 28), (28, 31)], (0, 4): [(1, 28)], (1, 4): [(0, 28), (20, 0)], (2, 3): [(31, 34)], (2, 4): [(31, 28)]}","{(0, 1): {'cpu': 51}, (1, 20): {'cpu': 33}, (4, 28): {'cpu': 30}, (2, 31): {'cpu': 25}, (3, 34): {'cpu': 35}}","{((0, 1), (1, 20)): {'bw': 100.0}, ((0, 2), (1, 28)): {'bw': 86.0}, ((0, 2), (28, 31)): {'bw': 86.0}, ((0, 4), (1, 28)): {'bw': 56.0}, ((1, 4), (0, 28)): {'bw': 64.0}, ((1, 4), (20, 0)): {'bw': 64.0}, ((2, 3), (31, 34)): {'bw': 79.0}, ((2, 4), (31, 28)): {'bw': 74.0}}",783.0,633.0,348.0,174.0,459,174.0,459,174.0,609.0,150.0,0.8084291187739464,636361.601060177,514453.2483666565,657.0284142613749,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,6
188,31,9,24915.0,41034.0,11075734.398936266,18840738.47317542,0.6071794121947653,0.5878609490124492,36,321,0,1498.328770822255,6610.0,806,5804.0,0.708499095840868,0.596383866481224,173,108.32877082225491,1390.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
189,31,9,24915.0,41034.0,11075734.398936266,18840738.47317542,0.6071794121947653,0.5878609490124492,36,322,1,1503.0,6610.0,806,5804.0,0.708499095840868,0.596383866481224,188,178.7746515098864,1503.0,9,19,False,{},{},{},{},0,0,718.0,359.0,1706,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
189,31,8,24915.0,41034.0,11075734.398936266,18840738.47317542,0.6071794121947653,0.5878609490124492,36,323,0,1504.5131278388978,7995.0,1062,6933.0,0.6159132007233272,0.5178720445062587,182,50.513127838897766,1454.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
190,31,8,24915.0,41034.0,11075734.398936266,18840738.47317542,0.6071794121947653,0.5878609490124492,36,324,1,1512.0,7995.0,1062,6933.0,0.6159132007233272,0.5178720445062587,189,454.42989103763665,1512.0,10,27,False,{},{},{},{},0,0,772.0,386.0,2044,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
190,31,7,24915.0,41034.0,11075734.398936266,18840738.47317542,0.6071794121947653,0.5878609490124492,36,325,0,1517.9977562866611,9472.0,1263,8209.0,0.5432188065099457,0.4291376912378303,116,590.997756286661,927.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
191,32,8,25938.0,43352.0,11510781.391744347,19826504.777504973,0.598311496586086,0.5805754226939892,36,326,1,1520.0,7154.0,1026,6128.0,0.6289330922242314,0.5738525730180807,190,425.2658776227573,1520.0,6,10,True,"{1: 2, 2: 13, 4: 15, 3: 22, 5: 25, 0: 26}","{(0, 1): [(21, 2), (23, 21), (26, 23)], (0, 3): [(20, 22), (21, 22), (23, 20), (23, 21), (26, 23)], (0, 5): [(21, 22), (22, 25), (23, 21), (26, 23)], (1, 2): [(2, 13)], (1, 4): [(2, 13), (2, 29), (3, 13), (13, 15), (29, 3)], (2, 3): [(3, 21), (13, 3), (21, 22)], (2, 4): [(13, 15)], (3, 4): [(1, 12), (3, 13), (12, 15), (13, 15), (20, 1), (21, 3), (22, 20), (22, 21)], (3, 5): [(22, 25)], (4, 5): [(0, 20), (12, 0), (15, 12), (20, 22), (22, 25)]}","{(1, 2): {'cpu': 30}, (2, 13): {'cpu': 25}, (4, 15): {'cpu': 46}, (3, 22): {'cpu': 56}, (5, 25): {'cpu': 57}, (0, 26): {'cpu': 23}}","{((0, 1), (21, 2)): {'bw': 62.0}, ((0, 1), (23, 21)): {'bw': 62.0}, ((0, 1), (26, 23)): {'bw': 62.0}, ((0, 3), (20, 22)): {'bw': 4.0}, ((0, 3), (21, 22)): {'bw': 40.0}, ((0, 3), (23, 20)): {'bw': 4.0}, ((0, 3), (23, 21)): {'bw': 40.0}, ((0, 3), (26, 23)): {'bw': 44.0}, ((0, 5), (21, 22)): {'bw': 108.0}, ((0, 5), (22, 25)): {'bw': 108.0}, ((0, 5), (23, 21)): {'bw': 108.0}, ((0, 5), (26, 23)): {'bw': 108.0}, ((1, 2), (2, 13)): {'bw': 101.0}, ((1, 4), (2, 13)): {'bw': 30.0}, ((1, 4), (2, 29)): {'bw': 24.0}, ((1, 4), (3, 13)): {'bw': 24.0}, ((1, 4), (13, 15)): {'bw': 54.0}, ((1, 4), (29, 3)): {'bw': 24.0}, ((2, 3), (3, 21)): {'bw': 52.0}, ((2, 3), (13, 3)): {'bw': 52.0}, ((2, 3), (21, 22)): {'bw': 52.0}, ((2, 4), (13, 15)): {'bw': 88.0}, ((3, 4), (1, 12)): {'bw': 88.0}, ((3, 4), (3, 13)): {'bw': 19.0}, ((3, 4), (12, 15)): {'bw': 88.0}, ((3, 4), (13, 15)): {'bw': 19.0}, ((3, 4), (20, 1)): {'bw': 88.0}, ((3, 4), (21, 3)): {'bw': 19.0}, ((3, 4), (22, 20)): {'bw': 88.0}, ((3, 4), (22, 21)): {'bw': 19.0}, ((3, 5), (22, 25)): {'bw': 112.0}, ((4, 5), (0, 20)): {'bw': 58.0}, ((4, 5), (12, 0)): {'bw': 58.0}, ((4, 5), (15, 12)): {'bw': 58.0}, ((4, 5), (20, 22)): {'bw': 58.0}, ((4, 5), (22, 25)): {'bw': 58.0}}",2318.0,1023.0,474.0,237.0,786,237.0,786,237.0,2081.0,1295.0,0.4413287316652286,985766.3043295514,435046.9928080807,187.6820503917518,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,10
192,32,8,25938.0,43352.0,11510781.391744347,19826504.777504973,0.598311496586086,0.5805754226939892,36,327,1,1531.0,7154.0,1026,6128.0,0.6289330922242314,0.5738525730180807,191,154.24416227894338,1531.0,8,15,False,{},{},{},{},0,0,620.0,310.0,1228,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
193,32,8,25938.0,43352.0,11510781.391744347,19826504.777504973,0.598311496586086,0.5805754226939892,36,328,1,1535.0,7154.0,1026,6128.0,0.6289330922242314,0.5738525730180807,192,142.99794003185966,1535.0,8,16,False,{},{},{},{},0,0,608.0,304.0,1406,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
194,32,8,25938.0,43352.0,11510781.391744347,19826504.777504973,0.598311496586086,0.5805754226939892,36,329,1,1543.0,7154.0,1026,6128.0,0.6289330922242314,0.5738525730180807,193,171.0166789795858,1543.0,8,12,False,{},{},{},{},0,0,630.0,315.0,911,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
