v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
651,651,18,194675.0,290377.0,101229970.94007929,151591119.74165472,0.6704215554262217,0.6677829882950786,500,1283,1,16284.0,1048503,36146,1012357,0.03130192421075195,0.0075194087999631565,650,247.84895490817033,16284.0,8,14,True,"{np.int64(0): np.int64(436), np.int64(1): np.int64(139), np.int64(2): np.int64(14), np.int64(3): np.int64(445), np.int64(4): np.int64(277), np.int64(5): np.int64(422), np.int64(6): np.int64(381), np.int64(7): np.int64(135)}","{(0, 1): [(np.int64(436), 81), (81, np.int64(139))], (0, 2): [(np.int64(436), 243), (243, np.int64(14))], (0, 3): [(np.int64(436), 92), (92, np.int64(445))], (0, 7): [(np.int64(436), 2), (2, np.int64(135))], (1, 3): [(np.int64(139), 100), (100, np.int64(445))], (1, 4): [(np.int64(139), 32), (32, np.int64(277))], (1, 5): [(np.int64(139), 92), (92, np.int64(422))], (2, 7): [(np.int64(14), 45), (45, np.int64(135))], (3, 6): [(np.int64(445), 381)], (3, 7): [(np.int64(445), 135)], (4, 5): [(np.int64(277), 41), (41, np.int64(422))], (4, 7): [(np.int64(277), 135)], (5, 7): [(np.int64(422), 5), (5, np.int64(135))], (6, 7): [(np.int64(381), 63), (63, np.int64(135))]}","{(np.int64(0), np.int64(436)): {'cpu': 20}, (np.int64(1), np.int64(139)): {'cpu': 10}, (np.int64(2), np.int64(14)): {'cpu': 18}, (np.int64(3), np.int64(445)): {'cpu': 20}, (np.int64(4), np.int64(277)): {'cpu': 11}, (np.int64(5), np.int64(422)): {'cpu': 14}, (np.int64(6), np.int64(381)): {'cpu': 10}, (np.int64(7), np.int64(135)): {'cpu': 18}}","{((0, 1), (np.int64(436), 81)): {'bw': 2}, ((0, 1), (81, np.int64(139))): {'bw': 2}, ((0, 2), (np.int64(436), 243)): {'bw': 7}, ((0, 2), (243, np.int64(14))): {'bw': 7}, ((0, 3), (np.int64(436), 92)): {'bw': 48}, ((0, 3), (92, np.int64(445))): {'bw': 48}, ((0, 7), (np.int64(436), 2)): {'bw': 18}, ((0, 7), (2, np.int64(135))): {'bw': 18}, ((1, 3), (np.int64(139), 100)): {'bw': 13}, ((1, 3), (100, np.int64(445))): {'bw': 13}, ((1, 4), (np.int64(139), 32)): {'bw': 1}, ((1, 4), (32, np.int64(277))): {'bw': 1}, ((1, 5), (np.int64(139), 92)): {'bw': 32}, ((1, 5), (92, np.int64(422))): {'bw': 32}, ((2, 7), (np.int64(14), 45)): {'bw': 3}, ((2, 7), (45, np.int64(135))): {'bw': 3}, ((3, 6), (np.int64(445), 381)): {'bw': 36}, ((3, 7), (np.int64(445), 135)): {'bw': 48}, ((4, 5), (np.int64(277), 41)): {'bw': 48}, ((4, 5), (41, np.int64(422))): {'bw': 48}, ((4, 7), (np.int64(277), 135)): {'bw': 29}, ((5, 7), (np.int64(422), 5)): {'bw': 3}, ((5, 7), (5, np.int64(135))): {'bw': 3}, ((6, 7), (np.int64(381), 63)): {'bw': 5}, ((6, 7), (63, np.int64(135))): {'bw': 5}}",594.0,414.0,484.0,121.0,293,121.0,293,121.0,473,180,0.696969696969697,147222.27921545316,102609.46733198251,172.74321099660358,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -32}, np.int64(1): {'cpu': -90}, np.int64(2): {'cpu': -56}, np.int64(3): {'cpu': -79}, np.int64(4): {'cpu': -27}, np.int64(5): {'cpu': -30}, np.int64(6): {'cpu': -53}, np.int64(7): {'cpu': -78}}, 'link_level': {(0, 1): {'bw': -52}, (0, 2): {'bw': -48}, (0, 3): {'bw': -12}, (0, 7): {'bw': -69}, (1, 3): {'bw': -37}, (1, 4): {'bw': -62}, (1, 5): {'bw': -14}, (2, 7): {'bw': -51}, (3, 6): {'bw': -24}, (3, 7): {'bw': -14}, (4, 5): {'bw': -23}, (4, 7): {'bw': -29}, (5, 7): {'bw': -73}, (6, 7): {'bw': -52}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 7): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 7): {}, (3, 6): {}, (3, 7): {}, (4, 5): {}, (4, 7): {}, (5, 7): {}, (6, 7): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 7): {'bw': 0}, (3, 6): {'bw': 0}, (3, 7): {'bw': 0}, (4, 5): {'bw': 0}, (4, 7): {'bw': 0}, (5, 7): {'bw': 0}, (6, 7): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 7): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 7): {}, (3, 6): {}, (3, 7): {}, (4, 5): {}, (4, 7): {}, (5, 7): {}, (6, 7): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8,14
651,651,17,194675.0,290377.0,101229970.94007929,151591119.74165472,0.6704215554262217,0.6677829882950786,500,1284,0,16301.318847946963,1048996,36212,1012784,0.029533151096103327,0.007100792430004277,642,244.31884794696268,16057.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
652,652,18,194785.0,290490.0,101425382.85042152,151791861.06773356,0.6705394333712004,0.6681872278063896,500,1285,1,16318.0,1048883,36150,1012733,0.031194725840167248,0.007150791106509957,651,1776.4719122020767,16318.0,5,4,True,"{np.int64(0): np.int64(97), np.int64(1): np.int64(202), np.int64(2): np.int64(228), np.int64(3): np.int64(154), np.int64(4): np.int64(83)}","{(0, 3): [(np.int64(97), 154)], (1, 3): [(np.int64(202), 29), (29, np.int64(154))], (2, 4): [(np.int64(228), 83)], (3, 4): [(np.int64(154), 83)]}","{(np.int64(0), np.int64(97)): {'cpu': 10}, (np.int64(1), np.int64(202)): {'cpu': 20}, (np.int64(2), np.int64(228)): {'cpu': 14}, (np.int64(3), np.int64(154)): {'cpu': 6}, (np.int64(4), np.int64(83)): {'cpu': 12}}","{((0, 3), (np.int64(97), 154)): {'bw': 1}, ((1, 3), (np.int64(202), 29)): {'bw': 3}, ((1, 3), (29, np.int64(154))): {'bw': 3}, ((2, 4), (np.int64(228), 83)): {'bw': 8}, ((3, 4), (np.int64(154), 83)): {'bw': 36}}",113.0,110.0,682.0,62.0,48,62.0,48,62.0,51,3,0.9734513274336283,200741.32607883468,195411.91034222845,1729.3089410816676,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -55}, np.int64(1): {'cpu': -61}, np.int64(2): {'cpu': -53}, np.int64(3): {'cpu': -82}, np.int64(4): {'cpu': -49}}, 'link_level': {(0, 3): {'bw': -75}, (1, 3): {'bw': -50}, (2, 4): {'bw': -69}, (3, 4): {'bw': -51}}, 'path_level': {(0, 3): {}, (1, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
652,652,17,194785.0,290490.0,101425382.85042152,151791861.06773356,0.6705394333712004,0.6681872278063896,500,1286,0,16344.588180368715,1049368,36225,1013143,0.029184756391702815,0.006748840962052971,610,1109.5881803687148,15235.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
652,652,16,194785.0,290490.0,101425382.85042152,151791861.06773356,0.6705394333712004,0.6681872278063896,500,1287,0,16346.119125869156,1050523,36323,1014200,0.026558396312375998,0.005712593882318817,633,505.11912586915565,15841.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
652,652,15,194785.0,290490.0,101425382.85042152,151791861.06773356,0.6705394333712004,0.6681872278063896,500,1288,0,16349.47346363535,1051526,36404,1015122,0.02438762930803451,0.004808696240393595,649,103.47346363535006,16246.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
653,653,16,195110.0,290966.0,101445192.38066322,151820874.41048756,0.6705594468082181,0.6681900152042303,500,1289,1,16355.0,1051050,36343,1014707,0.026022404459452253,0.00521554821588055,652,60.95240074368244,16355.0,7,10,True,"{np.int64(0): np.int64(371), np.int64(1): np.int64(220), np.int64(2): np.int64(131), np.int64(3): np.int64(387), np.int64(4): np.int64(44), np.int64(5): np.int64(157), np.int64(6): np.int64(260)}","{(0, 1): [(np.int64(371), 149), (149, np.int64(220))], (0, 3): [(np.int64(371), 387)], (0, 6): [(np.int64(371), 2), (2, np.int64(260))], (1, 2): [(np.int64(220), 73), (73, np.int64(131))], (1, 5): [(np.int64(220), 219), (219, np.int64(157))], (2, 5): [(np.int64(131), 100), (100, np.int64(157))], (2, 6): [(np.int64(131), 260)], (4, 5): [(np.int64(44), 156), (156, np.int64(157))], (4, 6): [(np.int64(44), 25), (25, np.int64(260))], (5, 6): [(np.int64(157), 260)]}","{(np.int64(0), np.int64(371)): {'cpu': 11}, (np.int64(1), np.int64(220)): {'cpu': 17}, (np.int64(2), np.int64(131)): {'cpu': 8}, (np.int64(3), np.int64(387)): {'cpu': 2}, (np.int64(4), np.int64(44)): {'cpu': 3}, (np.int64(5), np.int64(157)): {'cpu': 1}, (np.int64(6), np.int64(260)): {'cpu': 19}}","{((0, 1), (np.int64(371), 149)): {'bw': 3}, ((0, 1), (149, np.int64(220))): {'bw': 3}, ((0, 3), (np.int64(371), 387)): {'bw': 45}, ((0, 6), (np.int64(371), 2)): {'bw': 29}, ((0, 6), (2, np.int64(260))): {'bw': 29}, ((1, 2), (np.int64(220), 73)): {'bw': 26}, ((1, 2), (73, np.int64(131))): {'bw': 26}, ((1, 5), (np.int64(220), 219)): {'bw': 27}, ((1, 5), (219, np.int64(157))): {'bw': 27}, ((2, 5), (np.int64(131), 100)): {'bw': 39}, ((2, 5), (100, np.int64(157))): {'bw': 39}, ((2, 6), (np.int64(131), 260)): {'bw': 48}, ((4, 5), (np.int64(44), 156)): {'bw': 5}, ((4, 5), (156, np.int64(157))): {'bw': 5}, ((4, 6), (np.int64(44), 25)): {'bw': 22}, ((4, 6), (25, np.int64(260))): {'bw': 22}, ((5, 6), (np.int64(157), 260)): {'bw': 20}}",476.0,325.0,732.0,61.0,264,61.0,264,61.0,415,151,0.6827731092436975,29013.34275399284,19809.530241696793,41.61666017163192,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -61}, np.int64(1): {'cpu': -36}, np.int64(2): {'cpu': -77}, np.int64(3): {'cpu': -59}, np.int64(4): {'cpu': -48}, np.int64(5): {'cpu': -91}, np.int64(6): {'cpu': -81}}, 'link_level': {(0, 1): {'bw': -50}, (0, 3): {'bw': -26}, (0, 6): {'bw': -29}, (1, 2): {'bw': -54}, (1, 5): {'bw': -35}, (2, 5): {'bw': -23}, (2, 6): {'bw': -31}, (4, 5): {'bw': -60}, (4, 6): {'bw': -36}, (5, 6): {'bw': -52}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (1, 2): {}, (1, 5): {}, (2, 5): {}, (2, 6): {}, (4, 5): {}, (4, 6): {}, (5, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (4, 5): {'bw': 0}, (4, 6): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (1, 2): {}, (1, 5): {}, (2, 5): {}, (2, 6): {}, (4, 5): {}, (4, 6): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,10
653,653,15,195110.0,290966.0,101445192.38066322,151820874.41048756,0.6705594468082181,0.6681900152042303,500,1290,0,16382.13521207135,1051841,36419,1015422,0.023985635418341644,0.0045145863785958085,630,633.1352120713508,15749.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
654,654,16,195402.0,291343.0,101450105.81944121,151827218.1311016,0.6706939929910792,0.668194458597271,500,1291,1,16390.0,1051464,36354,1015110,0.025727608940344093,0.00482046063486552,653,16.826845130132604,16390.0,6,8,True,"{np.int64(0): np.int64(397), np.int64(1): np.int64(160), np.int64(2): np.int64(459), np.int64(3): np.int64(205), np.int64(4): np.int64(283), np.int64(5): np.int64(269)}","{(0, 1): [(np.int64(397), 160)], (1, 2): [(np.int64(160), 459)], (1, 3): [(np.int64(160), 4), (4, np.int64(205))], (1, 5): [(np.int64(160), 269)], (2, 3): [(np.int64(459), 223), (223, np.int64(205))], (3, 4): [(np.int64(205), 36), (36, np.int64(283))], (3, 5): [(np.int64(205), 269)], (4, 5): [(np.int64(283), 30), (30, np.int64(269))]}","{(np.int64(0), np.int64(397)): {'cpu': 13}, (np.int64(1), np.int64(160)): {'cpu': 18}, (np.int64(2), np.int64(459)): {'cpu': 6}, (np.int64(3), np.int64(205)): {'cpu': 5}, (np.int64(4), np.int64(283)): {'cpu': 17}, (np.int64(5), np.int64(269)): {'cpu': 6}}","{((0, 1), (np.int64(397), 160)): {'bw': 9}, ((1, 2), (np.int64(160), 459)): {'bw': 39}, ((1, 3), (np.int64(160), 4)): {'bw': 29}, ((1, 3), (4, np.int64(205))): {'bw': 29}, ((1, 5), (np.int64(160), 269)): {'bw': 44}, ((2, 3), (np.int64(459), 223)): {'bw': 8}, ((2, 3), (223, np.int64(205))): {'bw': 8}, ((3, 4), (np.int64(205), 36)): {'bw': 32}, ((3, 4), (36, np.int64(283))): {'bw': 32}, ((3, 5), (np.int64(205), 269)): {'bw': 50}, ((4, 5), (np.int64(283), 30)): {'bw': 16}, ((4, 5), (30, np.int64(269))): {'bw': 16}}",377.0,292.0,975.0,65.0,227,65.0,227,65.0,312,85,0.7745358090185677,6343.720614059992,4913.43877799872,13.032994106097401,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -72}, np.int64(1): {'cpu': -62}, np.int64(2): {'cpu': -93}, np.int64(3): {'cpu': -58}, np.int64(4): {'cpu': -38}, np.int64(5): {'cpu': -83}}, 'link_level': {(0, 1): {'bw': -41}, (1, 2): {'bw': -42}, (1, 3): {'bw': -27}, (1, 5): {'bw': -37}, (2, 3): {'bw': -51}, (3, 4): {'bw': -28}, (3, 5): {'bw': -45}, (4, 5): {'bw': -74}}, 'path_level': {(0, 1): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}, (2, 3): {}, (3, 4): {}, (3, 5): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}, (2, 3): {}, (3, 4): {}, (3, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,8
655,655,17,195660.0,291703.0,101655242.84651577,152113455.84329867,0.6707507293377167,0.6682856706065309,500,1292,1,16405.0,1051104,36307,1014797,0.02698718979471515,0.005127315257341225,654,795.1047561029635,16405.0,5,7,True,"{np.int64(0): np.int64(127), np.int64(1): np.int64(380), np.int64(2): np.int64(95), np.int64(3): np.int64(101), np.int64(4): np.int64(59)}","{(0, 1): [(np.int64(127), 19), (19, np.int64(380))], (0, 2): [(np.int64(127), 95)], (0, 3): [(np.int64(127), 68), (68, np.int64(101))], (1, 3): [(np.int64(380), 101)], (2, 3): [(np.int64(95), 94), (94, np.int64(101))], (2, 4): [(np.int64(95), 59)], (3, 4): [(np.int64(101), 10), (10, np.int64(59))]}","{(np.int64(0), np.int64(127)): {'cpu': 11}, (np.int64(1), np.int64(380)): {'cpu': 10}, (np.int64(2), np.int64(95)): {'cpu': 5}, (np.int64(3), np.int64(101)): {'cpu': 18}, (np.int64(4), np.int64(59)): {'cpu': 3}}","{((0, 1), (np.int64(127), 19)): {'bw': 24}, ((0, 1), (19, np.int64(380))): {'bw': 24}, ((0, 2), (np.int64(127), 95)): {'bw': 30}, ((0, 3), (np.int64(127), 68)): {'bw': 11}, ((0, 3), (68, np.int64(101))): {'bw': 11}, ((1, 3), (np.int64(380), 101)): {'bw': 44}, ((2, 3), (np.int64(95), 94)): {'bw': 41}, ((2, 3), (94, np.int64(101))): {'bw': 41}, ((2, 4), (np.int64(95), 59)): {'bw': 35}, ((3, 4), (np.int64(101), 10)): {'bw': 26}, ((3, 4), (10, np.int64(59))): {'bw': 26}}",360.0,258.0,141.0,47.0,211,47.0,211,47.0,313,102,0.7166666666666667,286237.71219706687,205137.0270745646,569.8250752071239,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -82}, np.int64(1): {'cpu': -48}, np.int64(2): {'cpu': -80}, np.int64(3): {'cpu': -81}, np.int64(4): {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -61}, (0, 2): {'bw': -48}, (0, 3): {'bw': -41}, (1, 3): {'bw': -52}, (2, 3): {'bw': -24}, (2, 4): {'bw': -62}, (3, 4): {'bw': -55}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,7
655,655,16,195660.0,291703.0,101655242.84651577,152113455.84329867,0.6707507293377167,0.6682856706065309,500,1293,0,16406.826845130134,1051481,36372,1015109,0.0252452162727127,0.004821441001071514,653,16.826845130132604,16390.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
655,655,15,195660.0,291703.0,101655242.84651577,152113455.84329867,0.6707507293377167,0.6682856706065309,500,1294,0,16415.95240074368,1051957,36433,1015524,0.023610441121294956,0.00441458902558467,652,60.95240074368244,16355.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
655,655,14,195660.0,291703.0,101655242.84651577,152113455.84329867,0.6707507293377167,0.6682856706065309,500,1295,0,16424.952700153037,1051975,36450,1015525,0.02315484804630974,0.004413608659378676,648,211.95270015303572,16213.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
656,656,15,195916.0,292057.0,101874733.99369854,152416970.94526234,0.6708142588604279,0.6683949520968037,500,1296,1,16429.0,1051621,36375,1015246,0.02516481749477406,0.004687130830850594,655,857.3872936826795,16429.0,6,8,True,"{np.int64(0): np.int64(133), np.int64(1): np.int64(259), np.int64(2): np.int64(242), np.int64(3): np.int64(361), np.int64(4): np.int64(494), np.int64(5): np.int64(86)}","{(0, 2): [(np.int64(133), 32), (32, np.int64(242))], (0, 3): [(np.int64(133), 60), (60, np.int64(361))], (1, 2): [(np.int64(259), 289), (289, np.int64(242))], (1, 5): [(np.int64(259), 86)], (2, 3): [(np.int64(242), 94), (94, np.int64(361))], (2, 4): [(np.int64(242), 78), (78, np.int64(494))], (3, 4): [(np.int64(361), 494)], (3, 5): [(np.int64(361), 86)]}","{(np.int64(0), np.int64(133)): {'cpu': 19}, (np.int64(1), np.int64(259)): {'cpu': 16}, (np.int64(2), np.int64(242)): {'cpu': 2}, (np.int64(3), np.int64(361)): {'cpu': 6}, (np.int64(4), np.int64(494)): {'cpu': 17}, (np.int64(5), np.int64(86)): {'cpu': 15}}","{((0, 2), (np.int64(133), 32)): {'bw': 11}, ((0, 2), (32, np.int64(242))): {'bw': 11}, ((0, 3), (np.int64(133), 60)): {'bw': 42}, ((0, 3), (60, np.int64(361))): {'bw': 42}, ((1, 2), (np.int64(259), 289)): {'bw': 21}, ((1, 2), (289, np.int64(242))): {'bw': 21}, ((1, 5), (np.int64(259), 86)): {'bw': 21}, ((2, 3), (np.int64(242), 94)): {'bw': 16}, ((2, 3), (94, np.int64(361))): {'bw': 16}, ((2, 4), (np.int64(242), 78)): {'bw': 8}, ((2, 4), (78, np.int64(494))): {'bw': 8}, ((3, 4), (np.int64(361), 494)): {'bw': 23}, ((3, 5), (np.int64(361), 86)): {'bw': 39}}",354.0,256.0,600.0,75.0,181,75.0,181,75.0,279,98,0.7231638418079096,303515.10196366854,219491.14718276594,620.031489216853,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -34}, np.int64(1): {'cpu': -60}, np.int64(2): {'cpu': -50}, np.int64(3): {'cpu': -57}, np.int64(4): {'cpu': -67}, np.int64(5): {'cpu': -39}}, 'link_level': {(0, 2): {'bw': -60}, (0, 3): {'bw': -35}, (1, 2): {'bw': -46}, (1, 5): {'bw': -65}, (2, 3): {'bw': -58}, (2, 4): {'bw': -79}, (3, 4): {'bw': -68}, (3, 5): {'bw': -18}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}, (3, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}, (3, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,8
